Dun,J1,J2
174.91366666599998,88.716333333,109.300333333
175.31099999999998,88.799,109.596333333
175.548333333,88.983,109.703
175.88966666599998,89.143,110.225666666
176.14299999999997,89.233666666,110.407
176.849666666,89.391,110.687
177.231,89.492333333,110.783
177.45499999999998,89.673666666,111.327
177.79366666599998,90.188333333,111.508333333
178.023,90.857666666,111.807
178.761666666,90.937666666,111.903
179.132333333,91.033666666,112.423
179.367,91.137666666,112.591
179.70033333299995,91.303,112.879
179.951,91.473666666,112.988333333
180.639,91.652333333,113.521666666
181.020333333,91.833666666,113.700333333
181.244333333,93.876333333,113.980333333
181.572333333,94.044333333,114.071
181.815,94.132333333,114.601666666
182.503,94.300333333,114.793666666
182.857666666,94.423,115.084333333
183.081666666,94.487,115.188333333
183.412333333,94.668333333,115.711
183.649666666,94.844333333,115.868333333
184.351,94.924333333,116.143
184.719,95.108333333,116.252333333
184.945666666,95.209666666,116.748333333
185.268333333,95.284333333,116.932333333
185.505666666,95.471,117.212333333
186.199,95.636333333,117.311
186.559,95.721666666,117.836333333
186.785666666,95.993666666,118.009666666
187.108333333,96.735,118.287
187.337666666,97.023,118.401666666
188.028333333,97.300333333,118.881666666
188.409666666,97.580333333,119.073666666
188.636333333,97.849666666,119.367
188.961666666,98.247,119.457666666
189.204333333,102.759,119.980333333
189.903,102.852333333,120.132333333
190.271,102.948333333,120.412333333
190.492333333,103.049666666,120.537666666
190.820333333,103.119,121.031
191.052333333,107.300333333,121.204333333
191.759,107.463,121.476333333
192.129666666,107.556333333,121.575
192.353666666,107.711,122.076333333
192.673666666,107.836333333,122.223
192.911,108.087,122.492333333
193.623,108.265666666,122.596333333
193.977666666,108.345666666,123.095
194.204333333,108.527,123.263
194.537666666,108.623,123.511
194.780333333,108.700333333,123.607
195.471,108.895,124.105666666
195.825666666,109.063,124.265666666
196.052333333,109.151,124.516333333
196.356333333,109.324333333,124.617666666
196.585666666,109.428333333,125.108333333
197.260333333,109.591,125.265666666
197.617666666,110.132333333,125.508333333
197.844333333,111.623,125.628333333
198.156333333,111.708333333,126.127
198.388333333,111.801666666,126.273666666
199.068333333,111.903,126.521666666
199.425666666,111.972333333,126.633666666
199.649666666,113.817666666,127.121666666
199.969666666,113.897666666,127.276333333
200.191,113.991,127.540333333
200.857666666,114.084333333,127.649666666
201.207,114.156333333,128.14566666599998
201.433666666,115.084333333,128.289666666
201.743,115.172333333,128.551
201.972333333,115.236333333,128.665666666
202.660333333,115.319,129.14833333299998
202.999,115.439,129.31099999999998
203.215,115.599,129.580333333
203.519,115.700333333,129.68433333299998
203.745666666,115.857666666,130.17499999999998
204.425666666,115.964333333,130.337666666
204.775,116.108333333,130.60966666599998
204.993666666,116.705666666,130.71099999999998
205.297666666,116.964333333,131.22299999999998
205.513666666,117.209666666,131.391
206.188333333,117.463,131.66299999999998
206.529666666,117.719,131.761666666
206.751,118.129666666,132.273666666
207.052333333,118.303,132.439
207.263,118.487,132.71099999999998
207.940333333,118.689666666,132.809666666
208.279,118.841666666,133.289666666
208.492333333,119.020333333,133.46833333299998
208.796333333,119.209666666,133.732333333
209.007,119.375,133.84166666599998
209.705666666,119.545666666,134.35899999999998
210.041666666,119.735,134.51899999999998
210.255,119.889666666,134.801666666
210.569666666,120.257666666,134.90833333299997
210.785666666,120.420333333,135.415
211.457666666,120.772333333,135.59099999999998
211.796333333,120.932333333,135.863
212.007,121.193666666,135.961666666
212.297666666,121.292333333,136.481666666
212.508333333,121.460333333,136.65499999999997
213.188333333,121.828333333,136.921666666
213.537666666,121.985666666,137.03099999999998
213.748333333,122.073666666,137.505666666
214.076333333,122.247,137.689666666
214.300333333,122.337666666,137.948333333
214.945666666,122.492333333,138.036333333
215.295,122.855,138.535
215.508333333,122.999,138.692333333
215.839,123.092333333,138.96699999999998
216.065666666,123.260333333,139.068333333
216.732333333,123.351,139.569666666
217.079,123.505666666,139.74566666599998
217.284333333,123.868333333,139.996333333
217.593666666,124.031,140.092333333
217.820333333,124.116333333,140.391
218.489666666,124.279,140.56699999999998
218.825666666,124.367,140.72166666599998
219.036333333,124.521666666,140.969666666
219.380333333,124.855,141.081666666
219.607,125.009666666,141.40166666599998
220.260333333,125.177666666,141.59099999999998
220.593666666,125.345666666,141.753666666
221.143,125.513666666,142.012333333
221.540333333,125.865666666,142.12166666599998
221.708333333,126.028333333,142.628333333
221.959,126.191,142.785666666
222.239,126.364333333,143.047
222.761666666,126.527,143.14833333299998
223.132333333,126.873666666,143.65233333299997
223.295,127.020333333,143.82033333299998
223.551,127.191,144.084333333
223.820333333,127.367,144.19366666599998
224.319,127.532333333,144.70299999999995
224.703,127.873666666,144.84166666599998
224.860333333,128.03099999999998,145.092333333
225.092333333,128.19633333299998,145.201666666
225.343,128.364333333,145.49499999999998
225.796333333,128.535,145.68433333299998
226.148333333,128.89499999999998,145.825666666
226.287,129.057666666,146.081666666
226.516333333,129.14566666599998,146.19366666599998
226.761666666,129.321666666,146.49233333299998
227.228333333,129.40699999999998,146.69766666599998
227.569666666,129.583,146.84699999999998
227.708333333,129.668333333,147.09766666599998
227.929666666,129.74833333299998,147.19899999999998
228.164333333,129.92966666599995,147.49233333299998
228.628333333,130.081666666,147.689666666
228.975,130.16699999999997,147.84166666599998
229.100333333,130.43099999999998,148.095
229.351,131.12699999999998,148.19366666599998
229.569666666,132.51899999999998,148.481666666
230.031,132.607,148.67899999999997
230.372333333,132.70033333299995,148.82299999999998
230.516333333,132.79899999999998,149.057666666
230.735,132.94033333299998,149.16433333299997
230.951,133.14566666599998,149.457666666
231.399,133.279,149.65766666599998
231.732333333,133.457666666,149.807
231.879,136.740333333,150.060333333
232.103,136.91366666599998,150.16699999999997
232.313666666,136.999,150.64966666599997
232.769666666,137.159,150.785666666
233.084333333,137.279,151.03099999999998
233.228333333,137.508333333,151.135
233.439,137.67899999999997,151.44433333299995
233.657666666,137.764333333,151.60966666599998
234.108333333,137.945666666,151.764333333
234.439,138.039,152.00433333299998
234.572333333,138.116333333,152.111
234.796333333,138.295,152.40699999999998
235.020333333,138.457666666,152.58833333299998
235.444333333,138.54033333299998,152.72699999999998
235.772333333,138.70833333299998,152.972333333
235.903,138.812333333,153.081666666
236.127,138.972333333,153.367
236.348333333,139.72699999999998,153.56166666599998
236.788333333,139.88166666599997,153.70833333299998
237.105666666,139.961666666,153.948333333
237.241666666,140.07899999999998,154.05233333299998
237.449666666,140.23899999999998,154.337666666
237.673666666,140.337666666,154.535
238.103,140.487,154.67633333299997
238.409666666,140.58833333299998,154.91366666599998
238.537666666,140.82299999999998,155.023
238.751,141.505666666,155.484333333
238.977666666,141.77233333299998,155.641666666
239.399,142.02566666599998,155.879
239.713666666,142.28433333299998,155.98299999999998
239.841666666,142.527,156.265666666
240.047,142.897666666,156.460333333
240.263,144.351,156.607
240.705666666,144.439,156.84433333299998
241.028333333,144.599,156.961666666
241.153666666,144.852333333,157.252333333
241.367,144.948333333,157.439
241.577666666,145.105666666,157.58833333299998
241.980333333,145.463,157.836333333
242.297666666,145.601666666,157.945666666
242.415,145.852333333,158.220333333
242.641666666,145.951,158.42299999999997
242.860333333,146.10033333299998,158.553666666
243.260333333,146.45499999999998,158.783
243.596333333,146.593666666,158.89499999999998
243.711,146.849666666,159.16433333299997
243.924333333,146.948333333,159.35633333299998
244.140333333,147.105666666,159.51366666599998
244.532333333,147.44699999999995,159.76966666599998
244.863,147.59099999999998,159.88166666599997
244.983,147.84433333299998,160.16699999999997
245.204333333,147.93766666599998,160.337666666
245.423,148.07899999999998,160.476333333
245.839,148.316333333,160.70299999999995
246.129666666,148.439,160.812333333
246.257666666,148.559,161.10299999999998
246.476333333,148.812333333,161.289666666
246.700333333,148.924333333,161.45233333299998
247.116333333,149.063,161.68166666599998
247.423,149.415,161.788333333
247.540333333,149.551,162.057666666
247.753666666,149.801666666,162.265666666
247.969666666,149.89499999999998,162.415
248.391,150.05233333299998,162.665666666
248.721666666,150.39633333299997,162.77499999999998
248.828333333,150.548333333,163.044333333
249.052333333,150.780333333,163.241666666
249.273666666,150.88166666599997,163.40433333299998
249.655,151.02833333299998,163.647
249.975,151.372333333,163.74833333299998
250.095,151.51633333299998,164.03099999999998
250.308333333,151.604333333,164.241666666
250.529666666,151.77233333299998,164.39899999999997
250.927,151.857666666,164.63899999999998
251.231,152.017666666,164.74566666599998
251.345666666,152.361666666,165.231
251.569666666,152.508333333,165.39366666599997
251.791,152.593666666,165.647
252.191,152.759,165.74833333299998
252.503,152.84433333299998,166.033666666
252.623,152.993666666,166.22299999999998
252.847,153.32966666599998,166.369666666
253.068333333,153.46833333299998,166.60966666599998
253.481666666,153.553666666,166.719
253.788333333,153.70566666599998,167.204333333
253.897666666,153.807,167.369666666
254.108333333,153.951,167.601666666
254.316333333,154.297666666,167.70833333299998
254.716333333,154.44433333299995,168.19899999999998
255.025666666,154.527,168.364333333
255.143,154.67366666599997,168.71099999999998
255.367,154.76966666599998,169.00699999999998
255.572333333,154.91899999999998,169.21233333299998
255.993666666,155.252333333,169.38033333299998
256.295,155.40166666599998,169.631
256.409666666,155.569666666,169.72433333299998
256.617666666,155.72699999999998,170.19366666599998
256.825666666,155.887,170.351
257.236333333,156.225666666,170.577666666
257.561666666,156.37766666599998,170.68433333299998
257.676333333,156.545666666,170.969666666
257.871,156.713666666,171.17233333299998
258.087,156.86566666599998,171.35633333299998
258.484333333,157.201666666,171.60966666599998
258.791,157.351,171.716333333
258.908333333,157.51366666599998,172.201666666
259.113666666,157.671,172.35899999999998
259.295,157.833666666,172.607
259.708333333,158.16166666599997,172.713666666
260.033666666,158.321666666,173.00433333299998
260.137666666,158.40699999999998,173.180333333
260.332333333,158.559,173.337666666
260.524333333,158.66299999999998,173.593666666
260.943,158.740333333,173.68699999999998
261.263,158.900333333,173.975
261.367,159.063,174.16433333299997
261.569666666,159.159,174.31099999999998
261.780333333,159.23366666599998,174.64966666599997
262.167,159.38299999999998,175.129666666
262.476333333,159.529666666,175.28433333299998
262.591,159.617666666,175.527
262.796333333,159.77233333299998,175.62566666599997
263.007,159.86566666599998,176.09766666599998
263.385666666,160.020333333,176.249666666
263.716333333,160.113666666,176.48966666599998
263.828333333,160.23899999999998,176.596333333
264.044333333,160.33499999999998,176.849666666
264.263,160.569666666,177.05233333299998
264.644333333,161.19633333299998,177.201666666
264.953666666,161.457666666,177.433666666
265.068333333,161.70033333299995,177.532333333
265.276333333,161.95366666599998,177.801666666
265.487,162.177666666,178.00699999999998
265.881666666,162.521666666,178.14566666599998
266.185666666,165.391,178.385666666
266.300333333,165.473666666,178.487
266.516333333,165.553666666,178.743
266.732333333,165.63899999999998,178.948333333
267.135,165.740333333,179.113666666
267.439,165.903,179.340333333
267.545666666,166.07899999999998,179.439
267.761666666,166.19899999999998,179.70299999999995
267.969666666,166.463,179.91633333299998
268.364333333,169.364333333,180.057666666
268.657666666,169.44166666599995,180.289666666
268.775,169.601666666,180.401666666
268.988333333,169.79633333299998,180.657666666
269.199,169.96433333299998,180.855
269.585666666,170.180333333,180.996333333
269.889666666,170.340333333,181.217666666
269.993666666,170.95633333299998,181.321666666
270.215,171.095,181.583
270.431,171.345666666,181.788333333
270.820333333,171.583,181.919
271.129666666,171.839,182.137666666
271.249666666,172.44166666599995,182.257666666
271.452333333,172.51899999999998,182.524333333
271.655,172.601666666,182.721666666
272.060333333,172.70299999999995,182.860333333
272.351,172.863,183.079
272.465666666,173.057666666,183.177666666
272.684333333,173.18833333299995,183.452333333
272.879,173.351,183.639
273.273666666,173.556333333,183.780333333
273.567,173.756333333,183.993666666
273.681666666,173.921666666,184.103
273.897666666,174.129666666,184.377666666
274.103,174.276333333,184.569666666
274.489666666,174.473666666,184.716333333
274.785666666,176.324333333,184.948333333
274.897666666,176.39899999999997,185.039
275.108333333,176.473666666,185.308333333
275.305666666,176.569666666,185.487
275.692333333,176.735,185.628333333
275.985666666,176.91633333299998,185.852333333
276.095,177.036333333,185.953666666
276.300333333,177.21233333299998,186.231
276.500333333,177.43099999999998,186.404333333
276.879,177.63366666599998,186.545666666
277.199,177.780333333,186.764333333
277.311,177.999,186.863
277.500333333,178.228333333,187.127
277.695,178.857666666,187.313666666
278.087,179.70033333299995,187.449666666
278.380333333,179.81766666599998,187.668333333
278.492333333,180.057666666,187.775
278.684333333,180.145666666,188.047
278.871,180.281666666,188.228333333
279.268333333,180.639,188.380333333
279.551,180.761666666,188.609666666
279.663,181.001666666,188.705666666
279.849666666,181.089666666,188.983
280.047,181.231,189.177666666
280.441666666,181.572333333,189.316333333
280.724333333,181.697666666,189.540333333
280.839,181.924333333,189.655
281.028333333,182.015,189.927
281.228333333,182.159,190.097666666
281.609666666,182.473666666,190.249666666
281.889666666,182.604333333,190.471
282.007,182.849666666,190.561666666
282.193666666,182.932333333,190.825666666
282.391,183.084333333,191.031
282.764333333,183.303,191.172333333
283.065666666,183.409666666,191.404333333
283.183,183.548333333,191.513666666
283.361666666,183.769666666,191.777666666
283.561666666,183.860333333,191.975
283.937666666,183.996333333,192.116333333
284.217666666,184.340333333,192.340333333
284.324333333,184.468333333,192.447
284.516333333,184.705666666,192.711
284.713666666,184.791,192.908333333
285.089666666,184.932333333,193.033666666
285.367,185.268333333,193.271
285.481666666,185.391,193.369666666
285.673666666,185.620333333,193.817666666
285.873666666,185.708333333,193.961666666
286.249666666,185.844333333,194.201666666
286.545666666,186.188333333,194.305666666
286.644333333,186.295,194.577666666
286.865666666,186.532333333,194.756333333
287.073666666,186.623,194.903
287.444333333,186.804333333,195.135
287.719,186.972333333,195.236333333
287.825666666,187.089666666,195.495
288.033666666,187.300333333,195.655
288.231,187.433666666,195.807
288.604333333,187.641666666,196.036333333
288.900333333,188.140333333,196.129666666
289.009666666,188.385666666,196.572333333
289.215,188.615,196.708333333
289.417666666,188.855,196.929666666
289.783,189.399,197.033666666
290.076333333,189.473666666,197.471
290.172333333,189.556333333,197.609666666
290.383,189.652333333,197.825666666
290.585666666,189.788333333,197.921666666
290.975,189.959,198.193666666
291.260333333,190.073666666,198.372333333
291.361666666,190.236333333,198.508333333
291.567,191.756333333,198.735
291.780333333,191.887,198.836333333
292.156333333,191.980333333,199.103
292.452333333,192.116333333,199.268333333
292.567,192.207,199.415
292.759,192.364333333,199.639
292.964333333,192.455,199.737666666
293.351,192.580333333,200.175
293.644333333,192.687,200.311
293.759,192.817666666,200.527
293.948333333,192.911,200.628333333
294.153666666,193.044333333,201.071
294.519,193.260333333,201.209666666
294.807,193.359,201.423
294.919,193.487,201.529666666
295.116333333,193.599,201.964333333
295.319,193.689666666,202.100333333
295.692333333,194.983,202.316333333
295.983,195.108333333,202.415
296.105666666,195.303,202.665666666
