Dun,J1,J2
43.260333333,41.001666666,33.412333333
43.449666666,41.167,33.623
43.668333333,41.585666666,33.809666666
43.895,42.188333333,34.015
44.159,42.415,34.244333333
44.481666666,42.807,34.655
44.887,42.964333333,34.841666666
45.228333333,43.415,35.004333333
45.660333333,43.572333333,35.244333333
45.833666666,44.012333333,35.457666666
46.281666666,44.604333333,35.620333333
46.871,45.196333333,35.831
47.023,45.817666666,36.017666666000004
47.268333333,45.967,36.212333333
47.647,46.396333333,36.436333333
48.057666666,47.009666666,36.652333333
48.239,47.599,37.049666666
48.673666666,47.761666666,37.225666666
49.284333333,48.204333333,37.396333333
49.684333333,48.361666666,37.639
50.052333333,48.791,37.844333333
50.471,49.401666666,37.996333333
50.652333333,49.985666666,38.220333333
50.892333333,50.065666666,38.407
51.113666666,50.151,38.585666666
51.404333333,50.244333333,38.801666666
51.724333333,50.332333333,39.025666666
52.140333333,50.516333333,39.452333333
52.484333333,50.636333333,39.633666666
52.905666666,50.801666666,39.796333333
53.084333333,51.217666666,40.039
53.319,51.823,40.255
53.521666666,52.159,40.409666666
53.785666666,52.319,40.655
54.105666666,52.444333333,40.839
54.508333333,53.041666666,41.039
54.855,53.191,41.236333333
55.257666666,53.500333333,41.471
55.433666666,53.777666666,41.876333333
55.673666666,54.212333333,42.052333333
55.889666666,54.508333333,42.228333333
56.148333333,54.807,42.471
56.460333333,54.983,42.676333333
56.865666666,55.116333333,42.836333333
57.196333333,55.425666666,43.084333333
57.612333333,55.575,43.273666666
57.799,55.871,43.468333333
58.028333333,56.164333333,43.668333333
58.239,56.567,43.887
58.505666666,56.857666666,44.273666666
58.817666666,57.143,44.471
59.239,57.321666666,44.631
59.556333333,57.743,44.873666666
59.969666666,57.897666666,45.076333333
60.151,58.340333333,45.473666666
60.369666666,58.945666666,45.660333333
60.577666666,59.500333333,45.857666666
60.852333333,59.575,46.055
61.169666666,59.655,46.273666666
61.575,59.735,46.668333333
61.921666666,59.831,46.857666666
62.335,59.991,47.039
62.516333333,60.119,47.265666666
62.732333333,60.281666666,47.481666666
62.932333333,60.692333333,47.620333333
63.215,61.305666666,47.868333333
63.519,61.868333333,48.060333333
63.921666666,62.177666666,48.263
64.271,62.332333333,48.449666666
64.679,62.473666666,48.679
64.871,62.612333333,48.823
65.092333333,62.943,49.073666666
65.30833333300001,63.220333333,49.257666666
65.596333333,63.372333333,49.441666666
65.905666666,63.521666666,49.687
66.311,63.647,49.903
66.668333333,63.924333333,50.047
67.076333333,64.084333333,50.295
67.268333333,64.524333333,50.473666666
67.497666666,64.671,50.671
67.705666666,64.836333333,50.879
67.948333333,64.969666666,51.105666666
68.257666666,65.311,51.393666666
68.652333333,65.599,51.505666666
68.988333333,65.772333333,51.703
69.412333333,65.911,51.865666666
69.591,66.04966666600001,52.103
69.855,66.351,52.308333333
70.04966666600001,66.620333333,52.697666666
70.319,66.785666666,52.903
70.623,66.929666666,53.076333333
71.009666666,67.084333333,53.300333333
71.369666666,67.236333333,53.524333333
71.777666666,67.348333333,53.911
71.948333333,67.681666666,54.108333333
72.361666666,67.964333333,54.260333333
72.948333333,68.113666666,54.497666666
73.321666666,68.236333333,54.703
73.673666666,68.380333333,55.089666666
74.087,68.527,55.292333333
74.263,68.663,55.455
74.668333333,68.799,55.676333333
75.255,68.956333333,55.887
75.633666666,69.249666666,56.276333333
75.996333333,69.401666666,56.473666666
76.417666666,69.561666666,56.623
76.569666666,69.703,56.852333333
76.983,70.007,57.073666666
77.545666666,70.313666666,57.452333333
77.700333333,70.468333333,57.641666666
77.924333333,70.604333333,57.809666666
78.273666666,70.732333333,58.017666666
78.663,71.009666666,58.220333333
78.841666666,71.273666666,58.617666666
79.241666666,71.575,58.804333333
79.844333333,71.735,58.951
80.193666666,71.892333333,59.191
80.543,72.044333333,59.391
80.945666666,72.452333333,59.783
81.121666666,73.060333333,59.977666666
81.519,73.364333333,60.145666666
82.127,73.524333333,60.361666666
82.479,73.649666666,60.583
82.839,74.233666666,60.972333333
83.236333333,74.375,61.169666666
83.404333333,74.785666666,61.311
83.617666666,75.393666666,61.551
83.820333333,75.657666666,61.751
84.089666666,75.937666666,62.140333333
84.393666666,76.220333333,62.335
84.756333333,76.375,62.497666666
85.079,76.529666666,62.711
85.473666666,76.655,62.937666666
85.641666666,76.969666666,63.343
85.855,77.241666666,63.535
86.057666666,77.409666666,63.689666666
86.316333333,77.553666666,63.913666666
86.607,77.687,64.129666666
86.977666666,77.82300000000001,64.511
87.30566666600001,78.233666666,64.716333333
87.708333333,78.540333333,64.873666666
87.881666666,78.687,65.095
88.097666666,78.82300000000001,65.319
88.287,78.948333333,65.705666666
88.537666666,79.252333333,65.895
88.841666666,79.524333333,66.044333333
89.209666666,79.679,66.289666666
89.516333333,79.820333333,66.487
89.911,79.959,66.649666666
90.089666666,80.089666666,66.897666666
90.305666666,80.479,67.092333333
90.503,80.548333333,67.260333333
90.759,80.628333333,67.476333333
91.065666666,80.711,67.697666666
91.444333333,80.799,68.076333333
91.769666666,80.935,68.268333333
92.145666666,81.076333333,68.407
92.324333333,81.209666666,68.644333333
92.532333333,81.519,68.844333333
92.732333333,81.799,68.993666666
92.977666666,81.956333333,69.228333333
93.276333333,82.087,69.420333333
93.636333333,82.223,69.583
93.969666666,82.348333333,69.788333333
94.337666666,82.791,70.012333333
94.519,83.065666666,70.409666666
94.732333333,83.217666666,70.612333333
94.916333333,83.375,70.756333333
95.167,83.487,70.996333333
95.471,83.791,71.201666666
95.841666666,84.217666666,71.337666666
96.145666666,84.359,71.580333333
96.537666666,84.497666666,71.761666666
96.700333333,84.617666666,71.927
96.911,85.031,72.143
97.111,85.169666666,72.364333333
97.332333333,85.30833333300001,72.737666666
97.604333333,85.449666666,72.929666666
97.967,85.623,73.079
98.279,85.721666666,73.30833333300001
98.657666666,86.047,73.513666666
98.833666666,86.279,73.905666666
99.031,86.452333333,74.100333333
99.239,86.580333333,74.263
99.484333333,86.727,74.473666666
99.780333333,86.839,74.69233333300001
100.151,87.268333333,75.065666666
100.465666666,87.540333333,75.252333333
100.844333333,87.684333333,75.401666666
101.020333333,87.836333333,75.628333333
101.404333333,87.943,75.831
101.943,88.081666666,76.215
102.292333333,88.279,76.393666666
102.636333333,88.383,76.56433333300001
103.017666666,88.657666666,76.775
103.185666666,88.791,76.975
103.567,88.943,77.359
104.103,89.068333333,77.545666666
104.257666666,89.204333333,77.703
104.479,89.351,77.927
104.799,89.489666666,78.119
105.167,89.769666666,78.263
105.343,89.908333333,78.497666666
105.721666666,90.063,78.69233333300001
106.260333333,90.172333333,78.863
106.628333333,90.303,79.071
106.969666666,90.503,79.289666666
107.332333333,90.615,79.644333333
107.500333333,91.175,79.847
107.881666666,91.303,79.993666666
108.417666666,91.439,80.220333333
108.553666666,91.593666666,80.415
108.769666666,91.729666666,80.796333333
109.103,91.988333333,80.977666666
109.447,92.119,81.137666666
109.615,92.279,81.351
109.969666666,92.393666666,81.56433333300001
110.495,92.956333333,81.927
110.879,93.089666666,82.108333333
111.225666666,93.239,82.263
111.593666666,93.385666666,82.484333333
111.745666666,93.497666666,82.668333333
112.137666666,93.671,83.039
112.623,93.825666666,83.223
112.985666666,93.940333333,83.388333333
113.295,94.207,83.599
113.649666666,94.343,83.809666666
113.815,94.503,84.185666666
114.007,94.625666666,84.367
114.193666666,94.887,84.516333333
114.449666666,95.161666666,84.737666666
114.727,95.313666666,84.929666666
115.076333333,95.455,85.297666666
115.372333333,95.580333333,85.479
115.743,95.703,85.636333333
115.900333333,95.860333333,85.841666666
116.263,96.097666666,86.04966666600001
116.769666666,96.353666666,86.428333333
117.121666666,96.505666666,86.607
117.423,96.655,86.759
117.764333333,96.777666666,86.977666666
117.924333333,96.897666666,87.175
118.284333333,97.049666666,87.540333333
118.791,97.167,87.716333333
119.116333333,97.289666666,87.868333333
119.412333333,97.455,88.073666666
119.745666666,97.580333333,88.289666666
119.913666666,97.713666666,88.655
120.273666666,97.857666666,88.839
120.772333333,97.977666666,88.977666666
121.092333333,98.105666666,89.201666666
121.396333333,98.247,89.393666666
121.721666666,98.375,89.756333333
121.873666666,98.503,89.943
122.212333333,98.647,90.095
122.703,98.791,90.300333333
122.841666666,98.916333333,90.503
123.031,99.220333333,90.887
123.343,99.481666666,91.060333333
123.657666666,99.633666666,91.209666666
123.817666666,99.759,91.433666666
124.177666666,99.897666666,91.625666666
124.663,100.025666666,91.996333333
124.980333333,100.399,92.167
125.273666666,100.465666666,92.321666666
125.596333333,100.543,92.529666666
125.756333333,100.620333333,92.721666666
126.089666666,100.708333333,93.105666666
126.556333333,100.844333333,93.276333333
126.703,100.985666666,93.415
126.892333333,101.100333333,93.633666666
127.185666666,101.497666666,93.809666666
127.500333333,102.036333333,94.183
127.665666666,102.575,94.343
128.007,103.137666666,94.497666666
128.484333333,103.252333333,94.713666666
128.79633333299998,103.671,94.908333333
129.089666666,103.801666666,95.276333333
129.391,104.209666666,95.457666666
129.551,104.436333333,95.593666666
129.89233333299998,104.769666666,95.809666666
130.38033333299998,105.015,96.007
130.484333333,105.297666666,96.372333333
130.689666666,105.377666666,96.545666666
130.95366666599998,105.807,96.684333333
131.30833333299998,106.359,96.884333333
131.433666666,106.929666666,97.076333333
131.79366666599998,107.481666666,97.417666666
132.255,107.601666666,97.588333333
132.38033333299998,108.015,97.729666666
132.58566666599998,108.540333333,97.948333333
132.863,109.060333333,98.135
133.18566666599995,109.188333333,98.481666666
133.340333333,109.313666666,98.665666666
133.511,109.460333333,98.812333333
133.68699999999998,109.604333333,99.017666666
133.89499999999998,109.703,99.225666666
134.16699999999997,110.095,99.476333333
134.476333333,110.628333333,99.583
134.735,111.161666666,99.753666666
135.057666666,111.689666666,99.895
135.21499999999995,111.812333333,100.113666666
135.39633333299997,112.103,100.311
135.56433333299998,112.359,100.561666666
135.783,112.759,100.665666666
136.033666666,113.007,100.841666666
136.337666666,113.265666666,100.985666666
136.607,113.404333333,101.196333333
136.91099999999997,113.793666666,101.388333333
137.087,113.900333333,101.756333333
137.265666666,114.295,101.924333333
137.42833333299998,114.844333333,102.063
137.63899999999998,115.055,102.297666666
137.887,115.132333333,102.468333333
138.207,115.207,102.825666666
138.463,115.279,103.004333333
138.783,115.367,103.161666666
138.94033333299998,115.484333333,103.375
139.113666666,115.596333333,103.572333333
139.28699999999998,115.737666666,103.940333333
139.49233333299998,115.871,104.100333333
139.75099999999998,115.988333333,104.249666666
140.063,116.399,104.465666666
140.316333333,116.913666666,104.649666666
140.61499999999998,117.407,105.009666666
140.783,117.900333333,105.191
140.96699999999998,118.028333333,105.351
141.132333333,118.679,105.569666666
141.32966666599998,118.799,105.759
141.569666666,118.919,106.105666666
141.89233333299998,119.039,106.271
142.156333333,119.156333333,106.417666666
142.473666666,119.380333333,106.631
142.63366666599998,119.519,106.812333333
142.815,119.641666666,107.172333333
142.975,119.769666666,107.340333333
143.17499999999998,119.908333333,107.500333333
143.42833333299998,120.012333333,107.703
143.735,120.289666666,107.892333333
144.00166666599998,120.495,108.132333333
144.313666666,120.639,108.233666666
144.481666666,120.756333333,108.407
144.665666666,120.884333333,108.559
144.833666666,120.999,108.767
145.04966666599998,121.361666666,108.956333333
145.313666666,121.473666666,109.316333333
145.63899999999998,121.580333333,109.481666666
145.900333333,121.708333333,109.641666666
146.228333333,121.836333333,109.836333333
146.375,121.945666666,110.031
146.716333333,122.212333333,110.359
147.180333333,122.455,110.521666666
147.473666666,122.591,110.676333333
147.77233333299998,122.705666666,110.871
148.07899999999998,122.831,111.047
148.217666666,122.945666666,111.185666666
148.551,123.321666666,111.391
149.00166666599998,123.556333333,111.556333333
149.129666666,123.673666666,111.719
149.319,123.817666666,111.924333333
149.607,123.913666666,112.103
149.93233333299997,124.180333333,112.452333333
150.07899999999998,124.409666666,112.617666666
150.391,124.548333333,112.761666666
150.836333333,124.657666666,112.967
151.14033333299997,124.783,113.151
151.433666666,124.881666666,113.295
151.737666666,125.223,113.503
151.873666666,125.284333333,113.665666666
152.19366666599998,125.364333333,113.831
152.631,125.428333333,114.017666666
152.767,125.513666666,114.204333333
152.96433333299998,125.604333333,114.444333333
153.244333333,125.724333333,114.543
153.551,125.836333333,114.700333333
153.69766666599998,126.084333333,114.847
154.017666666,126.319,115.055
154.46566666599998,126.457666666,115.231
154.767,126.575,115.577666666
155.044333333,126.692333333,115.727
155.348333333,126.788333333,115.892333333
155.48966666599998,127.180333333,116.100333333
155.812333333,127.396333333,116.273666666
156.244333333,127.503,116.511
156.38299999999998,127.649666666,116.607
156.58566666599998,127.735,116.772333333
156.857666666,127.988333333,116.900333333
157.159,128.22299999999998,117.105666666
157.30566666599998,128.35899999999998,117.284333333
157.601666666,128.460333333,117.425666666
158.041666666,128.58833333299998,117.620333333
158.340333333,128.689666666,117.783
158.62566666599997,129.047,117.937666666
158.92966666599995,129.265666666,118.119
159.07633333299998,129.388333333,118.273666666
159.372333333,129.527,118.513666666
159.783,129.631,118.612333333
160.04966666599998,129.86833333299998,118.761666666
160.295,130.07899999999998,118.903
160.569666666,130.225666666,119.108333333
160.713666666,130.44433333299995,119.276333333
160.993666666,130.524333333,119.612333333
161.391,130.924333333,119.767
161.65233333299997,131.14033333299997,119.921666666
161.897666666,131.37766666599998,120.079
162.17499999999998,131.460333333,120.263
162.319,131.735,120.609666666
162.56433333299998,131.97766666599998,120.756333333
162.96699999999998,132.111,120.916333333
163.228333333,132.33233333299998,121.097666666
163.463,132.42033333299997,121.263
163.72699999999998,132.828333333,121.585666666
163.86833333299998,133.057666666,121.729666666
164.132333333,133.18566666599995,121.897666666
164.521666666,133.319,122.052333333
164.780333333,133.415,122.239
165.017666666,133.65766666599998,122.556333333
165.271,133.887,122.705666666
165.42033333299997,134.033666666,122.849666666
165.671,134.14033333299997,123.025666666
166.036333333,134.252333333,123.191
166.303,134.35366666599998,123.519
166.545666666,134.72166666599998,123.665666666
166.791,134.948333333,123.833666666
166.92966666599995,135.068333333,123.988333333
167.17499999999998,135.204333333,124.175
167.548333333,135.297666666,124.495
167.804333333,135.545666666,124.649666666
168.04966666599998,135.77499999999998,124.799
168.297666666,135.90833333299997,124.977666666
168.44966666599998,136.017666666,125.140333333
168.72166666599998,136.135,125.455
169.129666666,136.23633333299998,125.607
169.40166666599998,136.503,125.769666666
169.65233333299997,136.604333333,125.919
169.89499999999998,136.831,126.105666666
170.039,136.93766666599998,126.409666666
170.30566666599998,137.071,126.561666666
170.70033333299995,137.16966666599998,126.703
170.969666666,137.279,126.881666666
171.20966666599998,137.39899999999997,127.039
171.45499999999998,137.511,127.353666666
171.580333333,137.61233333299998,127.511
171.84699999999998,137.743,127.673666666
171.95633333299998,137.855,127.825666666
172.111,137.96699999999998,128.004333333
172.33499999999998,138.092333333,128.319
172.49233333299998,138.19366666599998,128.46833333299998
172.70299999999995,138.313666666,128.604333333
172.95366666599998,138.43099999999998,128.788333333
173.089666666,138.54033333299998,128.94033333299998
173.351,138.64966666599997,129.249666666
173.740333333,138.767,129.39633333299997
173.991,138.89499999999998,129.556333333
174.225666666,139.00166666599998,129.70566666599998
174.460333333,139.241666666,129.88966666599998
174.572333333,139.44166666599995,130.19633333299998
174.831,139.601666666,130.340333333
174.94299999999998,139.70566666599998,130.481666666
175.07899999999998,139.836333333,130.65766666599998
175.295,139.945666666,130.828333333
175.45499999999998,140.300333333,131.14299999999997
175.65499999999997,140.51633333299998,131.28433333299998
175.887,140.631,131.457666666
176.015,140.759,131.61233333299998
176.26299999999998,140.857666666,131.785666666
176.64966666599997,141.092333333,132.092333333
176.90566666599997,141.31099999999998,132.23633333299998
177.13766666599997,141.460333333,132.38033333299998
177.367,141.56433333299998,132.559
177.503,141.68166666599998,132.716333333
177.759,141.777666666,133.036333333
178.113666666,142.113666666,133.18566666599995
178.372333333,142.35633333299998,133.348333333
178.575,142.460333333,133.497666666
178.804333333,142.607,133.68166666599998
178.951,142.695,133.993666666
179.21499999999995,142.95366666599998,134.129666666
179.580333333,143.17233333299998,134.265666666
179.839,143.300333333,134.45233333299998
180.063,143.39899999999997,134.607
180.297666666,143.521666666,134.921666666
180.425666666,143.617666666,135.068333333
180.668333333,143.991,135.22299999999998
180.772333333,144.20966666599998,135.375
180.927,144.313666666,135.54299999999998
181.132333333,144.463,135.849666666
181.273666666,144.556333333,135.988333333
181.492333333,144.81766666599998,136.135
181.716333333,145.047,136.319
181.852333333,145.183,136.473666666
182.111,145.28166666599998,136.593666666
182.471,145.40433333299998,136.780333333
182.732333333,145.62566666599997,136.93499999999997
182.967,145.735,137.095
183.175,145.857666666,137.247
183.311,146.092333333,137.42033333299997
183.564333333,146.217666666,137.72433333299998
183.929666666,146.340333333,137.86566666599998
184.201666666,146.559,138.00166666599998
184.417666666,146.68699999999998,138.17233333299998
184.623,146.79899999999998,138.321666666
184.751,146.91366666599998,138.628333333
184.991,147.153666666,138.77499999999998
185.372333333,147.26299999999998,138.93766666599998
185.625666666,147.49233333299998,139.081666666
185.844333333,147.604333333,139.247
186.060333333,147.72699999999998,139.54299999999998
186.199,147.839,139.689666666
186.439,148.068333333,139.831
186.799,148.19366666599998,140.009666666
187.039,148.40699999999998,140.16166666599997
187.249666666,148.529666666,140.487
187.471,148.647,140.628333333
187.604333333,148.759,140.788333333
187.852333333,148.996333333,140.94033333299998
188.225666666,149.113666666,141.10033333299998
188.463,149.33499999999998,141.40433333299998
188.655,149.44966666599998,141.551
188.876333333,149.569666666,141.692333333
189.007,149.67633333299997,141.863
189.209666666,149.90566666599997,142.009666666
189.556333333,150.033666666,142.319
189.791,150.249666666,142.460333333
190.017666666,150.364333333,142.61499999999998
190.209666666,150.481666666,142.767
190.340333333,150.59099999999998,142.93499999999997
190.561666666,150.70299999999995,143.249666666
190.887,150.831,143.391
191.119,150.945666666,143.524333333
191.321666666,151.16433333299997,143.70299999999995
191.513666666,151.28166666599998,143.855
191.652333333,151.39633333299997,144.17233333299998
191.860333333,151.503,144.321666666
192.172333333,151.737666666,144.476333333
192.396333333,151.852333333,144.631
192.604333333,152.065666666,144.79899999999998
192.809666666,152.18566666599995,145.105666666
192.940333333,152.300333333,145.255
193.140333333,152.412333333,145.388333333
193.476333333,152.527,145.583
193.804333333,152.641666666,145.737666666
194.033666666,152.756333333,146.068333333
194.159,152.98033333299998,146.217666666
194.372333333,153.092333333,146.369666666
194.676333333,153.204333333,146.527
194.919,153.316333333,146.69766666599998
195.119,153.545666666,147.009666666
195.295,153.668333333,147.153666666
195.409666666,153.876333333,147.289666666
195.609666666,153.996333333,147.46566666599998
195.921666666,154.10299999999998,147.617666666
196.129666666,154.217666666,147.74566666599998
196.329666666,154.45499999999998,147.93233333299997
196.516333333,154.569666666,148.068333333
196.631,154.780333333,148.23366666599998
196.823,154.89499999999998,148.385666666
197.111,155.009666666,148.551
197.332333333,155.116333333,148.999
197.551,155.345666666,149.12699999999998
197.737666666,155.46833333299998,149.303
197.852333333,155.68166666599998,149.45233333299998
198.044333333,155.79633333299998,149.76966666599998
198.353666666,155.90566666599997,149.91099999999997
198.564333333,155.991,150.068333333
198.753666666,156.119,150.220333333
198.948333333,156.201666666,150.391
199.055,156.276333333,150.68166666599998
199.241666666,156.37766666599998,150.828333333
199.535,156.58566666599998,150.972333333
199.753666666,156.695,151.135
199.953666666,156.807,151.276333333
200.145666666,156.90833333299997,151.59099999999998
200.271,157.13766666599997,151.732333333
200.463,157.255,151.887
200.761666666,157.460333333,152.044333333
200.972333333,157.58566666599998,152.21499999999995
201.161666666,157.887,152.49499999999998
201.359,158.14833333299998,152.641666666
201.481666666,158.348333333,152.785666666
201.671,158.473666666,152.948333333
202.001666666,158.79899999999998,153.095
202.207,158.90833333299997,153.39899999999997
202.393666666,159.047,153.535
202.569666666,159.201666666,153.689666666
202.687,159.337666666,153.84433333299998
202.868333333,159.45499999999998,154.017666666
203.172333333,159.628333333,154.30833333299998
203.393666666,159.74566666599998,154.45233333299998
203.580333333,159.88166666599997,154.58566666599998
203.775,160.047,154.74833333299998
203.892333333,160.17233333299998,154.900333333
204.089666666,160.289666666,155.039
204.396333333,160.45499999999998,155.19633333299998
204.631,160.56699999999998,155.343
204.801666666,160.70299999999995,155.49499999999998
204.988333333,160.849666666,155.647
205.105666666,160.975,155.812333333
205.289666666,161.092333333,156.10033333299998
205.585666666,161.26033333299998,156.241666666
205.804333333,161.372333333,156.38299999999998
205.991,161.503,156.545666666
206.169666666,161.65233333299997,156.70566666599998
206.295,161.77499999999998,156.84166666599998
206.484333333,161.903,157.00166666599998
206.783,162.047,157.14566666599998
207.007,162.16433333299997,157.300333333
207.185666666,162.295,157.44699999999995
207.369666666,162.44433333299995,157.61499999999998
207.489666666,162.56433333299998,157.900333333
207.679,162.689666666,158.039
207.975,162.833666666,158.180333333
208.188333333,162.948333333,158.337666666
208.359,163.07366666599998,158.47899999999998
208.548333333,163.220333333,158.628333333
208.673666666,163.340333333,158.777666666
208.852333333,163.463,158.91099999999997
209.132333333,163.604333333,159.060333333
209.353666666,163.72433333299998,159.19899999999998
209.545666666,163.84699999999998,159.361666666
209.727,163.993666666,159.63899999999998
209.847,164.113666666,159.764333333
210.028333333,164.231,159.89233333299998
210.295,164.38299999999998,160.033666666
210.521666666,164.49499999999998,160.156333333
210.711,164.623,160.433666666
210.895,164.764333333,160.56166666599998
211.020333333,164.887,160.70833333299998
211.204333333,165.00433333299998,160.84166666599998
211.492333333,165.15099999999998,160.98299999999998
211.708333333,165.26033333299998,161.252333333
211.881666666,165.39366666599997,161.369666666
212.065666666,165.524333333,161.500333333
212.188333333,165.644333333,161.63366666599998
212.369666666,165.76966666599998,161.764333333
212.655,165.90566666599997,162.033666666
212.857666666,166.017666666,162.16699999999997
213.044333333,166.14033333299997,162.297666666
213.233666666,166.273666666,162.42566666599998
213.356333333,166.39366666599997,162.569666666
213.535,166.51633333299998,162.836333333
213.807,166.65766666599998,162.95633333299998
214.025666666,166.77233333299998,163.084333333
214.207,166.900333333,163.21499999999995
214.399,167.03099999999998,163.343
214.511,167.15099999999998,163.729666666
214.681666666,167.276333333,163.860333333
214.961666666,167.42833333299998,163.985666666
215.188333333,167.529666666,164.12699999999998
215.377666666,167.65766666599998,164.38299999999998
215.556333333,168.047,164.487
215.671,168.484333333,164.61499999999998
215.847,168.623,164.75099999999998
216.124333333,168.75099999999998,164.873666666
216.329666666,168.84699999999998,165.241666666
216.529666666,169.241666666,165.38299999999998
216.721666666,169.44966666599998,165.505666666
216.828333333,169.993666666,165.644333333
217.001666666,170.063,166.020333333
217.273666666,170.409666666,166.153666666
217.487,170.815,166.28166666599998
217.681666666,171.02566666599998,166.409666666
217.849666666,171.201666666,166.665666666
217.959,171.409666666,166.777666666
218.132333333,171.569666666,166.91099999999997
218.516333333,171.70299999999995,167.039
218.783,171.831,167.180333333
219.049666666,171.94299999999998,167.42833333299998
219.225666666,172.087,167.54299999999998
219.599,172.201666666,167.67366666599997
219.863,172.319,167.804333333
220.127,172.45499999999998,167.921666666
220.300333333,172.569666666,168.18566666599995
220.687,172.69766666599998,168.300333333
220.924333333,173.07899999999998,168.439
221.175,173.47099999999998,168.559
221.340333333,173.833666666,168.70566666599998
221.711,174.02566666599998,168.996333333
221.959,174.201666666,169.108333333
222.204333333,174.44166666599995,169.23633333299998
222.375,174.56699999999998,169.375
222.740333333,174.79899999999998,169.49233333299998
222.983,174.921666666,169.761666666
223.228333333,175.065666666,169.89233333299998
223.399,175.271,170.033666666
223.769666666,175.412333333,170.16166666599997
224.004333333,175.63366666599998,170.289666666
224.263,175.887,170.551
224.439,176.012333333,170.67366666599997
224.796333333,176.361666666,170.79899999999998
225.057666666,176.737666666,170.92966666599995
225.300333333,176.94033333299998,171.05233333299998
225.463,177.113666666,171.319
225.841666666,177.327,171.44433333299995
226.087,177.487,171.569666666
226.316333333,177.62566666599997,171.69766666599998
226.481666666,177.735,171.833666666
226.849666666,177.855,172.087
227.084333333,177.98033333299998,172.204333333
227.324333333,178.087,172.324333333
227.831,178.204333333,172.45233333299998
228.343,178.32966666599998,172.577666666
228.868333333,178.44166666599995,172.95366666599998
229.351,178.577666666,173.07899999999998
229.868333333,178.809666666,173.207
230.367,178.951,173.33233333299998
230.529666666,179.289666666,173.59099999999998
230.879,179.692333333,173.70833333299998
231.119,179.921666666,173.825666666
231.345666666,180.05499999999998,173.95633333299998
231.508333333,180.249666666,174.07899999999998
231.857666666,180.396333333,174.44433333299995
232.079,180.511,174.559
232.303,180.625666666,174.68433333299998
232.473666666,180.759,174.807
232.833666666,181.129666666,175.183
233.076333333,181.249666666,175.300333333
233.305666666,181.367,175.42833333299998
233.468333333,181.497666666,175.54033333299998
233.833666666,181.857666666,175.887
234.076333333,182.217666666,176.009666666
234.292333333,182.588333333,176.135
234.452333333,182.940333333,176.265666666
234.801666666,183.164333333,176.51633333299998
235.041666666,183.297666666,176.63366666599998
235.263,183.383,176.74566666599998
235.412333333,183.681666666,176.88433333299997
235.567,183.831,177.00166666599998
235.737666666,184.025666666,177.249666666
235.881666666,184.164333333,177.361666666
236.031,184.372333333,177.49499999999998
236.225666666,184.727,177.617666666
236.732333333,185.097666666,177.740333333
237.169666666,185.476333333,177.991
237.321666666,185.852333333,178.111
