Dun,J1,J2
36.348333333,30.956333333,27.292333333
36.615,31.073666666,27.404333333
36.988333333,31.201666666,27.647
37.212333333,31.329666666,27.796333333
37.545666667,32.103,27.927
37.793666667,32.476333333,28.159
38.065666667,32.721666666,28.540333333
38.412333333,32.839,28.788333333
38.647,33.625666666,28.913666666
39.009666667,33.988333333,29.167
39.252333333,34.231,29.319
39.508333333,34.361666666,29.495
39.876333333,34.596333333000004,29.700333333
40.103,35.121666666,30.073666666
40.468333333,35.223,30.324333333
40.716333333,35.487,30.447
40.972333333,35.588333333,30.839
41.364333333,35.708333333,30.969666666
41.572333333,35.828333333,31.204333333
41.921666667,35.935,31.569666666
42.159,36.049666666,31.812333333
42.417666667,36.577666666,31.937666666
42.783,36.684333333,32.340333333000004
42.996333333,36.809666666,32.487
43.327,36.940333333,32.713666666
43.561666667,37.065666666,33.087
43.807,37.175,33.340333333000004
44.169666667,37.295,33.463
44.401666667,37.417666666,33.849666666
44.751,37.548333333,33.988333333
44.991,38.017666666,34.212333333000004
45.241666667,38.095,34.575
45.609666667,38.172333333,34.828333333
45.825666667,38.281666666,34.953666666000004
46.153666667,38.428333333,35.335
46.409666667,38.647,35.481666666
46.644333333,38.775,35.703
47.028333333,38.865666666,36.081666666
47.236333333,39.009666666,36.308333333
47.577666667,39.148333333,36.433666666
47.836333333,39.361666666,36.681666666
48.089666667,39.591,36.801666666
48.447,39.719,36.940333333
48.660333333,39.876333333,37.161666666
48.991,40.081666666,37.535
49.220333333,40.305666666,37.777666666
49.471,40.433666666,37.905666666
49.839,40.967,38.276333333
50.065666667,41.180333333,38.412333333
50.404333333,41.305666666,38.628333333
50.639,41.516333333,39.007
50.892333333,41.660333333,39.260333333
51.239,41.889666666,39.372333333
51.460333333,42.375,39.751
51.807,42.593666666,39.943
52.049666667,42.724333333,40.108333333
52.303,42.935,40.292333333
52.636333333,43.076333333,40.460333333
52.868333333,43.300333333,40.703
53.207,43.809666666,40.812333333
53.436333333,44.161666666,41.033666666
53.703,44.383,41.177666666
54.060333333,44.492333333,41.311
54.273666667,45.204333333,41.519
54.596333333,45.556333333,41.884333333
54.833666667,45.796333333,42.124333333
55.076333333,45.916333333,42.247
55.449666667,46.625666666,42.460333333
55.679,46.972333333,42.609666666
56.009666667,47.209666666,42.745666666
56.265666667,47.345666666,42.945666666
56.500333333,48.068333333,43.311
56.855,48.265666666,43.543
57.068333333,48.396333333,43.660333333
57.407,48.604333333,44.025666666
57.652333333,48.743,44.151
57.900333333,48.975,44.364333333
58.257666667,49.463,44.729666666
58.484333333,49.676333333,44.956333333
58.817666667,49.825666666,45.079
59.071,50.023,45.284333333
59.321666667,50.164333333,45.441666666
59.676333333,50.383,45.575
59.908333333,50.884333333,45.775
60.247,51.092333333,46.135
60.487,51.225666666,46.375
60.743,51.444333333,46.492333333
61.097666667,51.652333333,46.852333333
61.335,51.785666666,46.988333333
61.673666667,52.276333333,47.193666666
61.908333333,52.487,47.545666666
62.161666667,52.615,47.785666666
62.513666667,52.823,47.900333333
62.729666667,52.943,48.263
63.071,53.177666666,48.431
63.300333333,53.676333333,48.615
63.564333333,54.012333333,48.777666666
63.924333333,54.105666666,48.961666666
64.143,54.217666666,49.212333333
64.497666667,54.340333333,49.327
64.724333333,55.076333333,49.681666666
64.975,55.415,49.823
65.316333333,55.524333333,50.023
65.537666667,55.639,50.388333333
65.879,55.761666666,50.636333333
66.116333333,56.495,50.740333333
66.364333333,56.828333333,51.105666666
66.716333333,56.932333333,51.231
66.932333333,57.047,51.431
67.260333333,57.164333333,51.785666666
67.489666667,57.895,52.020333333
67.727,57.991,52.137666666
68.079,58.241666666,52.489666666
68.300333333,58.335,52.615
68.623,58.447,52.828333333
68.865666667,58.564333333,53.180333333
69.100333333,59.287,53.417666666
69.449666667,59.401666666,53.527
69.671,59.663,53.879
69.985666667,59.772333333,54.012333333
70.225666667,59.884333333,54.220333333
70.463,60.004333333,54.575
70.812333333,60.735,54.820333333
71.025666667,60.828333333,54.937666666
71.367,60.951,55.295
71.596333333,61.071,55.425666666
71.828333333,61.169666666,55.631
72.18033333300001,61.284333333,55.991
72.388333333,61.407,56.225666666
72.719,61.505666666,56.337666666
72.967,61.639,56.537666666
73.185666667,62.161666666,56.692333333
73.535,62.345666666,56.839
73.748333333,62.481666666,57.041666666
74.103,62.700333333,57.396333333
74.329666667,62.916333333,57.623
74.588333333,63.108333333,57.764333333
74.935,63.305666666,58.097666666
75.140333333,63.457666666,58.337666666
75.441666667,63.639,58.468333333
75.681666667,63.756333333,58.820333333
75.916333333,63.916333333,59.057666666
76.257666667,64.124333333,59.175
76.476333333,64.255,59.529666666
76.793666667,64.473666666,59.689666666
77.033666667,64.943,59.871
77.276333333,65.052333333,60.225666666
77.641666667,65.18033333300001,60.471
77.841666667,65.300333333,60.585666666
78.148333333,65.412333333,60.940333333
78.372333333,65.527,61.092333333
78.617666667,65.633666666,61.289666666
78.943,65.756333333,61.649666666
79.148333333,65.876333333,61.889666666
79.455,66.375,62.001666666
79.69233333300001,66.556333333,62.364333333
79.924333333,66.689666666,62.500333333
80.271,66.900333333,62.697666666
80.457666667,67.103,63.047
80.801666667,67.228333333,63.292333333
81.023,67.711,63.412333333
81.273666667,67.812333333,63.785666666
81.609666667,67.911,63.932333333
81.817666667,68.359,64.124333333
82.129666667,68.495,64.481666666
82.359,68.617666666,64.713666666
82.596333333,69.087,64.825666666
82.935,69.191,65.175
83.143,69.300333333,65.303
83.460333333,69.636333333,65.513666666
83.687,69.759,65.865666666
83.913666667,69.860333333,66.087
84.279,69.988333333,66.207
84.481666667,70.420333333,66.553666666
84.780333333,70.527,66.679
85.012333333,70.644333333,66.892333333
85.252333333,71.031,67.241666666
85.633666667,71.143,67.473666666
85.828333333,71.231,67.583
86.135,71.356333333,67.937666666
86.359,71.777666666,68.057666666
86.572333333,71.849666666,68.257666666
86.921666667,72.015,68.433666666
87.124333333,72.137666666,68.617666666
87.444333333,72.348333333,68.839
87.673666667,72.553666666,68.964333333
87.900333333,72.764333333,69.30566666600001
88.244333333,72.943,69.441666666
88.460333333,73.089666666,69.633666666
88.748333333,73.263,69.977666666
88.980333333,73.380333333,70.212333333
89.201666667,73.543,70.321666666
89.527,73.732333333,70.665666666
89.729666667,73.863,70.783
90.036333333,74.076333333,70.977666666
90.271,74.543,71.321666666
90.505666667,74.751,71.551
90.871,74.884333333,71.673666666
91.065666667,75.087,72.025666666
91.351,75.209666666,72.143
91.561666667,75.417666666,72.348333333
91.796333333,75.913666666,72.700333333
92.119,76.239,72.92166666600001
92.324333333,76.444333333,73.047
92.649666667,76.551,73.396333333
92.873666667,77.015,73.532333333
93.100333333,77.249666666,73.737666666
93.417666667,77.575,74.089666666
93.633666667,77.780333333,74.332333333
93.940333333,77.895,74.441666666
94.167,78.575,74.791
94.412333333,78.913666666,74.903
94.743,79.116333333,75.113666666
94.940333333,79.225666666,75.433666666
95.247,79.895,75.671
95.468333333,80.231,75.777666666
95.708333333,80.43633333300001,76.116333333
96.031,80.543,76.241666666
96.228333333,81.228333333,76.441666666
96.543,81.572333333,76.785666666
96.767,81.775,77.009666666
97.001666667,81.881666666,77.124333333
97.337666667,82.575,77.457666666
97.532333333,82.905666666,77.585666666
97.852333333,83.105666666,77.783
98.071,83.220333333,78.111
98.313666667,83.43633333300001,78.345666666
98.620333333,83.919,78.449666666
98.823,84.111,78.783
99.121666667,84.228333333,78.903
99.343,84.423,79.105666666
99.561666667,84.543,79.444333333
99.892333333,84.764333333,79.665666666
100.087,85.241666666,79.783
100.399,85.43633333300001,80.111
100.628333333,85.575,80.231
100.833666667,85.761666666,80.431
101.151,85.876333333,80.767
101.348333333,86.095,80.988333333
101.665666667,86.580333333,81.103
101.881666667,86.783,81.433666666
102.103,86.905666666,81.559
102.428333333,87.084333333,81.769666666
102.636333333,87.201666666,82.105666666
102.937666667,87.415,82.324333333
103.153666667,87.879,82.43900000000001
103.380333333,88.079,82.775
103.681666667,88.212333333,82.895
103.887,88.407,83.097666666
104.177666667,88.521666666,83.43900000000001
104.407,88.729666666,83.668333333
104.615,89.17766666600001,83.772333333
104.937666667,89.383,84.108333333
105.129666667,89.500333333,84.241666666
105.444333333,89.801666666,84.43633333300001
105.663,90.015,84.759
105.879,90.468333333,84.999
106.180333333,90.799,85.111
106.393666667,90.887,85.441666666
106.689666667,90.988333333,85.572333333
106.911,91.103,85.759
107.137666667,91.780333333,86.092333333
107.471,92.105666666,86.311
107.676333333,92.204333333,86.428333333
107.969666667,92.308333333,86.759
108.196333333,92.423,86.881666666
108.423,93.095,87.084333333
108.759,93.407,87.417666666
108.951,93.500333333,87.641666666
109.281666667,93.604333333,87.740333333
109.497666667,93.713666666,88.073666666
109.732333333,94.388333333,88.196333333
110.071,94.785666666,88.396333333
110.265666667,95.015,88.721666666
110.575,95.716333333,88.932333333
110.796333333,96.015,89.055
111.012333333,96.108333333,89.377666666
111.337666667,96.217666666,89.492333333
111.540333333,96.329666666,89.687
111.839,96.535,90.023
112.052333333,96.993666666,90.249666666
112.295,97.191,90.353666666
112.620333333,97.292333333,90.679
112.825666667,97.625666666,90.801666666
113.121666667,97.823,90.996333333
113.337666667,98.279,91.329666666
113.561666667,98.463,91.556333333
113.879,98.569666666,91.665666666
114.092333333,98.887,91.991
114.388333333,99.108333333,92.161666666
114.596333333,99.527,92.303
114.828333333,99.631,92.623
115.159,99.865666666,92.857666666
115.367,100.063,92.961666666
115.639,100.271,93.292333333
115.857666667,100.380333333,93.412333333
116.079,100.585666666,93.607
116.393666667,100.695,93.929666666
116.596333333,100.897666666,94.159
116.900333333,100.999,94.255
117.132333333,101.140333333,94.583
117.345666667,101.321666666,94.711
117.657666667,101.436333333,94.895
117.863,101.647,95.231
118.156333333,102.071,95.455
118.380333333,102.172333333,95.564333333
118.620333333,102.287,95.897666666
118.935,102.391,96.020333333
119.143,102.481666666,96.212333333
119.417666667,102.588333333,96.545666666
119.641666667,102.692333333,96.764333333
119.852333333,102.801666666,96.873666666
120.183,102.913666666,97.204333333
120.377666667,103.324333333,97.324333333
120.673666667,103.417666666,97.508333333
120.881666667,103.527,97.833666666
121.097666667,103.641666666,98.057666666
121.415,103.732333333,98.167
121.615,103.841666666,98.492333333
121.900333333,103.951,98.604333333
122.119,104.039,98.791
122.348333333,104.159,99.097666666
122.671,104.593666666,99.308333333
122.860333333,104.695,99.417666666
123.156333333,104.799,99.743
123.369666667,104.913666666,99.908333333
123.580333333,105.004333333,100.057666666
123.908333333,105.105666666,100.375
124.103,105.207,100.599
124.404333333,105.303,100.708333333
124.615,105.425666666,100.852333333
124.841666667,105.844333333,101.028333333
125.159,105.953666666,101.159
125.361666667,106.063,101.343
125.644333333,106.169666666,101.647
125.847,106.276333333,101.865666666
126.087,106.375,101.972333333
126.396333333,106.481666666,102.289666666
126.593666667,106.585666666,102.444333333
126.884333333,106.697666666,102.604333333
127.097666667,107.135,102.900333333
127.324333333,107.329666666,103.127
127.649666667,107.455,103.233666666
127.841666667,107.647,103.543
128.12966666699998,107.839,103.673666666
128.340333333,108.015,103.841666666
128.553666667,108.185666666,104.148333333
128.865666667,108.337666666,104.359
129.05766666699998,108.505666666,104.476333333
129.343,108.604333333,104.791
129.561666667,108.756333333,104.908333333
129.77499999999998,108.945666666,105.097666666
130.08166666699998,109.052333333,105.412333333
130.28433333299998,109.257666666,105.617666666
130.580333333,109.727,105.737666666
130.791,110.036333333,106.052333333
131.015,110.231,106.183
131.329666667,110.340333333,106.361666666
131.54033333299998,110.775,106.681666666
131.815,110.993666666,106.903
132.036333333,111.300333333,107.012333333
132.24166666699998,111.500333333,107.335
132.580333333,111.604333333,107.447
132.77233333299998,112.273666666,107.639
133.05766666699998,112.583,107.967
133.281666667,112.783,108.177666666
133.487,112.871,108.292333333
133.833666667,113.073666666,108.615
134.025666667,113.540333333,108.745666666
134.31366666699998,113.855,108.929666666
134.537666667,114.135,109.263
134.743,114.348333333,109.495
135.044333333,114.823,109.591
135.23633333299998,115.009666666,109.911
135.524333333,115.111,110.063
135.73766666699998,115.313666666,110.231
135.94033333299998,115.407,110.545666666
136.281666667,115.628333333,110.767
136.476333333,116.076333333,110.873666666
136.74833333299998,116.260333333,111.199
136.95899999999995,116.377666666,111.313666666
137.17233333299998,116.561666666,111.503
137.489666667,116.671,111.823
137.68966666699998,116.895,112.047
137.991,117.329666666,112.151
138.20166666699998,117.521666666,112.471
138.40699999999998,117.633666666,112.593666666
138.719,117.825666666,112.775
138.91366666699997,117.935,113.089666666
139.20166666699998,118.156333333,113.300333333
139.40966666699998,118.607,113.412333333
139.628333333,118.791,113.727
139.951,118.895,113.855
140.14299999999997,119.188333333,114.033666666
140.417666667,119.404333333,114.351
140.620333333,119.839,114.567
140.863,120.025666666,114.673666666
141.183,120.148333333,114.991
141.364333333,120.335,115.129666666
141.644333333,120.441666666,115.305666666
141.860333333,120.647,115.620333333
142.07633333299998,121.079,115.844333333
142.40166666699997,121.383,115.953666666
142.585666667,121.572333333,116.271
142.879,121.663,116.399
143.07899999999998,122.316333333,116.577666666
143.300333333,122.620333333,116.895
143.625666667,122.820333333,117.111
143.807,122.921666666,117.220333333
144.10033333299998,123.583,117.535
144.31099999999998,123.879,117.668333333
144.51633333299998,124.071,117.841666666
144.84433333299998,124.175,118.145666666
145.03099999999998,124.825666666,118.359
145.329666667,125.132333333,118.463
145.54299999999998,125.324333333,118.775
145.759,125.431,118.913666666
146.073666667,126.060333333,119.087
146.276333333,126.367,119.391
146.553666667,126.660333333,119.617666666
146.761666667,126.857666666,119.719
146.98299999999998,127.316333333,120.033666666
147.28966666699998,127.508333333,120.161666666
147.487,127.609666666,120.335
147.77499999999998,127.905666666,120.644333333
147.988333333,128.105666666,120.857666666
148.19366666699997,128.54033333299998,120.964333333
148.503,128.72699999999998,121.273666666
148.70566666699995,128.839,121.401666666
148.98299999999998,129.14033333299997,121.575
149.19899999999998,129.327,121.881666666
149.40966666699998,129.767,122.092333333
149.719,129.95366666599998,122.201666666
149.90833333299997,130.060333333,122.511
150.18833333299995,130.367,122.620333333
150.391,130.56166666599998,122.804333333
150.59099999999998,131.00699999999998,123.119
150.924333333,131.095,123.340333333
151.119,131.30566666599998,123.447
151.38566666699998,131.39366666599997,123.761666666
151.585666667,131.48966666599998,123.884333333
151.82033333299998,131.601666666,124.060333333
152.145666667,132.23633333299998,124.380333333
152.33233333299998,132.327,124.591
152.625666667,132.548333333,124.705666666
152.812333333,132.63366666599998,125.015
153.049666667,132.732333333,125.132333333
153.353666667,132.84699999999998,125.313666666
153.548333333,133.247,125.623
153.817666667,133.481666666,125.839
154.025666667,133.777666666,125.940333333
154.220333333,133.87099999999998,126.255
154.52166666699998,133.969666666,126.420333333
154.70833333299998,134.07633333299998,126.564333333
155.00699999999998,134.46566666599998,126.871
155.204333333,134.689666666,127.071
155.415,134.89499999999998,127.175
155.72966666699998,135.00433333299998,127.489666666
155.91366666699997,135.183,127.644333333
156.19899999999998,135.292333333,127.785666666
156.412333333,135.49233333299998,128.09766666599998
156.609666667,135.94033333299998,128.316333333
156.93499999999997,136.12699999999998,128.42033333299997
157.132333333,136.23633333299998,128.729666666
157.39899999999997,136.415,128.849666666
157.61233333299998,136.51899999999998,129.03099999999998
157.828333333,136.72433333299998,129.33233333299998
158.137666667,137.16966666599998,129.54299999999998
158.327,137.361666666,129.64966666599997
158.604333333,137.47899999999998,129.95633333299998
158.804333333,137.764333333,130.07633333299998
159.00699999999998,137.96699999999998,130.252333333
159.30833333299998,138.391,130.39899999999997
159.500333333,138.572333333,130.559
159.769666667,138.67899999999997,130.77233333299998
159.972333333,138.985666666,130.873666666
160.180333333,139.17233333299998,131.18566666599995
160.500333333,139.604333333,131.31099999999998
160.68966666699998,139.791,131.48966666599998
160.96166666699995,139.91099999999997,131.620333333
161.16433333299997,140.092333333,131.79633333299998
161.367,140.201666666,132.009666666
161.673666667,140.39899999999997,132.113666666
161.857666667,140.831,132.433666666
162.12966666699998,141.129666666,132.572333333
162.321666667,141.313666666,132.732333333
162.524333333,141.41766666599997,133.039
162.860333333,141.828333333,133.249666666
163.044333333,142.03099999999998,133.35366666599998
163.30833333299998,142.351,133.665666666
163.500333333,142.54299999999998,133.79633333299998
163.70833333299998,142.65499999999997,133.969666666
164.020333333,143.268333333,134.276333333
164.19899999999998,143.577666666,134.48966666599998
164.476333333,143.764333333,134.599
164.67633333299997,143.87099999999998,134.91099999999997
164.887,144.505666666,135.039
165.19366666699997,144.812333333,135.207
165.391,144.996333333,135.49499999999998
165.647,145.10299999999998,135.70033333299995
165.857666667,145.71099999999998,135.807
166.063,146.02833333299998,136.113666666
166.38566666699998,146.20966666599998,136.249666666
166.56966666699998,146.30833333299998,136.42033333299997
166.836333333,146.94033333299998,136.72699999999998
167.044333333,147.26299999999998,136.94299999999998
167.255,147.45233333299998,137.044333333
167.577666667,147.548333333,137.351
167.764333333,148.18566666599995,137.46833333299998
168.039,148.367,137.647
168.23899999999998,148.46833333299998,137.95899999999995
168.463,148.76966666599998,138.156333333
168.769666667,148.951,138.273666666
168.951,149.391,138.58833333299998
169.233666667,149.56699999999998,138.71099999999998
169.43366666699998,149.665666666,138.879
169.644333333,149.975,139.177666666
169.93499999999997,150.156333333,139.388333333
170.121666667,150.58566666599998,139.48966666599998
170.388333333,150.77499999999998,139.79633333299998
170.604333333,150.876333333,139.91099999999997
170.812333333,151.16433333299997,140.092333333
171.111,151.372333333,140.40166666599998
171.319,151.79899999999998,140.599
171.583,151.988333333,140.70833333299998
171.793666667,152.084333333,141.012333333
172.03099999999998,152.38033333299998,141.135
172.348333333,152.575,141.30833333299998
172.52166666699998,153.009666666,141.61233333299998
172.809666667,153.19099999999997,141.82299999999998
173.00699999999998,153.303,141.92966666599995
173.21499999999995,153.49233333299998,142.23899999999998
173.54033333299998,153.593666666,142.35366666599998
173.72966666699998,153.79366666599998,142.535
173.991,153.90566666599997,142.839
174.18833333299995,154.084333333,143.044333333
174.391,154.201666666,143.159
174.71366666699998,154.37766666599998,143.481666666
174.89233333299998,154.48966666599998,143.596333333
175.16966666699997,154.67366666599997,143.777666666
175.375,154.780333333,144.071
175.583,154.985666666,144.28166666599998
175.88433333299997,155.40166666599998,144.391
176.073666667,155.69766666599998,144.692333333
176.367,155.879,144.812333333
176.572333333,155.972333333,144.991
176.77766666699998,156.183,145.300333333
177.121666667,156.61233333299998,145.49499999999998
177.28699999999998,156.79633333299998,145.60966666599998
177.56966666699998,156.89499999999998,145.921666666
177.77233333299998,157.19099999999997,146.02833333299998
177.975,157.38299999999998,146.20966666599998
178.31366666699998,157.804333333,146.521666666
178.487,157.98299999999998,146.72699999999998
178.77233333299998,158.07633333299998,146.831
178.975,158.372333333,147.13766666599997
179.17499999999998,158.56699999999998,147.247
179.513666667,158.98033333299998,147.42833333299998
179.697666667,159.16699999999997,147.740333333
179.96966666699998,159.25766666599998,147.94299999999998
180.172333333,159.56166666599998,148.04966666599998
180.369666667,159.74833333299998,148.351
180.689666667,160.16699999999997,148.473666666
180.873666667,160.345666666,148.65499999999997
181.156333333,160.460333333,148.96433333299998
181.367,160.62566666599997,149.159
181.569666667,160.732333333,149.265666666
181.895,160.92966666599995,149.56166666599998
182.073666667,161.340333333,149.67899999999997
182.353666667,161.521666666,149.855
182.553666667,161.641666666,150.159
182.767,161.801666666,150.369666666
183.063,161.90566666599997,150.47099999999998
183.249666667,162.10299999999998,150.777666666
183.524333333,162.51899999999998,150.88966666599998
183.719,162.79899999999998,151.068333333
183.927,162.97766666599998,151.372333333
184.247,163.07366666599998,151.56699999999998
184.425666667,163.69766666599998,151.67633333299997
184.705666667,163.991,151.975
184.908333333,164.16966666599998,152.095
185.121666667,164.265666666,152.265666666
185.439,164.65766666599998,152.572333333
185.623,164.879,152.76966666599998
185.897666667,165.16966666599998,152.876333333
186.103,165.345666666,153.18566666599995
186.300333333,165.44433333299995,153.313666666
186.620333333,165.84166666599998,153.47899999999998
186.796333333,166.063,153.788333333
187.079,166.348333333,153.985666666
187.279,166.524333333,154.095
187.489666667,166.628333333,154.39899999999997
187.815,167.231,154.545666666
187.993666667,167.521666666,154.695
188.276333333,167.70566666599998,154.98299999999998
188.481666667,167.804333333,155.18566666599995
188.689666667,168.42566666599998,155.289666666
189.020333333,168.71099999999998,155.58566666599998
189.199,168.89499999999998,155.70566666599998
189.479,168.991,155.88433333299997
189.687,169.599,156.180333333
189.903,169.788333333,156.375
190.212333333,169.89499999999998,156.484333333
190.391,170.07366666599998,156.785666666
190.655,170.180333333,156.900333333
190.857666667,170.38299999999998,157.071
191.079,170.804333333,157.38033333299998
191.385666667,170.985666666,157.577666666
191.559,171.10033333299998,157.68433333299998
191.844333333,171.271,157.985666666
192.041666667,171.38299999999998,158.10033333299998
192.239,171.580333333,158.276333333
192.532333333,172.00433333299998,158.569666666
192.719,172.177666666,158.777666666
192.999,172.292333333,158.87099999999998
193.201666667,172.457666666,159.16699999999997
193.393666667,172.569666666,159.279
193.700333333,172.77233333299998,159.45499999999998
193.887,173.18566666599995,159.743
194.159,173.372333333,159.95366666599998
194.353666667,173.47899999999998,160.04966666599998
194.569666667,173.66033333299998,160.351
194.871,173.76966666599998,160.46566666599998
195.052333333,173.972333333,160.63633333299998
195.329666667,174.375,160.921666666
195.529666667,174.665666666,161.119
195.740333333,174.84433333299998,161.220333333
196.049666667,174.94033333299998,161.51633333299998
196.236333333,175.551,161.628333333
196.505666667,175.852333333,161.804333333
196.695,176.036333333,162.105666666
196.903,176.135,162.30833333299998
197.196333333,176.764333333,162.40699999999998
197.391,177.065666666,162.70299999999995
197.673666667,177.244333333,162.81766666599998
197.871,177.345666666,162.991
198.073666667,177.961666666,163.279
198.383,178.268333333,163.47099999999998
198.561666667,178.44166666599995,163.575
198.823,178.548333333,163.873666666
199.020333333,179.17499999999998,164.00166666599998
199.220333333,179.46833333299998,164.16166666599997
199.529666667,179.65233333299997,164.457666666
199.716333333,179.759,164.65499999999997
199.996333333,180.372333333,164.761666666
200.201666667,180.556333333,165.060333333
200.391,180.655,165.17233333299998
200.703,180.951,165.345666666
200.897666667,181.140333333,165.644333333
201.156333333,181.564333333,165.84699999999998
201.359,181.753666666,165.948333333
201.567,181.855,166.23899999999998
201.881666667,182.140333333,166.364333333
202.063,182.329666666,166.527
202.327,182.743,166.828333333
202.524333333,182.932333333,167.036333333
202.721666667,183.033666666,167.132333333
203.025666667,183.327,167.436333333
203.212333333,183.521666666,167.545666666
203.473666667,183.937666666,167.719
203.679,184.103,168.00699999999998
203.884333333,184.209666666,168.19899999999998
204.177666667,184.500333333,168.30566666599998
204.372333333,184.689666666,168.604333333
204.647,185.111,168.716333333
204.844333333,185.201666666,168.887
205.039,185.391,169.19366666599998
205.388333333,185.476333333,169.391
205.559,185.569666666,169.497666666
205.812333333,185.679,169.79366666599998
206.015,186.292333333,169.91633333299998
206.217666667,186.385666666,170.081666666
206.511,186.583,170.37766666599998
206.695,186.668333333,170.583
206.975,186.761666666,170.68166666599998
207.167,186.876333333,170.98299999999998
207.377666667,187.265666666,171.105666666
207.668333333,187.473666666,171.279
207.855,187.569666666,171.572333333
208.151,187.772333333,171.780333333
208.359,187.860333333,171.88433333299997
208.561666667,187.953666666,172.17499999999998
208.860333333,188.063,172.300333333
209.044333333,188.676333333,172.47099999999998
209.316333333,188.772333333,172.764333333
209.524333333,188.975,172.972333333
209.751,189.063,173.068333333
210.068333333,189.156333333,173.367
210.241666667,189.265666666,173.48966666599998
210.516333333,189.871,173.66033333299998
210.724333333,190.167,173.948333333
210.924333333,190.345666666,174.156333333
211.233666667,190.444333333,174.26033333299998
211.425666667,190.849666666,174.556333333
211.695,191.044333333,174.665666666
211.897666667,191.332333333,174.84433333299998
212.108333333,191.527,175.14033333299997
212.417666667,191.623,175.343
212.596333333,192.220333333,175.44966666599998
212.892333333,192.503,175.74833333299998
213.092333333,192.679,175.860333333
213.300333333,192.783,176.036333333
213.641666667,193.391,176.340333333
213.815,193.567,176.54033333299998
214.103,193.671,176.644333333
214.297666667,193.844333333,176.94299999999998
214.503,193.948333333,177.063
214.817666667,194.140333333,177.225666666
214.999,194.567,177.529666666
215.292333333,194.737666666,177.735
215.492333333,194.844333333,177.84699999999998
215.708333333,195.015,178.15099999999998
216.028333333,195.121666666,178.271
216.209666667,195.311,178.439
