Dun,J1,J2
101.153666666,62.924333333,75.388333333
101.476333333,63.047,75.607
101.692333333,63.188333333,75.764333333
101.905666666,63.300333333,75.996333333
102.031,63.441666666,76.153666666
102.476333333,63.559,76.380333333
102.799,63.689666666,76.529666666
103.020333333,63.812333333,76.751
103.231,63.951,76.897666666
103.359,64.057666666,77.111
103.788333333,64.204333333,77.265666666
104.113666666,64.324333333,77.492333333
104.337666666,64.447,77.649666666
104.543,64.56433333300001,77.860333333
104.665666666,64.697666666,78.020333333
105.084333333,64.807,78.233666666
105.415,64.945666666,78.385666666
105.625666666,65.065666666,78.596333333
105.823,65.188333333,78.753666666
105.948333333,65.303,78.985666666
106.383,65.43633333300001,79.132333333
106.705666666,65.545666666,79.343
106.921666666,65.684333333,79.497666666
107.129666666,65.801666666,79.716333333
107.260333333,65.924333333,79.868333333
107.660333333,66.041666666,80.089666666
107.975,66.17766666600001,80.247
108.193666666,66.284333333,80.473666666
108.393666666,66.415,80.620333333
108.527,66.532333333,80.833666666
108.948333333,66.655,80.980333333
109.247,66.772333333,81.193666666
109.471,66.919,81.351
109.668333333,67.020333333,81.553666666
109.793666666,67.151,81.716333333
110.209666666,67.268333333,81.932333333
110.521666666,67.388333333,82.084333333
110.743,67.508333333,82.292333333
110.953666666,67.639,82.444333333
111.089666666,67.732333333,82.657666666
111.487,67.863,82.809666666
111.801666666,68.220333333,83.023
112.012333333,68.316333333,83.172333333
112.327,68.393666666,83.385666666
112.761666666,68.497666666,83.532333333
113.079,68.615,83.737666666
113.289666666,68.788333333,83.879
113.497666666,68.969666666,84.089666666
113.625666666,69.140333333,84.228333333
114.047,69.337666666,84.43633333300001
114.356333333,69.495,84.585666666
114.564333333,69.719,84.804333333
114.767,70.100333333,84.940333333
114.889666666,70.865666666,85.153666666
115.617666666,71.004333333,85.292333333
115.825666666,71.239,85.497666666
116.023,71.639,85.649666666
116.145666666,71.756333333,85.852333333
116.825666666,71.983,85.991
117.028333333,72.385666666,86.196333333
117.228333333,72.500333333,86.340333333
117.356333333,72.735,86.553666666
117.977666666,73.135,86.687
118.175,73.247,86.903
118.372333333,73.479,87.04966666600001
118.497666666,73.873666666,87.255
119.156333333,73.985666666,87.407
119.335,74.225666666,87.628333333
119.521666666,74.628333333,87.777666666
119.644333333,74.865666666,87.988333333
120.297666666,75.004333333,88.127
120.519,75.135,88.343
120.713666666,75.380333333,88.484333333
120.836333333,75.612333333,88.69233333300001
121.233666666,75.751,88.836333333
121.556333333,75.873666666,89.04966666600001
121.753666666,75.991,89.193666666
121.937666666,76.367,89.393666666
122.068333333,76.500333333,89.532333333
122.457666666,76.631,89.735
122.761666666,76.737666666,89.873666666
122.980333333,76.887,90.071
123.177666666,77.119,90.215
123.311,77.252333333,90.425666666
123.724333333,77.380333333,90.564333333
124.039,77.497666666,90.769666666
124.263,77.737666666,90.908333333
124.455,77.876333333,91.119
124.583,77.996333333,91.260333333
124.980333333,78.124333333,91.465666666
125.300333333,78.255,91.609666666
125.508333333,78.383,91.817666666
125.705666666,78.495,91.959
125.841666666,78.620333333,92.164333333
126.257666666,78.737666666,92.308333333
126.567,78.868333333,92.508333333
126.764333333,78.985666666,92.649666666
126.959,79.353666666,92.849666666
127.084333333,79.489666666,92.988333333
127.476333333,79.612333333,93.191
127.767,79.719,93.321666666
127.975,79.863,93.513666666
128.295,80.097666666,93.647
128.70033333299995,80.223,93.849666666
128.97766666599998,80.345666666,93.985666666
129.18566666599995,80.457666666,94.161666666
129.48966666599998,80.69500000000001,94.303
129.88966666599998,80.783,94.511
130.18833333299995,80.868333333,94.636333333
130.388333333,80.967,94.823
130.68166666599998,81.084333333,94.959
131.065666666,81.185666666,95.153666666
131.367,81.551,95.287
131.583,81.679,95.465666666
131.879,81.809666666,95.596333333
132.252333333,81.92166666600001,95.788333333
132.53766666599998,82.172333333,95.921666666
132.740333333,82.30566666600001,96.089666666
133.03099999999998,82.417666666,96.228333333
133.409666666,82.540333333,96.428333333
133.70566666599998,82.660333333,96.559
133.90566666599997,82.780333333,96.716333333
134.204333333,82.895,96.860333333
134.607,83.140333333,97.047
134.91366666599998,83.367,97.180333333
135.12166666599998,83.617666666,97.343
135.42299999999997,83.740333333,97.484333333
135.82033333299998,83.841666666,97.668333333
136.14566666599998,84.201666666,97.799
136.348333333,84.332333333,97.980333333
136.647,84.43900000000001,98.103
137.04966666599998,84.56700000000001,98.297666666
137.351,84.785666666,98.412333333
137.559,85.039,98.599
137.855,85.151,98.737666666
138.241666666,85.263,98.919
138.56433333299998,85.420333333,99.052333333
138.780333333,85.599,99.239
139.084333333,85.753666666,99.380333333
139.484333333,85.977666666,99.580333333
139.801666666,86.431,99.700333333
140.00433333299998,86.513666666,99.897666666
140.30833333299998,86.593666666,100.033666666
140.713666666,86.689666666,100.241666666
141.05499999999998,86.820333333,100.369666666
141.26299999999998,87.273666666,100.559
141.559,87.404333333,100.695
141.951,87.516333333,100.895
142.28166666599998,87.631,101.033666666
142.49233333299998,87.985666666,101.223
142.801666666,88.108333333,101.361666666
143.49233333299998,88.231,101.569666666
143.695,88.425666666,101.703
143.993666666,88.673666666,101.897666666
144.345666666,88.79366666600001,102.041666666
144.695,88.937666666,102.233666666
144.88433333299997,89.033666666,102.367
145.047,89.276333333,102.559
145.16966666599998,89.399,102.684333333
145.791,89.511,102.879
145.98299999999998,89.636333333,103.015
146.276333333,89.751,103.196333333
146.63633333299998,89.863,103.340333333
146.927,89.972333333,103.537666666
147.10299999999998,90.199,103.671
147.375,90.420333333,103.868333333
147.72166666599998,90.660333333,103.999
148.009666666,90.777666666,104.191
148.18566666599995,90.887,104.321666666
148.46566666599998,91.233666666,104.519
148.82033333299998,91.367,104.652333333
149.177666666,91.585666666,104.849666666
149.367,92.039,104.985666666
149.65499999999997,92.172333333,105.169666666
150.047,92.287,105.305666666
150.35633333299998,92.396333333,105.500333333
150.54299999999998,92.609666666,105.631
150.84699999999998,92.940333333,105.815
151.25766666599998,93.065666666,105.953666666
151.580333333,93.177666666,106.145666666
151.780333333,93.313666666,106.279
152.092333333,93.409666666,106.465666666
152.49499999999998,93.524333333,106.599
152.77233333299998,93.631,106.785666666
152.97766666599998,93.751,106.921666666
153.271,93.847,107.108333333
153.689666666,93.969666666,107.239
154.017666666,94.065666666,107.433666666
154.21499999999995,94.183,107.564333333
154.521666666,94.289666666,107.748333333
154.91633333299998,94.401666666,107.884333333
155.231,94.500333333,108.065666666
155.44699999999995,94.617666666,108.199
155.753666666,94.708333333,108.383
156.17233333299998,94.831,108.516333333
156.47899999999998,94.937666666,108.708333333
156.695,95.047,108.836333333
156.996333333,95.143,109.025666666
157.39633333299997,95.263,109.164333333
157.72699999999998,95.353666666,109.353666666
157.927,95.468333333,109.479
158.217666666,95.572333333,109.655
158.66033333299998,95.687,109.796333333
158.961666666,95.783,109.980333333
159.17233333299998,95.903,110.113666666
159.47099999999998,95.999,110.305666666
159.88966666599998,96.105666666,110.431
160.204333333,96.209666666,110.623
160.412333333,96.327,110.751
160.70299999999995,96.412333333,110.927
161.12699999999998,96.529666666,111.068333333
161.40433333299998,96.625666666,111.257666666
161.61499999999998,96.732333333,111.388333333
161.79633333299998,96.833666666,111.575
161.91899999999998,96.953666666,111.705666666
162.324333333,97.039,111.892333333
162.599,97.153666666,112.028333333
162.801666666,97.252333333,112.201666666
162.991,97.353666666,112.345666666
163.111,97.452333333,112.532333333
163.508333333,97.559,112.665666666
163.759,97.636333333,112.863
163.951,98.060333333,112.985666666
164.23899999999998,98.148333333,113.177666666
164.617666666,98.223,113.303
164.90833333299997,98.313666666,113.487
165.09766666599998,98.407,113.623
165.37766666599998,98.545666666,113.812333333
165.761666666,98.711,113.948333333
166.044333333,98.860333333,114.132333333
166.228333333,99.028333333,114.260333333
166.500333333,99.167,114.444333333
166.873666666,99.345666666,114.575
167.153666666,99.708333333,114.759
167.345666666,100.017666666,114.889666666
167.62566666599997,100.153666666,115.076333333
168.012333333,100.351,115.217666666
168.303,100.561666666,115.391
168.48966666599998,100.692333333,115.535
168.761666666,101.052333333,115.713666666
169.129666666,101.359,115.844333333
169.40699999999998,101.489666666,116.020333333
169.601666666,101.660333333,116.148333333
169.897666666,101.815,116.335
170.255,101.996333333,116.452333333
170.56166666599998,102.129666666,116.617666666
170.753666666,102.215,116.751
171.02833333299998,102.564333333,116.935
171.40433333299998,102.679,117.060333333
171.689666666,102.796333333,117.231
171.88166666599997,102.993666666,117.356333333
172.15099999999998,103.265666666,117.532333333
172.82299999999998,103.737666666,117.647
172.991,103.817666666,117.804333333
173.25766666599998,103.900333333,117.929666666
173.62566666599997,103.988333333,118.095
173.91633333299998,104.100333333,118.212333333
174.089666666,104.199,118.369666666
174.35633333299998,104.313666666,118.500333333
174.716333333,104.412333333,118.660333333
175.017666666,104.516333333,118.777666666
175.183,104.628333333,118.932333333
175.43099999999998,105.161666666,119.063
175.79366666599998,105.284333333,119.225666666
176.068333333,105.407,119.340333333
176.23899999999998,105.825666666,119.503
176.497666666,105.929666666,119.628333333
176.89233333299998,106.047,119.809666666
177.183,106.137666666,119.929666666
177.689666666,106.569666666,120.087
,106.719,120.225666666
,106.892333333,120.401666666
,107.036333333,120.519
,107.209666666,120.687
,107.332333333,120.817666666
,107.417666666,121.001666666
,107.615,121.111
,107.689666666,121.292333333
,107.772333333,121.420333333
,107.857666666,121.612333333
,107.972333333,121.737666666
,108.065666666,121.908333333
,108.185666666,122.049666666
,108.287,122.239
,108.388333333,122.372333333
,108.489666666,122.537666666
,108.916333333,122.681666666
,109.127,122.868333333
,109.233666666,122.993666666
,109.324333333,123.180333333
,109.449666666,123.308333333
,109.665666666,123.503
,109.775,123.628333333
,110.103,123.804333333
,110.196333333,123.935
,110.407,124.127
,110.527,124.255
,110.617666666,124.439
,110.732333333,124.575
,110.940333333,124.767
,111.052333333,124.889666666
,111.260333333,125.079
,111.361666666,125.204333333
,111.508333333,125.409666666
,111.673666666,125.532333333
,111.817666666,125.713666666
,111.991,125.836333333
,112.119,126.033666666
,112.743,126.159
,112.959,126.340333333
,113.076333333,126.471
,113.375,126.657666666
,113.604333333,126.783
,114.020333333,126.951
,114.223,127.089666666
,114.340333333,127.273666666
,114.567,127.407
,114.825666666,127.577666666
,115.068333333,127.703
,115.279,127.881666666
,115.399,128.007
,115.508333333,128.180333333
,115.609666666,128.30566666599998
,115.801666666,128.476333333
,116.095,128.607
,116.212333333,128.777666666
,116.319,128.903
,116.444333333,129.07366666599998
,116.527,129.201666666
,116.633666666,129.367
,116.735,129.49499999999998
,116.841666666,129.67633333299997
,116.924333333,129.79633333299998
,117.033666666,129.969666666
,117.116333333,130.089666666
,117.217666666,130.273666666
,117.311,130.39899999999997
,117.412333333,130.556333333
,117.500333333,130.692333333
,117.617666666,130.86833333299998
,117.697666666,130.988333333
,117.809666666,131.14833333299998
,117.905666666,131.273666666
,117.999,131.45233333299998
,118.089666666,131.572333333
,118.199,131.743
,118.279,131.86566666599998
,118.380333333,132.044333333
,118.476333333,132.16699999999997
,118.567,132.321666666
,118.657666666,132.460333333
,118.764333333,132.62566666599997
,118.847,132.753666666
,118.945666666,132.91366666599998
,119.041666666,133.041666666
,119.129666666,133.217666666
,119.215,133.337666666
,119.601666666,133.500333333
,119.748333333,133.628333333
,119.903,133.79899999999998
,120.039,133.91899999999998
,120.191,134.081666666
,120.329666666,134.204333333
,120.484333333,134.388333333
,120.609666666,134.505666666
,120.785666666,134.67899999999997
,121.132333333,134.804333333
,121.415,134.97766666599998
,121.527,135.10033333299998
,121.729666666,135.273666666
,121.927,135.40433333299998
,122.047,135.593666666
,122.668333333,135.716333333
,122.799,135.89499999999998
,122.980333333,136.023
,123.169666666,136.19899999999998
,123.287,136.32966666599998
,123.687,136.500333333
,123.767,136.63899999999998
,123.849666666,136.82033333299998
,123.940333333,136.948333333
,124.049666666,137.12699999999998
,124.140333333,137.252333333
,124.247,137.433666666
,124.343,137.56166666599998
,124.441666666,137.72433333299998
,124.535,137.86566666599998
,126.143,138.047
,126.239,138.16699999999997
,126.337666666,138.345666666
,126.447,138.47099999999998
,126.751,138.66033333299998
,126.855,138.783
,126.959,138.961666666
,127.060333333,139.095
,127.359,139.28166666599998
,127.465666666,139.40166666599998
,127.569666666,139.580333333
,127.777666666,139.71099999999998
,127.969666666,139.89233333299998
,128.065666666,140.017666666
,128.16433333299997,140.18566666599995
,128.26033333299998,140.32966666599998
,128.575,140.508333333
,128.66299999999998,140.641666666
,128.777666666,140.812333333
,128.97766666599998,140.94033333299998
,129.177666666,141.12433333299998
,129.265666666,141.252333333
,129.367,141.43099999999998
,129.463,141.56166666599998
,129.76966666599998,141.759
,129.86833333299998,141.88433333299997
,129.969666666,142.063
,130.068333333,142.18833333299995
,130.16166666599997,142.385666666
,130.553666666,142.511
,130.66033333299998,142.68699999999998
,130.95633333299998,142.815
,131.05499999999998,142.996333333
,131.159,143.129666666
,131.265666666,143.297666666
,131.369666666,143.433666666
,131.45499999999998,143.61233333299998
,131.559,143.732333333
,131.641666666,143.903
,131.74566666599998,144.03099999999998
,131.84166666599998,144.201666666
,132.129666666,144.327
,132.231,144.473666666
,132.327,144.604333333
,132.42566666599998,144.77499999999998
,132.527,144.88433333299997
,132.719,145.047
,132.91899999999998,145.17233333299998
,133.015,145.348333333
,133.292333333,145.45233333299998
,133.40433333299998,145.61233333299998
,133.46566666599998,145.737666666
,133.599,145.900333333
,133.72166666599998,146.012333333
,133.98033333299998,146.16699999999997
,134.204333333,146.276333333
,134.56433333299998,146.44966666599998
,134.644333333,146.553666666
,134.72699999999998,146.70833333299998
,134.807,146.81766666599998
,134.897666666,146.988333333
,135.809666666,147.105666666
,135.91099999999997,147.26033333299998
,136.503,147.39366666599997
,136.628333333,147.556333333
,137.53766666599998,147.668333333
,137.641666666,147.809666666
,137.84699999999998,147.93766666599998
,138.767,148.10033333299998
,138.86833333299998,148.21233333299998
,139.071,148.35633333299998
,139.457666666,148.49499999999998
,139.532333333,148.65233333299997
,139.607,148.77233333299998
,139.69766666599998,148.91899999999998
,139.801666666,149.057666666
,139.996333333,149.225666666
,140.092333333,149.35366666599998
,140.303,149.521666666
,141.241666666,149.64966666599997
,141.343,149.833666666
,141.45233333299998,149.948333333
,141.559,150.129666666
,143.18833333299995,150.247
,143.30833333299998,150.436333333
,143.412333333,150.556333333
,143.51633333299998,150.729666666
,143.98033333299998,150.860333333
,144.087,151.047
,144.18566666599995,151.16966666599998
,144.300333333,151.337666666
,144.37766666599998,151.47099999999998
,144.481666666,151.65766666599998
,144.575,151.785666666
,144.67366666599997,151.95366666599998
,144.756333333,152.092333333
,144.860333333,152.279
,144.94299999999998,152.39899999999997
,145.039,152.56433333299998
,145.135,152.695
,145.23633333299998,152.876333333
,145.324333333,152.996333333
,145.43099999999998,153.16699999999997
,145.505666666,153.297666666
,145.60966666599998,153.473666666
,145.70033333299995,153.601666666
,145.79366666599998,153.764333333
,145.879,153.897666666
,145.98033333299998,154.07366666599998
,146.060333333,154.204333333
,146.156333333,154.38299999999998
,146.252333333,154.508333333
,146.351,154.70299999999995
,146.44166666599995,154.82299999999998
,146.54033333299998,155.009666666
,146.62566666599997,155.14033333299997
,146.719,155.33233333299998
,146.809666666,155.44699999999995
,146.90566666599997,155.631
,146.988333333,155.759
,147.084333333,155.948333333
,147.17233333299998,156.068333333
,147.26033333299998,156.249666666
,147.35633333299998,156.37766666599998
,147.45499999999998,156.56433333299998
,147.535,156.689666666
,147.63366666599998,156.87099999999998
,147.719,156.996333333
,147.807,157.19099999999997
,147.900333333,157.31099999999998
,148.177666666,157.487
,148.433666666,157.623
,148.521666666,157.81766666599998
,148.593666666,157.93766666599998
,148.67899999999997,158.09766666599998
,148.77233333299998,158.23366666599998
,148.88966666599998,158.43099999999998
,149.039,158.553666666
,149.16433333299997,158.729666666
,149.33233333299998,158.857666666
,149.61499999999998,159.044333333
,150.23899999999998,159.16966666599998
,150.35633333299998,159.351
,150.545666666,159.47899999999998
,150.737666666,159.671
,150.852333333,159.791
,151.159,159.96699999999998
,151.45499999999998,160.089666666
,151.56699999999998,160.28166666599998
,152.047,160.39633333299997
,152.231,160.583
,152.30566666599998,160.70833333299998
,152.391,160.89499999999998
,152.47099999999998,161.023
,152.56699999999998,161.19366666599998
,152.65499999999997,161.32966666599998
,152.764333333,161.511
,152.96699999999998,161.644333333
,153.16433333299997,161.804333333
,153.279,161.93499999999997
,154.91099999999997,162.116333333
,155.113666666,162.23633333299998
,155.225666666,162.39633333299997
,155.535,162.524333333
,155.849666666,162.695
,155.951,162.82299999999998
,156.16166666599997,162.98299999999998
,156.481666666,163.108333333
,156.788333333,163.28166666599998
,157.092333333,163.39899999999997
,157.19899999999998,163.556333333
,157.391,163.67633333299997
,157.49499999999998,163.84433333299998
,157.70299999999995,163.96699999999998
,157.90566666599997,164.129666666
,158.599,164.249666666
,158.67366666599997,164.42833333299998
,158.764333333,164.53766666599998
,158.852333333,164.70033333299995
,158.95366666599998,164.82033333299998
,159.16433333299997,164.993666666
,159.345666666,165.105666666
,159.463,165.26299999999998
,160.69766666599998,165.391
,161.020333333,165.553666666
,161.113666666,165.67633333299997
,161.21233333299998,165.828333333
,161.313666666,165.95633333299998
,161.415,166.12166666599998
,161.599,166.247
,161.79633333299998,166.40433333299998
,161.900333333,166.527
,162.19633333299998,166.68433333299998
,162.297666666,166.801666666
,162.40166666599998,166.951
,162.505666666,167.07899999999998
,162.607,167.249666666
,162.695,167.367
,162.79633333299998,167.51633333299998
,162.88433333299997,167.644333333
,162.98033333299998,167.807
,163.07899999999998,167.921666666
,163.351,168.07899999999998
,163.457666666,168.19899999999998
,163.548333333,168.364333333
,163.65499999999997,168.484333333
,163.94033333299998,168.631
,164.033666666,168.764333333
,164.12699999999998,168.93766666599998
,164.22299999999998,169.05233333299998
,164.51366666599998,169.21233333299998
,164.607,169.337666666
,164.71099999999998,169.505666666
,164.79899999999998,169.628333333
,165.07366666599998,169.777666666
,165.17233333299998,169.90833333299997
,165.265666666,170.068333333
,165.361666666,170.19099999999997
,165.63899999999998,170.340333333
,165.737666666,170.46833333299998
,165.839,170.631
,165.92966666599995,170.753666666
,166.19899999999998,170.91366666599998
,166.297666666,171.041666666
,166.391,171.204333333
,166.484333333,171.327
,166.74833333299998,171.47899999999998
,166.863,171.604333333
,166.95899999999995,171.77233333299998
,167.05233333299998,171.88966666599998
,167.16699999999997,172.04966666599998
,167.33499999999998,172.17233333299998
,167.51899999999998,172.337666666
,167.61499999999998,172.45499999999998
,167.887,172.607
,167.988333333,172.729666666
,168.084333333,172.903
,168.17499999999998,173.02566666599998
