Dun,J1,J2
60.964333333,35.271,40.689666666
61.276333333,35.447,40.919
61.807,35.641666666,41.212333333
62.308333333,35.783,41.452333333
62.833666666,35.972333333,41.748333333
63.063,36.161666666,41.985666666
63.575,36.313666666,42.263
64.073666666,36.495,42.511
64.56433333300001,38.127,42.804333333
65.081666666,38.212333333,43.039
65.407,38.300333333,43.305666666
65.927,38.393666666,43.553666666
66.441666666,38.489666666,43.836333333
66.964333333,38.609666666,44.065666666
67.172333333,38.756333333,44.340333333
67.665666666,38.852333333,44.577666666
68.172333333,38.927,44.860333333
68.681666666,39.015,45.097666666
69.191,39.105666666,45.383
69.519,39.180333333,45.620333333
70.028333333,39.268333333,45.905666666
70.487,39.879,46.151
71.033666666,40.169666666,46.420333333
71.241666666,40.399,46.660333333
71.724333333,40.548333333,46.943
72.244333333,40.796333333,47.175
72.724333333,41.025666666,47.455
73.244333333,41.249666666,47.703
73.551,41.543,47.983
74.031,41.743,48.215
74.508333333,41.943,48.500333333
75.012333333,42.100333333,48.732333333
75.236333333,42.295,49.009666666
75.727,42.628333333,49.239
76.207,42.807,49.521666666
76.69233333300001,42.996333333,49.759
77.169666666,43.145666666,50.049666666
77.471,43.329666666,50.284333333
78.009666666,43.511,50.559
78.465666666,43.652333333,50.801666666
78.969666666,43.831,51.076333333
79.175,44.033666666,51.313666666
79.641666666,44.343,51.577666666
80.124333333,44.553666666,51.809666666
80.593666666,44.684333333,52.089666666
81.055,44.871,52.321666666
81.337666666,45.071,52.591
81.783,45.383,52.831
82.236333333,45.599,53.100333333
82.697666666,45.721666666,53.327
82.887,45.908333333,53.599
83.303,46.124333333,53.833666666
83.727,46.268333333,54.119
84.159,46.436333333,54.359
84.591,46.641666666,54.639
84.857666666,46.780333333,54.876333333
85.297666666,46.959,55.153666666
85.721666666,47.305666666,55.388333333
86.137666666,47.473666666,55.652333333
86.329666666,47.673666666,55.887
86.748333333,47.804333333,56.143
87.167,47.991,56.372333333
87.604333333,48.201666666,56.628333333
88.009666666,48.340333333,56.868333333
88.276333333,48.505666666,57.140333333
88.719,48.716333333,57.375
89.132333333,48.849666666,57.657666666
89.540333333,49.039,57.897666666
89.737666666,49.244333333,58.169666666
90.143,49.892333333,58.407
90.553666666,50.145666666,58.673666666
90.996333333,50.239,58.921666666
91.393666666,50.327,59.193666666
91.641666666,50.417666666,59.433666666
92.076333333,50.516333333,59.711
92.516333333,50.599,59.951
92.903,50.692333333,60.233666666
93.084333333,50.791,60.473666666
93.476333333,50.932333333,60.743
93.884333333,51.049666666,60.988333333
94.292333333,51.169666666,61.268333333
94.692333333,51.279,61.505666666
94.943,51.412333333,61.788333333
95.332333333,51.564333333,62.023
95.721666666,52.097666666,62.308333333
96.108333333,52.311,62.543
96.292333333,52.439,62.825666666
96.660333333,52.588333333,63.076333333
97.041666666,52.796333333,63.361666666
97.441666666,52.927,63.593666666
97.809666666,53.111,63.868333333
98.036333333,54.625666666,64.103
98.423,54.735,64.385666666
98.780333333,54.857666666,64.607
99.151,55.009666666,64.873666666
99.313666666,55.132333333,65.100333333
99.636333333,55.231,65.385666666
99.972333333,55.353666666,65.617666666
100.353666666,55.503,65.887
100.687,55.620333333,66.127
100.916333333,55.716333333,66.415
101.257666666,55.841666666,66.647
101.623,55.991,66.929666666
101.951,56.116333333,67.172333333
102.108333333,56.204333333,67.457666666
102.433666666,56.345666666,67.69233333300001
102.759,56.476333333,67.953666666
103.097666666,56.641666666,68.175
103.436333333,56.999,68.455
103.647,57.353666666,68.687
103.977666666,57.657666666,68.95100000000001
104.319,57.737666666,69.191
104.641666666,57.873666666,69.471
104.796333333,57.999,69.713666666
105.121666666,58.073666666,69.999
105.468333333,58.201666666,70.225666666
105.817666666,58.401666666,70.508333333
106.145666666,58.687,70.740333333
106.367,58.996333333,71.007
106.719,59.079,71.249666666
107.081666666,59.151,71.532333333
107.420333333,59.233666666,71.767
107.580333333,59.311,72.028333333
107.919,59.396333333,72.252333333
108.265666666,59.473666666,72.524333333
108.625666666,59.551,72.743
108.967,60.055,73.009666666
109.185666666,60.273666666,73.239
109.540333333,60.553666666,73.521666666
109.897666666,60.983,73.743
110.231,61.121666666,74.012333333
110.388333333,63.060333333,74.244333333
110.716333333,63.175,74.516333333
111.055,63.260333333,74.751
111.423,63.383,75.004333333
111.756333333,63.567,75.239
111.985666666,63.703,75.508333333
112.313666666,64.073666666,75.743
112.665666666,64.175,75.996333333
113.015,64.273666666,76.225666666
113.172333333,64.393666666,76.489666666
113.511,64.580333333,76.719
113.849666666,64.716333333,76.969666666
114.209666666,65.092333333,77.204333333
114.551,65.247,77.473666666
114.777666666,65.404333333,77.700333333
115.116333333,65.900333333,77.961666666
115.465666666,66.124333333,78.185666666
115.807,66.433666666,78.452333333
115.969666666,66.644333333,78.679
116.292333333,66.769666666,78.929666666
116.631,66.961666666,79.169666666
116.977666666,67.137666666,79.43633333300001
117.316333333,67.657666666,79.660333333
117.540333333,67.817666666,79.92166666600001
117.876333333,67.980333333,80.143
118.212333333,68.175,80.404333333
118.545666666,68.30833333300001,80.625666666
118.708333333,68.492333333,80.879
119.055,68.679,81.087
119.396333333,68.807,81.337666666
119.753666666,69.193666666,81.529666666
120.095,69.495,81.780333333
120.311,69.655,81.985666666
120.663,69.831,82.239
121.012333333,69.996333333,82.444333333
121.372333333,70.193666666,82.676333333
121.527,70.337666666,82.881666666
121.841666666,70.500333333,83.132333333
122.169666666,70.713666666,83.335
122.519,70.844333333,83.572333333
122.865666666,71.220333333,83.761666666
123.095,71.497666666,83.999
123.447,71.721666666,84.188333333
123.780333333,71.881666666,84.415
124.121666666,72.044333333,84.617666666
124.281666666,72.225666666,84.852333333
124.617666666,72.364333333,85.041666666
124.945666666,72.537666666,85.279
125.292333333,72.721666666,85.473666666
125.639,72.847,85.713666666
125.849666666,73.265666666,85.924333333
126.183,73.521666666,86.145666666
126.519,73.729666666,86.345666666
126.841666666,73.860333333,86.572333333
126.999,74.041666666,86.767
127.327,74.220333333,86.988333333
127.644333333,74.367,87.17766666600001
127.996333333,74.516333333,87.407
128.33233333299998,74.727,87.609666666
128.559,74.852333333,87.831
128.88966666599998,75.223,88.033666666
129.23633333299998,75.524333333,88.260333333
129.56166666599998,75.713666666,88.457666666
129.716333333,75.855,88.69233333300001
130.041666666,76.025666666,88.884333333
130.38033333299998,76.199,89.113666666
130.72166666599998,76.340333333,89.30833333300001
131.063,76.503,89.537666666
131.276333333,76.689666666,89.732333333
131.60966666599998,76.817666666,89.959
131.961666666,77.175,90.156333333
132.297666666,77.457666666,90.377666666
132.46566666599998,77.919,90.583
132.791,78.028333333,90.817666666
133.12166666599998,78.140333333,91.012333333
133.46566666599998,78.244333333,91.233666666
133.79633333299998,80.132333333,91.433666666
134.00699999999998,80.401666666,91.657666666
134.364333333,80.588333333,91.852333333
134.72699999999998,80.868333333,92.068333333
135.081666666,81.073666666,92.260333333
135.21233333299998,81.337666666,92.476333333
135.527,81.532333333,92.673666666
135.839,81.79366666600001,92.884333333
136.19899999999998,81.983,93.073666666
136.527,82.241666666,93.297666666
136.74833333299998,82.431,93.492333333
137.071,82.705666666,93.703
137.38033333299998,82.868333333,93.905666666
137.729666666,82.996333333,94.127
137.88433333299997,83.140333333,94.313666666
138.19099999999997,83.311,94.521666666
138.51899999999998,83.425666666,94.705666666
138.855,83.585666666,94.932333333
139.17499999999998,83.737666666,95.108333333
139.385666666,83.865666666,95.324333333
139.71099999999998,84.009666666,95.503
140.05499999999998,84.172333333,95.729666666
140.391,84.284333333,95.905666666
140.54299999999998,84.43900000000001,96.124333333
140.86833333299998,84.596333333,96.319
141.177666666,84.713666666,96.513666666
141.505666666,84.868333333,96.697666666
141.815,85.300333333,96.897666666
142.03099999999998,85.476333333,97.079
142.345666666,85.729666666,97.287
142.67899999999997,85.903,97.457666666
143.00166666599998,86.985666666,97.663
143.16966666599998,87.092333333,97.841666666
143.487,87.188333333,98.049666666
143.79899999999998,87.303,98.217666666
144.12166666599998,87.409666666,98.409666666
144.44699999999995,87.503,98.583
144.65233333299997,87.599,98.785666666
144.969666666,87.713666666,98.945666666
145.33499999999998,87.817666666,99.129666666
145.66033333299998,87.911,99.311
145.815,88.015,99.511
146.12699999999998,88.108333333,99.671
146.463,89.844333333,99.844333333
146.780333333,90.055,100.009666666
147.10299999999998,90.255,100.212333333
147.31099999999998,90.444333333,100.375
147.628333333,90.655,100.559
147.98033333299998,90.817666666,100.729666666
148.300333333,90.988333333,100.924333333
148.44966666599998,91.212333333,101.081666666
148.753666666,91.380333333,101.255
149.065666666,91.532333333,101.428333333
149.40166666599998,91.727,101.601666666
149.72699999999998,91.913666666,101.756333333
149.93499999999997,92.095,101.924333333
150.25766666599998,92.343,102.092333333
150.601666666,92.492333333,102.281666666
150.900333333,92.655,102.441666666
151.04966666599998,92.751,102.623
151.367,93.044333333,102.775
151.67899999999997,93.145666666,102.961666666
152.012333333,93.231,103.105666666
152.33499999999998,93.340333333,103.284333333
152.545666666,93.481666666,103.447
152.852333333,93.591,103.644333333
153.16433333299997,93.735,103.777666666
153.487,93.871,103.969666666
153.61499999999998,93.988333333,104.132333333
153.903,94.119,104.324333333
154.204333333,94.535,104.468333333
154.51633333299998,94.700333333,104.647
154.815,94.935,104.812333333
154.999,95.111,104.993666666
155.297666666,95.857666666,105.145666666
155.60966666599998,96.265666666,105.327
155.90833333299997,96.399,105.481666666
156.04966666599998,96.532333333,105.681666666
156.340333333,96.673666666,105.828333333
156.63366666599998,96.767,106.015
156.93499999999997,96.908333333,106.169666666
157.228333333,97.039,106.372333333
157.40699999999998,97.161666666,106.513666666
157.70033333299995,97.289666666,106.711
157.993666666,97.433666666,106.868333333
158.28699999999998,97.529666666,107.068333333
158.42299999999997,97.665666666,107.220333333
158.743,97.796333333,107.415
159.05499999999998,97.919,107.575
159.369666666,98.039,107.772333333
159.671,98.183,107.929666666
159.86833333299998,98.276333333,108.116333333
160.180333333,98.409666666,108.279
160.508333333,98.543,108.484333333
160.815,98.655,108.636333333
160.969666666,98.777666666,108.817666666
161.265666666,98.924333333,108.980333333
161.58833333299998,99.015,109.177666666
161.90833333299997,99.145666666,109.340333333
162.22299999999998,99.273666666,109.519
162.415,99.385666666,109.684333333
162.737666666,99.505666666,109.873666666
163.057666666,99.647,110.033666666
163.361666666,99.743,110.217666666
163.505666666,99.873666666,110.383
163.81766666599998,99.996333333,110.577666666
164.12166666599998,100.103,110.737666666
164.44166666599995,100.217666666,110.911
164.74566666599998,100.345666666,111.073666666
164.94299999999998,100.433666666,111.271
165.241666666,100.564333333,111.423
165.575,100.684333333,111.601666666
165.88166666599997,100.799,111.761666666
166.03099999999998,100.913666666,111.953666666
166.345666666,101.049666666,112.113666666
166.65499999999997,101.137666666,112.297666666
166.972333333,101.268333333,112.460333333
167.268333333,101.388333333,112.655
167.473666666,101.492333333,112.807
167.780333333,101.609666666,112.988333333
168.105666666,101.745666666,113.143
168.415,101.831,113.340333333
168.569666666,101.956333333,113.508333333
168.873666666,102.073666666,113.687
169.18833333299995,102.177666666,113.860333333
169.503,102.292333333,114.055
169.801666666,102.423,114.212333333
170.00699999999998,102.511,114.391
170.31099999999998,102.639,114.559
170.644333333,102.753666666,114.756333333
170.94033333299998,102.857666666,114.913666666
171.087,102.972333333,115.095
171.39366666599997,103.100333333,115.255
171.70299999999995,103.183,115.452333333
172.03099999999998,103.311,115.617666666
172.32966666599998,103.425666666,115.788333333
172.545666666,103.527,115.951
172.855,103.641666666,116.151
173.17233333299998,103.772333333,116.308333333
173.46566666599998,103.857666666,116.497666666
173.60966666599998,103.983,116.655
173.91633333299998,104.092333333,116.847
174.21233333299998,104.196333333,117.001666666
174.53766666599998,104.305666666,117.180333333
174.831,104.769666666,117.345666666
175.02833333299998,104.988333333,117.529666666
175.343,105.151,117.681666666
175.66033333299998,105.329666666,117.863
175.96433333299998,105.473666666,118.020333333
176.116333333,105.657666666,118.212333333
176.415,105.804333333,118.367
176.740333333,106.140333333,118.551
177.068333333,106.255,118.716333333
177.369666666,106.364333333,118.908333333
177.56433333299998,108.132333333,119.076333333
177.876333333,108.257666666,119.257666666
178.19366666599998,108.356333333,119.412333333
178.49499999999998,108.481666666,119.607
178.647,108.828333333,119.783
178.93766666599998,108.964333333,119.956333333
179.23366666599998,109.060333333,120.127
179.575,109.180333333,120.311
179.88433333299997,109.535,120.471
180.071,109.665666666,120.647
180.383,109.759,120.801666666
180.679,109.868333333,120.999
180.972333333,110.228333333,121.151
181.135,110.356333333,121.340333333
181.436333333,110.457666666,121.508333333
181.737666666,110.567,121.700333333
182.041666666,110.913666666,121.857666666
182.356333333,111.244333333,122.044333333
182.553666666,111.329666666,122.201666666
182.865666666,111.412333333,122.401666666
183.193666666,111.508333333,122.556333333
183.503,111.623,122.735
183.649666666,111.756333333,122.889666666
183.943,111.953666666,123.087
184.233666666,112.889666666,123.239
184.551,112.969666666,123.420333333
184.847,113.055,123.572333333
185.057666666,113.140333333,123.764333333
185.364333333,113.225666666,123.913666666
185.681666666,113.583,124.097666666
185.972333333,113.671,124.260333333
186.119,113.751,124.457666666
186.436333333,113.836333333,124.612333333
186.727,113.921666666,124.796333333
187.049666666,115.761666666,124.945666666
187.372333333,115.852333333,125.151
187.572333333,115.943,125.295
187.879,116.039,125.476333333
188.228333333,116.121666666,125.625666666
188.521666666,116.196333333,125.820333333
188.676333333,116.287,125.983
188.985666666,116.388333333,126.159
189.279,116.468333333,126.311
189.623,116.548333333,126.503
189.937666666,116.631,126.657666666
190.135,116.729666666,126.841666666
190.444333333,116.809666666,126.996333333
190.767,116.892333333,127.191
191.065666666,116.975,127.340333333
191.215,117.071,127.521666666
191.511,117.151,127.671
191.807,117.231,127.868333333
192.124333333,117.316333333,128.017666666
192.425666666,117.417666666,128.204333333
192.628333333,117.497666666,128.351
192.919,117.577666666,128.548333333
193.231,117.665666666,128.70566666599998
193.516333333,117.761666666,128.88433333299997
193.660333333,117.844333333,129.041666666
193.959,117.924333333,129.231
194.249666666,118.009666666,129.38299999999998
194.564333333,118.103,129.551
194.873666666,118.185666666,129.70833333299998
195.063,118.263,129.900333333
195.361666666,118.348333333,130.065666666
195.673666666,118.431,130.244333333
195.964333333,119.236333333,130.40699999999998
196.108333333,119.321666666,130.593666666
196.404333333,119.401666666,130.74833333299998
196.700333333,119.497666666,130.92966666599995
197.012333333,119.604333333,131.07899999999998
197.305666666,119.737666666,131.271
197.497666666,119.828333333,131.42566666599998
197.804333333,119.951,131.604333333
198.103,120.081666666,131.756333333
198.385666666,120.663,131.948333333
198.535,120.796333333,132.116333333
198.825666666,120.887,132.295
199.119,121.001666666,132.45499999999998
199.423,121.225666666,132.65233333299997
199.724333333,121.361666666,132.801666666
199.913666666,121.487,132.993666666
200.207,121.700333333,133.14833333299998
200.505666666,121.924333333,133.340333333
200.780333333,122.057666666,133.49233333299998
200.943,122.183,133.668333333
201.231,122.391,133.825666666
201.527,122.612333333,134.020333333
201.844333333,122.745666666,134.17499999999998
202.145666666,122.863,134.35633333299998
202.329666666,122.972333333,134.511
202.935,123.087,134.70833333299998
203.247,123.300333333,134.863
203.396333333,123.431,135.04966666599998
203.665666666,123.564333333,135.204333333
203.948333333,123.780333333,135.39366666599997
204.268333333,123.999,135.53766666599998
204.561666666,124.127,135.72699999999998
204.743,124.249666666,135.873666666
205.049666666,124.460333333,136.060333333
205.348333333,124.681666666,136.20966666599998
205.639,124.815,136.385666666
205.804333333,124.932333333,136.53766666599998
206.081666666,125.148333333,136.72699999999998
206.364333333,125.367,136.876333333
206.668333333,125.497666666,137.05499999999998
206.961666666,125.620333333,137.21499999999995
207.148333333,125.828333333,137.40699999999998
207.444333333,126.049666666,137.556333333
207.761666666,126.180333333,137.732333333
208.055,126.295,137.89233333299998
208.204333333,126.393666666,138.07633333299998
208.508333333,126.511,138.231
208.804333333,126.716333333,138.41766666599997
209.111,126.844333333,138.556333333
209.407,126.969666666,138.74833333299998
209.593666666,127.183,138.887
209.903,127.412333333,139.05499999999998
210.215,127.532333333,139.20966666599998
210.511,127.652333333,139.391
210.649666666,127.756333333,139.54299999999998
211.255,127.865666666,139.716333333
211.860333333,127.993666666,139.863
212.055,128.084333333,140.05233333299998
212.361666666,128.204333333,140.19899999999998
212.657666666,128.33499999999998,140.38033333299998
212.959,128.54299999999998,140.532333333
213.089666666,128.77233333299998,140.716333333
213.695,128.897666666,140.857666666
214.257666666,129.012333333,141.039
214.441666666,129.21233333299998,141.177666666
214.759,129.44166666599995,141.372333333
215.041666666,129.529666666,141.51633333299998
215.321666666,129.604333333,141.689666666
215.460333333,129.689666666,141.84166666599998
216.039,129.780333333,142.02833333299998
216.633666666,129.849666666,142.177666666
216.809666666,129.94299999999998,142.351
217.119,130.047,142.500333333
217.401666666,130.14833333299998,142.692333333
217.681666666,130.252333333,142.84699999999998
217.841666666,130.369666666,143.015
218.401666666,130.44966666599998,143.16699999999997
218.991,130.529666666,143.345666666
219.183,130.620333333,143.49233333299998
219.489666666,130.732333333,143.671
219.788333333,130.82299999999998,143.81766666599998
220.076333333,130.94033333299998,144.012333333
220.217666666,131.05233333299998,144.153666666
220.503,131.153666666,144.33233333299998
220.796333333,131.26033333299998,144.481666666
221.084333333,131.62566666599997,144.66299999999998
221.369666666,131.833666666,144.81766666599998
221.537666666,132.415,144.985666666
221.844333333,132.500333333,145.14299999999997
222.113666666,132.575,145.324333333
222.364333333,132.67366666599997,145.476333333
222.521666666,132.785666666,145.647
222.831,132.873666666,145.79633333299998
223.111,133.10033333299998,145.98299999999998
223.412333333,133.18833333299995,146.129666666
223.697666666,133.255,146.313666666
223.873666666,133.345666666,146.457666666
224.153666666,133.45499999999998,146.647
224.460333333,133.545666666,146.788333333
224.727,133.90566666599997,146.972333333
224.871,135.02833333299998,147.111
225.161666666,135.16966666599998,147.300333333
225.433666666,135.276333333,147.44433333299995
225.743,135.385666666,147.620333333
226.036333333,135.51366666599998,147.76966666599998
226.217666666,135.599,147.95899999999995
226.495,136.033666666,148.10299999999998
226.623,136.113666666,148.28699999999998
226.908333333,136.19633333299998,148.436333333
227.196333333,136.289666666,148.623
227.473666666,136.391,148.753666666
227.761666666,136.521666666,148.948333333
228.063,136.617666666,149.089666666
228.343,137.524333333,149.273666666
228.767,137.72699999999998,149.409666666
228.884333333,137.857666666,149.59099999999998
229.159,137.93233333299997,149.737666666
229.439,138.19899999999998,149.924333333
229.724333333,138.26299999999998,150.060333333
229.999,138.716333333,150.244333333
230.281666666,138.791,150.39366666599997
230.545666666,138.876333333,150.583
230.972333333,138.969666666,150.716333333
231.097666666,139.07633333299998,150.89499999999998
231.367,139.18566666599995,151.039
231.633666666,139.276333333,151.231
231.927,140.367,151.369666666
232.212333333,140.51899999999998,151.553666666
232.503,140.70299999999995,151.695
232.783,140.84699999999998,151.887
232.943,141.033666666,152.03099999999998
233.519,141.177666666,152.21233333299998
233.815,141.345666666,152.35633333299998
233.967,141.42299999999997,152.532333333
234.257666666,141.505666666,152.671
234.524333333,141.599,152.84699999999998
234.820333333,141.71099999999998,152.991
235.121666666,141.836333333,153.17499999999998
235.292333333,142.900333333,153.30566666599998
235.865666666,142.97766666599998,153.481666666
236.164333333,143.057666666,153.62566666599997
236.308333333,143.14833333299998,153.801666666
236.596333333,143.244333333,153.91899999999998
236.887,143.473666666,154.095
237.180333333,143.64966666599997,154.228333333
237.465666666,143.719,154.40166666599998
237.623,143.79633333299998,154.535
238.361666666,143.876333333,154.70566666599998
238.655,143.948333333,154.84433333299998
238.953666666,144.02566666599998,155.015
239.545666666,144.14033333299997,155.14299999999997
239.833666666,144.340333333,155.31099999999998
240.012333333,144.457666666,155.44699999999995
240.300333333,144.559,155.620333333
240.612333333,144.65766666599998,155.737666666
240.916333333,145.74833333299998,155.90833333299997
241.044333333,145.831,156.044333333
241.335,145.91633333299998,156.217666666
241.617666666,146.009666666,156.348333333
241.913666666,146.119,156.511
242.201666666,146.20966666599998,156.647
242.396333333,146.41766666599997,156.81766666599998
242.684333333,146.49499999999998,156.94033333299998
242.972333333,146.572333333,157.116333333
243.252333333,146.65499999999997,157.247
243.396333333,146.761666666,157.415
243.681666666,146.852333333,157.54033333299998
243.961666666,148.28166666599998,157.70833333299998
244.271,148.409666666,157.84433333299998
244.559,148.51366666599998,158.012333333
244.740333333,148.628333333,158.135
245.017666666,148.75099999999998,158.30566666599998
245.335,148.839,158.439
245.615,148.961666666,158.61499999999998
245.751,149.068333333,158.74833333299998
246.036333333,149.16433333299997,158.921666666
246.324333333,149.276333333,159.05499999999998
246.617666666,149.39633333299997,159.23633333299998
246.897666666,149.47899999999998,159.364333333
247.081666666,149.599,159.548333333
247.356333333,149.70833333299998,159.68433333299998
247.641666666,149.804333333,159.873666666
247.916333333,149.91366666599998,160.012333333
248.057666666,151.45233333299998,160.183
248.353666666,151.575,160.327
248.636333333,151.67633333299997,160.511
248.940333333,151.77499999999998,160.65499999999997
249.236333333,151.88166666599997,160.81766666599998
249.409666666,152.30833333299998,160.96433333299998
249.711,152.42033333299997,161.14033333299997
250.007,152.53766666599998,161.271
250.284333333,152.65766666599998,161.45233333299998
250.420333333,152.735,161.58566666599998
250.711,152.849666666,161.77233333299998
250.991,152.95366666599998,161.91099999999997
251.287,153.04966666599998,162.095
251.572333333,153.15099999999998,162.23633333299998
251.751,153.273666666,162.42033333299997
252.044333333,153.35366666599998,162.556333333
252.329666666,153.46833333299998,162.729666666
252.620333333,153.56699999999998,162.863
252.759,153.668333333,163.047
253.628333333,153.783,163.16966666599998
253.919,153.90566666599997,163.351
254.089666666,153.988333333,163.48966666599998
254.668333333,154.10033333299998,163.671
255.087,154.19899999999998,163.809666666
255.977666666,154.295,163.988333333
256.228333333,154.39633333299997,164.12433333299998
256.407,154.51366666599998,164.30833333299998
257.391,154.593666666,164.44699999999995
258.236333333,154.70833333299998,164.62566666599997
258.500333333,154.801666666,164.77233333299998
258.687,154.90566666599997,164.961666666
259.495,155.012333333,165.10299999999998
259.652333333,155.12433333299998,165.271
259.951,155.204333333,165.41766666599997
260.215,155.316333333,165.593666666
260.497666666,155.412333333,165.716333333
260.780333333,155.505666666,165.887
260.961666666,155.60966666599998,166.03099999999998
261.228333333,155.719,166.20966666599998
261.521666666,155.79899999999998,166.33499999999998
261.788333333,155.91099999999997,166.51899999999998
261.940333333,156.009666666,166.65233333299997
262.223,156.10299999999998,166.828333333
262.516333333,156.207,166.961666666
262.796333333,156.321666666,167.135
263.079,156.40166666599998,167.276333333
263.263,156.51633333299998,167.457666666
263.543,156.61499999999998,167.596333333
263.839,156.70833333299998,167.77233333299998
264.092333333,156.807,167.91099999999997
264.249666666,156.91633333299998,168.09766666599998
264.516333333,156.996333333,168.231
264.799,157.111,168.409666666
265.103,157.207,168.551
265.391,157.303,168.732333333
265.569666666,157.40166666599998,168.87099999999998
265.855,157.51366666599998,169.04966666599998
266.137666666,157.593666666,169.19633333299998
266.409666666,157.695,169.37766666599998
266.548333333,157.97766666599998,169.508333333
266.817666666,158.327,169.68433333299998
267.087,158.47899999999998,169.831
267.383,158.628333333,170.009666666
267.668333333,158.777666666,170.14833333299998
267.844333333,158.92966666599995,170.321666666
268.113666666,159.068333333,170.46833333299998
268.393666666,159.241666666,170.641666666
268.679,159.66033333299998,170.783
268.825666666,159.759,170.95366666599998
269.108333333,159.86566666599998,171.10033333299998
269.383,160.81766666599998,171.273666666
269.676333333,160.93233333299997,171.39633333299997
269.969666666,161.039,171.580333333
270.148333333,161.14566666599998,171.72699999999998
270.425666666,161.46833333299998,171.90833333299997
270.703,161.572333333,172.039
270.969666666,161.671,172.207
271.124333333,161.783,172.348333333
271.401666666,162.092333333,172.532333333
271.681666666,162.201666666,172.66299999999998
271.967,162.303,172.84166666599998
272.268333333,162.40433333299998,172.988333333
272.436333333,162.628333333,173.16433333299997
272.729666666,162.729666666,173.289666666
273.020333333,162.84433333299998,173.45233333299998
273.297666666,162.93766666599998,173.601666666
