Dun,J1,J2
112.505666666,83.967,82.105666666
112.841666666,84.185666666,82.249666666
113.849666666,84.524333333,82.932333333
114.364333333,84.639,83.140333333
114.668333333,84.857666666,83.495
115.129666666,85.329666666,83.623
115.465666666,85.551,84.292333333
116.471,85.887,84.505666666
117.047,85.996333333,84.863
117.351,86.204333333,84.983
117.833666666,86.676333333,85.660333333
118.201666666,86.892333333,85.876333333
119.201666666,87.228333333,86.225666666
119.764333333,87.321666666,86.348333333
120.079,87.428333333,86.996333333
120.569666666,87.548333333,87.201666666
120.927,87.668333333,87.545666666
121.967,87.879,87.679
122.537666666,87.999,88.324333333
122.849666666,88.204333333,88.540333333
123.364333333,88.327,88.881666666
123.711,88.529666666,89.001666666
124.735,88.649666666,89.668333333
125.281666666,88.871,89.895
125.567,89.356333333,90.375
126.036333333,89.561666666,91.049666666
126.369666666,89.911,91.284333333
127.359,90.225666666,91.631
127.924333333,90.556333333,91.756333333
128.228333333,90.905666666,92.425666666
128.729666666,91.407,92.665666666
129.07366666599998,91.511,93.028333333
130.105666666,91.615,93.161666666
130.671,91.740333333,93.857666666
130.988333333,91.817666666,94.084333333
131.473666666,96.279,94.423
131.828333333,96.369666666,94.567
132.86566666599998,96.484333333,95.249666666
133.385666666,96.615,95.479
133.70833333299998,96.697666666,95.833666666
134.201666666,96.815,95.967
134.56433333299998,96.940333333,96.639
135.58833333299998,97.028333333,96.847
136.129666666,97.140333333,97.180333333
136.46566666599998,97.271,97.311
136.93499999999997,97.348333333,97.935
137.273666666,97.479,98.164333333
138.313666666,97.615,98.516333333
138.87099999999998,97.807,98.649666666
139.177666666,98.641666666,99.311
139.63633333299998,98.719,99.532333333
139.98299999999998,98.959,99.871
141.00433333299998,99.169666666,99.991
141.532333333,99.377666666,100.660333333
141.86833333299998,99.617666666,100.892333333
142.35633333299998,99.849666666,101.233666666
142.68699999999998,100.551,101.361666666
143.713666666,100.663,102.012333333
144.271,100.881666666,102.236333333
144.607,101.036333333,102.580333333
145.071,101.207,102.703
145.433666666,101.569666666,103.367
146.439,101.695,103.601666666
146.975,101.905666666,103.953666666
147.316333333,102.036333333,104.081666666
147.815,102.348333333,104.748333333
148.159,103.055,104.969666666
149.177666666,103.276333333,105.303
149.70833333299998,103.625666666,105.444333333
150.044333333,103.953666666,105.785666666
150.508333333,104.289666666,106.108333333
150.860333333,104.628333333,106.343
151.86833333299998,105.124333333,106.689666666
152.42299999999997,105.332333333,106.820333333
152.74833333299998,105.537666666,107.471
153.19633333299998,105.785666666,107.684333333
153.529666666,106.009666666,108.028333333
154.51899999999998,107.031,108.156333333
155.047,107.145666666,108.807
155.351,107.364333333,109.036333333
155.815,107.831,109.372333333
156.15099999999998,108.044333333,109.497666666
157.16699999999997,108.487,110.145666666
157.719,108.697666666,110.369666666
158.036333333,109.028333333,110.708333333
