Dun,J1,J2
60.639,40.548333333,55.268333333
60.993666666,40.721666666,55.609666666
61.188333333,40.895,55.820333333
61.529666666,41.105666666,55.959
61.863,41.252333333,56.351
62.220333333,41.436333333,56.687
62.412333333,41.625666666,56.897666666
62.783,41.788333333,57.033666666
63.124333333,41.975,57.425666666
63.329666666,42.188333333,57.767
63.655,42.321666666,57.975
64.00433333299999,42.521666666,58.119
64.367,42.844333333,58.519
64.553666666,42.940333333,58.844333333
64.929666666,43.060333333,59.057666666
65.279,43.215,59.172333333
65.495,43.300333333,59.580333333
65.828333333,43.439,59.903
66.183,43.583,60.108333333
66.561666666,43.756333333,60.247
66.743,43.887,60.644333333
67.135,43.980333333,60.993666666
67.487,44.105666666,61.207
67.679,44.295,61.345666666
68.041666666,44.428333333,61.743
68.385666666,44.524333333,62.081666666
68.732333333,44.639,62.279
68.927,44.825666666,62.420333333
69.327,44.980333333,62.809666666
69.689666666,45.180333333,63.132333333
69.913666666,45.388333333,63.324333333
70.260333333,45.516333333,63.463
70.612333333,45.716333333,63.847
70.993666666,45.900333333,64.188333333
71.17766666600001,46.151,64.393666666
71.559,46.292333333,64.540333333
71.911,46.481666666,64.943
72.105666666,46.628333333,65.271
72.455,46.823,65.492333333
72.812333333,47.172333333,65.631
73.18033333300001,47.367,66.063
73.369666666,47.591,66.388333333
73.745666666,47.940333333,66.601666666
74.100333333,48.127,66.735
74.295,48.260333333,67.127
74.657666666,48.351,67.468333333
74.999,48.487,67.681666666
75.356333333,48.689666666,67.831
75.553666666,48.841666666,68.217666666
75.937666666,49.039,68.585666666
76.30833333300001,49.236333333,68.785666666
76.516333333,49.393666666,68.945666666
76.881666666,49.585666666,69.364333333
77.231,49.804333333,69.700333333
77.604333333,49.943,69.932333333
77.777666666,50.156333333,70.063
78.159,50.705666666,70.487
78.535,50.796333333,70.815
78.732333333,50.879,71.025666666
79.073666666,50.969666666,71.172333333
79.423,51.052333333,71.569666666
79.769666666,51.812333333,71.919
79.956333333,52.023,72.121666666
80.372333333,52.913666666,72.263
80.729666666,53.009666666,72.671
80.929666666,53.089666666,72.996333333
81.284333333,53.177666666,73.209666666
81.633666666,53.265666666,73.359
82.007,53.356333333,73.761666666
82.169666666,53.447,74.092333333
82.377666666,53.641666666,74.316333333
82.729666666,53.729666666,74.452333333
82.82300000000001,53.809666666,74.865666666
83.092333333,53.908333333,75.193666666
83.239,53.993666666,75.401666666
83.465666666,54.084333333,75.561666666
83.820333333,54.169666666,75.959
83.911,54.356333333,76.303
84.183,54.457666666,76.529666666
84.348333333,54.535,76.663
84.732333333,54.633666666,77.092333333
85.092333333,54.719,77.43633333300001
85.273666666,54.809666666,77.636333333
85.620333333,54.895,77.780333333
85.943,55.081666666,78.18033333300001
86.292333333,55.177666666,78.519
86.452333333,55.260333333,78.729666666
86.657666666,55.351,78.863
86.964333333,55.436333333,79.289666666
87.343,55.524333333,79.641666666
87.484333333,55.607,79.833666666
87.69233333300001,56.159,79.983
88.041666666,56.255,80.372333333
88.383,56.337666666,80.732333333
88.56700000000001,56.428333333,80.932333333
88.92166666600001,56.513666666,81.071
89.249666666,56.604333333,81.473666666
89.423,56.695,81.825666666
89.740333333,56.793666666,82.039
90.065666666,56.879,82.193666666
90.367,56.964333333,82.585666666
90.532333333,57.047,82.929666666
90.868333333,57.137666666,83.151
91.161666666,57.228333333,83.281666666
91.324333333,57.319,83.668333333
91.644333333,57.401666666,84.015
91.943,57.492333333,84.215
92.223,57.575,84.361666666
92.385666666,57.665666666,84.729666666
92.711,57.756333333,85.065666666
93.004333333,57.847,85.265666666
93.153666666,57.932333333,85.401666666
93.481666666,58.020333333,85.788333333
93.756333333,58.108333333,86.129666666
94.044333333,58.201666666,86.343
94.201666666,58.289666666,86.487
94.484333333,58.380333333,86.844333333
94.767,58.465666666,87.199
94.911,58.553666666,87.401666666
95.201666666,58.636333333,87.551
95.468333333,58.729666666,87.900333333
95.745666666,58.817666666,88.233666666
95.889666666,58.913666666,88.412333333
96.175,58.999,88.561666666
96.449666666,59.092333333,88.913666666
96.593666666,59.169666666,89.239
96.871,59.260333333,89.431
97.135,59.351,89.559
97.393666666,59.449666666,89.929666666
97.521666666,59.532333333,90.233666666
97.692333333,59.620333333,90.428333333
97.921666666,59.708333333,90.564333333
98.172333333,59.804333333,90.892333333
98.305666666,59.879,91.161666666
98.471,59.959,91.351
98.721666666,60.441666666,91.471
98.956333333,60.641666666,91.812333333
99.113666666,60.833666666,92.095
99.369666666,61.001666666,92.287
99.620333333,61.185666666,92.409666666
99.767,61.305666666,92.711
100.033666666,61.399,92.996333333
100.279,61.692333333,93.175
100.511,61.849666666,93.297666666
100.641666666,62.233666666,93.625666666
100.801666666,62.396333333,93.903
101.023,62.593666666,94.087
101.271,62.756333333,94.212333333
101.399,62.951,94.495
101.559,63.116333333,94.769666666
101.796333333,63.313666666,94.940333333
102.044333333,63.455,95.060333333
102.196333333,63.527,95.361666666
102.439,63.663,95.609666666
102.708333333,63.849666666,95.775
102.852333333,63.991,95.892333333
103.103,64.071,96.183
103.353666666,64.188333333,96.441666666
103.604333333,64.375,96.601666666
103.737666666,64.532333333,96.719
103.951,64.729666666,97.004333333
104.215,64.945666666,97.260333333
104.348333333,65.303,97.423
104.607,65.476333333,97.532333333
104.839,65.69233333300001,97.812333333
105.060333333,65.833666666,98.060333333
105.215,66.033666666,98.201666666
105.465666666,66.188333333,98.308333333
105.724333333,66.385666666,98.575
105.849666666,66.556333333,98.849666666
106.100333333,66.937666666,98.996333333
106.337666666,67.028333333,99.113666666
106.575,67.113666666,99.367
106.716333333,67.201666666,99.628333333
106.953666666,67.292333333,99.777666666
107.201666666,67.487,99.895
107.340333333,67.681666666,100.148333333
107.588333333,67.841666666,100.404333333
107.833666666,68.04966666600001,100.553666666
108.087,68.228333333,100.679
108.233666666,68.372333333,100.932333333
108.489666666,68.468333333,101.169666666
108.745666666,69.116333333,101.308333333
108.879,69.329666666,101.420333333
109.137666666,70.111,101.681666666
109.377666666,70.252333333,101.921666666
109.623,70.604333333,102.073666666
109.740333333,70.988333333,102.191
109.895,71.249666666,102.436333333
110.108333333,71.351,102.692333333
110.393666666,71.551,102.831
110.508333333,71.801666666,102.945666666
110.668333333,72.383,103.209666666
110.895,72.785666666,103.455
111.143,73.015,103.599
111.284333333,73.43633333300001,103.711
111.777666666,73.548333333,103.972333333
111.900333333,73.737666666,104.193666666
112.153666666,73.993666666,104.348333333
112.388333333,74.345666666,104.465666666
112.628333333,74.43900000000001,104.716333333
112.759,74.553666666,104.959
113.244333333,74.663,105.095
113.364333333,74.841666666,105.207
113.908333333,74.993666666,105.465666666
114.124333333,75.199,105.700333333
114.257666666,75.737666666,105.841666666
114.724333333,75.967,105.956333333
114.849666666,77.079,106.220333333
115.111,77.199,106.455
115.348333333,77.316333333,106.591
115.564333333,77.417666666,106.705666666
115.689666666,77.903,106.959
115.940333333,78.017666666,107.191
116.167,78.169666666,107.332333333
116.287,78.284333333,107.455
116.548333333,78.423,107.716333333
116.780333333,78.708333333,107.956333333
117.004333333,78.855,108.100333333
117.135,79.388333333,108.223
117.620333333,79.511,108.484333333
117.737666666,79.615,108.732333333
118.025666666,80.353666666,108.876333333
118.220333333,80.503,108.991
118.452333333,80.924333333,109.257666666
118.580333333,81.068333333,109.503
119.063,81.145666666,109.649666666
119.185666666,81.289666666,109.775
