Dun,J1,J2
148.17499999999998,111.575,126.337666666
148.343,111.663,126.508333333
148.556333333,111.759,126.607
148.713666666,111.833666666,126.847
148.948333333,111.924333333,127.007
149.19099999999997,112.023,127.116333333
149.367,112.167,127.364333333
149.569666666,112.529666666,127.535
149.72433333299998,112.756333333,127.639
149.948333333,112.889666666,127.884333333
150.201666666,113.001666666,128.047
150.375,113.156333333,128.14566666599998
150.58833333299998,113.505666666,128.28433333299998
150.737666666,113.756333333,128.39633333299997
150.97766666599998,114.004333333,128.54299999999998
151.21499999999995,114.265666666,128.63899999999998
151.39633333299997,114.535,128.873666666
151.601666666,114.759,129.036333333
151.756333333,115.020333333,129.14833333299998
151.985666666,115.284333333,129.38299999999998
152.23366666599998,115.556333333,129.545666666
152.40166666599998,115.793666666,129.65499999999997
152.604333333,116.041666666,129.79633333299998
152.756333333,116.207,129.903
153.009666666,116.383,130.05499999999998
153.247,116.559,130.159
153.42566666599998,116.817666666,130.39633333299997
153.623,117.084333333,130.559
153.777666666,117.343,130.65499999999997
154.02566666599998,117.628333333,130.88966666599998
154.268333333,117.865666666,131.047
154.436333333,118.129666666,131.14566666599998
154.647,118.372333333,131.388333333
154.791,118.660333333,131.551
155.020333333,118.903,131.65233333299997
155.26033333299998,119.052333333,131.897666666
155.42833333299998,119.161666666,132.057666666
155.63366666599998,119.332333333,132.153666666
155.788333333,119.500333333,132.40699999999998
156.017666666,119.671,132.577666666
156.268333333,119.844333333,132.67366666599997
156.433666666,120.007,132.91633333299998
156.65766666599998,120.183,133.07633333299998
156.812333333,120.247,133.177666666
157.057666666,120.441666666,133.42566666599998
157.30833333299998,120.719,133.58566666599998
157.473666666,120.956333333,133.68166666599998
157.689666666,121.124333333,133.91633333299998
157.833666666,121.223,134.07633333299998
158.057666666,121.388333333,134.177666666
158.303,121.559,134.41766666599997
158.47099999999998,121.735,134.58566666599998
158.67366666599997,121.975,134.68166666599998
158.82299999999998,122.236333333,134.921666666
159.05499999999998,122.479,135.081666666
159.292333333,122.785666666,135.183
159.473666666,123.012333333,135.42833333299998
159.68166666599998,123.156333333,135.58833333299998
159.833666666,123.263,135.67899999999997
160.081666666,123.428333333,135.90566666599997
160.32966666599998,123.596333333,136.063
160.49499999999998,123.761666666,136.16433333299997
160.71099999999998,123.937666666,136.412333333
160.860333333,124.097666666,136.577666666
161.084333333,124.276333333,136.67633333299997
161.343,124.337666666,136.927
161.508333333,124.511,137.087
161.72699999999998,124.796333333,137.19366666599998
161.879,125.041666666,137.436333333
162.113666666,125.161666666,137.601666666
162.361666666,125.292333333,137.70033333299995
162.529666666,125.353666666,137.948333333
162.740333333,125.468333333,138.113666666
162.89499999999998,125.820333333,138.201666666
163.119,125.889666666,138.463
163.367,125.991,138.628333333
163.53766666599998,126.327,138.72433333299998
163.74566666599998,126.396333333,138.96433333299998
163.900333333,126.495,139.129666666
164.129666666,126.591,139.228333333
164.37766666599998,126.665666666,139.473666666
164.556333333,126.759,139.631
164.761666666,126.857666666,139.737666666
164.91366666599998,126.929666666,139.98033333299998
165.13766666599997,127.015,140.132333333
165.38033333299998,127.185666666,140.23366666599998
165.551,127.268333333,140.497666666
165.759,127.361666666,140.665666666
165.91099999999997,127.431,140.764333333
166.156333333,127.521666666,141.009666666
166.39366666599997,127.740333333,141.16433333299997
166.556333333,127.865666666,141.26299999999998
166.77499999999998,127.929666666,141.51366666599998
166.91099999999997,128.017666666,141.67633333299997
167.14566666599998,128.207,141.76966666599998
167.39633333299997,128.35633333299998,142.020333333
167.553666666,128.42833333299998,142.16966666599998
167.759,128.51899999999998,142.271
167.89499999999998,128.60966666599998,142.51366666599998
168.12699999999998,128.689666666,142.68166666599998
168.385666666,128.777666666,142.780333333
168.56433333299998,128.873666666,143.023
168.759,128.945666666,143.18833333299995
168.90566666599997,129.03099999999998,143.295
169.135,129.26299999999998,143.535
169.39899999999997,129.391,143.70299999999995
169.548333333,129.460333333,143.79366666599998
169.76966666599998,129.548333333,144.02566666599998
169.91099999999997,129.735,144.207
170.159,129.879,144.300333333
170.40433333299998,129.94299999999998,144.527
170.56699999999998,130.036333333,144.70033333299995
170.77499999999998,130.375,144.79899999999998
170.91099999999997,130.44433333299995,145.036333333
171.14566666599998,130.532333333,145.30566666599998
171.39899999999997,130.628333333,145.53766666599998
171.569666666,130.70299999999995,145.689666666
171.783,130.79633333299998,145.79899999999998
171.92966666599995,130.887,146.05499999999998
172.16699999999997,130.96699999999998,146.21233333299998
172.412333333,131.047,146.313666666
172.59099999999998,131.132333333,146.548333333
172.79633333299998,131.21233333299998,146.70299999999995
172.93233333299997,131.292333333,146.804333333
173.19099999999997,131.39366666599997,147.039
173.433666666,131.628333333,147.19633333299998
173.599,131.91899999999998,147.292333333
173.809666666,132.07899999999998,147.535
173.95633333299998,132.23366666599998,147.69766666599998
174.201666666,132.40699999999998,147.79899999999998
174.44166666599995,132.575,148.03099999999998
174.60966666599998,132.74566666599998,148.18566666599995
174.831,132.91099999999997,148.28699999999998
174.97766666599998,133.14833333299998,148.529666666
175.217666666,133.409666666,148.692333333
175.47099999999998,133.64966666599997,148.79633333299998
175.63633333299998,133.93499999999997,149.041666666
175.849666666,134.156333333,149.19899999999998
175.996333333,134.303,149.30833333299998
176.231,134.412333333,149.548333333
176.46833333299998,134.575,149.71099999999998
176.63899999999998,134.74566666599998,149.815
176.857666666,134.90833333299997,150.05499999999998
176.991,135.07899999999998,150.21233333299998
177.247,135.23899999999998,150.316333333
177.487,135.39366666599997,150.56699999999998
177.644333333,135.463,150.729666666
177.86566666599998,135.551,150.831
178.00166666599998,135.644333333,151.07899999999998
178.241666666,135.719,151.23899999999998
178.481666666,135.812333333,151.340333333
178.65499999999997,135.900333333,151.577666666
178.863,135.97766666599998,151.737666666
179.015,136.057666666,151.833666666
179.273666666,136.153666666,152.07366666599998
179.524333333,136.231,152.23633333299998
179.70033333299995,136.321666666,152.33233333299998
179.91099999999997,136.43099999999998,152.577666666
180.071,136.599,152.737666666
180.327,136.93499999999997,152.84433333299998
180.575,137.081666666,153.092333333
180.748333333,137.18566666599995,153.252333333
180.948333333,137.340333333,153.351
181.089666666,137.46566666599998,153.601666666
181.340333333,137.61233333299998,153.761666666
181.588333333,137.921666666,153.855
181.751,138.204333333,154.108333333
181.964333333,138.351,154.25766666599998
182.108333333,138.45499999999998,154.367
182.356333333,138.527,154.604333333
182.599,138.68699999999998,154.76966666599998
182.788333333,138.95633333299998,154.86566666599998
182.873666666,139.16166666599997,155.108333333
183.068333333,139.30566666599998,155.25766666599998
183.543,139.40699999999998,155.364333333
183.695,139.56433333299998,155.60966666599998
183.905666666,139.732333333,155.77499999999998
184.052333333,139.903,155.873666666
184.305666666,140.16699999999997,156.119
184.559,140.388333333,156.28166666599998
184.719,140.63899999999998,156.38033333299998
184.927,141.00433333299998,156.63366666599998
185.068333333,141.244333333,156.79899999999998
185.311,141.508333333,156.89499999999998
185.543,141.66299999999998,157.13766666599997
185.703,141.84166666599998,157.300333333
185.916333333,142.012333333,157.39899999999997
186.055,142.265666666,157.641666666
186.287,142.53766666599998,157.79899999999998
186.532333333,142.785666666,157.897666666
186.708333333,143.060333333,158.14299999999997
186.911,143.276333333,158.303
187.044333333,143.42299999999997,158.39899999999997
187.273666666,143.529666666,158.647
187.516333333,143.695,158.815
187.684333333,143.863,158.91366666599998
187.889666666,144.033666666,159.156333333
188.017666666,144.289666666,159.319
188.247,144.553666666,159.42033333299997
188.495,144.801666666,159.665666666
188.655,145.07366666599998,159.828333333
188.863,145.28433333299998,159.93233333299997
188.993666666,145.54033333299998,160.177666666
189.215,145.61499999999998,160.340333333
189.473666666,145.70833333299998,160.439
189.647,145.788333333,160.692333333
189.844333333,145.876333333,160.87099999999998
189.985666666,145.95633333299998,160.95633333299998
190.220333333,146.044333333,161.207
190.473666666,146.119,161.35366666599998
190.636333333,146.204333333,161.460333333
190.849666666,146.276333333,161.70033333299995
190.980333333,146.35633333299998,161.855
191.207,146.436333333,161.96433333299998
191.455,146.54033333299998,162.20966666599998
191.612333333,147.081666666,162.35366666599998
191.823,147.273666666,162.460333333
191.959,147.415,162.71099999999998
192.217666666,147.529666666,162.876333333
192.452333333,147.689666666,162.975
192.607,147.860333333,163.217666666
192.809666666,147.93233333299997,163.37766666599998
192.951,148.295,163.47099999999998
193.199,148.54033333299998,163.716333333
193.452333333,148.77233333299998,163.88166666599997
193.615,149.063,163.975
193.828333333,149.28433333299998,164.217666666
193.961666666,149.436333333,164.375
194.199,149.559,164.481666666
194.441666666,149.72433333299998,164.716333333
194.599,149.897666666,164.879
194.804333333,150.065666666,164.97766666599998
194.953666666,150.31099999999998,165.228333333
195.196333333,150.572333333,165.388333333
195.441666666,151.081666666,165.47899999999998
195.585666666,151.300333333,165.716333333
195.785666666,151.46566666599998,165.887
195.937666666,151.569666666,165.98299999999998
196.172333333,151.737666666,166.225666666
196.409666666,151.90833333299997,166.388333333
196.564333333,152.07899999999998,166.49233333299998
196.761666666,152.337666666,166.735
196.913666666,152.593666666,166.897666666
197.153666666,153.108333333,166.999
197.383,153.343,167.241666666
197.540333333,153.599,167.40166666599998
197.737666666,153.68433333299998,167.487
197.887,153.76966666599998,167.732333333
198.129666666,154.372333333,167.89233333299998
198.359,154.51366666599998,167.98299999999998
198.513666666,154.620333333,168.225666666
198.708333333,154.689666666,168.38033333299998
198.852333333,155.14299999999997,168.473666666
199.084333333,155.351,168.72166666599998
199.313666666,155.620333333,168.88166666599997
199.468333333,155.70299999999995,168.972333333
199.657666666,155.785666666,169.225666666
199.807,155.87099999999998,169.391
200.031,155.95633333299998,169.487
200.257666666,156.03099999999998,169.729666666
200.425666666,156.132333333,169.903
200.623,156.21233333299998,170.00166666599998
200.772333333,156.292333333,170.241666666
201.001666666,156.375,170.40699999999998
201.220333333,156.457666666,170.505666666
201.372333333,156.54299999999998,170.74566666599998
201.569666666,156.65233333299997,170.91099999999997
201.721666666,156.809666666,171.009666666
201.945666666,157.135,171.244333333
202.169666666,157.33233333299998,171.40699999999998
202.327,157.51633333299998,171.503
202.529666666,157.620333333,171.753666666
202.671,157.783,171.91899999999998
202.895,157.961666666,172.020333333
