Dun,J1,J2
42.313666666,22.671,30.001666666
42.689666666,22.775,30.260333333
43.092333333,22.897666666,30.588333333
43.412333333,23.060333333,30.823
43.969666666,23.236333333,31.140333333
44.553666666,23.479,31.391
44.945666666,23.615,31.697666666
45.351,23.767,31.927
45.689666666,24.023,32.249666666
46.233666666,24.353666666,32.500333333
46.809666666,24.585666666,32.817666666
47.188333333,24.743,33.071
47.612333333,24.932333333,33.388333333
47.927,25.137666666,33.647
48.489666666,25.313666666,33.948333333
49.068333333,25.500333333,34.183
49.436333333,25.732333333,34.473666666
49.820333333,25.889666666,34.748333333
50.161666666,26.073666666,35.060333333
50.729666666,26.297666666,35.289666666
51.276333333,26.628333333,35.609666666
51.633666666,26.844333333,35.857666666
52.049666666,26.999,36.153666666
52.361666666,27.191,36.396333333
52.884333333,27.396333333,36.716333333
53.428333333,27.569666666,36.967
53.785666666,27.751,37.279
54.169666666,27.975,37.521666666
54.497666666,28.132333333,37.841666666
55.023,28.313666666,38.100333333
55.545666666,28.545666666,38.412333333
55.916333333,28.876333333,38.641666666
56.295,29.092333333,38.959
56.612333333,29.255,39.212333333
57.156333333,29.356333333,39.537666666
57.673666666,29.460333333,39.775
58.068333333,29.577666666,40.095
58.452333333,29.679,40.340333333
58.769666666,29.820333333,40.649666666
59.292333333,29.996333333,40.887
59.833666666,30.217666666,41.193666666
60.199,30.375,41.449666666
60.591,30.577666666,41.761666666
60.916333333,30.932333333,41.996333333
61.447,31.140333333,42.316333333
61.972333333,31.351,42.556333333
62.335,31.503,42.860333333
62.721666666,31.713666666,43.111
63.047,31.921666666,43.433666666
63.564333333,32.079,43.676333333
64.124333333,32.260333333,43.980333333
64.481666666,32.503,44.228333333
64.876333333,32.652333333,44.551
65.193666666,32.823,44.796333333
65.743,33.049666666,45.105666666
66.273666666,33.372333333,45.364333333
66.628333333,33.596333333000004,45.692333333
67.009666666,33.751,45.948333333
67.327,33.943,46.257666666
67.849666666,34.143,46.503
68.393666666,34.313666666,46.831
68.756333333,34.492333333,47.081666666
69.140333333,34.719,47.383
69.449666666,34.879,47.639
69.967,35.049666666,47.951
70.508333333,35.281666666,48.196333333
70.868333333,35.596333333000004,48.497666666
71.255,35.817666666,48.748333333
71.56433333300001,35.959,49.071
72.057666666,36.063,49.319
72.580333333,36.153666666,49.631
72.943,36.252333333,49.881666666
73.311,36.369666666,50.172333333
73.620333333,36.540333333,50.425666666
74.129666666,36.716333333,50.735
74.671,36.951,50.967
75.025666666,37.097666666,51.289666666
75.412333333,37.260333333,51.532333333
75.735,37.511,51.831
76.236333333,37.657666666,52.076333333
76.748333333,37.812333333,52.375
77.116333333,38.055,52.612333333
77.508333333,38.204333333,52.876333333
77.807,38.401666666,53.116333333
78.295,38.607,53.417666666
78.809666666,38.772333333,53.660333333
79.175,38.945666666,53.956333333
79.537666666,39.191,54.199
79.852333333,39.340333333,54.497666666
80.327,39.516333333,54.729666666
80.849666666,39.753666666,55.009666666
81.201666666,39.908333333,55.260333333
81.575,40.057666666,55.561666666
81.873666666,40.305666666,55.804333333
82.388333333,40.441666666,56.087
82.897666666,40.647,56.337666666
83.244333333,40.873666666,56.631
83.628333333,41.185666666,56.873666666
83.940333333,41.412333333,57.161666666
84.425666666,41.553666666,57.399
84.953666666,41.748333333,57.705666666
85.289666666,41.977666666,57.948333333
85.673666666,42.143,58.220333333
85.975,42.297666666,58.460333333
86.457666666,42.540333333,58.761666666
86.959,42.679,59.004333333
87.300333333,42.887,59.287
87.687,43.089666666,59.532333333
87.983,43.247,59.828333333
88.489666666,43.441666666,60.073666666
88.985666666,43.660333333,60.369666666
89.30566666600001,43.801666666,60.612333333
89.687,43.996333333,60.908333333
89.991,44.228333333,61.167
90.468333333,44.391,61.452333333
90.985666666,44.559,61.692333333
91.324333333,44.791,61.983
91.705666666,44.927,62.231
92.001666666,45.140333333,62.521666666
92.487,45.364333333,62.748333333
