Dun,J1,J2
216.540333333,169.119,132.30566666599998
216.852333333,169.580333333,132.532333333
217.223,169.839,132.735
217.463,170.057666666,132.96433333299998
217.764333333,170.268333333,133.153666666
218.084333333,170.56166666599998,133.415
218.439,171.05499999999998,133.70566666599998
218.700333333,171.31099999999998,133.86566666599998
218.980333333,171.527,134.057666666
219.295,171.737666666,134.292333333
219.647,172.524333333,134.740333333
219.889666667,172.65766666599998,134.921666666
220.185666667,172.804333333,135.18566666599995
220.489666667,173.56699999999998,135.47099999999998
220.847,174.020333333,135.628333333
221.065666667,174.156333333,135.825666666
221.385666667,174.297666666,136.065666666
221.689666667,175.039,136.51633333299998
222.031,175.503,136.70833333299998
222.268333333,175.63366666599998,136.95899999999995
222.569666667,175.780333333,137.25766666599998
222.873666667,176.16699999999997,137.412333333
223.207,176.53766666599998,137.599
223.436333333,176.993666666,137.828333333
223.745666667,177.12166666599998,138.241666666
224.047,177.273666666,138.41766666599997
224.388333333,178.02566666599998,138.671
224.628333333,178.481666666,138.95366666599998
224.916333333,178.607,139.10299999999998
225.225666667,178.764333333,139.300333333
225.553666667,179.156333333,139.51366666599998
225.783,179.51633333299998,139.716333333
226.076333333,179.873666666,139.92966666599995
226.385666667,179.993666666,140.105666666
226.737666667,180.113666666,140.345666666
226.967,180.260333333,140.620333333
227.279,180.329666666,140.77233333299998
227.591,180.623,140.96433333299998
227.929666667,181.460333333,141.19366666599998
228.156333333,181.583,141.367
228.457666667,181.719,141.599
228.769666667,181.793666666,141.753666666
229.127,181.935,142.009666666
229.343,182.071,142.265666666
229.644333333,182.468333333,142.41766666599997
229.956333333,182.545666666,142.604333333
230.305666667,182.676333333,142.82033333299998
230.535,182.900333333,143.00433333299998
230.823,183.020333333,143.21499999999995
231.148333333,183.153666666,143.385666666
231.487,183.236333333,143.623
231.713666667,183.356333333,143.879
231.988333333,183.521666666,144.015
232.300333333,183.892333333,144.204333333
232.639,184.351,144.385666666
232.873666667,184.604333333,144.77499999999998
233.164333333,184.980333333,144.948333333
233.452333333,185.337666666,145.177666666
233.788333333,185.788333333,145.433666666
234.017666667,186.047,145.577666666
234.300333333,186.417666666,145.759
234.609666667,186.788333333,145.972333333
234.932333333,187.236333333,146.15099999999998
235.161666667,187.503,146.361666666
235.449666667,187.873666666,146.521666666
235.737666667,188.228333333,146.759
236.063,188.692333333,147.00699999999998
236.289666667,188.935,147.15099999999998
236.567,189.305666666,147.548333333
236.860333333,189.657666666,147.93766666599998
237.180333333,190.095,148.084333333
237.417666667,190.217666666,148.321666666
237.689666667,190.369666666,148.572333333
237.985666667,190.716333333,148.716333333
238.316333333,191.079,148.900333333
238.559,191.513666666,149.116333333
238.828333333,191.617666666,149.49233333299998
239.124333333,191.785666666,149.644333333
239.452333333,192.100333333,149.86833333299998
239.681666667,192.180333333,150.113666666
239.953666667,192.297666666,150.255
240.247,192.444333333,150.42833333299998
240.580333333,192.897666666,150.62566666599997
240.820333333,193.009666666,150.801666666
241.079,193.167,151.023
241.375,193.508333333,151.177666666
241.703,193.591,151.40433333299998
241.929666667,193.705666666,151.641666666
242.215,193.852333333,151.79366666599998
242.511,194.287,151.961666666
242.847,194.399,152.177666666
243.063,194.551,152.553666666
243.343,194.889666666,152.70033333299995
243.628333333,194.972333333,152.924333333
243.988333333,195.089666666,153.16433333299997
244.215,195.241666666,153.30833333299998
244.489666667,195.668333333,153.481666666
244.775,195.788333333,153.68433333299998
245.116333333,195.935,154.068333333
245.343,196.268333333,154.21233333299998
245.607,196.356333333,154.436333333
245.895,196.473666666,154.671
246.239,196.617666666,154.812333333
246.457666667,197.065666666,154.97766666599998
246.721666667,197.185666666,155.183
247.009666667,197.319,155.556333333
247.356333333,197.732333333,155.70033333299995
247.575,197.844333333,155.91899999999998
247.844333333,198.004333333,156.156333333
248.137666667,198.415,156.300333333
248.503,198.532333333,156.46833333299998
248.737666667,198.687,156.67899999999997
248.996333333,199.113666666,157.05499999999998
249.303,199.231,157.19099999999997
249.641666667,199.380333333,157.42299999999997
249.852333333,199.793666666,157.65233333299997
250.135,199.924333333,157.79633333299998
250.425666667,200.071,157.95899999999995
250.767,200.484333333,158.17499999999998
250.991,200.601666666,158.548333333
251.276333333,200.753666666,158.68433333299998
251.575,201.169666666,158.91366666599998
251.921666667,201.292333333,159.15099999999998
252.124333333,201.444333333,159.28699999999998
252.401666667,201.860333333,159.463
252.703,201.985666666,159.668333333
253.033666667,202.132333333,159.831
253.265666667,202.537666666,160.047
253.540333333,202.788333333,160.19099999999997
253.828333333,203.009666666,160.41766666599997
254.164333333,203.217666666,160.65233333299997
254.383,203.463,160.79633333299998
254.657666667,203.681666666,160.961666666
254.948333333,203.903,161.177666666
255.289666667,204.143,161.345666666
255.521666667,204.479,161.56166666599998
255.780333333,204.559,161.70833333299998
256.076333333,205.177666666,161.93233333299997
256.407,205.247,162.183
256.628333333,205.508333333,162.313666666
256.897666667,205.876333333,162.47899999999998
257.193666667,206.212333333,162.70033333299995
257.529666667,206.657666666,162.860333333
257.743,206.764333333,163.060333333
258.004333333,206.892333333,163.19366666599998
258.297666667,206.961666666,163.42033333299997
258.633666667,207.087,163.65233333299997
258.839,207.236333333,163.791
259.119,207.580333333,163.95633333299998
259.420333333,208.015,164.159
259.753666667,208.260333333,164.316333333
259.969666667,208.604333333,164.508333333
260.247,208.967,164.65233333299997
260.529666667,209.313666666,164.87099999999998
260.865666667,209.383,165.108333333
261.073666667,209.497666666,165.241666666
261.337666667,209.617666666,165.40699999999998
261.623,209.687,165.601666666
261.959,209.959,165.77499999999998
262.172333333,210.743,165.985666666
262.447,210.855,166.12433333299998
262.748333333,210.969666666,166.345666666
263.089666667,211.041666666,166.583
263.292333333,211.151,166.719
263.567,211.292333333,166.88433333299997
263.855,211.636333333,167.095
264.185666667,212.084333333,167.47099999999998
264.393666667,212.201666666,167.61233333299998
264.652333333,212.311,167.831
264.948333333,212.385666666,168.071
265.271,212.495,168.204333333
265.500333333,212.647,168.367
265.759,212.996333333,168.56433333299998
266.055,213.079,168.94033333299998
266.385666667,213.188333333,169.07633333299998
266.596333333,213.396333333,169.300333333
266.865666667,213.508333333,169.54299999999998
267.153666667,213.623,169.67633333299997
267.497666667,213.711,169.84166666599998
267.716333333,213.812333333,170.05233333299998
267.972333333,213.956333333,170.433666666
268.249666667,214.276333333,170.575
268.593666667,214.612333333,170.807
268.801666667,214.684333333,171.039
269.052333333,214.916333333,171.18833333299995
269.343,215.116333333,171.351
269.673666667,215.239,171.556333333
269.879,215.447,171.921666666
270.145666667,215.577666666,172.05233333299998
270.436333333,215.964333333,172.28433333299998
270.751,216.076333333,172.51366666599998
270.967,216.199,172.65499999999997
271.236333333,216.388333333,172.82033333299998
271.519,216.505666666,173.02833333299998
271.823,216.703,173.18833333299995
272.036333333,216.823,173.40166666599998
272.300333333,217.204333333,173.54299999999998
272.585666667,217.321666666,173.76966666599998
272.908333333,217.433666666,174.00433333299998
273.129666667,217.503,174.14299999999997
273.385666667,217.617666666,174.31099999999998
273.665666667,217.740333333,174.511
273.988333333,217.817666666,174.68433333299998
274.199,217.937666666,174.88966666599998
274.465666667,218.065666666,175.03099999999998
274.764333333,218.457666666,175.25766666599998
275.113666667,218.564333333,175.487
275.305666667,218.673666666,175.63633333299998
275.577666667,218.748333333,175.79899999999998
275.873666667,218.855,176.00166666599998
276.204333333,218.964333333,176.37766666599998
276.415,219.039,176.527
276.681666667,219.143,176.74833333299998
276.993666667,219.273666666,176.988333333
277.319,219.628333333,177.132333333
277.532333333,219.743,177.289666666
277.783,220.036333333,177.48966666599998
278.089666667,220.161666666,177.860333333
278.415,220.361666666,178.012333333
278.617666667,220.481666666,178.23899999999998
278.879,220.855,178.473666666
279.177666667,220.961666666,178.61233333299998
279.495,221.244333333,178.777666666
279.703,221.367,178.985666666
279.953666667,221.676333333,179.361666666
280.249666667,222.047,179.508333333
280.575,222.137666666,179.737666666
280.785666667,222.265666666,179.975
281.039,222.439,180.113666666
281.329666667,222.556333333,180.473666666
281.644333333,222.857666666,180.844333333
281.860333333,223.204333333,180.993666666
282.111,223.316333333,181.220333333
282.399,223.599,181.460333333
282.711,223.719,181.607
282.916333333,223.889666666,181.772333333
283.175,224.031,181.969666666
283.457666667,224.388333333,182.329666666
283.767,224.489666666,182.465666666
283.975,224.612333333,182.684333333
284.215,224.785666666,182.916333333
284.487,224.903,183.036333333
284.812333333,225.204333333,183.204333333
285.012333333,225.556333333,183.377666666
285.255,225.769666666,183.743
285.540333333,226.135,183.889666666
285.852333333,226.367,184.105666666
286.057666667,226.729666666,184.343
286.324333333,226.969666666,184.473666666
286.601666667,227.276333333,184.636333333
286.927,227.569666666,184.841666666
287.129666667,227.892333333,185.004333333
287.383,228.175,185.204333333
287.660333333,228.489666666,185.340333333
287.967,228.759,185.561666666
288.169666667,229.041666666,185.788333333
288.428333333,229.113666666,185.924333333
288.713666667,229.337666666,186.092333333
289.009666667,229.673666666,186.281666666
289.225666667,229.937666666,186.641666666
289.492333333,230.244333333,186.780333333
289.777666667,230.319,186.993666666
290.087,230.532333333,187.223
290.287,230.849666666,187.356333333
290.545666667,231.113666666,187.516333333
290.825666667,231.471,187.713666666
291.124333333,231.679,188.076333333
291.327,231.996333333,188.217666666
291.593666667,232.279,188.428333333
291.879,232.641666666,188.649666666
292.172333333,232.737666666,188.783
292.377666667,232.841666666,188.940333333
292.631,232.905666666,189.143
292.908333333,232.999,189.300333333
293.217666667,233.116333333,189.505666666
293.412333333,233.436333333,189.649666666
293.695,233.780333333,189.863
293.972333333,233.991,190.095
294.287,234.156333333,190.225666666
294.505666667,234.271,190.383
