Dun,J1,J2
57.540333333,49.060333333,44.220333333
57.967,49.532333333,44.463
58.351,49.673666666,44.764333333
58.756333333,49.820333333,44.881666666
58.943,49.961666666,45.100333333
59.212333333,50.148333333,45.276333333
59.423,50.289666666,45.508333333
59.713666666,50.420333333,45.751
59.999,50.564333333,46.047
60.433666666,50.756333333,46.153666666
60.815,50.903,46.364333333
61.247,51.055,46.551
61.436333333,51.175,46.775
61.689666666,51.356333333,47.023
61.905666666,51.545666666,47.316333333
62.188333333,51.780333333,47.441666666
62.484333333,52.015,47.649666666
62.916333333,52.145666666,47.825666666
63.273666666,52.324333333,48.047
63.679,52.775,48.287
63.871,52.924333333,48.556333333
64.121666666,53.263,48.679
64.332333333,53.399,48.889666666
64.615,53.663,49.073666666
64.895,54.004333333,49.305666666
65.321666666,54.140333333,49.551
65.681666666,54.265666666,49.839
66.079,54.487,49.945666666
66.263,54.609666666,50.164333333
66.508333333,54.785666666,50.337666666
66.721666666,55.087,50.569666666
66.999,55.228333333,50.780333333
67.287,55.372333333,51.049666666
67.703,55.505666666,51.167
68.079,55.863,51.391
68.487,56.137666666,51.564333333
68.679,56.476333333,51.793666666
68.919,56.612333333,52.020333333
69.132333333,56.940333333,52.313666666
69.412333333,57.220333333,52.417666666
69.719,57.535,52.641666666
70.121666666,57.713666666,52.799
70.489666666,58.311,53.031
70.879,58.476333333,53.247
71.081666666,58.601666666,53.540333333
71.335,58.777666666,53.644333333
71.545666666,58.937666666,53.863
71.812333333,59.399,54.036333333
72.095,59.527,54.268333333
72.508333333,60.012333333,54.484333333
72.879,60.177666666,54.772333333
73.257666666,60.801666666,54.881666666
73.460333333,60.953666666,55.116333333
73.700333333,61.079,55.284333333
73.908333333,61.260333333,55.516333333
74.183,61.428333333,55.729666666
74.481666666,61.884333333,55.999
74.879,62.025666666,56.113666666
75.247,62.183,56.353666666
75.644333333,62.316333333,56.527
75.841666666,62.492333333,56.745666666
76.084333333,62.652333333,56.959
76.300333333,62.900333333,57.249666666
76.56433333300001,63.100333333,57.356333333
76.844333333,63.233666666,57.580333333
77.255,63.689666666,57.751
77.623,63.839,57.977666666
77.988333333,63.905666666,58.196333333
78.18033333300001,64.097666666,58.481666666
78.417666666,64.324333333,58.593666666
78.631,64.601666666,58.809666666
78.889666666,64.884333333,58.977666666
79.164333333,65.055,59.196333333
79.569666666,65.313666666,59.428333333
79.932333333,65.503,59.716333333
80.321666666,65.644333333,59.831
80.513666666,65.785666666,60.052333333
80.756333333,65.908333333,60.228333333
80.967,66.081666666,60.449666666
81.247,66.263,60.668333333
81.527,66.489666666,60.943
81.929666666,66.716333333,61.060333333
82.289666666,67.284333333,61.263
82.660333333,67.428333333,61.436333333
82.860333333,67.577666666,61.657666666
83.087,68.041666666,61.889666666
83.292333333,68.303,62.169666666
83.545666666,68.644333333,62.295
83.831,68.769666666,62.492333333
84.225666666,69.100333333,62.660333333
84.588333333,69.399,62.895
84.969666666,69.732333333,63.121666666
85.167,69.865666666,63.401666666
85.401666666,69.993666666,63.508333333
85.609666666,70.313666666,63.713666666
85.863,70.460333333,63.873666666
86.135,70.743,64.111
86.540333333,71.055,64.321666666
86.897666666,71.183,64.593666666
87.276333333,71.516333333,64.727
87.468333333,71.663,64.932333333
87.697666666,71.801666666,65.084333333
87.913666666,71.937666666,65.316333333
88.169666666,72.119,65.535
88.444333333,72.255,65.799
88.836333333,72.377666666,65.911
89.199,72.513666666,66.103
89.551,72.69500000000001,66.276333333
89.748333333,72.828333333,66.497666666
89.993666666,72.972333333,66.716333333
90.199,73.100333333,66.980333333
90.463,73.281666666,67.111
90.737666666,73.460333333,67.311
91.137666666,73.884333333,67.479
91.481666666,74.183,67.700333333
91.868333333,74.313666666,67.905666666
92.057666666,74.623,68.153666666
92.287,74.764333333,68.297666666
92.497666666,75.092333333,68.492333333
92.764333333,75.233666666,68.679
93.033666666,75.487,68.897666666
93.423,76.271,69.124333333
93.772333333,76.423,69.415
94.145666666,76.556333333,69.527
94.340333333,76.687,69.735
94.569666666,76.876333333,69.897666666
94.785666666,77.004333333,70.121666666
95.031,77.43900000000001,70.335
95.303,77.572333333,70.625666666
95.700333333,77.724333333,70.727
96.044333333,77.847,70.932333333
96.399,78.017666666,71.097666666
96.591,78.169666666,71.311
96.820333333,78.601666666,71.537666666
97.023,78.743,71.807
97.287,78.871,71.919
97.567,79.004333333,72.113666666
97.956333333,79.196333333,72.279
98.305666666,79.335,72.503
98.673666666,79.585666666,72.719
98.857666666,79.775,72.980333333
99.076333333,79.911,73.097666666
99.281666666,80.140333333,73.289666666
99.545666666,80.369666666,73.463
99.817666666,80.519,73.687
100.236333333,80.956333333,73.92166666600001
100.556333333,81.087,74.201666666
100.807,81.321666666,74.300333333
101.127,81.548333333,74.508333333
101.537666666,81.676333333,74.668333333
101.820333333,81.935,74.889666666
102.097666666,82.127,75.100333333
102.465666666,82.265666666,75.359
102.804333333,82.495,75.484333333
103.060333333,82.713666666,75.689666666
103.377666666,82.844333333,75.852333333
103.772333333,82.991,76.065666666
104.063,83.268333333,76.281666666
104.337666666,83.409666666,76.559
104.705666666,83.647,76.657666666
105.044333333,83.865666666,76.868333333
105.281666666,83.996333333,77.025666666
105.593666666,84.239,77.260333333
105.993666666,84.431,77.468333333
106.271,84.572333333,77.729666666
106.545666666,84.799,77.831
106.921666666,85.015,78.031
107.247,85.156333333,78.204333333
107.481666666,85.30566666600001,78.43900000000001
107.807,85.583,78.641666666
108.172333333,85.719,78.900333333
108.441666666,85.964333333,79.007
108.724333333,86.185666666,79.217666666
109.105666666,86.311,79.375
109.428333333,86.740333333,79.585666666
109.665666666,86.863,79.801666666
109.991,87.009666666,80.065666666
110.367,87.119,80.17766666600001
110.628333333,87.452333333,80.364333333
110.911,87.884333333,80.537666666
111.287,88.025666666,80.743
111.615,88.161666666,80.959
111.857666666,88.289666666,81.233666666
112.185666666,88.465666666,81.337666666
112.551,88.596333333,81.548333333
112.812333333,88.724333333,81.705666666
113.087,88.860333333,81.927
113.471,89.031,82.135
113.791,89.159,82.391
114.020333333,89.30566666600001,82.500333333
114.361666666,89.593666666,82.703
114.732333333,89.729666666,82.865666666
114.980333333,89.857666666,83.084333333
115.260333333,90.172333333,83.287
115.649666666,90.449666666,83.553666666
115.951,90.769666666,83.668333333
116.183,90.887,83.871
116.489666666,91.012333333,84.025666666
116.847,91.332333333,84.249666666
117.103,91.457666666,84.455
117.361666666,91.727,84.713666666
118.007,92.041666666,84.82300000000001
118.244333333,92.156333333,85.017666666
118.929666666,92.484333333,85.188333333
119.172333333,92.756333333,85.393666666
119.436333333,93.041666666,85.604333333
119.801666666,93.169666666,85.873666666
120.079,93.297666666,85.983
120.305666666,93.740333333,86.183
120.967,93.833666666,86.345666666
121.212333333,93.927,86.553666666
121.484333333,94.033666666,86.767
121.844333333,94.185666666,87.025666666
122.121666666,94.308333333,87.135
122.348333333,94.436333333,87.316333333
122.639,94.740333333,87.487
122.977666666,94.889666666,87.69233333300001
123.212333333,95.020333333,87.92166666600001
123.473666666,95.148333333,88.175
124.100333333,95.319,88.281666666
124.319,95.449666666,88.481666666
124.967,95.583,88.633666666
125.204333333,95.724333333,88.849666666
125.463,95.873666666,89.04966666600001
126.060333333,95.996333333,89.292333333
126.289666666,96.145666666,89.409666666
126.927,96.263,89.609666666
127.151,96.569666666,89.777666666
127.393666666,96.703,89.988333333
127.748333333,97.009666666,90.196333333
128.015,97.279,90.449666666
128.23366666599998,97.609666666,90.569666666
128.855,97.719,90.775
129.089666666,97.844333333,90.929666666
129.343,98.279,91.151
129.692333333,98.513666666,91.351
129.972333333,98.607,91.609666666
130.180333333,98.681666666,91.713666666
130.836333333,98.759,91.908333333
131.068333333,98.839,92.076333333
131.303,98.919,92.289666666
131.668333333,98.999,92.487
131.94033333299998,99.076333333,92.748333333
132.159,99.153666666,92.857666666
132.79366666599998,99.231,93.071
133.015,99.311,93.217666666
133.26299999999998,99.385666666,93.433666666
133.623,99.463,93.636333333
133.873666666,99.540333333,93.887
134.095,99.612333333,94.004333333
134.38033333299998,100.087,94.196333333
134.72433333299998,100.236333333,94.359
134.948333333,100.401666666,94.569666666
135.204333333,100.548333333,94.769666666
135.548333333,100.673666666,95.020333333
135.825666666,100.801666666,95.143
136.047,100.961666666,95.329666666
136.30833333299998,101.151,95.487
136.644333333,101.348333333,95.697666666
136.876333333,101.561666666,95.900333333
137.116333333,102.087,96.145666666
137.72433333299998,102.233666666,96.257666666
137.93233333299997,102.359,96.449666666
138.532333333,102.681666666,96.617666666
138.76966666599998,102.809666666,96.817666666
139.00699999999998,103.068333333,97.023
139.345666666,103.372333333,97.287
139.623,103.495,97.396333333
139.833666666,103.793666666,97.599
140.10299999999998,103.929666666,97.756333333
140.436333333,104.052333333,97.964333333
140.671,104.175,98.169666666
140.90566666599997,104.351,98.407
141.511,104.473666666,98.529666666
141.72699999999998,104.599,98.716333333
142.32966666599998,104.900333333,98.876333333
142.56166666599998,105.028333333,99.097666666
142.79899999999998,105.172333333,99.313666666
143.12433333299998,105.287,99.588333333
143.412333333,105.447,99.700333333
143.61499999999998,105.593666666,99.873666666
144.231,105.815,100.031
144.44433333299995,105.993666666,100.252333333
144.70566666599998,106.129666666,100.441666666
145.033666666,106.276333333,100.692333333
145.303,106.396333333,100.799
145.511,106.545666666,100.980333333
145.807,106.692333333,101.145666666
146.129666666,107.092333333,101.361666666
146.345666666,107.228333333,101.583
146.58566666599998,107.759,101.839
147.180333333,108.009666666,101.943
147.415,108.212333333,102.124333333
147.69766666599998,108.463,102.276333333
148.012333333,108.716333333,102.495
148.247,108.871,102.689666666
148.48966666599998,109.116333333,102.935
148.836333333,109.391,103.055
149.09766666599998,109.951,103.244333333
149.300333333,110.068333333,103.409666666
149.90833333299997,110.369666666,103.625666666
150.132333333,110.620333333,103.823
150.372333333,112.004333333,104.071
150.961666666,112.159,104.185666666
151.17233333299998,112.377666666,104.367
151.44699999999995,112.569666666,104.516333333
151.756333333,112.820333333,104.729666666
151.991,113.087,104.927
152.22299999999998,113.244333333,105.156333333
152.569666666,113.468333333,105.279
152.833666666,113.660333333,105.468333333
153.036333333,113.788333333,105.633666666
153.63366666599998,113.924333333,105.849666666
153.857666666,114.017666666,106.039
154.10299999999998,114.191,106.284333333
154.71099999999998,114.340333333,106.393666666
154.90566666599997,114.553666666,106.580333333
155.19366666599998,114.745666666,106.724333333
155.505666666,115.276333333,106.927
155.72699999999998,115.401666666,107.129666666
155.97766666599998,115.527,107.369666666
156.321666666,115.825666666,107.471
156.575,115.932333333,107.660333333
156.783,116.175,107.823
157.068333333,116.476333333,108.028333333
157.367,116.583,108.225666666
157.599,116.876333333,108.460333333
157.833666666,117.103,108.575
158.16966666599998,117.359,108.756333333
158.42566666599998,117.489666666,108.903
158.631,117.617666666,109.116333333
158.91899999999998,118.020333333,109.300333333
159.22299999999998,118.161666666,109.540333333
159.44166666599995,118.276333333,109.663
159.66299999999998,118.420333333,109.833666666
159.996333333,118.564333333,109.996333333
160.252333333,118.948333333,110.196333333
160.46566666599998,119.180333333,110.391
160.729666666,119.436333333,110.633666666
161.060333333,119.561666666,110.743
161.28699999999998,119.679,110.932333333
162.065666666,119.801666666,111.073666666
162.300333333,119.959,111.292333333
162.876333333,120.071,111.484333333
163.108333333,120.311,111.721666666
163.345666666,120.593666666,111.839
163.67366666599997,120.657666666,112.025666666
163.93499999999997,120.972333333,112.183
164.135,121.239,112.396333333
164.412333333,121.473666666,112.591
164.719,121.713666666,112.839
164.92966666599995,121.849666666,112.948333333
165.16433333299997,122.111,113.132333333
165.497666666,122.241666666,113.281666666
165.761666666,122.500333333,113.489666666
165.969666666,122.612333333,113.679
166.228333333,122.735,113.911
166.532333333,122.999,114.023
166.74566666599998,123.225666666,114.204333333
166.996333333,123.473666666,114.364333333
167.313666666,123.599,114.567
167.572333333,123.716333333,114.764333333
167.780333333,124.087,115.004333333
168.05233333299998,124.177666666,115.113666666
168.364333333,124.265666666,115.292333333
168.580333333,124.369666666,115.441666666
168.82299999999998,124.503,115.649666666
169.14299999999997,124.609666666,115.828333333
169.39366666599997,124.719,116.057666666
169.604333333,124.988333333,116.169666666
169.876333333,125.207,116.351
170.17499999999998,125.460333333,116.503
170.38033333299998,125.575,116.703
170.620333333,125.689666666,116.884333333
170.948333333,126.060333333,117.129666666
171.20966666599998,126.185666666,117.228333333
171.40166666599998,126.295,117.409666666
171.67366666599997,126.452333333,117.545666666
171.96433333299998,126.559,117.748333333
172.16966666599998,126.668333333,117.919
172.409666666,127.031,118.143
172.72166666599998,127.159,118.247
172.988333333,127.276333333,118.417666666
173.19899999999998,127.417666666,118.569666666
173.777666666,127.524333333,118.767
173.98299999999998,127.636333333,118.948333333
174.207,127.751,119.175
174.788333333,127.895,119.289666666
174.97766666599998,127.996333333,119.457666666
175.54299999999998,128.46833333299998,119.601666666
175.759,128.695,119.804333333
175.985666666,128.87099999999998,119.977666666
176.559,129.09766666599998,120.209666666
176.759,129.340333333,120.311
177.015,129.532333333,120.492333333
177.32966666599998,129.68166666599998,120.628333333
177.535,129.945666666,120.823
177.77499999999998,130.204333333,121.004333333
178.081666666,130.45233333299998,121.225666666
178.345666666,130.553666666,121.327
178.545666666,130.81766666599998,121.505666666
178.812333333,131.05499999999998,121.641666666
179.105666666,131.327,121.836333333
179.324333333,131.44166666599995,122.007
179.556333333,131.551,122.239
179.86833333299998,131.825666666,122.337666666
180.12699999999998,131.92966666599995,122.519
180.316333333,132.16433333299997,122.660333333
180.580333333,132.433666666,122.852333333
180.865666666,132.54033333299998,123.020333333
181.076333333,132.807,123.244333333
181.311,132.91099999999997,123.348333333
181.849666666,133.14566666599998,123.503
182.044333333,133.39633333299997,123.641666666
182.300333333,133.511,123.831
182.601666666,133.86833333299998,123.999
182.815,134.00166666599998,124.209666666
183.055,134.108333333,124.313666666
183.367,134.247,124.479
183.625666666,134.375,124.625666666
183.828333333,134.569666666,124.817666666
184.100333333,134.729666666,124.996333333
184.393666666,135.068333333,125.217666666
184.601666666,135.18566666599995,125.316333333
184.831,135.313666666,125.473666666
185.148333333,135.42833333299998,125.612333333
185.409666666,135.689666666,125.801666666
185.609666666,135.788333333,125.967
185.871,135.924333333,126.185666666
186.177666666,136.03099999999998,126.276333333
186.385666666,136.16699999999997,126.447
186.625666666,136.292333333,126.575
186.935,136.500333333,126.777666666
187.199,136.647,126.945666666
187.388333333,136.76966666599998,127.167
187.639,136.88433333299997,127.271
187.956333333,136.999,127.433666666
188.164333333,137.13766666599997,127.561666666
188.401666666,137.247,127.743
188.951,137.35366666599998,127.919
189.148333333,137.47099999999998,128.12433333299998
189.420333333,137.601666666,128.231
189.735,137.70299999999995,128.385666666
189.937666666,137.82033333299998,128.532333333
190.175,138.17233333299998,128.716333333
190.476333333,138.276333333,128.88433333299997
190.716333333,138.54299999999998,129.095
190.932333333,138.759,129.201666666
191.191,139.00433333299998,129.37766666599998
191.489666666,139.12433333299998,129.508333333
191.697666666,139.231,129.69766666599998
191.929666666,139.58566666599998,129.876333333
192.225666666,139.807,130.081666666
192.492333333,139.903,130.18833333299995
192.679,139.991,130.35633333299998
193.239,140.07633333299998,130.497666666
193.433666666,140.17233333299998,130.68433333299998
193.644333333,140.44966666599998,130.857666666
193.953666666,140.668333333,131.071
194.204333333,141.023,131.17499999999998
194.399,141.23633333299998,131.35366666599998
194.671,141.391,131.484333333
194.980333333,141.51633333299998,131.668333333
195.193666666,141.716333333,131.84166666599998
195.428333333,141.985666666,132.04966666599998
195.740333333,142.345666666,132.159
195.996333333,142.457666666,132.327
196.183,142.68166666599998,132.463
196.455,142.93766666599998,132.63899999999998
196.735,143.28166666599998,132.809666666
196.937666666,143.40699999999998,133.03099999999998
197.153666666,143.53766666599998,133.129666666
197.481666666,143.74833333299998,133.297666666
197.724333333,143.89233333299998,133.42299999999997
197.921666666,144.081666666,133.61233333299998
198.183,144.249666666,133.777666666
198.465666666,144.463,133.98299999999998
198.668333333,144.695,134.084333333
198.892333333,144.91899999999998,134.247
199.225666666,145.036333333,134.388333333
199.471,145.297666666,134.575
199.671,145.415,134.753666666
199.916333333,145.64966666599997,134.96433333299998
200.220333333,145.767,135.065666666
200.436333333,145.873666666,135.225666666
200.652333333,146.12433333299998,135.361666666
200.977666666,146.33233333299998,135.548333333
201.231,146.599,135.71099999999998
201.423,146.719,135.924333333
201.695,146.828333333,136.017666666
201.988333333,147.07633333299998,136.17499999999998
202.191,147.183,136.313666666
202.401666666,147.303,136.497666666
202.716333333,147.66299999999998,136.66299999999998
202.967,147.777666666,136.876333333
203.145666666,147.887,136.96699999999998
203.407,148.041666666,137.135
203.687,148.132333333,137.26299999999998
203.889666666,148.252333333,137.44433333299995
204.108333333,148.593666666,137.607
204.404333333,148.70299999999995,137.82033333299998
204.660333333,148.815,137.91899999999998
204.847,148.969666666,138.095
205.113666666,149.07633333299998,138.220333333
205.385666666,149.18566666599995,138.39899999999997
205.588333333,149.545666666,138.56166666599998
205.817666666,149.64966666599997,138.77233333299998
206.127,149.759,138.86833333299998
206.361666666,149.91099999999997,139.02833333299998
206.551,150.009666666,139.16166666599997
206.804333333,150.132333333,139.337666666
207.087,150.476333333,139.503
207.292333333,150.59099999999998,139.716333333
207.521666666,150.69766666599998,139.815
207.823,150.84699999999998,139.98299999999998
208.076333333,150.945666666,140.105666666
208.252333333,151.063,140.295
208.521666666,151.42033333299997,140.45233333299998
208.791,151.529666666,140.66299999999998
208.993666666,151.631,140.764333333
209.212333333,151.783,140.924333333
209.537666666,151.876333333,141.05233333299998
209.780333333,151.996333333,141.244333333
209.964333333,152.343,141.40433333299998
210.207,152.460333333,141.60966666599998
210.513666666,152.56433333299998,141.71099999999998
210.713666666,152.70566666599998,141.876333333
210.937666666,152.804333333,142.015
211.241666666,152.91099999999997,142.19633333299998
211.481666666,153.26033333299998,142.361666666
211.665666666,153.47899999999998,142.572333333
212.199,153.66033333299998,142.668333333
212.420333333,153.87099999999998,142.833666666
212.644333333,154.108333333,142.96433333299998
213.209666666,154.303,143.14833333299998
213.396333333,154.44166666599995,143.30566666599998
213.964333333,154.68433333299998,143.505666666
214.172333333,154.900333333,143.61499999999998
214.393666666,155.153666666,143.77499999999998
214.719,155.252333333,143.91366666599998
214.985666666,155.535,144.081666666
215.167,156.084333333,144.252333333
215.425666666,156.18833333299995,144.457666666
215.719,156.529666666,144.56433333299998
215.924333333,156.620333333,144.719
216.156333333,156.69766666599998,144.849666666
216.481666666,156.79633333299998,145.023
216.727,156.91899999999998,145.18566666599995
216.900333333,157.02566666599998,145.385666666
217.140333333,157.132333333,145.49499999999998
217.449666666,157.409666666,145.665666666
217.647,157.607,145.801666666
217.871,157.84166666599998,145.98033333299998
218.207,157.948333333,146.14833333299998
218.455,158.05499999999998,146.364333333
218.628333333,158.321666666,146.463
219.167,158.412333333,146.623
219.367,158.628333333,146.759
219.607,158.876333333,146.94033333299998
219.919,158.975,147.095
220.167,159.217666666,147.297666666
220.348333333,159.30566666599998,147.39633333299997
220.900333333,159.369666666,147.553666666
221.103,159.460333333,147.692333333
221.324333333,159.553666666,147.86833333299998
221.665666666,159.631,148.036333333
221.892333333,159.70833333299998,148.247
222.079,159.79899999999998,148.35366666599998
222.321666666,159.897666666,148.527
222.625666666,159.98033333299998,148.641666666
222.825666666,160.05499999999998,148.828333333
223.044333333,160.15099999999998,148.98033333299998
223.356333333,160.247,149.183
223.609666666,160.367,149.289666666
223.799,160.46833333299998,149.44433333299995
224.049666666,160.59099999999998,149.58566666599998
224.348333333,160.71099999999998,149.767
224.545666666,160.801666666,149.927
224.780333333,161.063,150.12699999999998
225.113666666,161.273666666,150.23366666599998
225.356333333,161.524333333,150.39366666599997
225.540333333,161.628333333,150.529666666
225.799,161.737666666,150.70566666599998
226.089666666,162.084333333,150.86566666599998
226.289666666,162.28433333299998,151.060333333
226.516333333,162.375,151.17233333299998
226.823,162.45233333299998,151.327
227.063,162.54299999999998,151.460333333
227.252333333,162.628333333,151.63633333299998
227.508333333,162.897666666,151.791
227.820333333,163.105666666,151.996333333
228.020333333,163.35366666599998,152.09766666599998
228.244333333,163.45499999999998,152.249666666
228.556333333,163.556333333,152.38299999999998
228.801666666,163.90833333299997,152.56433333299998
228.991,164.113666666,152.719
229.519,164.204333333,152.90566666599997
229.721666666,164.28433333299998,153.020333333
229.948333333,164.372333333,153.177666666
230.252333333,164.46833333299998,153.30566666599998
230.516333333,164.70299999999995,153.484333333
230.708333333,164.93499999999997,153.63366666599998
230.980333333,165.14566666599998,153.84166666599998
231.273666666,165.364333333,153.948333333
231.476333333,165.508333333,154.108333333
231.697666666,165.735,154.23633333299998
232.257666666,165.86833333299998,154.42299999999997
232.444333333,166.068333333,154.58566666599998
232.988333333,166.204333333,154.783
233.199,166.385666666,154.903
233.417666666,166.548333333,155.068333333
233.708333333,166.753666666,155.204333333
233.964333333,166.88166666599997,155.38033333299998
234.153666666,167.10299999999998,155.54033333299998
234.401666666,167.21233333299998,155.74566666599998
234.697666666,167.46566666599998,155.84699999999998
234.892333333,167.556333333,156.00433333299998
235.116333333,167.68433333299998,156.129666666
235.425666666,167.785666666,156.292333333
235.665666666,167.91899999999998,156.457666666
235.855,168.023,156.64966666599997
236.100333333,168.116333333,156.761666666
236.383,168.372333333,156.924333333
236.583,168.804333333,157.063
236.801666666,168.924333333,157.23366666599998
237.343,169.039,157.39366666599997
237.529666666,169.13766666599997,157.604333333
237.783,169.828333333,157.69766666599998
238.065666666,169.924333333,157.857666666
238.263,170.252333333,157.98033333299998
238.481666666,170.340333333,158.153666666
239.017666666,170.42299999999997,158.313666666
239.209666666,170.51366666599998,158.524333333
239.745666666,170.63366666599998,158.61499999999998
239.937666666,170.740333333,158.783
240.164333333,170.839,158.903
240.700333333,171.159,159.087
240.873666666,171.23899999999998,159.228333333
241.428333333,171.316333333,159.436333333
241.631,171.409666666,159.53766666599998
241.847,171.532333333,159.695
242.391,171.63366666599998,159.82299999999998
242.583,171.737666666,159.991
242.839,172.409666666,160.16433333299997
243.153666666,172.529666666,160.35633333299998
243.345666666,172.74833333299998,160.46566666599998
243.575,173.180333333,160.61233333299998
243.860333333,173.271,160.75099999999998
244.119,173.351,160.921666666
244.295,173.44966666599998,161.07899999999998
244.855,173.535,161.28166666599998
245.039,173.77233333299998,161.372333333
245.257666666,173.887,161.532333333
245.807,173.993666666,161.65499999999997
245.996333333,174.10299999999998,161.831
246.249666666,174.228333333,161.988333333
246.548333333,174.324333333,162.19099999999997
246.745666666,174.433666666,162.292333333
246.953666666,174.54299999999998,162.44966666599998
247.236333333,174.66299999999998,162.580333333
247.503,174.761666666,162.764333333
247.687,174.879,162.91366666599998
248.225666666,174.972333333,163.113666666
248.428333333,175.21499999999995,163.20966666599998
248.644333333,175.30566666599998,163.369666666
248.956333333,175.56433333299998,163.497666666
249.204333333,175.860333333,163.671
249.388333333,176.089666666,163.825666666
249.639,176.319,164.023
249.908333333,176.72433333299998,164.129666666
250.111,176.812333333,164.28166666599998
