Dun,J1,J2
79.647,51.276333333,51.151
79.799,51.407,51.513666666
80.001666666,51.532333333,51.692333333
80.620333333,51.713666666,51.865666666
80.764333333,51.855,52.084333333
80.983,52.089666666,52.289666666
81.273666666,52.268333333,52.625666666
81.465666666,52.401666666,52.839
81.601666666,52.652333333,52.977666666
81.980333333,52.847,53.199
82.271,52.983,53.401666666
82.457666666,53.220333333,53.767
82.743,53.388333333,53.959
82.919,53.537666666,54.119
83.231,53.663,54.343
83.719,53.788333333,54.537666666
84.060333333,53.959,54.897666666
84.401666666,54.103,55.103
84.673666666,54.337666666,55.247
84.961666666,54.508333333,55.473666666
85.087,55.092333333,55.668333333
85.540333333,55.244333333,56.023
85.828333333,55.468333333,56.217666666
86.132333333,55.631,56.383
86.383,55.777666666,56.591
86.671,56.028333333,56.796333333
86.804333333,56.209666666,57.135
87.249666666,56.356333333,57.332333333
87.529666666,56.585666666,57.479
87.82300000000001,56.759,57.705666666
88.076333333,57.151,57.916333333
88.351,57.332333333,58.271
88.489666666,57.476333333,58.463
88.903,57.705666666,58.625666666
89.175,57.884333333,58.849666666
89.463,58.156333333,59.055
89.713666666,58.287,59.404333333
89.980333333,58.452333333,59.593666666
90.116333333,58.599,59.721666666
90.521666666,58.828333333,59.948333333
90.793666666,59.004333333,60.140333333
91.060333333,59.236333333,60.487
91.313666666,59.337666666,60.663
91.564333333,59.433666666,60.815
91.708333333,59.556333333,61.033666666
92.097666666,59.684333333,61.228333333
92.375,59.831,61.548333333
92.641666666,59.951,61.751
92.900333333,60.116333333,61.903
93.135,60.236333333,62.113666666
93.279,60.380333333,62.316333333
93.687,60.511,62.671
93.975,60.657666666,62.855
94.241666666,60.817666666,63.009666666
94.487,61.041666666,63.220333333
94.740333333,61.212333333,63.423
94.868333333,61.767,63.737666666
95.257666666,61.905666666,63.932333333
95.620333333,62.140333333,64.060333333
95.804333333,62.303,64.292333333
96.031,62.839,64.473666666
96.201666666,62.991,64.815
96.417666666,63.225666666,65.004333333
96.793666666,63.652333333,65.167
97.055,63.924333333,65.367
97.567,64.052333333,65.569666666
97.948333333,64.188333333,65.908333333
98.348333333,64.452333333,66.103
98.692333333,64.615,66.249666666
98.964333333,64.831,66.468333333
99.215,65.007,66.671
99.436333333,65.255,67.007
99.815,65.372333333,67.17766666600001
100.068333333,65.551,67.332333333
100.553666666,65.665666666,67.537666666
100.713666666,65.799,67.735
101.300333333,65.927,68.065666666
101.567,66.364333333,68.257666666
102.044333333,66.647,68.391
102.305666666,66.780333333,68.607
102.804333333,67.009666666,68.79366666600001
103.063,67.169666666,69.143
103.548333333,67.537666666,69.324333333
103.804333333,67.724333333,69.481666666
104.308333333,67.948333333,69.697666666
104.673666666,68.204333333,69.887
104.852333333,68.449666666,70.209666666
105.196333333,68.524333333,70.407
105.807,68.593666666,70.540333333
106.164333333,68.676333333,70.756333333
106.436333333,68.748333333,70.948333333
106.708333333,68.82300000000001,71.265666666
107.345666666,69.148333333,71.452333333
107.585666666,69.583,71.596333333
107.868333333,69.69500000000001,71.804333333
108.369666666,69.881666666,71.999
108.489666666,69.996333333,72.313666666
108.884333333,70.220333333,72.519
109.148333333,70.407,72.649666666
109.407,70.636333333,72.863
109.780333333,70.751,73.055
109.999,70.927,73.383
110.145666666,71.047,73.56433333300001
110.633666666,71.43633333300001,73.705666666
110.897666666,71.665666666,73.908333333
111.268333333,71.796333333,74.095
111.500333333,71.961666666,74.417666666
111.639,73.127,74.607
112.095,73.375,74.745666666
112.343,73.471,74.964333333
112.716333333,73.56700000000001,75.156333333
112.948333333,73.660333333,75.476333333
113.087,73.751,75.671
113.537666666,75.479,75.804333333
113.796333333,75.657666666,75.999
114.153666666,75.796333333,76.169666666
114.380333333,75.996333333,76.487
114.513666666,76.167,76.679
114.977666666,76.481666666,76.807
115.225666666,76.679,77.009666666
115.596333333,76.815,77.185666666
115.812333333,77.025666666,77.500333333
115.956333333,77.417666666,77.660333333
116.420333333,77.524333333,77.801666666
116.676333333,77.673666666,77.999
117.052333333,77.79366666600001,78.17766666600001
117.281666666,78.004333333,78.500333333
117.404333333,78.156333333,78.665666666
117.881666666,78.289666666,78.791
118.127,78.511,78.999
118.591,78.583,79.188333333
118.721666666,78.777666666,79.511
119.100333333,79.276333333,79.665666666
119.351,79.337666666,79.815
119.599,79.633666666,80.015
120.044333333,79.801666666,80.183
120.185666666,79.993666666,80.519
120.564333333,80.633666666,80.700333333
120.825666666,80.804333333,80.825666666
121.079,80.996333333,81.023
121.313666666,81.260333333,81.17766666600001
121.577666666,81.479,81.511
121.711,81.628333333,81.660333333
122.100333333,81.969666666,81.788333333
122.364333333,82.249666666,81.972333333
122.615,82.484333333,82.143
122.868333333,82.756333333,82.460333333
123.135,83.204333333,82.625666666
123.260333333,83.697666666,82.764333333
123.639,84.039,82.959
123.887,84.343,83.121666666
124.129666666,84.516333333,83.431
124.372333333,84.625666666,83.56433333300001
124.631,84.809666666,83.724333333
124.753666666,84.95100000000001,83.919
125.124333333,85.244333333,84.081666666
125.452333333,85.391,84.375
125.633666666,85.519,84.559
125.836333333,85.700333333,84.668333333
126.004333333,85.844333333,84.865666666
126.204333333,86.119,85.012333333
126.545666666,86.271,85.292333333
126.780333333,86.377666666,85.43633333300001
127.233666666,86.556333333,85.56433333300001
127.409666666,86.751,85.724333333
127.620333333,86.836333333,85.857666666
127.756333333,86.908333333,86.127
128.28166666599998,87.004333333,86.279
128.54033333299998,87.119,86.401666666
128.777666666,87.241666666,86.588333333
128.98033333299998,87.385666666,86.727
129.35899999999998,87.535,86.985666666
129.58833333299998,87.641666666,87.121666666
130.063,87.833666666,87.247
130.228333333,89.591,87.415
130.756333333,89.69233333300001,87.556333333
131.00166666599998,89.785666666,87.801666666
131.457666666,89.879,87.943
131.71099999999998,89.991,88.060333333
132.183,90.385666666,88.244333333
132.436333333,90.481666666,88.375
132.92966666599995,90.569666666,88.636333333
133.17233333299998,90.663,88.772333333
133.65233333299997,90.785666666,88.903
133.887,91.196333333,89.065666666
134.35366666599998,91.292333333,89.207
134.604333333,91.380333333,89.452333333
135.089666666,91.473666666,89.607
135.33233333299998,91.588333333,89.719
135.79899999999998,91.991,89.879
136.04966666599998,92.081666666,90.001666666
136.532333333,92.169666666,90.260333333
136.89499999999998,92.265666666,90.404333333
137.159,92.383,90.519
137.40699999999998,92.775,90.687
137.617666666,92.871,90.807
137.988333333,92.956333333,91.060333333
138.68433333299998,93.047,91.201666666
138.84699999999998,93.564333333,91.316333333
139.04966666599998,93.745666666,91.476333333
139.18833333299995,94.057666666,91.599
139.72166666599998,94.249666666,91.857666666
139.969666666,94.449666666,91.991
140.20966666599998,94.529666666,92.103
140.42033333299997,94.743,92.263
140.809666666,94.935,92.391
141.484333333,95.116333333,92.644333333
141.63366666599998,95.252333333,92.791
142.19633333299998,95.399,92.903
142.343,95.591,93.060333333
142.903,95.663,93.183
143.041666666,95.745666666,93.433666666
143.599,95.828333333,93.575
144.30566666599998,95.935,93.684333333
144.572333333,96.023,93.847
144.689666666,96.183,93.964333333
145.057666666,96.308333333,94.217666666
145.300333333,96.415,94.367
145.545666666,96.785666666,94.476333333
145.999,97.052333333,94.639
146.129666666,97.447,94.759
146.51633333299998,97.540333333,95.009666666
146.77499999999998,97.617666666,95.145666666
147.017666666,97.839,95.271
147.503,97.924333333,95.420333333
147.631,98.300333333,95.548333333
148.00699999999998,98.399,95.777666666
148.255,98.489666666,95.911
148.500333333,98.599,96.036333333
148.988333333,98.681666666,96.193666666
149.12433333299998,98.772333333,96.321666666
149.49233333299998,98.868333333,96.564333333
149.74833333299998,98.969666666,96.697666666
149.993666666,99.049666666,96.815
150.23899999999998,99.135,96.975
150.49233333299998,99.217666666,97.105666666
150.61499999999998,99.324333333,97.332333333
150.993666666,99.417666666,97.457666666
151.26033333299998,99.588333333,97.569666666
151.51633333299998,99.785666666,97.729666666
151.988333333,100.076333333,97.857666666
152.132333333,100.287,98.111
152.529666666,100.884333333,98.236333333
152.785666666,100.964333333,98.343
153.05233333299998,101.036333333,98.487
153.529666666,101.124333333,98.615
153.66033333299998,101.215,98.860333333
154.044333333,101.369666666,98.985666666
154.28433333299998,101.455,99.089666666
154.54299999999998,102.007,99.252333333
154.777666666,102.100333333,99.375
155.033666666,102.196333333,99.607
155.16166666599997,102.321666666,99.716333333
155.527,102.748333333,99.825666666
155.780333333,102.836333333,99.961666666
156.02833333299998,102.935,100.081666666
156.500333333,103.068333333,100.321666666
156.631,103.428333333,100.455
157.023,103.521666666,100.553666666
157.265666666,103.607,100.713666666
157.511,103.695,100.825666666
157.951,103.809666666,101.076333333
158.089666666,104.164333333,101.199
158.484333333,104.257666666,101.308333333
158.756333333,104.351,101.457666666
158.999,104.439,101.585666666
159.47899999999998,104.564333333,101.836333333
159.596333333,104.903,101.959
159.97766666599998,104.996333333,102.063
160.23633333299998,105.100333333,102.215
160.49233333299998,105.660333333,102.332333333
160.97766666599998,105.809666666,102.580333333
161.105666666,105.935,102.703
161.500333333,106.084333333,102.807
161.857666666,106.241666666,102.951
162.111,106.407,103.081666666
162.35633333299998,106.564333333,103.321666666
162.972333333,106.719,103.452333333
163.21233333299998,107.279,103.556333333
164.065666666,107.348333333,103.705666666
164.44433333299995,108.476333333,103.807
164.804333333,108.649666666,104.065666666
165.063,108.868333333,104.193666666
165.316333333,109.023,104.303
165.53766666599998,109.511,104.444333333
165.921666666,109.617666666,104.561666666
166.17499999999998,109.772333333,104.807
166.41766666599997,109.879,104.932333333
166.65499999999997,110.148333333,105.049666666
166.900333333,110.257666666,105.193666666
167.033666666,110.367,105.324333333
167.39366666599997,110.516333333,105.564333333
167.72166666599998,110.631,105.684333333
167.993666666,110.897666666,105.791
168.23633333299998,111.007,105.937666666
168.86566666599998,111.108333333,106.063
169.10033333299998,111.268333333,106.316333333
169.361666666,111.463,106.439
169.596333333,111.647,106.551
169.852333333,111.831,106.713666666
169.98299999999998,111.988333333,106.831
170.321666666,112.092333333,107.103
170.580333333,112.348333333,107.223
170.81766666599998,112.463,107.340333333
171.26033333299998,112.556333333,107.492333333
171.391,112.721666666,107.623
171.77499999999998,112.900333333,107.863
172.02566666599998,112.996333333,107.993666666
172.279,113.191,108.100333333
172.732333333,113.276333333,108.268333333
172.86833333299998,113.444333333,108.393666666
173.255,113.623,108.636333333
173.503,113.703,108.764333333
173.761666666,113.905666666,108.873666666
174.225666666,113.993666666,109.033666666
174.35899999999998,114.161666666,109.167
174.72699999999998,114.348333333,109.417666666
174.985666666,114.436333333,109.535
175.23899999999998,114.631,109.641666666
175.719,114.724333333,109.801666666
175.857666666,114.884333333,109.924333333
176.23366666599998,114.988333333,110.169666666
176.500333333,115.340333333,110.287
176.767,115.431,110.391
177.249666666,115.591,110.535
177.500333333,115.761666666,110.652333333
177.95899999999995,115.833666666,110.897666666
178.22299999999998,115.908333333,111.020333333
178.692333333,115.985666666,111.135
178.94299999999998,116.073666666,111.279
179.415,116.239,111.393666666
179.67633333299997,116.425666666,111.644333333
180.135,116.511,111.761666666
180.377666666,116.593666666,111.863
180.983,116.775,112.004333333
181.239,116.871,112.116333333
181.484333333,117.031,112.351
182.089666666,117.193666666,112.473666666
182.345666666,117.268333333,112.577666666
182.607,117.332333333,112.729666666
183.073666666,117.409666666,112.836333333
183.215,117.513666666,113.081666666
183.615,117.695,113.199
183.876333333,117.857666666,113.303
184.143,117.943,113.441666666
184.652333333,118.036333333,113.553666666
184.783,118.199,113.788333333
185.167,118.273666666,113.905666666
185.420333333,118.340333333,114.020333333
185.681666666,118.420333333,114.161666666
185.929666666,118.500333333,114.276333333
186.196333333,118.601666666,114.511
186.319,118.692333333,114.625666666
186.692333333,118.857666666,114.737666666
186.948333333,119.199,114.871
187.201666666,119.332333333,114.996333333
187.428333333,119.511,115.223
187.679,119.604333333,115.343
187.804333333,119.671,115.449666666
188.167,119.788333333,115.596333333
188.428333333,119.895,115.711
188.679,119.956333333,115.956333333
188.916333333,120.063,116.063
189.161666666,120.156333333,116.177666666
189.279,120.319,116.308333333
189.644333333,120.423,116.428333333
189.897666666,121.111,116.671
190.156333333,121.223,116.793666666
190.633666666,121.313666666,116.897666666
190.761666666,121.599,117.049666666
191.145666666,121.977666666,117.156333333
191.391,122.087,117.407
191.644333333,122.351,117.519
192.116333333,123.113666666,117.620333333
192.244333333,123.204333333,117.764333333
192.615,123.297666666,117.892333333
192.879,123.385666666,118.132333333
193.124333333,123.500333333,118.244333333
193.353666666,123.591,118.359
193.617666666,123.761666666,118.505666666
193.737666666,125.089666666,118.628333333
194.095,125.185666666,118.871
194.364333333,125.271,118.983
194.628333333,125.377666666,119.087
194.844333333,125.457666666,119.231
195.095,125.553666666,119.356333333
195.223,125.644333333,119.607
195.601666666,125.743,119.721666666
195.849666666,125.820333333,119.825666666
196.124333333,125.908333333,119.993666666
196.348333333,125.985666666,120.111
196.735,126.087,120.343
196.999,126.172333333,120.449666666
197.119,126.337666666,120.556333333
197.279,126.521666666,120.700333333
197.673666666,126.596333333,120.825666666
197.897666666,126.772333333,121.076333333
198.257666666,127.015,121.215
198.497666666,127.199,121.313666666
198.620333333,127.575,121.479
198.777666666,127.665666666,121.607
199.257666666,127.748333333,121.868333333
199.375,127.857666666,121.985666666
199.551,127.940333333,122.097666666
199.772333333,128.023,122.247
199.916333333,128.105666666,122.372333333
200.017666666,128.204333333,122.628333333
200.305666666,128.28166666599998,122.759
200.535,128.364333333,122.865666666
200.676333333,128.44699999999995,123.020333333
200.911,128.53766666599998,123.145666666
201.287,128.623,123.396333333
201.671,128.783,123.516333333
201.940333333,128.961666666,123.633666666
202.209666666,129.13766666599997,123.777666666
202.455,129.321666666,123.903
202.684333333,129.39633333299997,124.145666666
202.817666666,129.647,124.281666666
203.201666666,129.72166666599998,124.385666666
203.479,129.788333333,124.529666666
203.727,129.86833333299998,124.657666666
203.964333333,129.95899999999995,124.913666666
204.236333333,130.060333333,125.025666666
204.359,130.180333333,125.137666666
204.737666666,130.295,125.279
204.991,130.38033333299998,125.407
205.249666666,130.535,125.639
205.484333333,130.88966666599998,125.748333333
205.751,131.020333333,125.860333333
205.876333333,131.16433333299997,126.001666666
206.231,131.26033333299998,126.108333333
206.505666666,131.367,126.340333333
206.775,131.508333333,126.447
207.015,131.601666666,126.559
207.263,131.719,126.689666666
207.388333333,131.87099999999998,126.804333333
207.769666666,132.068333333,127.044333333
208.025666666,132.26299999999998,127.159
208.287,132.497666666,127.263
208.532333333,132.575,127.396333333
208.791,132.641666666,127.513666666
208.929666666,132.719,127.745666666
209.289666666,132.825666666,127.857666666
209.553666666,132.94299999999998,127.985666666
209.817666666,133.060333333,128.10033333299998
210.052333333,133.61233333299998,128.21233333299998
210.313666666,133.68699999999998,128.43099999999998
210.447,133.87099999999998,128.548333333
210.812333333,134.23366666599998,128.66299999999998
211.076333333,134.324333333,128.804333333
211.479,134.39899999999997,128.90566666599997
211.596333333,134.607,129.12166666599998
211.873666666,134.95899999999995,129.228333333
211.985666666,135.07366666599998,129.345666666
212.145666666,135.14033333299997,129.476333333
212.377666666,135.324333333,129.607
212.628333333,135.689666666,129.82033333299998
213.039,135.855,129.951
213.145666666,136.060333333,130.057666666
213.497666666,136.135,130.207
213.652333333,136.30833333299998,130.303
214.111,136.628333333,130.556333333
214.521666666,136.783,130.67366666599997
214.636333333,136.924333333,130.77233333299998
214.988333333,137.033666666,130.91099999999997
215.132333333,137.14833333299998,131.033666666
215.591,137.289666666,131.276333333
215.977666666,137.385666666,131.39899999999997
216.084333333,137.503,131.505666666
216.439,137.951,131.647
216.585666666,138.20966666599998,131.759
217.039,138.457666666,131.993666666
217.415,138.577666666,132.108333333
217.529666666,138.668333333,132.20966666599998
217.889666666,138.93766666599998,132.340333333
218.036333333,139.02566666599998,132.44699999999995
218.516333333,139.183,132.70033333299995
218.913666666,139.63366666599998,132.812333333
219.020333333,139.713666666,132.921666666
219.361666666,139.804333333,133.060333333
219.505666666,139.88966666599998,133.17499999999998
219.985666666,139.985666666,133.436333333
220.383,140.065666666,133.548333333
220.495,140.14833333299998,133.665666666
220.839,140.225666666,133.804333333
220.991,140.321666666,133.91899999999998
221.452333333,140.409666666,134.14833333299998
221.812333333,140.569666666,134.271
221.929666666,140.743,134.37766666599998
222.311,141.009666666,134.521666666
222.452333333,141.809666666,134.63633333299998
222.916333333,141.961666666,134.876333333
223.335,142.036333333,134.988333333
223.449666666,142.113666666,135.105666666
223.796333333,142.18833333299995,135.23366666599998
223.953666666,142.268333333,135.35366666599998
224.433666666,142.345666666,135.59099999999998
225.311,142.436333333,135.695
225.724333333,142.511,135.79633333299998
225.988333333,142.59099999999998,135.94033333299998
226.249666666,142.857666666,136.04966666599998
226.716333333,143.03099999999998,136.300333333
226.868333333,143.21499999999995,136.41766666599997
227.284333333,143.391,136.529666666
227.543,143.56699999999998,136.65233333299997
227.807,143.641666666,136.780333333
228.305666666,144.641666666,137.020333333
228.447,144.82033333299998,137.14566666599998
228.839,145.020333333,137.25766666599998
229.103,145.265666666,137.415
229.372333333,145.668333333,137.53766666599998
229.612333333,145.756333333,137.76966666599998
229.849666666,145.924333333,137.879
229.977666666,146.276333333,137.996333333
230.359,146.409666666,138.129666666
230.585666666,146.63899999999998,138.252333333
230.841666666,147.153666666,138.49499999999998
231.063,147.252333333,138.607
231.308333333,147.40166666599998,138.719
231.428333333,147.601666666,138.84433333299998
231.777666666,147.68699999999998,138.96433333299998
232.023,147.88166666599997,139.19633333299998
232.263,148.05233333299998,139.295
232.500333333,148.14299999999997,139.412333333
232.735,148.241666666,139.553666666
232.844333333,149.068333333,139.665666666
233.188333333,149.231,139.897666666
233.425666666,149.30566666599998,139.999
233.660333333,149.38299999999998,140.105666666
233.889666666,149.45499999999998,140.244333333
234.148333333,149.535,140.345666666
234.268333333,149.607,140.577666666
234.607,149.68433333299998,140.67633333299997
234.847,149.759,140.79366666599998
235.092333333,149.836333333,140.91899999999998
235.319,149.90833333299997,141.02833333299998
235.545666666,149.98299999999998,141.271
235.676333333,150.05499999999998,141.375
236.044333333,150.12166666599998,141.49499999999998
236.297666666,150.825666666,141.623
236.535,153.14833333299998,141.743
236.972333333,153.23899999999998,141.988333333
237.108333333,153.327,142.081666666
237.497666666,153.415,142.19633333299998
237.727,153.511,142.324333333
237.951,153.89499999999998,142.44966666599998
238.407,153.985666666,142.689666666
238.527,154.068333333,142.783
238.892333333,154.159,142.89499999999998
239.140333333,154.268333333,143.03099999999998
239.383,154.65233333299997,143.14833333299998
239.615,154.740333333,143.37766666599998
239.833666666,154.82299999999998,143.476333333
239.959,154.91099999999997,143.58833333299998
240.313666666,155.017666666,143.732333333
240.663,155.39366666599997,143.84433333299998
240.815,155.487,144.081666666
241.028333333,155.572333333,144.19366666599998
241.172333333,155.65766666599998,144.303
241.399,155.767,144.45499999999998
241.735,156.14299999999997,144.569666666
241.985666666,156.231,144.815
242.247,156.316333333,144.93233333299997
242.465666666,156.40166666599998,145.047
242.719,156.505666666,145.18566666599995
242.839,156.87099999999998,145.30833333299998
243.175,156.95633333299998,145.54299999999998
243.433666666,157.041666666,145.65233333299997
243.676333333,157.132333333,145.76966666599998
243.895,157.255,145.91899999999998
244.153666666,157.617666666,146.033666666
244.265666666,157.71099999999998,146.295
244.639,157.79366666599998,146.40166666599998
244.900333333,157.879,146.51633333299998
245.159,158.18566666599995,146.65499999999997
245.607,158.375,146.77233333299998
245.753666666,158.548333333,147.036333333
246.127,158.631,147.14833333299998
246.369666666,158.743,147.25766666599998
246.609666666,158.825666666,147.40699999999998
247.081666666,159.00166666599998,147.532333333
247.225666666,159.18833333299995,147.783
247.583,159.369666666,147.89233333299998
247.831,159.66299999999998,147.999
248.060333333,159.737666666,148.14566666599998
248.305666666,159.804333333,148.255
248.564333333,159.88166666599997,148.500333333
248.687,159.961666666,148.631
249.060333333,160.044333333,148.74566666599998
249.311,160.70833333299998,148.90566666599997
249.793666666,160.788333333,149.015
250.116333333,161.439,149.265666666
250.271,161.63899999999998,149.375
250.484333333,161.82033333299998,149.487
250.620333333,162.009666666,149.623
250.964333333,162.19099999999997,149.74833333299998
251.188333333,162.372333333,149.991
251.417666666,162.559,150.10299999999998
251.529666666,162.729666666,150.21233333299998
251.679,162.91899999999998,150.37766666599998
251.892333333,162.98299999999998,150.500333333
252.017666666,164.036333333,150.756333333
252.332333333,164.111,150.873666666
252.567,164.183,150.985666666
252.801666666,164.271,151.135
252.916333333,164.35366666599998,151.26033333299998
253.063,164.44433333299995,151.511
253.292333333,164.583,151.644333333
253.404333333,164.713666666,151.753666666
253.721666666,164.804333333,151.903
253.953666666,164.975,152.039
254.183,165.153666666,152.28699999999998
254.289666666,165.33499999999998,152.39366666599997
254.623,165.51899999999998,152.511
254.871,165.695,152.64966666599997
255.108333333,165.876333333,152.783
255.351,165.93766666599998,153.02833333299998
255.593666666,166.156333333,153.16433333299997
255.705666666,166.61499999999998,153.271
256.057666666,166.89233333299998,153.433666666
256.287,167.23633333299998,153.556333333
256.524333333,167.372333333,153.79366666599998
256.740333333,167.503,153.91366666599998
256.969666666,167.641666666,154.02833333299998
257.095,167.785666666,154.177666666
257.431,167.91099999999997,154.295
257.660333333,168.057666666,154.545666666
258.108333333,168.135,154.665666666
258.804333333,168.19899999999998,154.76966666599998
259.135,168.28433333299998,154.924333333
259.399,168.367,155.05233333299998
259.660333333,168.44699999999995,155.292333333
260.284333333,168.807,155.40699999999998
261.743,169.84166666599998,155.521666666
263.244333333,169.92966666599995,155.668333333
264.719,170.033666666,155.79633333299998
264.868333333,170.116333333,156.033666666
265.465666666,170.20966666599998,156.15099999999998
265.615,170.45233333299998,156.265666666
265.847,170.56433333299998,156.409666666
265.996333333,170.65233333299997,156.527
266.228333333,170.743,156.77499999999998
266.372333333,171.017666666,156.903
266.599,171.116333333,157.00699999999998
266.745666666,171.19633333299998,157.156333333
266.964333333,171.292333333,157.268333333
267.105666666,171.46566666599998,157.51899999999998
267.340333333,171.665666666,157.647
267.463,171.825666666,157.74833333299998
267.700333333,171.897666666,157.900333333
268.055,171.96699999999998,158.009666666
268.311,172.041666666,158.255
268.561666666,172.12166666599998,158.38299999999998
268.796333333,172.204333333,158.49233333299998
269.196333333,172.369666666,158.63633333299998
269.441666666,172.545666666,158.761666666
