Dun,J1,J2
85.721666667,62.844333333,58.479
86.113666667,62.967,58.983
86.559,63.207,59.327
86.940333333,63.735,59.679
87.964333333,64.30833333300001,59.929666666
88.585666667,64.441666666,60.439
88.911,64.697666666,60.788333333
89.43900000000001,65.428333333,61.151
89.785666667,66.124333333,61.391
90.844333333,66.772333333,61.903
91.388333333,67.30566666600001,62.255
91.753666667,67.697666666,62.607
92.279,68.004333333,62.860333333
92.615,68.375,63.369666666
93.639,68.737666666,63.724333333
94.249666667,69.097666666,64.087
94.593666667,69.441666666,64.335
95.092333333,69.761666666,64.839
95.447,70.199,65.188333333
96.519,70.559,65.553666666
97.097666667,70.913666666,65.788333333
97.439,71.276333333,66.327
97.956333333,71.633666666,66.668333333
98.305666667,72.015,67.041666666
99.345666667,72.364333333,67.257666666
99.959,73.223,67.799
100.292333333,73.460333333,68.159
100.780333333,73.69500000000001,68.521666666
101.148333333,73.948333333,68.767
102.215,74.169666666,69.30833333300001
102.777666667,74.401666666,69.660333333
103.159,74.639,69.999
103.639,74.873666666,70.228333333
104.007,75.103,70.737666666
105.097666667,75.335,71.079
105.649666667,75.56700000000001,71.431
106.017666667,75.785666666,71.684333333
106.495,76.033666666,72.175
106.868333333,76.268333333,72.529666666
108.007,79.487,72.895
108.540333333,79.615,73.111
108.879,79.833666666,73.615
109.356333333,79.956333333,73.956333333
109.732333333,80.191,74.284333333
110.841666667,80.303,74.535
111.431,80.519,74.623
111.788333333,80.884333333,74.873666666
112.263,81.007,74.993666666
112.633666667,81.225666666,75.367
113.729666667,81.340333333,75.575
114.276333333,81.583,75.700333333
114.601666667,81.687,76.044333333
115.103,81.911,76.396333333
115.481666667,82.263,76.740333333
116.567,82.385666666,77.081666666
117.111,82.601666666,77.321666666
117.476333333,82.711,77.817666666
117.903,82.953666666,78.172333333
118.265666667,83.063,78.505666666
119.281666667,83.295,78.729666666
119.791,83.647,79.231
120.164333333,83.761666666,79.577666666
120.644333333,83.993666666,79.913666666
120.980333333,84.100333333,80.148333333
121.940333333,84.340333333,80.655
122.516333333,84.444333333,81.009666666
122.879,84.671,81.348333333
123.319,85.164333333,81.56433333300001
123.655,85.532333333,82.057666666
124.708333333,85.767,82.396333333
125.228333333,86.087,82.732333333
125.575,86.249666666,82.935
126.057666667,86.321666666,83.444333333
126.385666667,86.596333333,83.772333333
127.452333333,86.796333333,84.103
127.975,86.873666666,84.319
128.324333333,87.255,84.820333333
128.804333333,88.015,85.159
129.17499999999998,90.129666666,85.500333333
130.209666667,90.359,85.732333333
130.759,90.580333333,86.231
131.108333333,90.836333333,86.583
131.609666667,91.065666666,86.940333333
131.94033333299998,92.241666666,87.148333333
132.977666667,92.809666666,87.641666666
133.49499999999998,92.935,87.996333333
133.87099999999998,93.185666666,88.343
134.353666667,93.687,88.577666666
134.68966666699998,94.228333333,89.095
135.735,94.353666666,89.444333333
136.271,94.585666666,89.799
136.61499999999998,95.100333333,90.023
137.095,95.660333333,90.516333333
137.436333333,95.772333333,90.855
138.503,96.009666666,91.183
139.063,96.529666666,91.409666666
139.39633333299997,97.100333333,91.921666666
139.879,97.217666666,92.260333333
140.21766666699995,97.447,92.609666666
141.276333333,97.961666666,92.831
141.82033333299998,98.505666666,93.329666666
142.17233333299998,98.623,93.665666666
142.65499999999997,98.863,94.012333333
142.977666667,99.367,94.244333333
144.036333333,99.935,94.753666666
144.56966666699998,100.041666666,95.095
144.94033333299998,100.276333333,95.455
145.40966666699998,100.783,95.687
145.743,101.161666666,96.183
146.807,101.383,96.524333333
147.33766666699998,101.503,96.868333333
147.68433333299998,101.721666666,97.095
148.185666667,102.233666666,97.596333333
148.535,102.804333333,97.943
149.577666667,102.908333333,98.297666666
150.108333333,103.143,98.532333333
150.463,103.660333333,99.020333333
150.96433333299998,104.225666666,99.364333333
151.300333333,104.332333333,99.700333333
152.343,104.577666666,99.932333333
152.91099999999997,105.084333333,100.444333333
153.233666667,105.820333333,100.780333333
153.719,106.025666666,101.153666666
154.047,106.535,101.383
155.068333333,107.223,101.868333333
155.647,107.471,102.220333333
155.991,107.708333333,102.567
156.487,107.953666666,102.801666666
156.82566666699998,108.172333333,103.303
157.860333333,108.404333333,103.652333333
158.40166666699997,108.663,104.001666666
158.719,108.900333333,104.217666666
159.21499999999995,109.121666666,104.705666666
159.532333333,109.377666666,105.068333333
160.548333333,110.087,105.415
161.113666667,111.433666666,105.641666666
161.476333333,112.983,106.159
161.96433333299998,113.089666666,106.527
162.281666667,113.201666666,106.884333333
163.30833333299998,113.327,107.105666666
163.863,113.537666666,107.612333333
164.19633333299998,113.764333333,107.967
164.668333333,113.975,108.287
164.98299999999998,114.225666666,108.529666666
166.015,116.431,109.028333333
166.54566666699998,116.535,109.385666666
166.905666667,116.759,109.732333333
167.38299999999998,116.873666666,109.948333333
167.695,117.116333333,110.473666666
168.740333333,117.223,110.833666666
169.297666667,117.457666666,111.169666666
169.644333333,117.807,111.415
170.14033333299997,117.913666666,111.927
170.44966666699997,118.127,112.284333333
171.47099999999998,118.228333333,112.633666666
172.020333333,118.468333333,112.849666666
172.38299999999998,118.569666666,113.361666666
172.82299999999998,118.804333333,113.711
173.16433333299997,119.153666666,114.041666666
174.204333333,119.263,114.279
174.74833333299998,119.468333333,114.764333333
175.116333333,119.575,115.119
175.56699999999998,119.815,115.460333333
175.881666667,119.911,115.687
176.903,120.145666666,116.196333333
177.436333333,120.495,116.540333333
177.785666667,120.607,116.871
178.244333333,120.823,117.095
178.585666667,120.932333333,117.193666666
179.601666667,121.156333333,117.441666666
180.111,121.268333333,117.564333333
180.473666667,121.479,117.911
180.924333333,121.964333333,118.143
181.239,122.292333333,118.252333333
182.239,122.497666666,118.812333333
182.756333333,122.812333333,118.927
183.097666667,122.977666666,119.268333333
183.519,123.041666666,119.468333333
183.857666667,123.305666666,119.601666666
184.868333333,123.503,119.825666666
185.383,123.575,119.919
185.724333333,123.948333333,120.148333333
186.161666667,124.639,120.276333333
186.479,126.025666666,120.612333333
187.484333333,126.249666666,120.855
188.015,126.457666666,120.961666666
188.348333333,126.703,121.511
188.783,126.937666666,121.620333333
189.116333333,127.169666666,121.951
190.111,127.417666666,122.183
190.636333333,127.625666666,122.287
190.964333333,127.961666666,122.532333333
191.441666667,128.063,122.615
191.753666667,128.807,122.855
192.812333333,129.023,122.975
193.324333333,129.38299999999998,123.305666666
193.689666667,129.497666666,123.532333333
194.135,129.863,123.639
194.492333333,130.201666666,123.967
195.471,130.40699999999998,124.313666666
196.057666667,130.764333333,124.652333333
196.412333333,130.876333333,124.988333333
196.908333333,131.23366666599998,125.225666666
197.241666667,131.580333333,125.711
198.284333333,131.79633333299998,126.057666666
198.804333333,132.14299999999997,126.401666666
199.156333333,132.26033333299998,126.612333333
199.593666667,132.601666666,127.095
199.924333333,132.96433333299998,127.441666666
200.903,133.16966666599998,127.761666666
201.412333333,133.529666666,127.991
201.716333333,133.63366666599998,128.47099999999998
202.156333333,133.985666666,128.815
202.471,134.337666666,129.16433333299997
203.447,134.529666666,129.38299999999998
203.985666667,134.91366666599998,129.74833333299998
204.311,135.020333333,129.87099999999998
204.793666667,135.372333333,130.21499999999995
205.113666667,135.72699999999998,130.54033333299998
206.161666667,135.951,130.76966666599998
206.657666667,136.297666666,131.23899999999998
206.996333333,136.40433333299998,131.58833333299998
207.468333333,137.092333333,131.91899999999998
207.772333333,137.295,132.12699999999998
208.807,137.70299999999995,132.500333333
209.324333333,137.77499999999998,132.623
209.687,138.159,132.975
210.129666667,138.49499999999998,133.297666666
210.465666667,139.060333333,133.51899999999998
211.468333333,139.180333333,133.996333333
211.961666667,139.53766666599998,134.348333333
212.324333333,139.887,134.68699999999998
212.780333333,140.433666666,134.89499999999998
213.108333333,140.548333333,135.265666666
214.089666667,140.91899999999998,135.388333333
214.601666667,141.273666666,135.740333333
214.951,141.463,136.057666666
215.383,141.81766666599998,136.276333333
215.711,141.93499999999997,136.76966666599998
216.713666667,142.292333333,137.12166666599998
217.233666667,142.641666666,137.44966666599998
217.561666667,143.21499999999995,137.64966666599997
217.996333333,143.32966666599998,138.159
218.303,143.68699999999998,138.51366666599998
219.279,144.047,138.825666666
219.833666667,144.249666666,139.047
220.164333333,144.596333333,139.556333333
220.625666667,144.72433333299998,139.903
220.932333333,145.063,140.231
221.892333333,145.415,140.44433333299995
222.431,145.945666666,140.92966666599995
222.807,146.07899999999998,141.265666666
223.204333333,146.30833333299998,141.599
223.537666667,146.548333333,141.815
224.529666667,146.785666666,142.321666666
225.052333333,146.999,142.665666666
225.399,147.327,142.991
225.820333333,147.42566666599998,143.20966666599998
226.143,148.16433333299997,143.69766666599998
227.172333333,148.40166666599998,144.05233333299998
227.703,148.740333333,144.369666666
228.039,148.852333333,144.59099999999998
228.484333333,149.22299999999998,145.084333333
228.791,149.545666666,145.42299999999997
229.745666667,149.783,145.753666666
230.244333333,150.135,145.972333333
230.583,150.23633333299998,146.460333333
230.999,150.596333333,146.807
231.332333333,150.92966666599995,147.12166666599998
232.244333333,151.16433333299997,147.345666666
232.743,151.487,147.82033333299998
233.079,151.599,148.16166666599997
233.513666667,151.95899999999995,148.503
233.809666667,152.348333333,148.72699999999998
234.777666667,152.689666666,149.20966666599998
235.191,152.88966666599998,149.56433333299998
235.529666667,153.217666666,149.873666666
235.980333333,153.372333333,150.09766666599998
236.271,153.44433333299995,150.607
237.220333333,153.70299999999995,150.95633333299998
237.737666667,153.90833333299997,151.28433333299998
238.055,153.988333333,151.500333333
238.489666667,154.369666666,151.98033333299998
238.809666667,157.16966666599998,152.32966666599998
239.767,157.391,152.65499999999997
240.239,157.596333333,152.88166666599997
240.583,157.84433333299998,153.35633333299998
241.052333333,158.057666666,153.69766666599998
241.377666667,158.28433333299998,154.033666666
242.340333333,158.505666666,154.244333333
242.860333333,158.735,154.74566666599998
243.191,158.95633333299998,155.105666666
243.633666667,159.19099999999997,155.433666666
243.956333333,159.40699999999998,155.668333333
244.921666667,159.620333333,156.16433333299997
245.455,159.84433333299998,156.511
245.777666667,160.07366666599998,156.855
246.241666667,161.583,157.05499999999998
246.567,161.671,157.556333333
247.519,161.93766666599998,157.88166666599997
248.020333333,162.153666666,158.180333333
248.375,162.367,158.40166666599998
248.825666667,162.617666666,158.88433333299997
249.137666667,162.84433333299998,159.20966666599998
250.113666667,163.33499999999998,159.524333333
250.644333333,163.433666666,159.72699999999998
250.967,163.527,160.217666666
251.407,163.641666666,160.553666666
251.711,163.74566666599998,160.88433333299997
252.673666667,163.857666666,161.113666666
253.204333333,163.991,161.623
253.545666667,164.07633333299998,161.95899999999995
254.009666667,164.19633333299998,162.289666666
254.327,164.30833333299998,162.487
255.332333333,164.40699999999998,162.98033333299998
255.839,164.511,163.321666666
256.172333333,164.644333333,163.647
256.639,164.72699999999998,163.87099999999998
256.969666667,164.839,164.32966666599998
257.991,164.951,164.65766666599998
258.489666667,165.047,164.96699999999998
258.812333333,165.159,165.17499999999998
259.236333333,165.28699999999998,165.65766666599998
259.529666667,165.487,165.988333333
260.521666667,167.015,166.31099999999998
261.025666667,167.116333333,166.53766666599998
261.361666667,167.220333333,167.033666666
261.804333333,167.35899999999998,167.367
262.103,167.436333333,167.70566666599998
263.052333333,167.91099999999997,167.91633333299998
263.553666667,168.047,168.39633333299997
263.889666667,168.38033333299998,168.961666666
264.335,168.487,169.07366666599998
264.639,168.59099999999998,169.295
265.604333333,168.735,169.39633333299997
266.073666667,168.81766666599998,169.65499999999997
266.391,169.777666666,169.767
266.815,169.87099999999998,170.113666666
267.137666667,169.972333333,170.343
268.047,170.105666666,170.45233333299998
268.529666667,170.19633333299998,171.009666666
268.847,170.64966666599997,171.129666666
269.284333333,170.804333333,171.70033333299995
269.580333333,171.135,171.812333333
270.489666667,171.241666666,172.047
270.964333333,171.348333333,172.14299999999997
271.276333333,171.47899999999998,172.39633333299997
271.727,171.572333333,172.51633333299998
272.007,172.03099999999998,172.84433333299998
272.948333333,172.14299999999997,173.07366666599998
273.431,172.241666666,173.18833333299995
273.740333333,172.35633333299998,173.735
274.183,172.487,173.84699999999998
274.492333333,172.719,174.183
275.436333333,172.84166666599998,174.39633333299997
275.932333333,173.04966666599998,174.524333333
276.257666667,173.159,174.756333333
276.668333333,173.39633333299997,174.852333333
276.969666667,173.508333333,175.105666666
277.884333333,173.732333333,175.220333333
278.364333333,174.22299999999998,175.56699999999998
278.689666667,175.41766666599997,175.788333333
279.103,175.54299999999998,175.90566666599997
279.383,175.76966666599998,176.45499999999998
280.295,176.119,176.580333333
280.775,176.23633333299998,176.91099999999997
281.084333333,176.457666666,177.12699999999998
281.492333333,176.809666666,177.244333333
281.812333333,176.92966666599995,177.47899999999998
282.700333333,177.14033333299997,177.577666666
283.161666667,177.476333333,177.82299999999998
283.476333333,177.593666666,177.93233333299997
283.876333333,177.809666666,178.26299999999998
284.193666667,178.14833333299998,178.47099999999998
285.052333333,178.268333333,178.593666666
285.529666667,178.487,178.921666666
285.831,178.791,179.14033333299997
286.225666667,178.91633333299998,179.26299999999998
286.529666667,179.132333333,179.58566666599998
287.412333333,179.46566666599998,179.807
287.887,179.59099999999998,179.91633333299998
288.185666667,179.791,180.13766666599997
288.588333333,180.119,180.236333333
288.895,180.239,180.481666666
289.807,180.452333333,180.585666666
290.321666667,180.785666666,180.921666666
290.641666667,180.903,181.129666666
291.092333333,181.116333333,181.244333333
291.409666667,181.428333333,181.777666666
292.356333333,181.553666666,181.903
292.873666667,181.769666666,182.231
293.177666667,182.097666666,182.439
293.625666667,182.212333333,182.553666666
293.937666667,182.417666666,182.777666666
294.884333333,182.751,182.873666666
295.377666667,182.865666666,183.111
295.681666667,183.079,183.223
296.089666667,183.401666666,183.548333333
296.407,183.527,183.759
297.356333333,183.735,183.871
297.831,183.951,184.388333333
298.159,184.172333333,184.519
298.583,184.393666666,184.844333333
298.892333333,184.599,185.153666666
299.823,184.828333333,185.369666666
300.319,185.031,185.833666666
300.625666667,185.380333333,186.164333333
301.052333333,185.471,186.481666666
301.364333333,186.020333333,186.681666666
302.329666667,186.143,187.041666666
302.839,186.673666666,187.151
303.151,186.796333333,187.487
303.585666667,187.316333333,187.804333333
303.895,187.455,188.023
304.817666667,187.975,188.492333333
305.295,188.092333333,188.812333333
305.623,188.647,189.143
306.049666667,188.780333333,189.335
306.369666667,189.289666666,189.801666666
307.295,189.417666666,190.116333333
307.719,189.628333333,190.425666666
308.060333333,189.852333333,190.649666666
308.441666667,190.079,191.113666666
308.737666667,190.284333333,191.444333333
309.625666667,190.623,191.775
310.071,190.721666666,191.983
310.388333333,191.271,192.460333333
310.793666667,191.425666666,192.796333333
311.073666667,192.169666666,193.121666666
311.953666667,192.820333333,193.348333333
312.377666667,193.793666666,193.849666666
312.679,193.903,194.180333333
313.087,194.023,194.508333333
313.367,194.172333333,194.713666666
314.228333333,194.364333333,195.191
314.700333333,194.572333333,195.532333333
314.993666667,194.791,195.849666666
315.396333333,195.028333333,196.076333333
315.679,198.287,196.575
316.572333333,198.495,196.919
317.084333333,198.601666666,197.257666666
317.391,198.820333333,197.457666666
317.788333333,198.932333333,197.940333333
318.097666667,199.167,198.276333333
318.975,199.263,198.593666666
319.471,199.487,198.823
319.788333333,199.593666666,199.292333333
320.196333333,199.804333333,199.607
320.497666667,199.911,199.919
321.404333333,200.124333333,200.113666666
321.916333333,200.231,200.580333333
322.215,200.431,200.900333333
322.623,200.540333333,201.204333333
322.927,200.732333333,201.409666666
323.831,200.881666666,201.863
324.297666667,201.004333333,202.177666666
324.596333333,201.185666666,202.473666666
324.993666667,201.383,202.660333333
325.281666667,201.495,203.113666666
326.164333333,201.713666666,203.452333333
326.652333333,201.825666666,203.759
326.964333333,202.033666666,203.993666666
327.340333333,202.137666666,204.487
327.652333333,202.332333333,204.825666666
328.545666667,202.447,205.135
329.025666667,202.641666666,205.324333333
329.300333333,202.761666666,205.804333333
329.668333333,202.964333333,206.143
329.980333333,203.423,206.463
330.884333333,204.788333333,206.665666666
331.348333333,205.009666666,207.153666666
331.660333333,205.207,207.492333333
332.068333333,205.449666666,207.820333333
332.361666667,205.655,208.009666666
333.273666667,205.884333333,208.484333333
333.713666667,206.111,208.815
334.004333333,206.313666666,209.127
334.425666667,206.633666666,209.343
334.711,206.745666666,209.817666666
335.588333333,206.993666666,210.151
336.041666667,207.287,210.468333333
336.335,207.441666666,210.671
336.751,207.983,211.153666666
337.023,208.097666666,211.476333333
337.897666667,208.636333333,211.780333333
338.324333333,208.788333333,211.993666666
338.636333333,209.343,212.457666666
339.036333333,209.455,212.785666666
339.313666667,210.012333333,213.100333333
339.655,210.151,213.308333333
340.175,210.660333333,213.655
340.604333333,210.775,213.775
340.887,210.988333333,214.103
341.271,211.217666666,214.313666666
341.553666667,211.439,214.404333333
342.383,211.649666666,214.607
342.812333333,211.975,215.073666666
343.103,212.084333333,215.415
343.484333333,212.641666666,215.719
343.769666667,212.769666666,215.913666666
344.569666667,213.292333333,216.385666666
345.017666667,213.409666666,216.716333333
345.305666667,213.609666666,216.900333333
345.684333333,213.836333333,217.009666666
345.967,214.073666666,217.217666666
346.257666667,214.268333333,217.316333333
346.799,214.604333333,217.564333333
347.241666667,214.705666666,217.673666666
347.532333333,215.249666666,218.220333333
347.927,215.385666666,218.313666666
348.220333333,215.897666666,218.505666666
349.039,216.017666666,218.831
349.484333333,216.223,218.961666666
349.772333333,216.441666666,219.295
350.175,216.681666666,219.489666666
350.436333333,217.313666666,219.607
351.265666667,217.649666666,219.823
351.676333333,217.713666666,219.919
351.969666667,217.985666666,220.180333333
352.337666667,218.188333333,220.297666666
352.623,218.380333333,220.836333333
353.396333333,218.593666666,220.935
353.793666667,218.807,221.129666666
354.081666667,220.276333333,221.473666666
354.465666667,220.356333333,221.596333333
354.724333333,220.601666666,222.129666666
355.511,220.809666666,222.244333333
355.887,221.004333333,222.444333333
356.159,221.228333333,222.545666666
356.521666667,221.436333333,222.796333333
356.793666667,221.919,222.908333333
357.572333333,222.476333333,223.436333333
357.940333333,222.575,223.532333333
358.204333333,222.660333333,223.737666666
358.567,222.767,224.071
358.823,222.884333333,224.207
359.588333333,223.095,224.540333333
359.988333333,223.209666666,224.740333333
360.241666667,223.412333333,224.865666666
360.601666667,223.519,225.073666666
360.839,223.721666666,225.169666666
361.625666667,223.831,225.415
361.991,224.028333333,225.529666666
362.239,224.692333333,226.055
362.607,225.060333333,226.159
362.873666667,225.367,226.353666666
363.644333333,225.695,226.684333333
364.028333333,226.007,226.817666666
364.303,226.460333333,227.153666666
364.663,227.143,227.375
364.908333333,227.711,227.476333333
365.655,228.343,227.692333333
366.073666667,228.460333333,227.799
366.319,228.665666666,228.036333333
366.665666667,228.780333333,228.148333333
366.913666667,228.999,228.684333333
367.663,229.097666666,228.788333333
368.071,229.313666666,228.985666666
368.319,229.636333333,229.313666666
368.657666667,229.745666666,229.439
368.916333333,229.948333333,229.764333333
369.647,230.049666666,229.940333333
370.017666667,230.263,230.063
370.271,230.364333333,230.263
370.639,230.575,230.361666666
370.897666667,230.903,230.591
371.647,231.009666666,230.705666666
372.028333333,231.207,231.217666666
372.279,231.303,231.327
372.647,231.511,231.527
372.892333333,231.609666666,231.852333333
373.644333333,231.817666666,231.964333333
374.017666667,232.140333333,232.559
374.268333333,232.244333333,232.775
374.612333333,232.439,232.871
374.855,232.532333333,233.079
375.615,232.743,233.188333333
375.972333333,232.839,233.673666666
376.223,233.047,233.783
376.575,233.367,233.977666666
376.823,233.471,234.292333333
377.569666667,233.673666666,234.409666666
377.937666667,233.775,234.724333333
378.183,233.977666666,234.900333333
378.543,234.071,235.020333333
378.769666667,234.273666666,235.225666666
379.487,234.703,235.313666666
379.828333333,234.908333333,235.540333333
380.068333333,235.001666666,235.655
380.412333333,235.220333333,235.969666666
380.657666667,235.324333333,236.260333333
381.356333333,235.548333333,236.463
381.724333333,235.641666666,236.777666666
381.964333333,235.732333333,236.892333333
382.300333333,235.953666666,237.204333333
382.535,236.148333333,237.519
383.231,236.252333333,237.721666666
383.569666667,236.449666666,237.823
383.817666667,236.556333333,238.065666666
384.164333333,236.772333333,238.191
384.393666667,237.209666666,238.495
385.076333333,238.161666666,238.708333333
385.420333333,238.268333333,238.809666666
385.649666667,238.375,239.001666666
385.993666667,238.505666666,239.345666666
386.223,238.687,239.457666666
386.905666667,238.897666666,240.071
387.241666667,239.097666666,240.279
387.479,239.313666666,240.729666666
387.801666667,239.521666666,241.052333333
388.036333333,239.737666666,241.364333333
388.732333333,239.940333333,241.567
389.073666667,241.676333333,242.009666666
389.311,241.895,242.649666666
389.647,242.329666666,242.855
389.881666667,242.521666666,243.321666666
390.561666667,242.860333333,243.951
390.884333333,242.969666666,244.156333333
391.121666667,243.169666666,244.615
391.468333333,243.631,245.249666666
391.695,243.823,245.460333333
392.385666667,244.148333333,245.559
392.769666667,244.276333333,245.791
393.001666667,244.471,245.911
393.343,244.932333333,246.543
393.585666667,245.132333333,246.753666666
394.295,245.457666666,247.079
394.671,245.577666666,247.209666666
394.900333333,245.780333333,247.737666666
395.236333333,246.228333333,247.847
395.471,246.431,248.052333333
396.215,246.756333333,248.148333333
396.596333333,246.868333333,248.377666666
396.831,247.076333333,248.489666666
397.204333333,247.519,248.812333333
397.460333333,247.727,249.025666666
398.228333333,248.057666666,249.127
398.623,248.169666666,249.324333333
398.876333333,248.364333333,249.660333333
399.249666667,248.809666666,249.783
399.487,249.020333333,250.108333333
400.225666667,249.343,250.428333333
400.601666667,249.465666666,250.641666666
400.841666667,249.676333333,250.740333333
401.193666667,250.129666666,250.991
401.439,250.436333333,251.097666666
402.183,250.652333333,251.711
402.591,250.903,251.908333333
402.839,251.140333333,252.257666666
403.220333333,251.369666666,252.361666666
403.468333333,251.583,252.673666666
404.188333333,251.764333333,252.895
404.564333333,251.996333333,252.999
404.804333333,252.212333333,253.207
405.169666667,252.681666666,253.313666666
405.409666667,254.663,253.548333333
406.111,254.769666666,253.679
406.484333333,254.881666666,254.223
406.724333333,255.012333333,254.332333333
407.073666667,255.207,254.532333333
407.300333333,255.457666666,254.879
407.996333333,255.623,255.009666666
408.345666667,255.865666666,255.548333333
408.591,257.300333333,255.652333333
408.929666667,257.401666666,255.852333333
409.153666667,257.513666666,255.953666666
409.841666667,257.644333333,256.185666666
410.169666667,257.852333333,256.313666666
410.401666667,258.103,256.639
410.737666667,258.284333333,256.860333333
410.969666667,258.500333333,256.964333333
411.673666667,258.740333333,257.172333333
412.025666667,258.983,257.511
412.255,259.217666666,257.631
412.591,259.420333333,257.959
412.823,259.607,258.164333333
413.553666667,259.831,258.281666666
413.916333333,260.047,258.489666666
414.153666667,260.516333333,258.588333333
414.519,261.649666666,258.836333333
414.743,261.777666666,258.956333333
415.412333333,261.993666666,259.479
415.857666667,262.313666666,259.561666666
416.345666667,262.428333333,259.767
416.777666667,262.641666666,260.081666666
417.175,262.945666666,260.183
417.463,263.063,260.497666666
418.001666667,263.263,260.700333333
418.425666667,263.572333333,260.820333333
418.593666667,263.689666666,261.028333333
418.863,263.895,261.135
419.108333333,264.204333333,261.369666666
419.615,264.324333333,261.497666666
420.015,264.535,261.817666666
420.188333333,264.839,262.023
420.433666667,264.948333333,262.113666666
420.684333333,265.153666666,262.300333333
421.161666667,265.465666666,262.623
421.548333333,265.575,262.745666666
421.727,265.759,263.257666666
421.975,266.068333333,263.375
422.209666667,266.191,263.577666666
422.711,266.391,263.676333333
423.079,266.692333333,263.905666666
423.255,266.833666666,264.025666666
423.487,267.020333333,264.340333333
423.729666667,267.319,264.537666666
424.249666667,267.431,264.649666666
424.620333333,267.623,264.844333333
424.788333333,267.929666666,265.169666666
425.028333333,268.039,265.276333333
425.273666667,268.231,265.591
425.804333333,268.537666666,265.788333333
426.169666667,268.652333333,265.895
426.340333333,268.839,266.105666666
426.588333333,269.148333333,266.201666666
426.807,269.260333333,266.423
427.297666667,269.455,266.529666666
427.676333333,269.764333333,267.036333333
427.839,269.873666666,267.132333333
428.081666667,270.063,267.321666666
428.327,270.356333333,267.636333333
428.823,270.487,267.748333333
429.204333333,270.657666666,268.257666666
429.364333333,270.975,268.356333333
429.625666667,271.097666666,268.553666666
429.865666667,271.289666666,268.884333333
430.377666667,271.591,268.999
