Dun,J1,J2
67.697666666,102.703,55.479
68.255,103.135,55.804333333
68.727,103.745666666,56.060333333
69.399,103.967,56.159
69.732333333,104.388333333,56.841666666
70.401666666,104.999,57.369666666
70.956333333,105.220333333,57.479
71.431,105.633666666,58.169666666
72.100333333,106.236333333,58.487
72.444333333,106.449666666,58.721666666
73.119,106.863,58.828333333
73.69233333300001,107.473666666,59.505666666
74.151,107.679,60.081666666
74.817666666,108.148333333,60.177666666
75.167,108.729666666,60.865666666
75.844333333,108.956333333,61.204333333
76.380333333,109.399,61.436333333
76.860333333,109.999,61.535
77.556333333,110.233666666,62.233666666
77.871,110.473666666,62.785666666
78.527,110.700333333,62.903
79.04966666600001,110.908333333,63.612333333
79.492333333,111.111,63.929666666
80.092333333,111.289666666,64.156333333
80.412333333,111.508333333,64.273666666
81.052333333,111.695,64.985666666
81.580333333,111.908333333,65.519
82.015,112.124333333,65.628333333
82.609666666,112.425666666,66.348333333
82.92166666600001,112.625666666,66.668333333
83.56433333300001,119.220333333,66.873666666
84.060333333,119.452333333,67.009666666
84.503,119.668333333,67.713666666
85.113666666,119.868333333,68.271
85.460333333,120.065666666,68.369666666
86.108333333,120.287,69.071
86.612333333,120.473666666,69.401666666
87.041666666,120.676333333,69.753666666
87.649666666,120.881666666,70.441666666
87.975,121.065666666,70.972333333
88.607,121.244333333,71.079
89.119,121.457666666,71.764333333
89.548333333,121.657666666,72.084333333
90.148333333,121.865666666,72.311
90.476333333,122.079,72.423
91.124333333,122.377666666,73.121666666
91.623,122.601666666,73.697666666
92.055,123.017666666,73.79366666600001
92.657666666,123.615,74.492333333
92.964333333,123.847,74.828333333
93.604333333,124.265666666,75.04966666600001
94.100333333,124.479,75.169666666
94.511,124.884333333,75.860333333
95.100333333,125.103,76.417666666
95.431,125.505666666,76.519
96.028333333,125.721666666,77.215
96.500333333,126.135,77.540333333
96.916333333,126.348333333,77.876333333
97.521666666,126.759,78.215
97.828333333,126.964333333,78.545666666
98.479,127.377666666,79.076333333
98.988333333,127.585666666,79.172333333
99.396333333,127.700333333,79.820333333
100.015,128.476333333,80.105666666
100.329666666,128.593666666,80.324333333
100.964333333,128.79633333299998,80.420333333
101.476333333,128.887,81.057666666
101.879,129.10033333299998,81.596333333
102.516333333,129.20966666599998,81.679
102.831,129.292333333,82.313666666
103.471,129.500333333,82.612333333
103.969666666,129.67366666599997,82.828333333
104.383,129.76966666599998,82.932333333
105.017666666,129.969666666,83.559
105.332333333,130.084333333,84.103
105.956333333,130.375,84.196333333
106.465666666,131.61499999999998,84.828333333
106.884333333,131.71099999999998,85.129666666
107.505666666,131.807,85.361666666
107.820333333,131.903,85.460333333
108.460333333,132.084333333,86.087
108.959,132.28166666599998,86.281666666
109.367,132.48966666599998,86.391
109.996333333,132.692333333,86.633666666
110.324333333,132.876333333,86.713666666
110.913666666,133.084333333,87.351
111.401666666,133.26033333299998,87.647
111.828333333,133.457666666,87.865666666
112.441666666,133.668333333,87.972333333
112.740333333,133.873666666,88.615
113.356333333,134.05233333299998,89.137666666
113.881666666,134.249666666,89.231
114.300333333,134.521666666,89.868333333
114.929666666,134.729666666,90.156333333
115.252333333,135.12699999999998,90.380333333
115.879,135.33233333299998,90.484333333
116.177666666,135.713666666,91.113666666
116.495,135.921666666,91.641666666
116.809666666,136.204333333,91.735
117.436333333,136.30833333299998,92.364333333
117.767,136.511,92.652333333
118.385666666,136.90566666599997,92.863
118.921666666,137.119,92.956333333
119.351,137.391,93.591
119.969666666,137.49499999999998,94.127
120.271,137.692333333,94.215
120.865666666,138.071,94.839
121.351,138.268333333,95.127
121.775,138.65766666599998,95.329666666
127.393666666,138.852333333,95.431
127.663,138.95899999999995,96.065666666
128.31099999999998,139.113666666,96.540333333
128.58566666599998,139.228333333,96.641666666
128.903,139.42833333299998,97.241666666
129.201666666,139.807,97.524333333
129.54299999999998,140.00699999999998,97.732333333
129.79899999999998,140.391,97.836333333
130.092333333,140.59099999999998,98.471
130.67366666599997,140.98299999999998,98.991
131.14033333299997,141.180333333,99.076333333
131.59099999999998,141.56433333299998,99.409666666
131.93499999999997,141.777666666,99.724333333
132.207,142.153666666,100.007
132.497666666,142.337666666,100.215
133.084333333,142.72433333299998,100.321666666
133.241666666,142.91633333299998,100.969666666
133.545666666,143.207,101.476333333
133.95366666599998,143.319,101.567
134.53766666599998,143.508333333,102.201666666
134.828333333,143.61233333299998,102.497666666
135.436333333,143.767,102.705666666
135.91366666599998,143.873666666,102.815
136.33233333299998,144.065666666,103.140333333
136.91899999999998,144.45499999999998,103.463
137.21499999999995,144.63366666599998,103.983
137.807,145.00433333299998,104.084333333
138.068333333,145.19633333299998,104.719
138.39899999999997,145.46833333299998,105.009666666
138.67899999999997,145.577666666,105.220333333
139.252333333,145.764333333,105.329666666
139.545666666,146.14566666599998,105.649666666
140.135,146.343,105.967
140.580333333,146.71099999999998,106.471
140.996333333,146.900333333,106.559
141.559,147.271,106.889666666
141.863,147.47099999999998,107.193666666
142.460333333,147.852333333,107.476333333
142.91633333299998,148.044333333,107.697666666
143.30566666599998,148.439,107.807
143.873666666,148.623,108.452333333
144.16966666599998,148.887,108.969666666
144.75099999999998,149.00166666599998,109.063
145.015,149.180333333,109.708333333
145.303,149.436333333,110.001666666
145.583,149.548333333,110.305666666
146.156333333,149.737666666,110.935
146.44433333299995,150.00166666599998,111.420333333
147.03099999999998,150.113666666,111.513666666
147.46833333299998,150.292333333,112.140333333
147.87099999999998,150.553666666,112.431
148.18566666599995,150.671,112.612333333
148.44699999999995,150.84433333299998,112.745666666
148.735,151.10299999999998,113.071
149.297666666,151.217666666,113.404333333
149.569666666,151.783,113.916333333
149.84433333299998,151.98299999999998,114.009666666
150.129666666,152.364333333,114.641666666
150.689666666,152.92966666599995,114.945666666
150.975,153.135,115.188333333
151.53766666599998,153.51899999999998,115.281666666
151.969666666,154.065666666,115.913666666
152.38033333299998,154.265666666,116.412333333
152.948333333,154.67366666599997,116.505666666
153.220333333,155.22299999999998,117.135
153.807,155.42299999999997,117.428333333
154.268333333,155.812333333,117.636333333
154.67366666599997,156.35899999999998,117.745666666
154.991,156.56433333299998,118.407
155.252333333,156.951,118.943
155.524333333,157.500333333,119.039
155.815,157.70566666599998,119.364333333
156.108333333,158.09766666599998,119.671
156.37766666599998,158.65233333299997,119.975
156.668333333,158.852333333,120.188333333
156.95899999999995,159.25766666599998,120.295
157.244333333,159.801666666,120.913666666
157.527,160.00699999999998,121.404333333
157.804333333,160.42299999999997,121.489666666
158.39899999999997,160.95366666599998,122.108333333
158.852333333,161.16166666599997,122.404333333
159.252333333,161.545666666,122.596333333
159.836333333,162.09766666599998,122.700333333
160.113666666,162.300333333,123.356333333
160.70566666599998,162.69766666599998,123.863
160.97766666599998,163.23366666599998,123.943
161.255,163.436333333,124.577666666
161.54299999999998,163.81766666599998,124.876333333
162.113666666,164.00433333299998,125.095
162.39366666599997,164.37766666599998,125.196333333
162.996333333,164.580333333,125.844333333
163.43099999999998,164.961666666,126.367
163.839,165.14566666599998,126.457666666
164.39633333299997,165.508333333,127.084333333
164.689666666,165.70566666599998,127.369666666
165.255,166.081666666,127.575
165.695,166.271,127.695
166.081666666,166.63899999999998,128.327
166.369666666,166.82299999999998,128.825666666
166.62566666599997,167.183,128.91633333299998
166.91366666599998,167.367,129.524333333
167.207,167.729666666,129.807
167.481666666,167.924333333,129.996333333
167.737666666,168.289666666,130.10299999999998
168.02566666599998,168.46566666599998,130.713666666
168.297666666,168.836333333,131.20966666599998
168.84699999999998,169.02566666599998,131.303
169.129666666,169.38033333299998,131.924333333
169.70833333299998,169.56433333299998,132.201666666
170.116333333,169.92966666599995,132.39899999999997
170.503,170.116333333,132.51899999999998
171.047,170.487,133.108333333
171.327,170.67366666599997,133.388333333
171.88166666599997,170.76966666599998,133.580333333
172.289666666,170.924333333,133.67633333299997
172.67366666599997,171.02566666599998,134.273666666
173.21499999999995,171.21233333299998,134.548333333
173.48966666599998,171.577666666,134.743
174.039,171.759,134.84433333299998
174.292333333,171.87099999999998,135.45499999999998
174.580333333,172.020333333,135.93499999999997
174.855,172.12166666599998,136.041666666
175.39366666599997,172.31099999999998,136.63633333299998
175.65233333299997,172.668333333,136.921666666
176.20966666599998,172.857666666,137.116333333
176.623,172.945666666,137.22299999999998
177.015,173.092333333,137.82033333299998
177.532333333,173.201666666,138.30566666599998
177.801666666,173.38299999999998,138.391
178.343,173.753666666,138.98033333299998
178.59099999999998,173.93233333299997,139.252333333
178.86833333299998,174.036333333,139.44966666599998
179.14566666599998,174.183,139.548333333
179.65499999999997,174.28699999999998,140.13766666599997
179.927,174.481666666,140.617666666
180.473666666,174.836333333,140.713666666
180.887,175.012333333,141.300333333
181.305666666,175.113666666,141.575
181.863,175.249666666,141.77499999999998
182.129666666,175.35633333299998,141.88166666599997
182.673666666,175.532333333,142.463
182.943,175.897666666,142.94033333299998
183.215,176.07899999999998,143.039
183.503,176.28699999999998,143.617666666
184.047,176.44699999999995,143.89499999999998
184.327,176.63633333299998,144.07899999999998
184.905666666,176.855,144.183
185.308333333,177.04966666599998,144.759
185.716333333,177.255,145.228333333
186.249666666,177.42833333299998,145.324333333
186.521666666,177.601666666,145.88166666599997
187.071,177.807,146.14566666599998
187.335,177.972333333,146.351
187.609666666,178.15099999999998,146.45233333299998
187.892333333,178.33233333299998,147.03099999999998
188.420333333,178.484333333,147.508333333
188.689666666,178.583,147.601666666
189.252333333,178.65766666599998,148.17499999999998
189.647,178.74566666599998,148.44433333299995
190.044333333,178.852333333,148.63899999999998
190.580333333,179.02566666599998,148.74566666599998
190.852333333,179.119,149.30833333299998
191.401666666,179.271,149.767
191.551,179.37766666599998,149.855
191.820333333,179.521666666,150.41766666599997
192.201666666,179.623,150.68166666599998
192.727,179.77499999999998,150.873666666
192.996333333,179.89499999999998,150.975
193.567,180.175,151.535
193.972333333,182.396333333,151.996333333
194.377666666,182.487,152.092333333
194.940333333,182.583,152.67366666599997
195.215,182.681666666,152.94299999999998
195.764333333,182.761666666,153.135
196.023,183.503,153.23633333299998
196.305666666,183.588333333,153.82033333299998
196.575,183.676333333,154.276333333
197.100333333,183.785666666,154.375
197.375,183.860333333,154.96433333299998
197.935,184.607,155.225666666
198.351,184.689666666,155.42566666599998
198.743,184.788333333,155.529666666
199.273666666,184.900333333,156.12699999999998
199.540333333,184.983,156.58566666599998
200.084333333,185.348333333,156.67899999999997
200.225666666,185.431,156.96699999999998
200.492333333,185.516333333,157.26033333299998
200.873666666,185.604333333,157.51899999999998
201.396333333,185.724333333,157.72166666599998
201.671,185.876333333,157.82299999999998
202.231,185.996333333,158.40433333299998
202.633666666,186.135,158.876333333
203.023,186.244333333,158.96699999999998
203.543,186.415,159.553666666
203.823,186.503,159.825666666
204.372333333,186.671,160.017666666
204.625666666,186.849666666,160.113666666
204.897666666,187.055,160.71099999999998
205.159,187.236333333,161.177666666
205.679,187.329666666,161.271
205.951,187.412333333,161.56433333299998
206.487,187.513666666,161.855
206.881666666,187.633666666,162.113666666
207.263,187.807,162.31099999999998
207.769666666,187.977666666,162.409666666
208.044333333,188.164333333,162.993666666
208.569666666,188.399,163.463
208.817666666,188.676333333,163.56166666599998
209.095,188.860333333,164.135
209.351,189.095,164.39633333299997
209.865666666,189.351,164.593666666
210.127,189.727,164.695
210.671,189.932333333,165.268333333
211.060333333,190.124333333,165.72699999999998
211.425666666,190.305666666,165.82299999999998
211.916333333,190.476333333,166.38299999999998
212.180333333,190.655,166.641666666
212.692333333,190.844333333,166.84166666599998
212.943,191.017666666,166.94033333299998
213.223,191.191,167.484333333
213.473666666,191.377666666,167.95366666599998
213.975,191.551,168.047
214.236333333,191.727,168.607
214.772333333,191.913666666,168.849666666
215.159,192.084333333,169.044333333
215.519,192.268333333,169.14033333299997
216.015,192.457666666,169.68433333299998
216.281666666,192.732333333,170.13766666599997
216.791,192.919,170.23366666599998
216.913666666,193.287,170.791
217.185666666,193.468333333,171.039
217.553666666,193.828333333,171.225666666
218.052333333,194.017666666,171.324333333
218.319,194.388333333,171.88433333299997
218.847,194.572333333,172.31099999999998
219.228333333,194.940333333,172.415
219.601666666,195.119,172.96699999999998
220.119,195.476333333,173.21233333299998
220.377666666,195.663,173.39366666599997
220.865666666,196.012333333,173.49233333299998
221.105666666,196.199,174.04966666599998
221.375,196.556333333,174.500333333
221.639,196.735,174.583
222.135,197.089666666,175.132333333
222.407,197.271,175.39366666599997
222.951,197.620333333,175.66299999999998
223.332333333,197.809666666,176.204333333
223.724333333,198.164333333,176.63899999999998
224.255,198.348333333,176.72433333299998
224.516333333,198.716333333,177.279
225.041666666,198.900333333,177.51366666599998
225.265666666,199.260333333,177.692333333
225.548333333,199.449666666,177.801666666
225.785666666,199.697666666,178.351
226.287,199.791,178.785666666
226.548333333,199.967,178.86566666599998
227.065666666,200.327,179.42033333299997
227.460333333,200.516333333,179.64966666599997
227.833666666,200.849666666,179.833666666
228.337666666,201.023,179.93233333299997
228.599,201.391,180.468333333
229.129666666,201.575,180.924333333
229.372333333,201.921666666,181.012333333
229.631,202.108333333,181.580333333
229.884333333,202.457666666,181.831
230.407,202.647,182.028333333
230.657666666,202.991,182.129666666
231.196333333,203.177666666,182.689666666
231.564333333,203.537666666,182.852333333
231.940333333,203.716333333,182.948333333
232.441666666,204.068333333,183.140333333
232.708333333,204.244333333,183.231
233.204333333,204.596333333,183.796333333
233.455,204.775,184.049666666
233.713666666,205.129666666,184.231
233.964333333,205.295,184.335
234.481666666,205.540333333,184.889666666
234.743,205.644333333,185.049666666
235.273666666,205.820333333,185.148333333
235.663,206.079,185.332333333
236.033666666,206.167,185.415
236.545666666,206.345666666,185.975
236.793666666,206.697666666,186.228333333
237.311,206.887,186.423
237.540333333,207.220333333,186.516333333
237.817666666,207.407,187.081666666
238.068333333,207.756333333,187.503
238.577666666,207.943,187.601666666
238.833666666,208.271,188.041666666
239.377666666,208.455,188.161666666
239.767,208.796333333,188.412333333
240.137666666,208.980333333,188.599
240.652333333,209.321666666,188.697666666
240.905666666,209.489666666,189.252333333
241.428333333,209.847,189.673666666
241.817666666,210.017666666,189.761666666
242.199,210.359,190.319
242.695,210.524333333,190.561666666
242.951,210.860333333,190.753666666
243.473666666,211.039,190.852333333
243.692333333,211.377666666,191.409666666
243.959,211.559,191.841666666
244.220333333,211.921666666,191.929666666
244.727,212.084333333,192.204333333
244.977666666,212.319,192.484333333
245.508333333,212.425666666,192.729666666
245.903,212.585666666,192.919
246.273666666,212.937666666,193.017666666
246.783,213.105666666,193.580333333
247.044333333,213.343,194.020333333
247.569666666,213.452333333,194.129666666
247.684333333,213.615,194.689666666
247.959,213.969666666,194.943
248.089666666,214.124333333,195.129666666
248.316333333,214.369666666,195.233666666
248.825666666,214.473666666,195.783
249.089666666,214.644333333,196.223
249.620333333,214.977666666,196.313666666
250.015,215.148333333,196.863
250.385666666,215.393666666,197.108333333
250.884333333,215.492333333,197.297666666
251.143,215.652333333,197.396333333
251.660333333,216.001666666,197.940333333
251.884333333,216.156333333,198.383
252.161666666,216.401666666,198.479
252.407,216.508333333,199.025666666
252.905666666,216.673666666,199.276333333
253.169666666,217.017666666,199.460333333
253.692333333,217.188333333,199.569666666
254.079,217.428333333,200.095
254.457666666,217.535,200.521666666
254.948333333,217.697666666,200.609666666
255.209666666,218.497666666,201.161666666
255.729666666,218.692333333,201.407
255.961666666,218.868333333,201.599
256.225666666,219.057666666,201.697666666
256.471,219.241666666,202.228333333
256.967,219.465666666,202.676333333
257.215,219.636333333,202.769666666
257.737666666,219.860333333,203.039
258.132333333,219.999,203.316333333
258.489666666,220.217666666,203.561666666
258.985666666,220.345666666,203.745666666
259.244333333,220.588333333,203.849666666
259.743,220.751,204.097666666
259.977666666,220.967,204.383
260.233666666,221.108333333,204.812333333
260.476333333,221.327,204.905666666
260.964333333,221.473666666,205.175
261.223,221.721666666,205.439
261.713666666,221.871,205.689666666
262.089666666,222.132333333,205.865666666
262.449666666,222.308333333,205.964333333
262.927,224.692333333,206.484333333
263.193666666,224.868333333,206.908333333
263.665666666,225.049666666,206.991
263.881666666,225.420333333,207.532333333
264.148333333,225.505666666,207.772333333
264.380333333,225.583,207.953666666
264.855,225.671,208.055
265.103,225.777666666,208.297666666
265.607,225.929666666,208.583
265.972333333,226.033666666,208.983
266.329666666,226.161666666,209.087
266.804333333,226.268333333,209.615
267.060333333,226.415,209.839
267.561666666,226.529666666,210.020333333
267.796333333,226.777666666,210.127
268.047,227.292333333,210.657666666
268.308333333,227.473666666,211.087
268.796333333,227.825666666,211.180333333
269.044333333,228.063,211.697666666
269.577666666,228.319,211.935
269.953666666,228.503,212.111
270.319,228.857666666,212.220333333
270.817666666,229.095,212.721666666
271.071,229.348333333,213.129666666
271.569666666,229.524333333,213.217666666
271.799,229.887,213.471
272.047,230.129666666,213.732333333
272.308333333,230.377666666,213.964333333
272.809666666,230.553666666,214.156333333
273.087,230.911,214.252333333
273.569666666,231.145666666,214.753666666
273.924333333,231.399,215.180333333
274.300333333,231.580333333,215.273666666
274.769666666,231.929666666,215.668333333
275.023,232.175,215.783
275.521666666,232.431,216.012333333
275.751,232.612333333,216.204333333
276.012333333,232.953666666,216.297666666
276.260333333,233.188333333,216.788333333
276.732333333,233.449666666,217.207
276.985666666,233.615,217.300333333
277.497666666,233.961666666,217.809666666
