Dun,J1,J2
133.23633333299998,109.223,99.847
133.412333333,109.319,99.956333333
133.68166666599998,109.425666666,100.276333333
134.081666666,109.489666666,100.564333333
134.66299999999998,110.244333333,100.775
134.94299999999998,110.340333333,101.199
135.252333333,110.431,101.516333333
135.521666666,110.529666666,101.815
135.70566666599998,110.639,102.025666666
135.96433333299998,110.823,102.439
136.39366666599997,110.935,102.740333333
136.97766666599998,111.108333333,103.028333333
137.268333333,111.220333333,103.233666666
137.56699999999998,111.391,103.543
137.857666666,111.503,103.641666666
138.015,111.681666666,103.967
138.303,111.804333333,104.260333333
138.72699999999998,112.324333333,104.468333333
139.313666666,112.596333333,104.772333333
139.59099999999998,112.892333333,104.873666666
139.88966666599998,117.540333333,105.183
140.16433333299997,117.623,105.471
140.321666666,117.796333333,105.679
140.599,117.996333333,106.084333333
141.017666666,118.201666666,106.404333333
141.620333333,118.391,106.703
141.897666666,118.572333333,106.916333333
142.19366666599998,118.788333333,107.209666666
142.46833333299998,118.988333333,107.316333333
142.62566666599997,119.183,107.620333333
142.91099999999997,119.401666666,107.903
143.321666666,119.599,108.111
143.897666666,119.924333333,108.521666666
144.084333333,120.012333333,108.844333333
144.337666666,120.100333333,109.145666666
144.508333333,120.199,109.353666666
144.764333333,120.297666666,109.751
144.948333333,120.383,110.068333333
145.207,120.481666666,110.351
145.62566666599997,120.575,110.551
146.18566666599995,120.663,110.849666666
146.484333333,120.751,110.948333333
146.788333333,120.860333333,111.249666666
147.060333333,120.937666666,111.537666666
147.231,121.033666666,111.727
147.535,121.151,112.116333333
147.91633333299998,121.343,112.423
148.481666666,121.535,112.711
148.77499999999998,121.743,112.908333333
149.07366666599998,121.927,113.327
149.351,122.233666666,113.639
149.524333333,122.300333333,113.937666666
149.812333333,122.500333333,114.137666666
150.217666666,122.785666666,114.452333333
150.76966666599998,122.903,114.559
151.060333333,123.084333333,114.868333333
151.35633333299998,123.356333333,115.161666666
151.617666666,123.468333333,115.351
151.788333333,123.663,115.772333333
152.07366666599998,123.951,116.084333333
152.45233333299998,124.065666666,116.383
153.012333333,124.236333333,116.596333333
153.300333333,124.521666666,116.916333333
153.593666666,124.628333333,117.017666666
153.86833333299998,124.804333333,117.321666666
154.033666666,125.076333333,117.596333333
154.321666666,125.183,117.801666666
154.72699999999998,125.359,118.105666666
155.295,125.748333333,118.209666666
155.56166666599998,125.921666666,118.516333333
155.876333333,126.028333333,118.785666666
156.14033333299997,126.204333333,118.988333333
156.319,126.316333333,119.284333333
156.577666666,126.481666666,119.407
156.988333333,126.588333333,119.716333333
157.551,126.761666666,119.993666666
157.836333333,126.865666666,120.191
158.153666666,127.039,120.489666666
158.43099999999998,127.145666666,120.604333333
158.596333333,127.316333333,120.897666666
158.879,127.423,121.167
159.271,127.593666666,121.359
159.84433333299998,127.697666666,121.647
160.119,127.863,121.772333333
160.415,127.967,122.055
160.668333333,128.132333333,122.332333333
160.84166666599998,128.244333333,122.527
161.10299999999998,128.409666666,122.799
161.511,128.51899999999998,122.921666666
162.07633333299998,128.689666666,123.463
162.35366666599998,128.788333333,123.652333333
162.65233333299997,128.96699999999998,123.943
162.89499999999998,129.04966666599998,124.073666666
163.07366666599998,129.225666666,124.359
163.345666666,129.33233333299998,124.631
163.74566666599998,129.49499999999998,124.823
164.319,129.599,125.092333333
164.596333333,129.759,125.212333333
164.88966666599998,129.86833333299998,125.484333333
165.16166666599997,130.015,125.745666666
165.343,130.13766666599997,125.935
165.607,130.292333333,126.231
166.023,130.40166666599998,126.351
166.548333333,130.87099999999998,126.617666666
166.719,131.14566666599998,126.868333333
166.96699999999998,131.41766666599997,127.052333333
167.12433333299998,131.82299999999998,127.335
167.37766666599998,132.388333333,127.439
167.56433333299998,132.56699999999998,127.716333333
167.825666666,132.74833333299998,127.975
168.26299999999998,132.93499999999997,128.16433333299997
168.81766666599998,133.119,128.415
169.089666666,133.30566666599998,128.527
169.391,133.505666666,128.79633333299998
169.63633333299998,133.70033333299995,129.063
169.81766666599998,133.88433333299997,129.23633333299998
170.092333333,134.07899999999998,129.497666666
170.511,134.265666666,129.60966666599998
171.063,134.439,129.887
171.372333333,134.647,130.15099999999998
171.64966666599997,135.38033333299998,130.316333333
171.91099999999997,135.67899999999997,130.575
172.089666666,135.98033333299998,130.689666666
172.351,136.68433333299998,130.96699999999998
172.759,136.969666666,131.23366666599998
173.31099999999998,137.16433333299997,131.412333333
173.601666666,137.255,131.68699999999998
173.89499999999998,137.833666666,131.815
174.156333333,138.316333333,132.087
174.319,138.42299999999997,132.367
174.593666666,138.713666666,132.551
175.00166666599998,139.009666666,132.828333333
175.553666666,139.28166666599998,132.951
175.831,139.487,133.228333333
176.135,139.569666666,133.49499999999998
176.40166666599998,140.15099999999998,133.68166666599998
176.56433333299998,140.61233333299998,133.96433333299998
176.84433333299998,140.719,134.084333333
177.252333333,141.017666666,134.35633333299998
177.836333333,141.300333333,134.631
178.111,141.58833333299998,134.831
178.42299999999997,141.79366666599998,135.111
178.70299999999995,141.876333333,135.23366666599998
178.860333333,142.457666666,135.524333333
179.14833333299998,142.927,135.801666666
179.575,143.03099999999998,135.98033333299998
180.132333333,143.324333333,136.265666666
180.311,143.607,136.385666666
180.553666666,143.89233333299998,136.68433333299998
180.727,144.087,136.95366666599998
180.985666666,144.16966666599998,137.16966666599998
181.161666666,144.753666666,137.463
181.436333333,145.02566666599998,137.56699999999998
181.844333333,145.220333333,137.855
182.377666666,145.324333333,138.116333333
182.652333333,145.62566666599997,138.30566666599998
182.937666666,145.900333333,138.58566666599998
183.204333333,146.084333333,138.713666666
183.372333333,146.17499999999998,138.993666666
183.652333333,146.372333333,139.26299999999998
184.052333333,146.473666666,139.460333333
184.628333333,147.05233333299998,139.737666666
184.916333333,147.23633333299998,139.86566666599998
185.201666666,147.321666666,140.156333333
185.471,147.51633333299998,140.433666666
185.641666666,147.607,140.623
185.927,148.204333333,140.90833333299997
186.343,148.39366666599997,141.02833333299998
186.881666666,148.47899999999998,141.31099999999998
187.164333333,148.68166666599998,141.583
187.460333333,148.767,141.77499999999998
187.716333333,149.351,142.057666666
187.897666666,149.54033333299998,142.183
188.188333333,149.61499999999998,142.46566666599998
188.577666666,149.82299999999998,142.737666666
189.124333333,149.91099999999997,142.91899999999998
189.412333333,150.777666666,143.19633333299998
189.708333333,150.95633333299998,143.321666666
189.975,151.135,143.60966666599998
190.148333333,151.33499999999998,143.88433333299997
190.436333333,151.508333333,144.07899999999998
190.815,151.804333333,144.348333333
191.393666666,151.969666666,144.473666666
191.673666666,152.057666666,144.753666666
191.972333333,152.16433333299997,145.02833333299998
192.239,152.345666666,145.207
192.417666666,152.45499999999998,145.47099999999998
192.697666666,152.620333333,145.61233333299998
193.111,152.72166666599998,145.897666666
193.660333333,152.89499999999998,146.16699999999997
193.953666666,153.00433333299998,146.361666666
194.255,153.180333333,146.647
194.500333333,153.28433333299998,146.77499999999998
194.673666666,153.764333333,147.060333333
194.940333333,154.033666666,147.32966666599998
195.329666666,154.31099999999998,147.51366666599998
195.889666666,154.70566666599998,147.783
196.153666666,155.28166666599998,147.91099999999997
196.436333333,155.367,148.18833333299995
196.676333333,155.463,148.46566666599998
196.855,155.56699999999998,148.66033333299998
197.127,155.63633333299998,148.927
197.505666666,157.012333333,149.063
198.039,157.572333333,149.351
198.332333333,157.65499999999997,149.62566666599997
198.623,157.753666666,149.804333333
198.871,157.860333333,150.060333333
199.057666666,157.92966666599995,150.19633333299998
199.337666666,158.61499999999998,150.481666666
199.751,158.70833333299998,150.74566666599998
200.311,158.79899999999998,150.94033333299998
200.569666666,158.88166666599997,151.220333333
200.871,158.975,151.343
201.137666666,159.057666666,151.623
201.313666666,159.16966666599998,151.88166666599997
201.601666666,159.273666666,152.07633333299998
201.972333333,159.351,152.337666666
202.513666666,159.439,152.460333333
202.791,159.54299999999998,152.740333333
203.073666666,159.617666666,153.012333333
203.345666666,159.72166666599998,153.18833333299995
203.511,159.82299999999998,153.460333333
203.793666666,159.90833333299997,153.58566666599998
204.201666666,159.988333333,153.86566666599998
204.761666666,160.092333333,154.12699999999998
205.036333333,160.16699999999997,154.324333333
205.321666666,160.273666666,154.599
205.601666666,160.46566666599998,154.72699999999998
205.772333333,160.551,154.993666666
206.057666666,160.65233333299997,155.252333333
206.447,160.732333333,155.44966666599998
206.988333333,160.836333333,155.732333333
207.252333333,160.93233333299997,155.855
207.540333333,161.020333333,156.135
207.799,161.108333333,156.412333333
207.972333333,161.207,156.599
208.247,161.28699999999998,156.879
208.660333333,161.39366666599997,156.996333333
209.193666666,161.49499999999998,157.271
209.463,161.583,157.551
209.745666666,161.783,157.75099999999998
210.009666666,161.849666666,158.020333333
210.177666666,161.95899999999995,158.13766666599997
210.452333333,162.060333333,158.42833333299998
210.820333333,162.220333333,158.69766666599998
211.372333333,162.409666666,158.89233333299998
211.641666666,162.60966666599998,159.16166666599997
211.932333333,162.788333333,159.279
212.193666666,162.972333333,159.56166666599998
212.364333333,163.16699999999997,159.831
212.633666666,163.343,160.020333333
212.993666666,163.548333333,160.268333333
213.537666666,163.76966666599998,160.388333333
213.799,164.023,160.67899999999997
214.081666666,164.297666666,160.94033333299998
214.327,164.481666666,161.111
214.492333333,164.67633333299997,161.372333333
214.756333333,164.88433333299997,161.48966666599998
215.151,165.039,161.777666666
215.668333333,165.343,162.047
215.921666666,165.42833333299998,162.23366666599998
216.196333333,165.511,162.508333333
216.452333333,165.599,162.63366666599998
216.599,165.70833333299998,162.91899999999998
216.876333333,165.88966666599998,163.177666666
217.263,165.996333333,163.369666666
217.780333333,166.159,163.63633333299998
218.049666666,166.26299999999998,163.743
218.337666666,166.42566666599998,164.02566666599998
218.599,166.53766666599998,164.297666666
218.735,166.70566666599998,164.49233333299998
219.009666666,166.81766666599998,164.764333333
219.396333333,167.292333333,164.88433333299997
219.908333333,167.569666666,165.17499999999998
220.167,167.84433333299998,165.44166666599995
220.447,168.12166666599998,165.631
220.692333333,168.249666666,165.89499999999998
220.852333333,168.42033333299997,166.00166666599998
221.103,168.68433333299998,166.28699999999998
221.481666666,168.79633333299998,166.553666666
221.993666666,168.985666666,166.732333333
222.252333333,169.244333333,166.999
222.524333333,169.361666666,167.12433333299998
222.783,169.53766666599998,167.40166666599998
222.929666666,169.815,167.66299999999998
223.183,169.921666666,167.84433333299998
223.559,170.108333333,168.116333333
224.063,170.38033333299998,168.23899999999998
224.316333333,170.49233333299998,168.51366666599998
224.591,170.65766666599998,168.764333333
224.833666666,170.94299999999998,168.972333333
224.985666666,171.047,169.26033333299998
225.257666666,171.22299999999998,169.388333333
225.609666666,171.503,169.66033333299998
226.108333333,171.61499999999998,169.91633333299998
226.361666666,171.79899999999998,170.09766666599998
226.617666666,172.063,170.38033333299998
226.865666666,172.16699999999997,170.503
227.007,172.351,170.767
227.271,172.62566666599997,171.02833333299998
227.641666666,172.740333333,171.220333333
228.108333333,172.91633333299998,171.508333333
228.372333333,173.095,171.623
228.641666666,173.28166666599998,171.903
228.889666666,173.46833333299998,172.16966666599998
229.023,173.644333333,172.35899999999998
229.279,173.84433333299998,172.631
229.652333333,174.02833333299998,172.74833333299998
230.129666666,174.225666666,173.023
230.372333333,174.42566666599998,173.28699999999998
230.631,174.60966666599998,173.49233333299998
230.865666666,174.79899999999998,173.77233333299998
231.020333333,174.98299999999998,173.88166666599997
231.236333333,175.241666666,174.16166666599997
231.599,177.815,174.40166666599998
232.089666666,177.90833333299997,174.583
232.332333333,178.00699999999998,174.86833333299998
232.575,178.113666666,174.98033333299998
232.796333333,178.17499999999998,175.268333333
233.196333333,180.12699999999998,175.529666666
233.535,180.212333333,175.71099999999998
233.999,180.311,175.996333333
234.247,180.415,176.119
234.487,181.193666666,176.391
234.711,181.271,176.65499999999997
235.060333333,181.353666666,176.852333333
235.420333333,181.433666666,177.15099999999998
235.876333333,181.545666666,177.265666666
236.129666666,181.721666666,177.535
236.356333333,181.825666666,177.801666666
236.569666666,181.985666666,178.009666666
236.916333333,182.089666666,178.30566666599998
237.271,182.249666666,178.415
237.695,182.359,178.689666666
237.937666666,182.527,178.95366666599998
238.185666666,182.636333333,179.14566666599998
238.391,183.484333333,179.42833333299998
238.737666666,183.929666666,179.553666666
239.097666666,184.359,179.831
239.537666666,184.793666666,180.105666666
239.775,185.231,180.305666666
240.015,185.649666666,180.588333333
240.215,186.057666666,180.705666666
240.535,186.471,180.975
240.895,186.889666666,181.236333333
241.348333333,187.060333333,181.417666666
241.807,187.233666666,181.703
242.009666666,187.436333333,181.815
242.367,187.617666666,182.105666666
242.692333333,187.807,182.375
243.135,188.004333333,182.551
243.361666666,188.188333333,182.836333333
243.580333333,188.372333333,182.953666666
243.777666666,188.561666666,183.223
244.113666666,188.737666666,183.476333333
244.468333333,189.140333333,183.663
244.889666666,190.817666666,183.951
245.119,191.375,184.068333333
245.343,191.556333333,184.340333333
245.535,192.545666666,184.609666666
245.863,193.095,184.801666666
246.209666666,193.668333333,185.079
246.636333333,193.847,185.204333333
246.871,193.937666666,185.473666666
247.097666666,194.119,185.735
247.292333333,194.217666666,185.913666666
247.607,194.391,186.185666666
247.943,194.484333333,186.308333333
248.353666666,194.668333333,186.596333333
248.580333333,194.759,186.857666666
248.812333333,194.943,187.044333333
249.004333333,195.041666666,187.332333333
249.327,195.223,187.455
249.657666666,195.319,187.740333333
250.060333333,195.497666666,187.985666666
250.287,195.588333333,188.151
250.516333333,195.767,188.428333333
250.708333333,195.857666666,188.556333333
251.031,196.036333333,188.825666666
251.332333333,196.129666666,189.100333333
251.745666666,196.308333333,189.281666666
251.959,196.412333333,189.569666666
252.191,196.580333333,189.689666666
252.388333333,196.673666666,189.967
252.713666666,196.849666666,190.233666666
253.025666666,196.943,190.412333333
253.452333333,197.119,190.703
253.668333333,197.209666666,190.828333333
253.887,197.385666666,191.097666666
254.068333333,197.489666666,191.372333333
254.383,197.657666666,191.561666666
254.695,197.751,191.831
255.116333333,198.028333333,191.948333333
255.316333333,198.607,192.233666666
255.540333333,199.489666666,192.503
255.721666666,199.684333333,192.689666666
256.039,200.257666666,192.975
256.345666666,200.356333333,193.095
256.737666666,200.455,193.377666666
256.948333333,200.572333333,193.657666666
257.167,200.641666666,193.855
257.348333333,201.332333333,194.135
257.660333333,201.417666666,194.244333333
257.972333333,201.497666666,194.521666666
258.369666666,201.588333333,194.761666666
258.575,201.695,194.953666666
258.793666666,201.868333333,195.223
258.977666666,201.972333333,195.329666666
259.284333333,202.129666666,195.609666666
259.593666666,202.236333333,195.865666666
259.972333333,202.396333333,196.049666666
260.185666666,202.505666666,196.321666666
260.393666666,202.679,196.439
260.575,203.263,196.713666666
260.884333333,203.524333333,196.964333333
261.180333333,203.783,197.137666666
261.575,204.180333333,197.396333333
261.780333333,204.756333333,197.503
261.988333333,204.940333333,197.775
262.164333333,205.020333333,198.031
262.465666666,205.777666666,198.207
262.775,205.855,198.460333333
263.167,206.044333333,198.593666666
263.372333333,206.964333333,198.865666666
263.583,207.151,199.127
263.759,207.231,199.321666666
264.055,207.983,199.609666666
264.367,208.060333333,199.724333333
264.759,208.247,200.004333333
264.959,209.180333333,200.279
265.167,209.364333333,200.481666666
265.345666666,209.439,200.743
265.649666666,210.175,200.855
265.961666666,210.252333333,201.137666666
266.332333333,210.436333333,201.412333333
266.529666666,211.364333333,201.599
266.748333333,211.559,201.876333333
266.929666666,211.631,201.988333333
267.236333333,212.361666666,202.271
267.532333333,212.444333333,202.532333333
267.927,212.524333333,202.713666666
268.127,212.607,202.977666666
268.340333333,212.721666666,203.095
268.508333333,212.897666666,203.372333333
268.796333333,212.996333333,203.633666666
269.100333333,213.156333333,203.815
269.495,213.255,204.084333333
269.692333333,213.420333333,204.199
269.900333333,213.524333333,204.471
270.073666666,213.687,204.737666666
270.377666666,213.780333333,204.932333333
270.671,214.489666666,205.193666666
271.049666666,214.553666666,205.308333333
