Dun,J1,J2
127.132333333,108.660333333,79.183
128.068333333,109.001666666,79.271
128.37766666599998,109.292333333,79.617666666
129.017666666,110.260333333,79.825666666
129.220333333,110.551,79.945666666
129.47899999999998,111.145666666,80.457666666
129.77499999999998,111.233666666,80.56700000000001
130.119,111.409666666,80.897666666
130.415,111.500333333,81.121666666
130.68166666599998,111.575,81.231
130.860333333,111.844333333,81.537666666
131.484333333,112.788333333,81.780333333
131.79633333299998,113.105666666,81.873666666
132.12166666599998,113.423,82.223
133.07366666599998,113.628333333,82.447
133.38299999999998,114.060333333,82.551
134.015,114.377666666,83.073666666
134.67899999999997,115.337666666,83.172333333
135.60966666599998,115.964333333,83.503
135.93766666599998,116.185666666,83.708333333
136.535,116.623,83.82300000000001
136.852333333,116.932333333,84.124333333
137.17233333299998,117.921666666,84.359
138.116333333,118.225666666,84.452333333
138.436333333,118.543,84.801666666
139.036333333,118.745666666,85.023
139.38033333299998,119.177666666,85.124333333
139.70833333299998,119.497666666,85.655
140.580333333,120.468333333,85.761666666
140.900333333,120.780333333,86.084333333
141.476333333,121.079,86.30566666600001
141.780333333,121.271,86.415
142.10299999999998,121.697666666,86.937666666
142.975,122.020333333,87.025666666
143.289666666,123.001666666,87.380333333
143.855,123.313666666,87.591
144.180333333,123.609666666,87.700333333
144.48966666599998,123.804333333,88.012333333
145.361666666,124.263,88.223
145.67366666599997,124.572333333,88.327
146.244333333,125.543,88.655
146.88433333299997,125.855,88.876333333
147.761666666,126.164333333,88.988333333
148.057666666,126.367,89.511
148.628333333,126.812333333,89.612333333
148.951,127.116333333,89.956333333
149.255,128.07366666599998,90.169666666
150.12699999999998,128.385666666,90.281666666
150.415,128.70833333299998,90.809666666
151.033666666,128.788333333,90.908333333
151.321666666,128.90566666599997,91.255
151.628333333,129.03099999999998,91.468333333
152.481666666,129.217666666,91.583
152.77499999999998,129.316333333,92.113666666
153.345666666,129.39633333299997,92.207
153.68433333299998,129.63366666599998,92.551
153.972333333,130.556333333,92.759
154.88433333299997,130.641666666,92.868333333
155.17499999999998,130.740333333,93.388333333
155.729666666,130.87099999999998,93.481666666
156.057666666,131.79899999999998,93.815
156.345666666,131.879,94.009666666
157.244333333,131.993666666,94.129666666
157.56699999999998,132.132333333,94.633666666
158.16699999999997,133.071,94.719
158.46833333299998,133.156333333,95.055
158.77233333299998,133.279,95.249666666
159.665666666,133.40699999999998,95.364333333
159.97766666599998,134.340333333,95.876333333
160.556333333,134.42033333299997,95.977666666
161.201666666,134.535,96.319
162.113666666,134.668333333,96.521666666
162.412333333,135.623,96.649666666
163.044333333,135.91366666599998,97.185666666
163.33499999999998,136.087,97.268333333
163.66299999999998,136.87099999999998,97.633666666
164.559,137.16699999999997,97.841666666
164.88166666599997,139.583,97.948333333
165.505666666,139.67899999999997,98.249666666
165.82299999999998,139.863,98.468333333
166.135,139.96699999999998,98.575
167.07633333299998,140.16166666599997,98.900333333
167.556333333,140.25766666599998,99.108333333
167.97766666599998,140.791,99.223
168.617666666,140.88966666599998,99.513666666
169.54033333299998,141.060333333,99.748333333
169.831,141.16433333299997,99.839
170.463,141.364333333,100.196333333
170.764333333,141.46566666599998,100.404333333
171.084333333,142.00166666599998,100.508333333
172.020333333,142.09766666599998,101.036333333
172.31099999999998,142.268333333,101.129666666
172.93233333299997,142.364333333,101.465666666
173.23633333299998,142.569666666,101.657666666
173.559,142.668333333,101.785666666
174.497666666,143.289666666,102.319
174.807,143.460333333,102.404333333
175.409666666,143.559,102.761666666
175.719,143.764333333,102.975
176.023,143.863,103.087
176.92966666599995,144.39366666599997,103.385666666
177.231,144.487,103.620333333
177.84699999999998,144.66033333299998,103.721666666
178.153666666,144.756333333,104.041666666
178.46833333299998,144.96699999999998,104.252333333
179.361666666,145.057666666,104.364333333
179.65766666599998,145.58566666599998,104.860333333
180.287,145.68166666599998,104.948333333
180.903,145.849666666,105.289666666
181.753666666,145.948333333,105.468333333
182.052333333,146.16166666599997,105.585666666
182.649666666,146.252333333,106.060333333
182.959,146.783,106.161666666
183.281666666,146.876333333,106.489666666
184.164333333,147.033666666,106.687
184.463,147.13766666599997,106.807
185.063,147.345666666,107.097666666
185.369666666,147.44166666599995,107.332333333
185.663,147.96699999999998,107.425666666
186.540333333,148.065666666,107.772333333
186.823,148.23366666599998,107.983
187.415,148.33499999999998,108.089666666
188.052333333,148.535,108.567
188.940333333,148.63633333299998,108.676333333
189.223,149.249666666,108.999
189.801666666,149.40166666599998,109.199
190.103,149.84166666599998,109.311
190.417666666,149.988333333,109.828333333
191.284333333,150.436333333,109.921666666
191.564333333,150.593666666,110.273666666
192.153666666,151.020333333,110.473666666
192.457666666,151.16966666599998,110.580333333
192.764333333,151.60966666599998,110.889666666
193.633666666,151.761666666,111.103
193.929666666,152.18833333299995,111.201666666
194.505666666,152.340333333,111.532333333
194.809666666,152.68699999999998,111.719
195.124333333,152.785666666,111.841666666
195.993666666,152.924333333,112.116333333
196.444333333,153.388333333,112.356333333
196.857666666,153.969666666,112.441666666
197.471,154.857666666,112.793666666
198.337666666,154.921666666,113.012333333
198.631,155.041666666,113.116333333
199.201666666,155.16433333299997,113.644333333
199.495,155.321666666,113.740333333
199.788333333,155.604333333,114.063
200.665666666,155.72433333299998,114.268333333
200.985666666,156.039,114.383
201.487,156.33233333299998,114.905666666
201.788333333,157.289666666,114.993666666
202.089666666,157.553666666,115.356333333
202.967,158.10299999999998,115.559
203.249666666,158.18566666599995,115.668333333
203.825666666,158.35366666599998,116.180333333
204.007,158.44166666599995,116.273666666
204.265666666,158.508333333,116.607
204.543,158.761666666,116.817666666
204.839,159.68433333299998,116.932333333
205.105666666,160.255,117.217666666
205.364333333,160.45233333299998,117.468333333
205.521666666,160.863,117.559
205.783,161.16699999999997,117.908333333
206.057666666,162.113666666,118.119
206.335,162.41766666599997,118.231
206.631,162.713666666,118.521666666
207.465666666,162.91366666599998,118.740333333
207.743,163.345666666,118.844333333
208.265666666,163.647,119.172333333
208.577666666,164.58833333299998,119.375
208.876333333,164.887,119.492333333
209.703,165.18833333299995,120.015
209.996333333,165.40166666599998,120.097666666
210.535,165.82033333299998,120.447
211.132333333,166.129666666,120.663
211.919,167.07899999999998,120.764333333
212.201666666,167.367,121.052333333
212.724333333,167.67633333299997,121.271
213.044333333,167.873666666,121.372333333
213.319,168.30833333299998,121.697666666
214.172333333,168.604333333,121.908333333
214.433666666,169.545666666,122.031
214.969666666,169.852333333,122.543
215.260333333,170.14833333299998,122.628333333
215.556333333,170.35366666599998,122.980333333
216.377666666,170.780333333,123.199
216.655,171.09766666599998,123.303
217.199,172.00433333299998,123.601666666
217.785666666,172.319,123.817666666
218.604333333,172.620333333,123.913666666
218.879,172.81766666599998,124.241666666
219.412333333,173.25766666599998,124.460333333
219.708333333,173.559,124.572333333
219.999,174.500333333,124.857666666
220.804333333,174.79633333299998,125.095
221.076333333,175.42033333299997,125.183
221.623,175.59099999999998,125.529666666
221.788333333,175.70033333299995,125.732333333
222.047,175.991,125.839
222.308333333,176.92966666599995,126.156333333
222.588333333,177.23633333299998,126.351
222.855,177.535,126.457666666
223.116333333,177.737666666,126.780333333
223.260333333,178.153666666,126.999
223.535,178.46833333299998,127.111
223.809666666,178.719,127.415
224.081666666,178.93499999999997,127.628333333
224.375,179.596333333,127.713666666
225.209666666,179.68166666599998,128.068333333
225.465666666,179.95899999999995,128.28433333299998
225.977666666,180.159,128.388333333
226.271,180.583,128.68166666599998
226.567,180.788333333,128.900333333
227.356333333,180.876333333,128.999
227.649666666,181.151,129.324333333
228.161666666,181.356333333,129.532333333
228.737666666,182.009666666,129.641666666
229.516333333,182.084333333,130.14033333299997
229.785666666,182.343,130.231
230.319,182.553666666,130.56166666599998
230.463,182.975,130.74833333299998
230.713666666,183.279,130.86566666599998
230.959,184.159,131.35899999999998
231.260333333,184.780333333,131.45499999999998
231.524333333,184.940333333,131.785666666
231.769666666,185.052333333,131.985666666
231.911,185.231,132.111
232.156333333,185.340333333,132.641666666
232.412333333,185.644333333,132.72433333299998
232.673666666,186.529666666,133.068333333
232.948333333,186.833666666,133.28433333299998
233.735,187.116333333,133.38299999999998
234.017666666,187.311,133.692333333
234.529666666,187.727,133.900333333
234.807,188.025666666,133.993666666
235.095,188.929666666,134.33233333299998
235.876333333,189.231,134.545666666
236.137666666,189.492333333,134.65766666599998
236.623,189.692333333,135.183
236.769666666,190.108333333,135.271
237.009666666,190.401666666,135.617666666
237.177666666,191.271,135.828333333
237.967,191.575,135.92966666599995
238.231,191.857666666,136.412333333
238.740333333,192.049666666,136.51633333299998
239.036333333,192.468333333,136.84166666599998
239.297666666,192.775,137.041666666
240.055,193.625666666,137.16166666599997
240.311,193.921666666,137.692333333
240.807,194.199,137.76966666599998
241.364333333,194.399,138.12699999999998
242.103,194.807,138.33499999999998
242.375,195.105666666,138.433666666
242.879,195.993666666,138.969666666
243.145666666,196.583,139.060333333
243.407,196.649666666,139.38299999999998
244.135,196.767,139.59099999999998
244.404333333,196.876333333,139.70033333299995
244.895,197.044333333,140.177666666
245.441666666,197.137666666,140.271
246.137666666,197.212333333,140.59099999999998
246.423,197.465666666,140.79366666599998
246.892333333,198.361666666,140.89499999999998
247.143,198.441666666,141.375
247.425666666,198.543,141.47099999999998
248.143,198.660333333,141.785666666
248.393666666,198.815,141.985666666
248.873666666,199.071,142.095
249.385666666,199.196333333,142.58833333299998
250.057666666,199.468333333,142.668333333
250.327,199.772333333,142.993666666
250.777666666,200.708333333,143.183
251.271,200.833666666,143.28699999999998
251.959,200.945666666,143.56166666599998
252.212333333,201.073666666,143.764333333
252.681666666,201.812333333,143.863
253.159,202.092333333,144.17499999999998
253.825666666,202.967,144.367
254.068333333,203.241666666,144.47099999999998
254.524333333,204.303,144.96433333299998
255.009666666,204.404333333,145.05233333299998
255.655,204.551,145.372333333
255.903,204.660333333,145.56166666599998
256.353666666,204.831,145.665666666
256.839,204.932333333,146.14566666599998
257.473666666,205.521666666,146.247
257.719,205.673666666,146.556333333
258.151,205.775,146.753666666
258.625666666,205.956333333,146.860333333
259.276333333,206.057666666,147.35366666599998
259.521666666,206.639,147.44433333299995
259.959,206.777666666,147.759
260.193666666,206.884333333,147.95899999999995
260.428333333,207.073666666,148.05233333299998
261.068333333,207.167,148.53766666599998
261.295,207.756333333,148.63366666599998
261.727,207.900333333,148.945666666
261.943,208.007,149.13766666599997
262.183,208.191,149.247
262.815,208.289666666,149.737666666
263.057666666,208.873666666,149.833666666
263.495,209.017666666,150.14299999999997
263.964333333,209.127,150.340333333
264.588333333,209.319,150.44166666599995
264.823,209.412333333,150.90566666599997
265.252333333,209.892333333,151.020333333
265.713666666,209.991,151.319
266.361666666,210.148333333,151.505666666
266.596333333,210.247,151.62566666599997
267.023,210.433666666,152.095
267.495,210.527,152.18833333299995
268.084333333,211.097666666,152.49233333299998
268.319,211.239,152.68433333299998
268.735,211.545666666,152.785666666
269.196333333,211.655,153.247
269.817666666,211.791,153.351
270.049666666,212.201666666,153.65766666599998
270.476333333,212.332333333,153.849666666
270.708333333,212.759,153.95899999999995
270.916333333,213.321666666,154.46833333299998
271.516333333,214.159,154.56166666599998
271.748333333,214.433666666,154.88166666599997
272.161666666,214.599,155.081666666
272.263,214.868333333,155.177666666
272.487,214.972333333,155.631
272.703,215.252333333,155.737666666
272.929666666,215.537666666,156.039
273.129666666,216.391,156.220333333
273.327,216.929666666,156.337666666
273.447,217.105666666,156.839
273.631,217.492333333,156.93233333299997
273.841666666,217.775,157.244333333
274.049666666,218.607,157.44166666599995
274.276333333,218.884333333,157.551
274.884333333,219.135,157.849666666
275.105666666,219.319,158.044333333
275.503,219.705666666,158.14033333299997
275.716333333,219.983,158.44966666599998
275.945666666,220.812333333,158.63899999999998
276.529666666,221.335,158.75099999999998
276.753666666,221.537666666,159.244333333
277.151,221.911,159.337666666
277.388333333,222.191,159.66033333299998
277.583,222.983,159.87099999999998
278.175,223.255,159.96699999999998
278.393666666,223.511,160.268333333
278.785666666,223.695,160.46566666599998
278.988333333,224.073666666,160.56166666599998
279.207,224.367,160.88166666599997
279.775,225.172333333,161.089666666
279.977666666,225.713666666,161.18833333299995
280.369666666,225.889666666,161.692333333
280.567,226.271,161.785666666
280.791,226.569666666,162.119
281.351,226.804333333,162.31099999999998
281.559,226.975,162.41766666599997
281.921666666,227.247,162.91633333299998
282.137666666,227.351,163.00699999999998
282.351,227.612333333,163.32966666599998
282.913666666,227.820333333,163.54033333299998
283.111,228.055,163.644333333
283.487,228.169666666,164.14833333299998
283.889666666,228.444333333,164.23366666599998
284.449666666,228.713666666,164.583
284.663,229.524333333,164.77499999999998
285.025666666,229.796333333,164.88966666599998
285.431,230.044333333,165.391
285.988333333,230.220333333,165.487
286.201666666,230.873666666,165.809666666
286.583,231.087,166.00699999999998
287.001666666,231.249666666,166.12433333299998
287.543,231.892333333,166.42299999999997
287.764333333,232.127,166.63366666599998
288.145666666,232.303,166.72433333299998
288.337666666,232.684333333,167.057666666
288.559,232.943,167.268333333
289.116333333,233.756333333,167.372333333
289.327,234.036333333,167.860333333
289.721666666,234.265666666,167.96433333299998
289.919,234.447,168.28166666599998
290.140333333,234.783,168.484333333
290.689666666,235.063,168.599
290.897666666,235.167,169.12433333299998
291.279,235.289666666,169.20966666599998
291.703,235.489666666,169.54033333299998
292.268333333,235.863,169.75099999999998
292.479,236.129666666,169.84699999999998
292.873666666,236.364333333,170.14033333299997
293.073666666,236.551,170.33499999999998
293.340333333,236.905666666,170.439
293.537666666,237.177666666,170.75099999999998
293.716333333,237.953666666,170.961666666
293.881666666,238.236333333,171.07633333299998
294.004333333,238.473666666,171.35633333299998
294.177666666,238.644333333,171.580333333
294.380333333,238.999,171.67366666599997
294.567,239.273666666,172.00166666599998
294.767,240.047,172.204333333
295.343,240.316333333,172.316333333
295.540333333,240.548333333,172.82033333299998
295.911,240.729666666,172.91899999999998
296.105666666,241.065666666,173.23633333299998
296.308333333,241.345666666,173.44166666599995
296.865666666,241.423,173.556333333
297.073666666,241.561666666,174.05233333299998
297.439,241.745666666,174.14833333299998
297.641666666,242.111,174.47099999999998
297.847,242.591,174.67366666599997
298.417666666,242.767,174.788333333
298.609666666,243.103,175.28433333299998
298.977666666,243.372333333,175.38299999999998
299.172333333,244.135,175.69766666599998
299.383,244.409666666,175.887
299.924333333,244.633666666,176.012333333
300.121666666,244.809666666,176.508333333
300.511,245.409666666,176.607
300.708333333,245.628333333,176.92966666599995
300.919,245.783,177.13766666599997
301.473666666,246.153666666,177.23633333299998
301.665666666,246.625666666,177.732333333
302.023,246.799,177.836333333
302.223,247.137666666,178.15099999999998
302.425666666,247.396333333,178.348333333
302.993666666,248.124333333,178.463
303.188333333,248.385666666,178.97766666599998
303.519,248.607,179.060333333
303.719,248.793666666,179.367
303.932333333,249.097666666,179.56433333299998
304.476333333,249.367,179.671
304.681666666,249.436333333,180.13766666599997
305.023,249.559,180.244333333
305.231,249.727,180.556333333
305.431,250.057666666,180.767
305.969666666,250.521666666,180.881666666
306.169666666,250.695,181.137666666
306.524333333,251.012333333,181.359
306.724333333,251.271,181.460333333
306.929666666,251.951,181.777666666
307.484333333,252.212333333,181.975
307.687,252.409666666,182.081666666
308.041666666,252.580333333,182.343
308.239,252.892333333,182.553666666
308.436333333,253.167,182.660333333
308.980333333,253.236333333,182.964333333
309.175,253.351,183.156333333
309.529666666,253.503,183.271
309.721666666,253.823,183.764333333
309.908333333,254.271,183.855
310.468333333,254.436333333,184.167
310.657666666,254.759,184.364333333
311.004333333,255.007,184.463
311.228333333,255.660333333,184.743
311.407,255.916333333,184.935
311.969666666,256.100333333,185.044333333
312.151,256.263,185.332333333
312.484333333,256.585666666,185.524333333
312.865666666,256.831,185.639
313.409666666,256.916333333,186.119
313.615,257.009666666,186.217666666
313.967,257.153666666,186.529666666
314.156333333,257.463,186.727
314.356333333,257.716333333,186.833666666
314.897666666,257.911,187.308333333
315.089666666,258.060333333,187.404333333
315.460333333,258.375,187.711
315.828333333,258.625666666,187.897666666
316.359,258.969666666,188.015
316.559,259.268333333,188.508333333
316.929666666,259.524333333,188.596333333
317.097666666,259.705666666,188.913666666
317.321666666,259.863,189.113666666
317.839,260.047,189.217666666
318.039,260.167,189.503
318.399,260.436333333,189.692333333
318.772333333,260.617666666,189.793666666
319.295,260.767,190.089666666
319.500333333,261.052333333,190.287
319.868333333,261.481666666,190.391
320.241666666,261.633666666,190.865666666
320.775,261.951,190.953666666
320.972333333,262.196333333,191.287
321.335,262.839,191.484333333
321.519,263.079,191.577666666
321.777666666,263.409666666,192.044333333
321.969666666,263.721666666,192.143
322.137666666,263.972333333,192.449666666
322.311,264.132333333,192.639
322.423,264.276333333,192.748333333
322.601666666,264.591,193.020333333
322.796333333,264.841666666,193.223
322.977666666,265.012333333,193.308333333
323.177666666,265.140333333,193.628333333
323.711,265.460333333,193.812333333
323.916333333,265.713666666,193.919
324.265666666,266.369666666,194.191
324.649666666,266.591,194.385666666
325.167,266.772333333,194.495
325.375,266.916333333,194.777666666
325.729666666,267.495,194.977666666
326.097666666,267.663,195.089666666
326.631,267.785666666,195.359
326.841666666,268.084333333,195.575
327.196333333,268.497666666,195.657666666
327.580333333,268.633666666,195.969666666
328.108333333,268.943,196.164333333
328.335,269.207,196.271
328.687,269.657666666,196.743
329.076333333,269.809666666,196.849666666
329.596333333,270.052333333,197.156333333
329.791,270.223,197.329666666
330.145666666,270.364333333,197.449666666
330.332333333,270.665666666,197.956333333
330.527,270.807,198.036333333
331.036333333,270.905666666,198.356333333
331.239,270.967,198.553666666
331.583,271.079,198.652333333
331.961666666,271.207,199.105666666
332.476333333,271.519,199.207
332.697666666,271.756333333,199.508333333
333.025666666,271.929666666,199.684333333
333.399,272.065666666,199.799
333.900333333,272.367,200.271
334.111,272.615,200.359
334.447,272.791,200.657666666
334.825666666,272.929666666,200.841666666
335.329666666,273.223,200.956333333
335.529666666,273.455,201.388333333
335.871,273.625666666,201.489666666
336.239,273.756333333,201.783
336.748333333,274.052333333,201.956333333
336.961666666,274.292333333,202.076333333
337.271,274.716333333,202.548333333
337.631,274.873666666,202.644333333
338.119,275.108333333,202.959
338.340333333,275.281666666,203.145666666
338.657666666,275.412333333,203.249666666
339.015,275.705666666,203.713666666
339.497666666,275.839,203.817666666
339.713666666,275.943,204.108333333
340.041666666,276.004333333,204.284333333
340.404333333,276.116333333,204.391
340.879,276.236333333,204.833666666
341.100333333,276.537666666,204.929666666
341.420333333,276.769666666,205.231
341.785666666,276.940333333,205.399
342.260333333,277.071,205.505666666
342.468333333,277.369666666,205.764333333
342.801666666,277.601666666,205.964333333
343.145666666,277.775,206.060333333
343.639,277.887,206.345666666
343.849666666,278.172333333,206.524333333
344.164333333,278.388333333,206.639
344.369666666,278.561666666,207.097666666
344.599,278.689666666,207.175
345.025666666,278.959,207.479
345.199,279.199,207.649666666
345.511,279.367,207.753666666
345.668333333,279.481666666,208.201666666
345.865666666,279.772333333,208.303
346.337666666,280.007,208.577666666
346.543,280.172333333,208.753666666
346.865666666,280.284333333,208.865666666
347.225666666,280.564333333,209.313666666
347.713666666,280.799,209.417666666
347.908333333,280.959,209.703
348.231,281.068333333,209.887
348.588333333,281.340333333,209.985666666
349.047,281.732333333,210.425666666
349.249666666,281.860333333,210.527
349.575,282.140333333,210.815
349.929666666,282.367,211.007
350.415,282.537666666,211.111
350.617666666,282.620333333,211.537666666
350.945666666,282.900333333,211.636333333
351.111,283.113666666,211.919
351.305666666,283.271,212.097666666
351.788333333,283.401666666,212.209666666
351.967,283.679,212.641666666
352.295,283.897666666,212.753666666
352.388333333,284.191,213.025666666
352.636333333,284.439,213.209666666
353.119,284.801666666,213.316333333
353.311,284.929666666,213.788333333
353.636333333,285.212333333,213.879
353.807,285.444333333,214.169666666
353.983,285.593666666,214.364333333
354.489666666,285.716333333,214.452333333
354.713666666,285.985666666,214.876333333
355.012333333,286.215,214.980333333
355.180333333,286.356333333,215.247
355.361666666,286.481666666,215.428333333
355.852333333,286.764333333,215.537666666
356.343,286.993666666,215.991
356.695,287.295,216.084333333
357.185666666,287.564333333,216.367
357.369666666,287.785666666,216.561666666
357.684333333,288.060333333,216.660333333
358.039,288.329666666,216.919
358.516333333,288.559,217.103
358.708333333,288.873666666,217.212333333
359.025666666,289.119,217.479
359.369666666,289.335,217.660333333
359.849666666,289.617666666,217.769666666
360.041666666,289.892333333,218.209666666
360.364333333,290.116333333,218.308333333
360.716333333,290.457666666,218.588333333
361.172333333,290.713666666,218.775
361.364333333,290.924333333,218.876333333
361.676333333,291.201666666,219.132333333
362.020333333,291.484333333,219.313666666
362.481666666,291.697666666,219.417666666
362.695,292.281666666,219.689666666
362.999,292.487,219.865666666
363.345666666,292.647,219.972333333
363.828333333,292.769666666,220.425666666
364.017666666,293.023,220.521666666
364.327,293.265666666,220.804333333
364.673666666,293.423,220.991
365.143,293.537666666,221.089666666
365.335,293.825666666,221.353666666
365.655,294.193666666,221.529666666
366.007,294.316333333,221.628333333
366.465666666,294.575,221.897666666
366.668333333,294.793666666,222.076333333
366.983,295.073666666,222.183
367.324333333,295.319,222.431
367.807,295.527,222.612333333
367.980333333,295.684333333,222.719
368.297666666,295.812333333,222.993666666
368.631,296.079,223.172333333
369.095,296.308333333,223.265666666
369.284333333,296.375,223.697666666
369.612333333,296.465666666,223.796333333
369.953666666,296.588333333,224.076333333
370.401666666,296.863,224.257666666
370.591,297.233666666,224.364333333
370.908333333,297.356333333,224.615
371.257666666,297.620333333,224.812333333
371.719,297.847,224.908333333
371.913666666,298.380333333,225.183
372.241666666,298.759,225.372333333
372.601666666,298.871,225.471
373.057666666,299.135,225.913666666
373.247,299.375,226.017666666
373.569666666,299.529666666,226.268333333
373.916333333,299.647,226.447
374.391,299.916333333,226.556333333
374.564333333,300.140333333,226.807
374.884333333,300.287,226.996333333
375.231,300.412333333,227.089666666
375.745666666,300.671,227.356333333
375.916333333,300.903,227.529666666
376.215,301.180333333,227.628333333
376.575,301.436333333,228.049666666
377.039,301.812333333,228.153666666
377.239,301.929666666,228.396333333
