Dun,J1,J2
39.812333333,54.292333333,66.009666666
40.095,54.441666666,66.500333333
40.332333333,54.692333333,66.615
40.591,55.044333333,66.924333333
40.900333333,55.180333333,67.119
41.153666666,55.391,67.249666666
41.327,55.540333333,67.732333333
41.404333333,55.729666666,67.849666666
41.692333333,55.863,68.148333333
41.945666666,56.095,68.351
42.193666666,56.441666666,68.481666666
42.495,56.580333333,68.967
42.745666666,56.788333333,69.081666666
42.900333333,56.943,69.383
42.991,57.127,69.585666666
43.287,57.257666666,69.713666666
43.545666666,57.479,70.196333333
43.807,57.815,70.319
44.111,57.953666666,70.607
44.356333333,58.164333333,70.804333333
44.527,58.316333333,70.937666666
44.620333333,58.484333333,71.404333333
44.905666666,58.612333333,71.532333333
45.156333333,58.828333333,71.812333333
45.404333333,59.273666666,72.007
45.681666666,59.935,72.140333333
45.935,60.180333333,72.617666666
46.095,60.596333333,72.740333333
46.191,60.951,73.012333333
46.476333333,61.092333333,73.212333333
46.721666666,61.223,73.343
46.983,61.444333333,73.801666666
47.284333333,61.868333333,73.92166666600001
47.527,62.513666666,74.207
47.700333333,62.732333333,74.401666666
47.785666666,63.124333333,74.527
48.073666666,63.503,74.991
48.324333333,63.649666666,75.124333333
48.577666666,63.775,75.393666666
48.868333333,63.975,75.588333333
49.127,64.409666666,75.711
49.300333333,65.036333333,76.161666666
49.383,65.255,76.289666666
49.668333333,65.647,76.56433333300001
49.924333333,66.017666666,76.761666666
50.180333333,66.169666666,76.889666666
50.479,66.284333333,77.343
50.729666666,66.500333333,77.465666666
50.892333333,66.911,77.719
50.977666666,67.108333333,77.916333333
51.271,67.249666666,78.041666666
51.516333333,67.404333333,78.487
51.777666666,67.521666666,78.601666666
52.076333333,67.743,78.884333333
52.324333333,68.148333333,79.081666666
52.484333333,68.353666666,79.196333333
52.572333333,68.492333333,79.644333333
52.852333333,68.633666666,79.764333333
53.105666666,68.756333333,80.031
53.367,68.977666666,80.231
53.703,69.396333333,80.345666666
53.940333333,69.591,80.780333333
54.119,69.724333333,80.908333333
54.623,69.879,81.188333333
54.791,69.996333333,81.383
55.164333333,70.207,81.500333333
55.564333333,70.607,81.95100000000001
56.079,70.804333333,82.071
56.263,70.948333333,82.348333333
56.561666666,71.089666666,82.535
56.948333333,71.201666666,82.655
57.633666666,71.399,83.095
57.956333333,71.820333333,83.212333333
58.324333333,72.017666666,83.489666666
58.945666666,72.153666666,83.673666666
59.279,72.300333333,83.799
59.655,72.417666666,84.252333333
60.273666666,72.615,84.380333333
60.583,73.015,84.644333333
60.932333333,73.193666666,84.839
61.561666666,73.335,84.967
61.881666666,73.471,85.401666666
62.225666666,73.591,85.521666666
62.833666666,73.799,85.801666666
63.145666666,74.204333333,85.991
63.479,74.399,86.116333333
64.095,74.532333333,86.588333333
64.407,74.684333333,86.69500000000001
64.743,74.79366666600001,86.967
65.367,74.999,87.159
65.665666666,75.380333333,87.276333333
65.996333333,75.569666666,87.732333333
66.596333333,75.708333333,87.852333333
66.913666666,75.841666666,88.127
67.252333333,75.967,88.316333333
67.865666666,76.164333333,88.425666666
68.156333333,76.553666666,88.884333333
68.484333333,77.135,88.999
69.089666666,77.324333333,89.249666666
69.385666666,77.43900000000001,89.43633333300001
69.735,77.521666666,89.56700000000001
70.30833333300001,77.620333333,90.033666666
70.615,77.724333333,90.143
70.935,77.815,90.399
71.108333333,77.905666666,90.583
71.393666666,78.017666666,90.708333333
71.825666666,78.161666666,91.148333333
72.151,78.292333333,91.263
72.713666666,78.481666666,91.529666666
73.012333333,78.865666666,91.716333333
73.343,79.43633333300001,91.839
73.913666666,79.497666666,92.265666666
74.212333333,79.745666666,92.372333333
74.529666666,79.940333333,92.641666666
75.100333333,80.153666666,92.825666666
75.396333333,80.337666666,92.943
75.719,80.585666666,93.375
76.271,80.788333333,93.484333333
76.561666666,80.900333333,93.732333333
76.881666666,81.076333333,93.911
77.449666666,81.204333333,94.028333333
77.716333333,81.289666666,94.431
78.041666666,81.388333333,94.540333333
78.583,81.511,94.796333333
78.876333333,81.681666666,94.980333333
79.188333333,81.847,95.089666666
79.751,82.065666666,95.519
80.023,82.239,95.623
80.353666666,82.452333333,95.879
80.889666666,82.631,96.057666666
81.17766666600001,82.892333333,96.172333333
81.497666666,83.087,96.561666666
82.060333333,83.193666666,96.663
82.340333333,83.380333333,96.905666666
82.639,83.505666666,97.073666666
83.199,83.588333333,97.183
83.476333333,83.697666666,97.567
83.799,83.812333333,97.671
84.380333333,83.988333333,97.892333333
84.657666666,84.169666666,98.057666666
84.983,84.385666666,98.185666666
85.511,84.569666666,98.564333333
85.801666666,84.79366666600001,98.671
86.129666666,84.959,98.905666666
86.684333333,85.209666666,99.071
86.972333333,85.415,99.185666666
87.287,85.815,99.391
87.833666666,86.361666666,99.572333333
88.127,86.591,99.673666666
88.43633333300001,86.959,99.908333333
88.991,87.284333333,100.049666666
89.273666666,87.417666666,100.180333333
89.588333333,87.529666666,100.388333333
90.121666666,87.743,100.559
90.407,88.113666666,100.663
90.721666666,88.420333333,100.892333333
91.271,88.676333333,101.052333333
91.559,88.876333333,101.167
91.836333333,89.268333333,101.364333333
91.977666666,89.569666666,101.537666666
92.255,89.705666666,101.647
92.665666666,89.820333333,101.873666666
92.951,90.017666666,102.028333333
93.473666666,90.415,102.151
93.753666666,90.599,102.359
94.025666666,90.721666666,102.524333333
94.551,90.857666666,102.633666666
94.809666666,90.967,102.868333333
95.103,91.161666666,103.033666666
95.607,91.521666666,103.151
95.769666666,91.700333333,103.369666666
96.017666666,91.839,103.521666666
96.167,91.964333333,103.628333333
96.921666666,92.081666666,103.855
97.687,92.260333333,104.023
97.833666666,92.639,104.148333333
98.063,92.815,104.348333333
98.204333333,92.937666666,104.508333333
98.924333333,93.065666666,104.623
99.655,93.188333333,104.849666666
99.804333333,93.372333333,105.015
100.049666666,93.612333333,105.135
100.196333333,93.732333333,105.345666666
100.916333333,93.889666666,105.511
101.647,94.023,105.620333333
101.793666666,94.121666666,105.836333333
102.033666666,94.257666666,106.004333333
102.175,94.441666666,106.119
102.879,94.689666666,106.321666666
103.623,94.809666666,106.492333333
103.759,94.980333333,106.596333333
104.001666666,95.108333333,106.825666666
104.151,95.212333333,106.996333333
104.889666666,95.335,107.111
105.644333333,95.513666666,107.316333333
105.969666666,95.753666666,107.479
106.127,95.876333333,107.583
106.839,96.017666666,107.796333333
107.092333333,96.143,107.959
107.588333333,96.263,108.081666666
107.828333333,96.383,108.279
108.089666666,96.532333333,108.433666666
108.537666666,96.777666666,108.548333333
108.780333333,96.895,108.775
109.060333333,97.047,108.940333333
109.513666666,97.167,109.044333333
109.753666666,97.292333333,109.415
110.025666666,97.399,109.524333333
110.468333333,97.551,109.735
110.711,97.788333333,109.889666666
110.983,97.908333333,110.007
111.441666666,98.052333333,110.372333333
111.684333333,98.180333333,110.476333333
111.951,98.297666666,110.708333333
112.428333333,98.412333333,110.857666666
112.671,98.561666666,110.983
112.929666666,98.809666666,111.361666666
113.396333333,98.919,111.457666666
113.633666666,99.068333333,111.676333333
113.905666666,99.188333333,111.836333333
114.364333333,99.305666666,111.943
114.607,99.420333333,112.161666666
114.879,99.572333333,112.321666666
115.345666666,99.807,112.423
115.580333333,99.927,112.641666666
115.828333333,100.052333333,112.809666666
116.281666666,100.177666666,112.919
116.516333333,100.292333333,113.297666666
116.780333333,100.407,113.404333333
117.228333333,100.548333333,113.625666666
117.465666666,100.777666666,113.793666666
117.729666666,100.892333333,113.905666666
118.169666666,101.039,114.257666666
118.409666666,101.164333333,114.361666666
118.660333333,101.281666666,114.599
119.097666666,101.399,114.756333333
119.345666666,101.553666666,114.863
119.601666666,101.775,115.236333333
120.041666666,101.889666666,115.340333333
120.279,102.033666666,115.551
120.540333333,102.159,115.721666666
120.969666666,102.268333333,115.823
121.209666666,102.380333333,116.183
121.468333333,102.527,116.292333333
121.908333333,102.759,116.513666666
122.143,102.881666666,116.671
122.399,103.132333333,116.777666666
122.841666666,103.401666666,117.145666666
123.079,103.657666666,117.252333333
123.343,103.884333333,117.465666666
123.785666666,104.148333333,117.623
124.023,104.255,117.721666666
124.289666666,104.367,118.068333333
124.721666666,104.521666666,118.175
124.961666666,104.860333333,118.391
125.225666666,105.135,118.551
125.655,105.271,118.649666666
125.895,105.351,119.009666666
126.159,105.511,119.121666666
126.599,105.849666666,119.332333333
126.833666666,106.137666666,119.487
127.089666666,106.244333333,119.593666666
127.511,106.351,119.956333333
127.753666666,106.487,120.060333333
128.015,106.823,120.273666666
128.439,107.100333333,120.441666666
128.67633333299997,107.207,120.532333333
128.94299999999998,107.319,120.895
129.367,107.471,121.007
129.60966666599998,107.815,121.212333333
129.879,108.076333333,121.375
130.313666666,108.191,121.476333333
130.553666666,108.292333333,121.823
130.804333333,108.441666666,121.929666666
131.25766666599998,108.791,122.143
131.481666666,109.044333333,122.297666666
131.74566666599998,109.151,122.404333333
132.19633333299998,109.260333333,122.759
132.42299999999997,109.407,122.876333333
132.66033333299998,109.751,123.076333333
132.777666666,110.007,123.241666666
132.999,110.116333333,123.348333333
133.35366666599998,110.215,123.697666666
133.61499999999998,110.361666666,123.807
134.060333333,110.697666666,124.023
134.26299999999998,110.977666666,124.183
134.505666666,111.188333333,124.289666666
134.623,111.356333333,124.649666666
134.839,111.548333333,124.764333333
135.18833333299995,111.703,124.972333333
135.44166666599995,111.855,125.127
135.903,112.004333333,125.236333333
136.23366666599998,112.159,125.585666666
136.39366666599997,112.311,125.700333333
137.02833333299998,112.492333333,125.911
137.300333333,112.649666666,126.073666666
137.72433333299998,112.817666666,126.169666666
137.857666666,112.967,126.519
138.060333333,113.135,126.617666666
138.19899999999998,113.300333333,126.820333333
138.849666666,113.473666666,126.977666666
139.527,113.631,127.079
139.66299999999998,113.785666666,127.441666666
139.88433333299997,113.916333333,127.537666666
140.020333333,114.108333333,127.751
140.64966666599997,114.260333333,127.916333333
140.903,114.599,128.009666666
141.35899999999998,114.751,128.351
141.58833333299998,114.860333333,128.45499999999998
141.82033333299998,114.969666666,128.665666666
142.23633333299998,115.071,128.812333333
142.46566666599998,115.228333333,128.93233333299997
142.70833333299998,115.543,129.289666666
143.129666666,115.700333333,129.391
143.361666666,115.823,129.599
143.607,115.929666666,129.75099999999998
144.020333333,116.033666666,129.863
144.249666666,116.183,130.225666666
144.497666666,116.508333333,130.327
144.91099999999997,116.657666666,130.527
145.132333333,116.775,130.68699999999998
145.37766666599998,116.873666666,130.79899999999998
145.79366666599998,116.983,131.15099999999998
146.015,117.137666666,131.25766666599998
146.252333333,117.441666666,131.481666666
146.66299999999998,117.596333333,131.641666666
146.873666666,117.713666666,131.743
147.119,117.820333333,132.111
147.51366666599998,117.924333333,132.204333333
147.735,118.076333333,132.41766666599997
147.97766666599998,118.391,132.580333333
148.38033333299998,118.548333333,132.68433333299998
148.599,118.665666666,133.036333333
148.839,118.769666666,133.135
149.23633333299998,118.873666666,133.348333333
149.45499999999998,119.028333333,133.497666666
149.695,119.329666666,133.60966666599998
150.092333333,119.484333333,133.975
150.316333333,119.596333333,134.068333333
150.559,119.703,134.273666666
150.95633333299998,119.804333333,134.42033333299997
151.17233333299998,119.953666666,134.527
151.42033333299997,120.263,134.86833333299998
151.839,120.412333333,134.969666666
152.05499999999998,120.535,135.18566666599995
152.295,120.639,135.337666666
152.70833333299998,120.745666666,135.436333333
152.927,120.897666666,135.791
153.17233333299998,121.001666666,135.89233333299998
153.580333333,121.116333333,136.092333333
153.801666666,121.217666666,136.255
154.04966666599998,121.356333333,136.367
154.45233333299998,121.471,136.72166666599998
154.671,121.572333333,136.825666666
154.91633333299998,121.673666666,137.02833333299998
155.33233333299998,121.817666666,137.177666666
155.556333333,122.135,137.28699999999998
155.801666666,122.295,137.63633333299998
156.204333333,122.473666666,137.737666666
156.41766666599997,122.617666666,137.94299999999998
156.65766666599998,122.780333333,138.089666666
157.063,122.993666666,138.19899999999998
157.289666666,123.092333333,138.53766666599998
157.53766666599998,123.241666666,138.63633333299998
157.93499999999997,123.401666666,138.84166666599998
158.16433333299997,123.559,138.991
158.40433333299998,123.708333333,139.09766666599998
158.804333333,123.927,139.44966666599998
159.033666666,124.023,139.548333333
159.279,124.180333333,139.74566666599998
159.668333333,124.361666666,139.89499999999998
159.89499999999998,124.511,140.00699999999998
160.132333333,124.673666666,140.35366666599998
160.532333333,124.876333333,140.45233333299998
160.761666666,124.991,140.66299999999998
161.00166666599998,125.132333333,140.815
161.415,125.303,140.91633333299998
161.641666666,125.452333333,141.25766666599998
161.88166666599997,125.583,141.35366666599998
162.35633333299998,125.892333333,141.56166666599998
162.695,126.025666666,141.71099999999998
162.828333333,126.156333333,141.828333333
163.44166666599995,126.260333333,142.17233333299998
164.116333333,126.359,142.276333333
164.40699999999998,126.511,142.473666666
164.551,126.820333333,142.60966666599998
165.19633333299998,126.967,142.72166666599998
165.897666666,127.076333333,143.057666666
166.21499999999995,127.180333333,143.16166666599997
166.369666666,127.287,143.35633333299998
166.985666666,127.428333333,143.49499999999998
167.68433333299998,127.641666666,143.599
167.991,127.737666666,143.92966666599995
168.14299999999997,127.887,144.044333333
168.764333333,128.007,144.225666666
169.46833333299998,128.111,144.31099999999998
169.756333333,128.217666666,144.391
169.91366666599998,128.35899999999998,144.484333333
170.524333333,128.575,144.580333333
171.217666666,128.68166666599998,144.812333333
171.53766666599998,128.82299999999998,144.90833333299997
171.689666666,128.94299999999998,145.113666666
172.295,129.041666666,145.265666666
172.972333333,129.14566666599998,145.372333333
173.30566666599998,129.28699999999998,145.70299999999995
173.457666666,129.623,145.809666666
174.07899999999998,129.84433333299998,145.999
174.76966666599998,130.063,146.14566666599998
175.07899999999998,130.231,146.247
175.23633333299998,130.553666666,146.58566666599998
175.84433333299998,130.801666666,146.67899999999997
176.529666666,130.91099999999997,146.87099999999998
176.84433333299998,131.00699999999998,147.00699999999998
176.999,131.16166666599997,147.119
177.620333333,131.487,147.433666666
177.860333333,131.753666666,147.535
178.49499999999998,131.945666666,147.72166666599998
178.737666666,132.105666666,147.860333333
179.35633333299998,132.42833333299998,147.96433333299998
179.623,132.67366666599997,148.28433333299998
180.271,132.785666666,148.385666666
180.519,132.887,148.583
181.161666666,133.033666666,148.72433333299998
181.409666666,133.35366666599998,148.84433333299998
182.039,133.601666666,149.16433333299997
182.287,133.809666666,149.26299999999998
182.913666666,133.945666666,149.45499999999998
183.169666666,134.05499999999998,149.59099999999998
183.793666666,134.177666666,149.69766666599998
184.031,134.289666666,150.017666666
184.684333333,134.409666666,150.113666666
185.567,134.527,150.31099999999998
185.799,134.63633333299998,150.44433333299995
186.201666666,134.74566666599998,150.556333333
186.412333333,134.873666666,150.863
186.647,135.19633333299998,150.96433333299998
187.081666666,135.460333333,151.153666666
187.292333333,135.647,151.292333333
187.532333333,135.801666666,151.40166666599998
187.945666666,135.975,151.737666666
188.169666666,136.116333333,151.839
188.412333333,136.276333333,152.03099999999998
188.836333333,136.42566666599998,152.180333333
189.052333333,136.56166666599998,152.295
189.287,136.69766666599998,152.623
189.719,137.020333333,152.719
189.937666666,137.460333333,152.921666666
190.151,137.532333333,153.065666666
190.263,137.71099999999998,153.17233333299998
190.473666666,137.855,153.511
190.809666666,138.041666666,153.61233333299998
191.489666666,138.18833333299995,153.79899999999998
191.785666666,138.37766666599998,153.93499999999997
191.948333333,138.524333333,154.044333333
192.577666666,138.61499999999998,154.372333333
193.252333333,138.732333333,154.46833333299998
193.556333333,138.833666666,154.67366666599997
193.711,138.90833333299997,154.825666666
194.337666666,139.009666666,154.927
195.009666666,139.113666666,155.25766666599998
195.137666666,139.25766666599998,155.351
195.337666666,139.39899999999997,155.548333333
195.484333333,139.575,155.69766666599998
196.127,139.716333333,155.79633333299998
196.815,139.887,156.12433333299998
197.111,140.012333333,156.220333333
197.263,140.19633333299998,156.42033333299997
197.916333333,140.343,156.559
198.583,140.66299999999998,156.66299999999998
198.873666666,140.801666666,156.993666666
199.028333333,141.020333333,157.10299999999998
199.679,141.135,157.28699999999998
200.348333333,141.249666666,157.42833333299998
200.473666666,141.572333333,157.535
200.668333333,141.809666666,157.857666666
200.801666666,141.903,157.96433333299998
201.452333333,142.00699999999998,158.16166666599997
202.132333333,142.15099999999998,158.303
202.425666666,142.46566666599998,158.40699999999998
202.583,142.607,158.732333333
203.241666666,142.804333333,158.828333333
203.921666666,142.903,159.020333333
204.236333333,143.057666666,159.16166666599997
204.385666666,143.348333333,159.273666666
205.020333333,143.49233333299998,159.59099999999998
205.697666666,143.596333333,159.68699999999998
205.831,143.695,159.89499999999998
206.017666666,143.79366666599998,160.039
206.145666666,143.93233333299997,160.14033333299997
206.785666666,144.247,160.47099999999998
207.457666666,144.38299999999998,160.56433333299998
207.759,144.49233333299998,160.759
207.916333333,144.583,160.897666666
208.548333333,144.68433333299998,161.00699999999998
209.241666666,144.828333333,161.33499999999998
209.551,145.039,161.42299999999997
209.700333333,145.14299999999997,161.63366666599998
210.324333333,145.265666666,161.777666666
210.991,145.369666666,161.887
211.116333333,145.46833333299998,162.217666666
211.308333333,145.56699999999998,162.316333333
211.444333333,145.692333333,162.51366666599998
212.089666666,145.89499999999998,162.65499999999997
212.753666666,146.00433333299998,162.759
213.047,146.129666666,163.084333333
213.201666666,146.23899999999998,163.183
213.841666666,146.337666666,163.40166666599998
214.516333333,146.439,163.551
214.809666666,146.56699999999998,163.67366666599997
214.959,146.761666666,164.020333333
215.561666666,146.86566666599998,164.108333333
216.255,146.996333333,164.30566666599998
216.559,147.10299999999998,164.44699999999995
216.713666666,147.204333333,164.56699999999998
217.300333333,147.303,164.88966666599998
217.545666666,147.42033333299997,164.985666666
217.967,147.628333333,165.19899999999998
218.175,147.740333333,165.345666666
218.417666666,147.86566666599998,165.44699999999995
218.823,147.96699999999998,165.777666666
219.044333333,148.068333333,165.879
219.289666666,148.16166666599997,166.089666666
219.705666666,148.28433333299998,166.231
219.913666666,148.49233333299998,166.351
220.159,148.599,166.67899999999997
220.567,148.72699999999998,166.777666666
220.785666666,148.828333333,166.988333333
221.031,148.92966666599995,167.14033333299997
221.452333333,149.023,167.244333333
221.665666666,149.14833333299998,167.580333333
221.911,149.351,167.67633333299997
222.329666666,149.44699999999995,167.86566666599998
222.540333333,149.583,168.00166666599998
223.212333333,149.689666666,168.12166666599998
223.537666666,149.785666666,168.44699999999995
223.692333333,149.88966666599998,168.545666666
224.303,150.009666666,168.761666666
224.983,150.21233333299998,168.91099999999997
225.260333333,150.316333333,169.017666666
225.407,150.436333333,169.35366666599998
226.049666666,150.54033333299998,169.44699999999995
226.287,150.644333333,169.63633333299998
226.737666666,150.740333333,169.77499999999998
226.948333333,150.855,169.89499999999998
227.183,151.177666666,170.22299999999998
227.623,151.319,170.319
227.831,151.487,170.529666666
228.487,151.61499999999998,170.671
228.769666666,151.77499999999998,170.77499999999998
228.916333333,151.903,171.111
229.540333333,152.060333333,171.19899999999998
230.228333333,152.19366666599998,171.39633333299997
230.513666666,152.345666666,171.532333333
230.671,152.46833333299998,171.64966666599997
231.292333333,152.61499999999998,171.975
231.993666666,152.74833333299998,172.081666666
232.292333333,152.924333333,172.292333333
232.447,153.071,172.44166666599995
233.055,153.228333333,172.545666666
233.303,153.361666666,172.879
233.748333333,153.51366666599998,172.98033333299998
233.956333333,153.66299999999998,173.180333333
234.180333333,153.804333333,173.324333333
234.593666666,153.945666666,173.433666666
234.801666666,154.07366666599998,173.767
235.039,154.252333333,173.87099999999998
235.460333333,154.689666666,174.07366666599998
235.673666666,154.91366666599998,174.220333333
235.903,155.017666666,174.33233333299998
236.337666666,155.113666666,174.66033333299998
236.543,155.241666666,174.756333333
236.780333333,155.553666666,174.948333333
237.193666666,155.777666666,175.095
237.407,155.88166666599997,175.21233333299998
237.647,155.975,175.54033333299998
238.044333333,156.105666666,175.63899999999998
238.255,156.433666666,175.849666666
238.505666666,156.66033333299998,175.991
238.924333333,156.77233333299998,176.095
239.135,156.863,176.433666666
239.375,156.999,176.521666666
239.793666666,157.31099999999998,176.719
240.009666666,157.535,176.857666666
240.252333333,157.63899999999998,176.972333333
240.660333333,157.72699999999998,177.30833333299998
240.865666666,157.86833333299998,177.40166666599998
241.095,158.16966666599998,177.607
241.508333333,158.39899999999997,177.75099999999998
241.727,158.505666666,177.857666666
241.969666666,158.599,178.201666666
242.372333333,158.735,178.297666666
242.599,159.02833333299998,178.497666666
242.844333333,159.26033333299998,178.64966666599997
243.263,159.361666666,178.761666666
243.487,159.457666666,179.095
243.724333333,159.58566666599998,179.19899999999998
244.137666666,159.89233333299998,179.391
244.356333333,160.119,179.529666666
244.585666666,160.20966666599998,179.623
244.988333333,160.324333333,179.95366666599998
245.207,160.47899999999998,180.04966666599998
245.447,160.647,180.252333333
245.855,160.780333333,180.391
246.073666666,160.921666666,180.511
246.311,161.041666666,180.841666666
246.713666666,161.207,180.943
246.929666666,161.32966666599998,181.143
247.161666666,161.65233333299997,181.289666666
247.564333333,162.092333333,181.401666666
247.785666666,162.23366666599998,181.732333333
248.036333333,162.51366666599998,181.836333333
248.449666666,162.788333333,182.023
248.673666666,162.89233333299998,182.167
248.913666666,162.999,182.276333333
249.305666666,163.135,182.607
249.519,163.45233333299998,182.703
249.753666666,163.876333333,182.897666666
250.156333333,164.00433333299998,183.041666666
250.377666666,164.113666666,183.148333333
250.615,164.228333333,183.476333333
251.017666666,164.327,183.569666666
251.239,164.439,183.767
251.476333333,164.548333333,183.916333333
251.884333333,164.65499999999997,184.028333333
252.105666666,164.75099999999998,184.351
252.340333333,164.88433333299997,184.452333333
252.748333333,165.207,184.652333333
252.964333333,165.66033333299998,184.796333333
253.199,165.79899999999998,184.908333333
253.615,165.897666666,185.249666666
253.836333333,166.00699999999998,185.335
254.068333333,166.113666666,185.529666666
254.473666666,166.22299999999998,185.671
254.692333333,166.33499999999998,185.791
254.940333333,166.436333333,186.124333333
255.348333333,166.551,186.217666666
255.569666666,166.68166666599998,186.407
255.809666666,167.009666666,186.551
256.212333333,167.436333333,186.676333333
256.428333333,167.56433333299998,186.993666666
256.668333333,167.668333333,187.089666666
257.071,167.788333333,187.289666666
257.289666666,167.89499999999998,187.433666666
257.527,168.00166666599998,187.537666666
257.927,168.113666666,187.868333333
258.140333333,168.225666666,187.959
258.367,168.33499999999998,188.151
258.775,168.46566666599998,188.289666666
258.993666666,168.783,188.407
259.228333333,169.201666666,188.729666666
259.641666666,169.32966666599998,188.828333333
259.852333333,169.439,189.039
260.092333333,169.54299999999998,189.188333333
260.503,169.65233333299997,189.287
260.716333333,169.767,189.625666666
260.959,169.876333333,189.719
261.359,169.97766666599998,189.911
261.575,170.084333333,190.057666666
261.812333333,170.21233333299998,190.167
262.220333333,170.54299999999998,190.495
262.439,170.975,190.591
262.679,171.105666666,190.791
263.071,171.207,190.935
