Dun,J1,J2
37.017666666,26.692333333,35.540333333
37.361666666,26.785666666,35.713666666
37.452333333,26.913666666,36.097666666
37.756333333,27.052333333,36.447
37.951,27.209666666,36.652333333
38.343,27.295,36.831
38.871,27.649666666,37.204333333
39.263,27.820333333,37.553666666
39.631,27.903,37.756333333
40.023,28.039,37.945666666
40.204333333,28.180333333,38.319
40.617666666,28.351,38.687
40.977666666,28.415,38.903
41.169666666,28.737666666,39.073666666
41.545666666,28.969666666,39.452333333
41.895,29.169666666,39.820333333
42.276333333,29.351,40.020333333
42.468333333,29.492333333,40.217666666
42.876333333,30.068333333,40.583
43.244333333,30.273666666,40.951
43.441666666,30.471,41.156333333
43.817666666,30.623,41.335
44.156333333,31.185666666,41.721666666
44.543,31.383,42.057666666
44.711,31.593666666,42.273666666
44.919,32.316333333,42.455
45.247,32.540333333,42.868333333
45.340333333,32.721666666,43.217666666
45.657666666,32.860333333,43.425666666
45.831,32.953666666000004,43.593666666
46.036333333,33.095,44.012333333
46.356333333,33.263,44.337666666
46.452333333,33.412333333,44.543
46.759,33.508333333,44.713666666
46.929666666,33.644333333,45.116333333
47.337666666,33.833666666,45.471
47.873666666,34.553666666,45.660333333
48.263,34.775,45.841666666
48.615,34.956333333,46.228333333
48.996333333,35.105666666,46.577666666
49.167,35.340333333000004,46.767
49.388333333,35.513666666,46.975
49.727,35.676333333,47.327
49.831,35.767,47.676333333
50.151,35.903,47.889666666
50.319,36.081666666,48.052333333
50.521666666,36.236333333,48.489666666
50.873666666,36.311,48.812333333
50.972333333,36.631,49.023
51.268333333,36.796333333,49.209666666
51.447,36.871,49.612333333
51.852333333,37.009666666,49.956333333
52.380333333,37.196333333,50.159
52.764333333,37.343,50.327
53.108333333,37.431,50.721666666
53.476333333,37.745666666,51.065666666
53.655,37.905666666,51.268333333
53.865666666,38.004333333,51.447
54.201666666,38.145666666,51.852333333
54.311,38.332333333,52.185666666
54.628333333,39.031,52.391
54.788333333,39.263,52.548333333
54.993666666,39.457666666,52.956333333
55.319,39.612333333,53.305666666
55.423,39.700333333,53.524333333
55.711,39.841666666,53.692333333
55.892333333,40.004333333,54.060333333
56.305666666,40.161666666,54.423
56.833666666,40.268333333,54.609666666
57.204333333,40.407,54.791
57.561666666,40.604333333,55.153666666
57.940333333,41.295,55.524333333
58.121666666,41.524333333,55.732333333
58.508333333,41.716333333,55.908333333
59.057666666,41.865666666,56.305666666
59.417666666,42.447,56.641666666
59.756333333,42.649666666,56.857666666
60.111,42.857666666,57.028333333
60.308333333,42.996333333,57.439
60.695,43.569666666,57.759
61.063,43.796333333,57.959
61.247,43.988333333,58.140333333
61.604333333,44.143,58.513666666
61.961666666,44.692333333,58.852333333
62.329666666,44.897666666,59.071
62.503,45.108333333,59.228333333
62.716333333,45.247,59.599
63.041666666,45.793666666,59.937666666
63.135,46.015,60.135
63.420333333,46.209666666,60.311
63.591,46.359,60.700333333
63.785666666,46.900333333,61.031
64.100333333,47.121666666,61.247
64.196333333,47.327,61.407
64.476333333,47.463,61.812333333
64.663,48.028333333,62.143
65.031,48.257666666,62.340333333
65.391,48.444333333,62.527
65.580333333,48.601666666,62.900333333
65.945666666,48.839,63.236333333
66.281666666,49.009666666,63.431
66.641666666,49.172333333,63.604333333
66.833666666,49.273666666,63.972333333
67.193666666,49.415,64.303
67.56433333300001,49.572333333,64.495
67.759,49.724333333,64.673666666
68.116333333,49.812333333,65.04966666600001
68.444333333,50.135,65.377666666
68.807,50.295,65.585666666
68.996333333,50.385666666,65.737666666
69.359,50.529666666,66.137666666
69.719,50.695,66.463
69.911,50.857666666,66.663
70.284333333,50.937666666,66.844333333
70.612333333,51.409666666,67.220333333
70.969666666,51.636333333,67.575
71.145666666,51.841666666,67.761666666
71.345666666,51.972333333,67.943
71.655,52.537666666,68.300333333
71.756333333,52.735,68.636333333
72.044333333,52.812333333,68.820333333
72.201666666,52.897666666,69.001666666
72.396333333,52.980333333,69.372333333
72.713666666,53.089666666,69.721666666
72.804333333,53.316333333,69.929666666
73.087,53.489666666,70.084333333
73.257666666,53.647,70.449666666
73.657666666,53.729666666,70.801666666
74.132333333,53.865666666,71.001666666
74.487,54.060333333,71.172333333
74.809666666,54.745666666,71.505666666
75.156333333,54.980333333,71.852333333
75.321666666,55.159,72.039
75.689666666,55.313666666,72.193666666
76.153666666,55.401666666,72.591
76.319,55.543,72.924333333
76.511,55.713666666,73.108333333
76.847,55.863,73.287
77.169666666,55.964333333,73.647
77.343,56.111,73.969666666
77.705666666,56.297666666,74.151
78.031,56.996333333,74.327
78.201666666,57.217666666,74.663
78.535,57.401666666,74.988333333
78.839,57.553666666,75.161666666
79.164333333,57.788333333,75.324333333
79.324333333,57.953666666,75.679
79.505666666,58.100333333,75.999
79.772333333,58.201666666,76.183
79.860333333,58.340333333,76.343
80.116333333,58.508333333,76.655
80.271,58.649666666,77.009666666
80.455,58.759,77.199
80.735,58.887,77.364333333
80.82300000000001,59.041666666,77.679
81.073666666,59.180333333,78.009666666
81.236333333,59.407,78.17766666600001
81.575,59.572333333,78.343
82.009666666,59.724333333,78.668333333
82.327,59.825666666,79.001666666
82.644333333,59.964333333,79.175
82.95100000000001,60.132333333,79.329666666
83.108333333,60.273666666,79.644333333
83.289666666,60.364333333,79.953666666
83.543,60.500333333,80.116333333
83.641666666,60.681666666,80.260333333
83.913666666,61.380333333,80.604333333
84.041666666,61.607,80.911
84.199,61.791,81.065666666
84.468333333,61.948333333,81.225666666
84.56700000000001,62.172333333,81.543
84.812333333,62.337666666,81.865666666
84.953666666,62.495,82.023
85.276333333,62.583,82.17766666600001
85.697666666,62.703,82.492333333
86.004333333,62.833666666,82.804333333
86.289666666,62.903,82.964333333
86.599,63.039,83.124333333
86.748333333,63.239,83.420333333
87.063,63.401666666,83.708333333
87.516333333,63.545666666,83.865666666
87.652333333,63.641666666,84.015
87.82300000000001,63.769666666,84.337666666
88.097666666,63.948333333,84.625666666
88.380333333,64.111,84.791
88.535,64.199,84.948333333
88.857666666,64.332333333,85.263
89.145666666,64.492333333,85.556333333
89.289666666,64.639,85.724333333
89.575,64.729666666,85.865666666
89.831,64.871,86.169666666
90.100333333,65.057666666,86.452333333
90.252333333,65.729666666,86.609666666
90.516333333,65.943,86.761666666
90.796333333,66.113666666,87.068333333
90.929666666,66.268333333,87.361666666
91.212333333,66.359,87.521666666
91.465666666,66.492333333,87.649666666
91.737666666,66.655,87.967
91.879,66.807,88.236333333
92.121666666,66.911,88.399
92.391,67.033666666,88.543
92.511,67.217666666,88.825666666
92.783,67.873666666,89.108333333
93.033666666,68.105666666,89.265666666
93.289666666,68.276333333,89.399
93.425666666,68.420333333,89.697666666
93.684333333,68.511,89.961666666
93.929666666,68.655,90.119
94.055,68.815,90.249666666
94.319,68.969666666,90.513666666
94.551,69.060333333,90.772333333
94.793666666,69.204333333,90.924333333
94.932333333,69.385666666,91.049666666
95.177666666,69.516333333,91.305666666
95.423,70.055,91.567
95.543,70.276333333,91.716333333
95.796333333,70.455,91.844333333
96.028333333,70.607,92.119
96.273666666,70.828333333,92.383
96.415,70.985666666,92.527
96.665666666,71.127,92.641666666
96.897666666,71.223,92.919
97.023,71.345666666,93.140333333
97.281666666,71.519,93.284333333
97.503,71.660333333,93.407
97.743,71.740333333,93.660333333
97.876333333,72.055,93.905666666
98.119,72.201666666,94.052333333
98.340333333,72.276333333,94.172333333
98.463,72.412333333,94.423
98.713666666,72.583,94.660333333
98.935,72.729666666,94.804333333
99.193666666,72.815,94.919
99.324333333,73.116333333,95.169666666
99.569666666,73.268333333,95.404333333
99.929666666,73.343,95.543
100.204333333,73.471,95.660333333
100.457666666,73.633666666,95.911
100.679,74.284333333,96.135
100.825666666,74.495,96.271
101.095,74.649666666,96.391
101.332333333,74.999,96.639
101.468333333,75.063,96.873666666
101.743,75.156333333,97.017666666
101.956333333,75.233666666,97.132333333
102.199,75.343,97.369666666
102.340333333,75.532333333,97.607
102.580333333,75.681666666,97.740333333
102.820333333,76.012333333,97.857666666
102.948333333,76.084333333,98.092333333
103.201666666,76.169666666,98.329666666
103.433666666,76.239,98.460333333
103.684333333,76.348333333,98.575
103.817666666,76.551,98.815
104.073666666,76.687,99.044333333
104.303,76.825666666,99.180333333
104.415,76.905666666,99.305666666
104.673666666,77.020333333,99.551
104.897666666,77.175,99.793666666
105.124333333,77.313666666,99.932333333
105.252333333,77.393666666,100.044333333
105.487,77.527,100.300333333
105.700333333,77.69500000000001,100.553666666
105.817666666,78.327,100.684333333
106.076333333,78.524333333,100.809666666
106.303,78.687,101.060333333
106.524333333,79.020333333,101.311
106.647,79.145666666,101.439
106.889666666,79.289666666,101.553666666
107.111,79.369666666,101.825666666
107.236333333,79.484333333,102.052333333
107.484333333,79.657666666,102.196333333
107.711,79.791,102.316333333
107.924333333,79.868333333,102.569666666
108.060333333,80.137666666,102.807
108.297666666,80.263,102.940333333
108.529666666,80.329666666,103.057666666
108.647,80.449666666,103.313666666
108.900333333,80.612333333,103.548333333
109.121666666,80.745666666,103.687
109.332333333,80.820333333,103.796333333
109.449666666,81.084333333,104.033666666
109.689666666,81.220333333,104.271
109.908333333,81.292333333,104.409666666
110.020333333,81.412333333,104.524333333
110.268333333,81.572333333,104.761666666
110.473666666,82.156333333,104.977666666
110.689666666,82.348333333,105.116333333
110.815,82.489666666,105.233666666
111.012333333,82.631,105.465666666
111.231,82.809666666,105.689666666
111.340333333,82.935,105.823
111.575,83.097666666,105.935
111.785666666,83.169666666,106.169666666
112.009666666,83.279,106.385666666
112.127,83.396333333,106.519
112.335,83.465666666,106.636333333
112.551,83.572333333,106.865666666
112.657666666,83.748333333,107.079
112.895,83.879,107.212333333
113.108333333,84.004333333,107.332333333
113.316333333,84.087,107.567
113.433666666,84.199,107.796333333
113.633666666,84.332333333,107.924333333
113.839,84.471,108.039
113.951,84.551,108.273666666
114.191,84.668333333,108.516333333
114.401666666,84.801666666,108.633666666
114.607,84.929666666,108.748333333
114.729666666,85.007,108.964333333
114.919,85.124333333,109.185666666
115.127,85.265666666,109.308333333
115.236333333,85.833666666,109.423
115.473666666,86.004333333,109.652333333
115.684333333,86.076333333,109.876333333
115.887,86.153666666,110.004333333
116.009666666,86.223,110.113666666
116.209666666,86.319,110.348333333
116.433666666,86.489666666,110.561666666
116.537666666,86.617666666,110.684333333
116.780333333,86.740333333,110.804333333
116.999,86.82300000000001,111.031
117.196333333,86.927,111.231
117.313666666,87.065666666,111.351
117.524333333,87.377666666,111.460333333
117.729666666,87.497666666,111.687
117.836333333,87.623,111.881666666
118.076333333,87.708333333,112.004333333
118.276333333,87.809666666,112.116333333
118.479,87.956333333,112.343
118.588333333,88.079,112.545666666
118.801666666,88.172333333,112.660333333
119.015,88.276333333,112.767
119.113666666,88.404333333,112.999
119.348333333,88.537666666,113.201666666
119.559,88.711,113.321666666
119.761666666,88.839,113.420333333
119.881666666,88.956333333,113.636333333
120.116333333,89.135,113.844333333
120.311,89.265666666,113.961666666
120.409666666,89.399,114.060333333
120.647,89.551,114.273666666
120.852333333,89.679,114.476333333
121.047,89.817666666,114.591
121.159,89.980333333,114.692333333
121.377666666,90.244333333,114.916333333
121.591,90.399,115.135
121.708333333,90.535,115.241666666
121.940333333,90.657666666,115.337666666
122.151,90.828333333,115.559
122.359,91.068333333,115.751
122.476333333,91.217666666,115.879
122.663,91.340333333,115.985666666
122.865666666,91.460333333,116.217666666
122.983,91.620333333,116.436333333
123.199,91.857666666,116.537666666
123.401666666,92.001666666,116.641666666
123.604333333,92.119,116.871
123.721666666,92.239,117.073666666
123.905666666,92.404333333,117.183
124.100333333,92.636333333,117.287
124.207,92.777666666,117.511
124.420333333,92.892333333,117.721666666
124.620333333,93.012333333,117.828333333
124.815,93.161666666,117.940333333
124.929666666,93.417666666,118.151
125.124333333,93.559,118.353666666
125.316333333,93.673666666,118.468333333
125.425666666,93.804333333,118.575
125.625666666,93.940333333,118.788333333
125.823,94.175,119.004333333
126.015,94.305666666,119.119
126.135,94.420333333,119.217666666
126.329666666,94.543,119.449666666
126.519,94.692333333,119.649666666
126.620333333,94.921666666,119.764333333
126.817666666,95.055,119.871
127.017666666,95.169666666,120.095
127.207,95.287,120.313666666
127.324333333,95.439,120.415
127.513666666,95.657666666,120.519
127.705666666,95.791,120.748333333
127.807,95.905666666,120.945666666
128.004333333,96.028333333,121.071
128.201666666,96.172333333,121.167
128.385666666,96.407,121.388333333
128.500333333,96.543,121.596333333
128.692333333,96.655,121.716333333
128.876333333,96.769666666,121.812333333
128.98033333299998,96.908333333,122.031
129.16966666599998,97.135,122.233666666
129.361666666,97.265666666,122.340333333
129.545666666,97.367,122.436333333
129.66299999999998,97.487,122.649666666
129.849666666,97.628333333,122.855
130.02833333299998,97.847,122.964333333
130.132333333,97.983,123.073666666
130.32966666599998,98.089666666,123.287
130.524333333,98.207,123.484333333
130.719,98.351,123.591
130.836333333,98.572333333,123.695
131.02566666599998,98.943,123.895
131.228333333,99.295,124.095
131.32966666599998,99.359,124.199
131.54299999999998,99.441666666,124.308333333
131.75099999999998,99.516333333,124.519
131.95366666599998,99.601666666,124.703
132.071,99.687,124.809666666
132.265666666,99.849666666,124.916333333
132.46833333299998,100.073666666,125.121666666
132.580333333,100.209666666,125.308333333
132.79366666599998,100.409666666,125.420333333
133.00433333299998,101.049666666,125.519
133.207,101.121666666,125.737666666
133.316333333,101.204333333,125.916333333
133.524333333,101.273666666,126.023
133.729666666,101.356333333,126.113666666
133.833666666,101.465666666,126.321666666
134.057666666,101.572333333,126.508333333
134.26299999999998,101.705666666,126.612333333
134.476333333,101.812333333,126.716333333
134.580333333,101.945666666,126.924333333
134.79899999999998,102.079,127.103
135.009666666,102.583,127.204333333
135.119,102.825666666,127.311
135.348333333,102.932333333,127.508333333
135.556333333,103.044333333,127.695
135.764333333,103.212333333,127.799
135.887,103.441666666,127.905666666
136.084333333,103.671,128.10033333299998
136.28166666599998,103.809666666,128.28433333299998
136.391,103.937666666,128.388333333
136.60966666599998,104.039,128.49233333299998
136.828333333,104.164333333,128.689666666
137.020333333,104.295,128.86833333299998
137.14566666599998,104.404333333,128.972333333
137.340333333,104.521666666,129.065666666
137.553666666,104.652333333,129.265666666
137.66299999999998,104.761666666,129.44166666599995
137.88966666599998,104.879,129.551
138.108333333,105.004333333,129.647
138.30566666599998,105.108333333,129.849666666
138.41766666599997,105.236333333,130.02566666599998
138.623,105.473666666,130.12433333299998
138.84433333299998,105.591,130.22299999999998
138.945666666,105.713666666,130.41766666599997
139.16699999999997,105.823,130.599
139.38033333299998,105.940333333,130.69766666599998
139.572333333,106.164333333,130.809666666
139.68433333299998,106.273666666,131.020333333
139.88433333299997,106.407,131.217666666
140.095,106.513666666,131.321666666
140.19366666599998,106.636333333,131.42833333299998
140.409666666,106.887,131.64966666599997
140.623,106.991,131.836333333
140.81766666599998,107.119,131.94033333299998
140.93233333299997,107.223,132.041666666
141.108333333,107.479,132.25766666599998
141.319,107.687,132.45499999999998
141.42033333299997,108.281666666,132.56699999999998
141.631,108.407,132.668333333
141.84166666599998,108.516333333,132.887
142.04966666599998,108.617666666,133.084333333
142.16699999999997,108.740333333,133.19099999999997
142.351,108.879,133.292333333
142.556333333,109.084333333,133.51366666599998
142.65766666599998,109.455,133.71099999999998
142.879,109.564333333,133.828333333
143.087,109.673666666,133.924333333
143.28166666599998,109.788333333,134.153666666
143.39899999999997,109.903,134.348333333
143.599,110.004333333,134.46566666599998
143.804333333,110.116333333,134.572333333
143.90566666599997,110.231,134.79633333299998
144.129666666,110.335,134.996333333
144.33233333299998,110.441666666,135.108333333
144.527,110.559,135.204333333
144.63899999999998,110.663,135.433666666
144.82299999999998,110.780333333,135.623
145.02833333299998,110.903,135.743
145.135,111.007,135.84166666599998
145.364333333,111.124333333,136.060333333
145.577666666,111.239,136.268333333
145.77233333299998,111.337666666,136.38299999999998
145.88433333299997,111.449666666,136.481666666
146.081666666,111.561666666,136.70833333299998
146.300333333,111.668333333,136.91633333299998
146.40699999999998,111.775,137.033666666
146.631,111.889666666,137.14033333299997
146.839,111.993666666,137.35366666599998
147.033666666,112.108333333,137.556333333
147.14299999999997,112.223,137.671
147.324333333,112.319,137.77233333299998
147.527,112.428333333,137.991
147.62566666599997,112.548333333,138.19099999999997
147.857666666,112.647,138.295
148.05499999999998,112.764333333,138.40166666599998
148.26299999999998,112.884333333,138.60966666599998
148.367,112.975,138.809666666
148.548333333,113.081666666,138.924333333
148.74566666599998,113.196333333,139.03099999999998
148.852333333,113.295,139.255
149.084333333,113.412333333,139.44966666599998
149.300333333,113.532333333,139.556333333
149.48966666599998,113.633666666,139.65766666599998
149.599,113.740333333,139.87099999999998
149.777666666,113.852333333,140.081666666
149.985666666,113.956333333,140.18833333299995
150.092333333,114.063,140.28699999999998
150.316333333,114.183,140.508333333
150.532333333,114.276333333,140.70299999999995
150.735,114.380333333,140.812333333
150.84433333299998,114.492333333,140.91366666599998
151.023,114.596333333,141.119
151.220333333,114.703,141.316333333
151.32966666599998,114.820333333,141.42033333299997
151.559,114.913666666,141.51899999999998
151.759,115.020333333,141.735
151.951,115.137666666,141.93233333299997
152.063,115.239,142.039
152.247,115.345666666,142.14566666599998
152.439,115.465666666,142.35899999999998
152.54299999999998,115.556333333,142.559
152.767,115.668333333,142.665666666
152.96433333299998,116.004333333,142.76966666599998
153.16166666599997,116.124333333,142.988333333
153.268333333,116.225666666,143.17499999999998
153.45499999999998,116.324333333,143.289666666
153.64966666599997,116.647,143.39366666599997
153.74833333299998,116.761666666,143.604333333
153.98033333299998,116.857666666,143.812333333
154.177666666,116.964333333,143.91633333299998
154.372333333,117.297666666,144.017666666
154.487,117.415,144.21499999999995
154.665666666,117.508333333,144.41766666599997
154.86833333299998,117.615,144.521666666
154.96699999999998,117.735,144.620333333
155.19899999999998,117.836333333,144.833666666
155.40433333299998,117.932333333,145.036333333
155.601666666,118.055,145.14299999999997
155.713666666,118.151,145.23633333299998
155.89233333299998,118.260333333,145.44966666599998
156.084333333,118.479,145.65499999999997
156.183,118.588333333,145.76966666599998
156.415,118.700333333,145.87099999999998
156.61499999999998,118.793666666,146.081666666
156.79899999999998,118.903,146.279
156.90566666599997,119.220333333,146.39633333299997
157.10033333299998,119.332333333,146.49233333299998
157.297666666,119.428333333,146.72433333299998
157.40699999999998,119.537666666,146.91099999999997
157.63899999999998,120.100333333,147.017666666
157.836333333,120.297666666,147.116333333
158.023,120.359,147.327
158.12166666599998,120.447,147.524333333
158.30566666599998,120.516333333,147.631
158.51366666599998,120.596333333,147.72433333299998
158.628333333,120.673666666,147.951
158.84699999999998,120.753666666,148.15099999999998
159.033666666,120.836333333,148.255
159.21499999999995,121.609666666,148.351
159.32966666599998,121.705666666,148.553666666
159.511,121.804333333,148.759
159.70566666599998,121.921666666,148.855
159.804333333,122.129666666,148.95366666599998
160.02566666599998,122.468333333,149.16966666599998
160.225666666,122.575,149.37766666599998
160.42033333299997,122.668333333,149.487
160.529666666,122.775,149.58566666599998
160.713666666,122.881666666,149.79899999999998
160.90566666599997,122.977666666,150.00699999999998
161.015,123.081666666,150.111
161.23366666599998,123.188333333,150.20966666599998
161.42033333299997,123.276333333,150.43099999999998
161.617666666,123.383,150.62566666599997
161.729666666,123.484333333,150.729666666
161.90833333299997,123.580333333,150.82299999999998
162.089666666,123.697666666,151.044333333
162.19899999999998,123.809666666,151.23899999999998
162.42033333299997,123.900333333,151.345666666
162.61499999999998,124.007,151.44166666599995
162.807,124.116333333,151.65499999999997
162.91366666599998,124.207,151.84166666599998
163.10299999999998,124.311,151.94033333299998
163.289666666,124.412333333,152.041666666
163.391,124.505666666,152.247
163.61233333299998,124.612333333,152.44699999999995
163.801666666,124.719,152.551
163.985666666,124.807,152.64966666599997
164.105666666,124.921666666,152.860333333
164.295,125.025666666,153.044333333
164.48966666599998,125.121666666,153.14833333299998
164.59099999999998,125.223,153.249666666
164.809666666,125.327,153.460333333
165.015,125.420333333,153.64966666599997
165.201666666,125.521666666,153.753666666
165.313666666,125.620333333,153.857666666
165.48966666599998,125.716333333,154.07633333299998
165.68166666599998,125.820333333,154.265666666
165.791,125.919,154.361666666
165.999,126.015,154.460333333
166.204333333,126.124333333,154.67366666599997
166.39366666599997,126.228333333,154.873666666
166.500333333,126.321666666,154.97766666599998
166.689666666,126.420333333,155.07633333299998
166.88966666599998,126.524333333,155.279
166.988333333,126.617666666,155.476333333
167.20966666599998,126.719,155.575
167.409666666,126.825666666,155.67366666599997
167.599,126.919,155.887
167.70566666599998,127.012333333,156.081666666
167.91899999999998,127.116333333,156.19099999999997
168.108333333,127.209666666,156.28433333299998
168.204333333,127.316333333,156.500333333
168.415,127.417666666,156.68433333299998
168.61233333299998,127.508333333,156.791
168.788333333,127.604333333,156.887
168.89233333299998,127.705666666,157.105666666
169.087,127.799,157.30566666599998
169.28166666599998,127.897666666,157.40433333299998
169.38299999999998,127.999,157.497666666
169.601666666,128.089666666,157.70299999999995
169.79366666599998,128.183,157.887
169.961666666,128.28433333299998,157.996333333
170.07366666599998,128.37766666599998,158.095
170.249666666,128.47899999999998,158.297666666
170.439,128.577666666,158.49499999999998
170.53766666599998,128.668333333,158.593666666
170.74566666599998,128.767,158.70033333299995
170.93499999999997,128.86833333299998,158.91099999999997
171.12433333299998,128.96433333299998,159.105666666
171.23633333299998,129.065666666,159.217666666
171.40699999999998,129.16699999999997,159.313666666
171.593666666,129.25766666599998,159.51366666599998
171.70566666599998,129.35633333299998,159.713666666
171.927,129.45499999999998,159.809666666
172.116333333,129.545666666,159.90566666599997
172.292333333,129.647,160.116333333
172.40433333299998,129.743,160.30566666599998
172.58566666599998,129.839,160.40699999999998
172.767,129.93233333299997,160.503
172.873666666,130.044333333,160.716333333
173.092333333,130.16699999999997,160.90566666599997
173.279,130.511,161.015
173.44966666599998,130.804333333,161.10033333299998
173.56699999999998,130.873666666,161.316333333
173.74833333299998,130.94299999999998,161.505666666
173.93233333299997,131.012333333,161.604333333
174.036333333,131.081666666,161.70299999999995
174.25766666599998,131.14833333299998,161.90566666599997
174.44699999999995,131.26033333299998,162.095
174.62566666599997,131.433666666,162.19366666599998
174.737666666,131.553666666,162.292333333
174.91633333299998,131.72699999999998,162.497666666
175.09766666599998,132.039,162.67899999999997
175.204333333,132.369666666,162.783
175.42299999999997,132.69766666599998,162.876333333
175.607,133.00433333299998,163.084333333
175.812333333,133.20966666599998,163.28433333299998
175.92966666599995,133.33233333299998,163.38299999999998
176.113666666,133.63633333299998,163.47899999999998
176.289666666,133.96699999999998,163.68699999999998
176.39899999999997,134.276333333,163.88166666599997
176.623,134.484333333,163.991
176.81766666599998,134.596333333,164.089666666
177.009666666,134.89233333299998,164.30833333299998
177.12433333299998,135.231,164.49499999999998
177.30833333299998,135.53766666599998,164.607
177.48966666599998,135.737666666,164.70033333299995
177.599,135.855,164.903
177.815,136.16166666599997,165.09766666599998
178.00699999999998,136.48966666599998,165.19633333299998
178.19099999999997,136.79366666599998,165.297666666
178.297666666,137.00699999999998,165.505666666
178.47099999999998,137.12166666599998,165.70033333299995
178.67366666599997,137.433666666,165.801666666
178.785666666,137.767,165.88966666599998
178.999,138.087,166.089666666
179.19366666599998,138.276333333,166.279
179.375,138.40699999999998,166.388333333
179.49233333299998,138.545666666,166.484333333
179.692333333,138.719,166.692333333
179.88166666599997,139.02833333299998,166.88433333299997
179.98033333299998,139.16433333299997,166.993666666
180.201666666,139.340333333,167.092333333
180.383,139.40166666599998,167.295
180.564333333,139.665666666,167.49233333299998
180.676333333,139.97766666599998,167.593666666
180.868333333,140.297666666,167.695
181.071,140.599,167.903
181.169666666,140.783,168.089666666
181.361666666,140.90566666599997,168.19366666599998
181.556333333,141.22299999999998,168.289666666
181.740333333,141.348333333,168.505666666
181.847,141.529666666,168.689666666
182.033666666,141.65766666599998,168.79633333299998
182.231,141.836333333,168.89233333299998
182.327,142.156333333,169.095
182.548333333,142.45499999999998,169.28166666599998
182.745666666,142.77499999999998,169.369666666
182.919,143.092333333,169.46833333299998
183.025666666,143.244333333,169.67899999999997
183.204333333,143.412333333,169.863
183.388333333,143.503,169.961666666
183.489666666,143.601666666,170.04966666599998
183.705666666,143.70566666599998,170.252333333
183.916333333,143.801666666,170.44166666599995
184.095,143.89499999999998,170.53766666599998
184.204333333,144.00166666599998,170.620333333
184.385666666,144.108333333,170.833666666
184.580333333,144.19899999999998,171.00699999999998
184.679,144.303,171.108333333
184.908333333,144.500333333,171.19899999999998
185.095,144.631,171.409666666
185.284333333,144.921666666,171.617666666
185.401666666,145.241666666,171.71099999999998
185.601666666,145.553666666,171.801666666
185.791,145.759,171.996333333
185.887,145.87099999999998,172.183
186.113666666,146.16433333299997,172.28699999999998
186.327,146.487,172.388333333
186.505666666,146.593666666,172.593666666
186.612333333,146.79366666599998,172.76966666599998
186.791,146.97766666599998,172.86833333299998
186.991,147.10299999999998,172.95899999999995
