Dun,J1,J2
55.468333333,46.308333333,43.377666666
55.641666666,46.580333333,43.524333333
55.937666666,46.804333333,43.831
56.097666666,46.905666666,44.097666666
56.345666666,47.545666666,44.316333333
56.569666666,47.828333333,44.601666666
56.855,47.897666666,44.759
57.279,47.977666666,45.068333333
57.545666666,48.052333333,45.353666666
58.185666666,48.161666666,45.559
58.487,48.319,45.847
58.972333333,48.751,45.983
59.257666666,48.820333333,46.295
59.721666666,48.900333333,46.572333333
60.305666666,48.977666666,46.804333333
60.471,49.065666666,47.105666666
60.748333333,49.236333333,47.247
60.916333333,49.652333333,47.551
61.172333333,49.724333333,47.847
61.393666666,49.804333333,48.041666666
61.708333333,49.881666666,48.511
62.132333333,49.988333333,49.025666666
62.415,50.143,49.247
63.009666666,50.281666666,49.551
63.329666666,50.585666666,49.684333333
63.809666666,50.780333333,49.983
64.103,51.057666666,50.279
64.553666666,51.193666666,50.471
64.836333333,51.375,50.767
65.463,51.751,50.903
65.783,52.436333333,51.199
66.273666666,52.748333333,51.471
66.553666666,52.927,51.673666666
66.977666666,53.044333333,51.993666666
67.255,53.324333333,52.137666666
67.852333333,53.631,52.439
68.159,53.807,52.711
68.628333333,54.255,52.927
68.905666666,54.561666666,53.217666666
69.335,54.724333333,53.353666666
69.617666666,54.865666666,53.657666666
70.207,55.164333333,53.921666666
70.519,55.439,54.151
70.977666666,56.060333333,54.468333333
71.252333333,56.220333333,54.591
71.673666666,56.553666666,54.879
71.967,56.689666666,55.148333333
72.551,56.825666666,55.343
72.855,56.972333333,55.660333333
73.311,57.129666666,55.780333333
73.588333333,57.263,56.095
74.007,57.868333333,56.361666666
74.279,58.484333333,56.569666666
74.873666666,58.660333333,56.865666666
75.209666666,59.095,57.001666666
75.668333333,59.241666666,57.284333333
75.945666666,59.700333333,57.553666666
76.361666666,60.313666666,57.764333333
76.644333333,60.468333333,58.052333333
77.212333333,60.612333333,58.172333333
77.535,60.775,58.484333333
77.975,60.921666666,58.751
78.260333333,61.079,58.961666666
78.673666666,61.529666666,59.271
78.961666666,61.692333333,59.396333333
79.521666666,62.167,59.695
79.844333333,62.444333333,59.972333333
80.292333333,62.617666666,60.183
80.572333333,62.727,60.489666666
80.993666666,63.332333333,60.617666666
81.244333333,63.497666666,60.919
81.791,63.927,61.183
82.100333333,64.540333333,61.396333333
82.521666666,64.761666666,61.697666666
82.796333333,65.143,61.828333333
83.204333333,65.313666666,62.127
83.471,65.772333333,62.409666666
84.039,65.940333333,62.617666666
84.340333333,66.359,62.900333333
84.769666666,66.969666666,63.028333333
85.031,67.273666666,63.329666666
85.428333333,67.553666666,63.604333333
85.689666666,68.167,63.817666666
86.268333333,68.311,64.121666666
86.561666666,68.452333333,64.265666666
86.983,68.620333333,64.56700000000001
87.249666666,68.753666666,64.831
87.647,69.047,65.039
87.924333333,69.337666666,65.337666666
88.460333333,69.479,65.460333333
88.735,69.615,65.761666666
89.164333333,69.796333333,66.036333333
89.43900000000001,69.919,66.249666666
89.833666666,70.207,66.543
90.105666666,70.511,66.673666666
90.644333333,70.679,66.964333333
90.927,71.084333333,67.249666666
91.359,71.239,67.452333333
91.615,71.687,67.735
92.007,71.929666666,67.852333333
92.527,72.001666666,68.153666666
92.673666666,72.081666666,68.423
92.940333333,72.161666666,68.631
93.177666666,72.268333333,68.92166666600001
93.487,72.417666666,69.044333333
93.737666666,72.553666666,69.343
94.121666666,72.711,69.615
94.375,72.847,69.812333333
94.932333333,73.015,70.092333333
95.207,73.417666666,70.207
95.599,73.724333333,70.508333333
95.857666666,74.020333333,70.777666666
96.239,74.092333333,70.977666666
96.479,74.196333333,71.260333333
97.004333333,74.303,71.380333333
97.284333333,74.372333333,71.676333333
97.700333333,74.487,71.932333333
97.943,74.604333333,72.129666666
98.321666666,74.687,72.417666666
98.583,74.775,72.545666666
99.095,74.876333333,72.847
99.385666666,74.948333333,73.095
99.775,75.079,73.300333333
100.425666666,75.215,73.585666666
100.924333333,75.380333333,73.713666666
101.172333333,75.785666666,73.999
101.452333333,75.935,74.276333333
101.849666666,76.361666666,74.476333333
102.489666666,76.657666666,74.761666666
102.977666666,76.82300000000001,74.879
103.495,76.940333333,75.196333333
103.900333333,77.233666666,75.449666666
104.169666666,77.396333333,75.660333333
104.561666666,77.527,75.943
104.815,77.700333333,76.063
105.329666666,77.983,76.351
105.609666666,78.105666666,76.620333333
106.015,78.268333333,76.82300000000001
106.249666666,78.388333333,77.103
106.636333333,78.697666666,77.223
106.868333333,79.247,77.521666666
107.388333333,79.409666666,77.777666666
107.660333333,79.847,77.980333333
108.068333333,80.001666666,78.252333333
108.300333333,80.409666666,78.372333333
108.679,80.649666666,78.660333333
108.921666666,80.804333333,78.924333333
109.433666666,80.937666666,79.124333333
109.700333333,81.223,79.407
110.095,81.537666666,79.527
110.327,82.100333333,79.82300000000001
110.697666666,82.260333333,80.097666666
110.940333333,82.655,80.297666666
111.431,82.807,80.580333333
111.713666666,83.220333333,80.689666666
112.084333333,83.753666666,80.985666666
112.324333333,84.340333333,81.223
112.692333333,84.479,81.428333333
112.929666666,84.612333333,81.679
113.431,84.777666666,81.788333333
113.692333333,84.895,82.089666666
114.057666666,85.047,82.340333333
114.279,85.457666666,82.540333333
114.655,85.596333333,82.79366666600001
114.897666666,85.716333333,82.924333333
115.385666666,85.871,83.215
115.649666666,85.996333333,83.460333333
116.025666666,86.151,83.663
116.239,86.559,84.044333333
116.609666666,86.711,84.321666666
116.839,87.103,84.583
117.316333333,87.620333333,84.764333333
117.567,87.895,85.023
117.948333333,88.188333333,85.140333333
118.172333333,88.471,85.431
118.535,88.601666666,85.687
118.759,88.748333333,85.868333333
119.236333333,88.881666666,86.132333333
119.497666666,89.004333333,86.249666666
119.857666666,89.161666666,86.540333333
120.084333333,89.279,86.780333333
120.447,89.559,86.977666666
120.913666666,89.703,87.356333333
121.041666666,89.847,87.649666666
121.273666666,89.975,87.884333333
121.471,90.103,88.087
121.716333333,90.249666666,88.361666666
121.943,90.385666666,88.452333333
122.295,90.657666666,88.735
122.524333333,90.796333333,88.977666666
122.975,90.937666666,89.156333333
123.241666666,91.087,89.415
123.580333333,91.289666666,89.545666666
123.812333333,91.468333333,89.831
124.156333333,91.628333333,90.065666666
124.372333333,91.999,90.244333333
124.815,92.265666666,90.519
125.065666666,92.537666666,90.636333333
125.380333333,92.777666666,90.932333333
125.599,92.913666666,91.164333333
125.937666666,92.988333333,91.340333333
126.159,93.081666666,91.623
126.588333333,93.215,91.737666666
126.836333333,93.535,92.015
127.143,93.852333333,92.241666666
127.359,94.004333333,92.425666666
127.705666666,94.143,92.668333333
128.113666666,94.404333333,92.785666666
128.217666666,94.679,93.300333333
128.433666666,95.185666666,93.479
128.617666666,95.340333333,93.743
128.84433333299998,95.724333333,93.857666666
129.041666666,96.212333333,94.135
129.364333333,96.455,94.372333333
129.569666666,96.761666666,94.543
129.975,97.017666666,94.799
130.207,97.135,94.913666666
130.532333333,97.284333333,95.193666666
130.743,97.407,95.431
131.04966666599998,97.532333333,95.588333333
131.25766666599998,97.684333333,95.849666666
131.68166666599998,97.796333333,95.969666666
131.900333333,97.929666666,96.241666666
132.19099999999997,98.327,96.465666666
132.388333333,98.452333333,96.641666666
132.69766666599998,98.572333333,96.881666666
132.903,98.721666666,97.004333333
133.30566666599998,98.839,97.279
133.521666666,98.967,97.511
133.812333333,99.364333333,97.681666666
134.012333333,99.511,98.057666666
134.32966666599998,99.903,98.556333333
134.524333333,100.417666666,98.729666666
134.93766666599998,100.948333333,99.001666666
135.16433333299997,101.452333333,99.092333333
135.460333333,101.569666666,99.359
135.67366666599997,101.692333333,99.580333333
135.969666666,101.839,99.756333333
136.14566666599998,101.948333333,100.025666666
136.524333333,102.076333333,100.137666666
136.761666666,102.471,100.404333333
137.047,102.596333333,100.644333333
137.23899999999998,102.719,100.815
137.54299999999998,102.865666666,101.087
137.737666666,102.975,101.191
138.132333333,103.105666666,101.449666666
138.351,103.505666666,101.681666666
138.63366666599998,103.641666666,101.857666666
138.833666666,104.033666666,102.092333333
139.12166666599998,104.572333333,102.209666666
139.319,104.831,102.463
139.713666666,105.076333333,102.703
139.921666666,105.596333333,102.876333333
140.19899999999998,105.732333333,103.116333333
140.388333333,106.113666666,103.231
140.689666666,106.617666666,103.497666666
140.876333333,107.388333333,103.721666666
141.255,107.524333333,103.900333333
141.46833333299998,107.668333333,104.164333333
141.756333333,107.804333333,104.273666666
141.95366666599998,108.087,104.535
142.25766666599998,108.257666666,104.785666666
142.45233333299998,108.423,104.951
142.84433333299998,108.548333333,105.196333333
143.05499999999998,108.687,105.316333333
143.31099999999998,108.804333333,105.569666666
143.508333333,109.183,105.807
143.81766666599998,109.439,105.977666666
144.18833333299995,109.577666666,106.356333333
144.289666666,109.705666666,106.612333333
144.481666666,109.820333333,106.855
144.64966666599997,110.089666666,107.028333333
144.849666666,110.308333333,107.380333333
145.036333333,110.457666666,107.636333333
145.343,110.583,107.873666666
145.535,110.705666666,108.039
145.921666666,110.825666666,108.311
146.12699999999998,111.185666666,108.425666666
146.40166666599998,111.249666666,108.673666666
146.58833333299998,111.321666666,108.905666666
146.900333333,111.396333333,109.076333333
147.09766666599998,111.471,109.417666666
147.487,111.575,109.684333333
147.70033333299995,111.703,109.908333333
147.96433333299998,111.825666666,110.073666666
148.159,112.081666666,110.327
148.44699999999995,112.303,110.439
148.63633333299998,112.449666666,110.695
149.009666666,112.575,110.919
149.23366666599998,112.689666666,111.084333333
149.508333333,112.807,111.329666666
149.70033333299995,113.191,111.436333333
149.996333333,113.425666666,111.684333333
150.18566666599995,113.556333333,111.897666666
150.569666666,113.676333333,112.076333333
150.777666666,113.799,112.319
151.065666666,114.071,112.425666666
151.249666666,114.287,112.676333333
151.51899999999998,114.428333333,112.905666666
151.70833333299998,114.545666666,113.071
152.10299999999998,114.663,113.316333333
152.31099999999998,114.769666666,113.423
152.569666666,115.108333333,113.884333333
152.76966666599998,115.252333333,114.055
153.07633333299998,115.327,114.396333333
153.252333333,115.412333333,114.865666666
153.63366666599998,115.521666666,115.031
153.855,115.644333333,115.265666666
154.135,115.863,115.361666666
154.313666666,115.999,115.844333333
154.623,116.372333333,116.004333333
154.804333333,116.511,116.345666666
155.159,116.609666666,116.815
155.39633333299997,116.841666666,116.975
155.68699999999998,116.967,117.297666666
155.879,117.337666666,117.775
156.16433333299997,117.457666666,117.921666666
156.351,117.572333333,118.164333333
156.69766666599998,117.804333333,118.260333333
156.93766666599998,117.937666666,118.737666666
157.20966666599998,118.052333333,118.889666666
157.40699999999998,118.185666666,119.228333333
157.695,118.537666666,119.695
157.88966666599998,118.767,119.857666666
158.25766666599998,118.887,120.185666666
158.484333333,119.009666666,120.665666666
158.764333333,119.145666666,120.820333333
158.948333333,119.503,121.153666666
159.23366666599998,119.729666666,121.607
159.42299999999997,119.863,121.753666666
159.788333333,119.983,122.076333333
159.993666666,120.113666666,122.313666666
160.26033333299998,120.457666666,122.521666666
160.45499999999998,120.679,122.663
160.74566666599998,120.788333333,122.993666666
161.12433333299998,120.916333333,123.233666666
161.20966666599998,121.041666666,123.431
161.39899999999997,121.364333333,123.580333333
161.569666666,121.863,123.908333333
161.759,122.329666666,124.348333333
161.948333333,122.567,124.508333333
162.244333333,122.769666666,124.807
162.433666666,123.223,125.036333333
162.79633333299998,123.324333333,125.225666666
163.009666666,123.687,125.388333333
163.271,124.132333333,125.695
163.460333333,124.593666666,125.927
163.75099999999998,124.692333333,126.129666666
163.93766666599998,124.799,126.284333333
164.28166666599998,124.916333333,126.588333333
164.49499999999998,125.028333333,126.820333333
164.764333333,125.132333333,127.001666666
164.94299999999998,125.479,127.140333333
165.23366666599998,125.943,127.447
165.40433333299998,126.169666666,127.665666666
165.761666666,126.377666666,127.860333333
165.969666666,126.799,127.999
166.23633333299998,126.887,128.30566666599998
166.415,127.271,128.548333333
166.69766666599998,127.700333333,128.69766666599998
166.87099999999998,128.095,128.833666666
167.252333333,128.28699999999998,129.13766666599997
167.44166666599995,128.511,129.351
167.695,128.604333333,129.529666666
167.873666666,128.94299999999998,129.65766666599998
168.16166666599997,129.351,129.972333333
168.32966666599998,129.783,130.204333333
168.68433333299998,130.21499999999995,130.367
168.88433333299997,130.321666666,130.49499999999998
169.13766666599997,130.647,130.809666666
169.31099999999998,131.063,131.05233333299998
169.604333333,131.265666666,131.220333333
169.77233333299998,131.44966666599998,131.351
170.119,131.863,131.63899999999998
170.324333333,131.93766666599998,131.86833333299998
170.577666666,132.276333333,132.02566666599998
170.753666666,132.689666666,132.16166666599997
171.03099999999998,133.087,132.463
171.201666666,133.503,132.67899999999997
171.580333333,133.58566666599998,132.855
171.761666666,133.91099999999997,132.97766666599998
171.999,134.32966666599998,133.276333333
172.46566666599998,134.729666666,133.505666666
172.79366666599998,134.93499999999997,133.671
172.95899999999995,135.129666666,133.79633333299998
173.153666666,135.33233333299998,134.095
173.40433333299998,135.535,134.30566666599998
173.863,135.737666666,134.503
174.18833333299995,135.93766666599998,134.628333333
174.527,136.14033333299997,134.921666666
174.764333333,136.345666666,135.14299999999997
175.217666666,136.54299999999998,135.30566666599998
175.553666666,136.75099999999998,135.433666666
175.70033333299995,136.857666666,135.72433333299998
175.900333333,137.16166666599997,135.94299999999998
176.119,137.56433333299998,136.113666666
176.56433333299998,137.93233333299997,136.228333333
176.887,138.33233333299998,136.51366666599998
177.220333333,138.42566666599998,136.732333333
177.46566666599998,138.51899999999998,136.89499999999998
177.89499999999998,138.628333333,137.02566666599998
178.22299999999998,138.71099999999998,137.31099999999998
178.372333333,138.812333333,137.527
178.56433333299998,138.900333333,137.70033333299995
178.788333333,138.999,137.825666666
179.20966666599998,139.087,138.10299999999998
179.521666666,139.18833333299995,138.324333333
179.863,139.279,138.487
180.09766666599998,139.372333333,138.61499999999998
180.532333333,139.47099999999998,138.903
180.831,139.572333333,139.105666666
180.967,139.665666666,139.271
181.159,139.780333333,139.391
181.383,139.88433333299997,139.64966666599997
181.807,139.98299999999998,139.86566666599998
182.111,140.265666666,140.02833333299998
182.447,140.68699999999998,140.16166666599997
182.681666666,140.77499999999998,140.436333333
183.095,140.87099999999998,140.63899999999998
183.412333333,140.961666666,140.81766666599998
183.564333333,141.487,140.951
183.753666666,141.577666666,141.217666666
183.972333333,141.780333333,141.44166666599995
184.401666666,141.95366666599998,141.607
184.681666666,142.05499999999998,141.753666666
185.031,142.252333333,142.039
185.273666666,142.44166666599995,142.231
185.697666666,142.63366666599998,142.42833333299998
186.001666666,142.82033333299998,142.545666666
186.143,143.017666666,142.809666666
186.343,143.10299999999998,143.012333333
186.556333333,143.348333333,143.180333333
186.983,143.500333333,143.30833333299998
187.271,143.607,143.583
187.620333333,143.783,143.785666666
187.855,143.863,143.96699999999998
188.273666666,144.156333333,144.087
188.569666666,144.23899999999998,144.35366666599998
188.713666666,144.32966666599998,144.56433333299998
188.897666666,144.42299999999997,144.729666666
189.108333333,144.535,144.849666666
189.532333333,144.63366666599998,145.14033333299997
189.849666666,144.855,145.327
190.196333333,145.033666666,145.505666666
190.417666666,145.14299999999997,145.61499999999998
190.833666666,145.33499999999998,145.887
191.145666666,145.524333333,146.092333333
191.279,145.716333333,146.249666666
191.465666666,145.90566666599997,146.385666666
191.687,146.10299999999998,146.65766666599998
192.100333333,146.18566666599995,147.04966666599998
192.383,146.44433333299995,147.177666666
192.729666666,146.599,147.44166666599995
192.948333333,146.70833333299998,147.65233333299997
193.364333333,146.887,147.804333333
193.671,146.95899999999995,147.94033333299998
193.804333333,147.26299999999998,148.22299999999998
193.996333333,147.348333333,148.43099999999998
194.207,147.44699999999995,148.601666666
194.599,147.54033333299998,148.719
194.897666666,147.64966666599997,148.985666666
195.236333333,147.74833333299998,149.19899999999998
195.473666666,147.95366666599998,149.35899999999998
195.908333333,148.14033333299997,149.484333333
196.185666666,148.244333333,149.753666666
196.321666666,148.433666666,149.95633333299998
196.529666666,148.623,150.14033333299997
196.735,148.82033333299998,150.26033333299998
197.153666666,149.00699999999998,150.54033333299998
197.433666666,149.19899999999998,150.74833333299998
197.791,149.276333333,150.90833333299997
198.012333333,149.545666666,151.041666666
198.428333333,149.692333333,151.316333333
198.703,149.809666666,151.51633333299998
198.836333333,149.988333333,151.68699999999998
199.044333333,150.060333333,151.804333333
199.271,150.35366666599998,152.07366666599998
199.689666666,150.545666666,152.279
199.977666666,150.65499999999997,152.42566666599998
200.324333333,150.833666666,152.553666666
200.553666666,151.02833333299998,152.84433333299998
200.967,151.19366666599998,153.041666666
201.247,151.295,153.228333333
201.396333333,151.391,153.340333333
201.596333333,151.49499999999998,153.61233333299998
201.807,151.58566666599998,153.82299999999998
202.207,151.67366666599997,153.98299999999998
202.519,151.77233333299998,154.111
202.855,151.860333333,154.388333333
203.076333333,151.95899999999995,154.593666666
203.487,152.063,154.759
203.788333333,152.16433333299997,154.88166666599997
203.929666666,152.276333333,155.153666666
204.127,152.372333333,155.38033333299998
204.359,152.58833333299998,155.527
204.748333333,152.767,155.66033333299998
205.047,152.87099999999998,155.93766666599998
205.377666666,153.05233333299998,156.13766666599997
205.593666666,153.23633333299998,156.30833333299998
205.985666666,153.82299999999998,156.43099999999998
206.281666666,153.90833333299997,156.70033333299995
206.423,154.009666666,156.921666666
206.620333333,154.105666666,157.068333333
206.839,154.21233333299998,157.19099999999997
207.215,154.297666666,157.476333333
207.505666666,154.40433333299998,157.70033333299995
207.825666666,154.60966666599998,157.852333333
208.047,154.689666666,157.975
208.444333333,154.788333333,158.241666666
208.732333333,154.88433333299997,158.460333333
208.865666666,154.999,158.604333333
209.071,155.19099999999997,158.732333333
209.273666666,155.38033333299998,159.00699999999998
209.665666666,155.47099999999998,159.225666666
209.964333333,155.77499999999998,159.37766666599998
210.284333333,156.183,159.500333333
210.503,156.535,159.759
210.911,156.91366666599998,159.97766666599998
211.201666666,157.00433333299998,160.113666666
211.337666666,157.30833333299998,160.23899999999998
211.527,157.70566666599998,160.51899999999998
211.729666666,158.071,160.72699999999998
212.132333333,158.25766666599998,160.88433333299997
212.412333333,158.460333333,160.999
212.743,158.551,161.25766666599998
212.948333333,158.839,161.49499999999998
213.356333333,159.23366666599998,161.631
213.639,159.604333333,161.767
213.777666666,159.97766666599998,162.041666666
213.956333333,160.071,162.249666666
214.159,160.37766666599998,162.39633333299997
214.548333333,160.753666666,162.508333333
214.831,161.113666666,162.77233333299998
215.153666666,161.19366666599998,162.98299999999998
215.359,161.289666666,163.132333333
215.759,161.391,163.26033333299998
216.052333333,161.508333333,163.521666666
216.177666666,161.59099999999998,163.737666666
216.372333333,161.86566666599998,163.887
216.577666666,162.26033333299998,164.00166666599998
216.975,162.415,164.265666666
217.273666666,162.61233333299998,164.628333333
217.583,162.996333333,164.75099999999998
217.785666666,163.081666666,165.015
218.188333333,163.295,165.37766666599998
218.481666666,163.375,165.49233333299998
218.612333333,163.79366666599998,165.735
218.791,164.12166666599998,165.951
218.996333333,164.49233333299998,166.087
219.380333333,164.665666666,166.207
219.687,164.84166666599998,166.463
219.996333333,165.023,166.67633333299997
220.204333333,165.217666666,166.82033333299998
220.609666666,165.40166666599998,166.93233333299997
220.881666666,165.593666666,167.18833333299995
221.017666666,165.77233333299998,167.40166666599998
221.201666666,165.95633333299998,167.545666666
221.399,166.132333333,167.671
221.788333333,166.327,167.93766666599998
222.097666666,166.508333333,168.156333333
222.412333333,166.692333333,168.297666666
222.628333333,166.873666666,168.40699999999998
223.023,167.05499999999998,168.65766666599998
223.300333333,167.23633333299998,168.88433333299997
223.436333333,167.42299999999997,169.00699999999998
223.628333333,167.599,169.12699999999998
223.836333333,167.783,169.385666666
224.231,167.961666666,169.59099999999998
224.524333333,168.14833333299998,169.737666666
224.855,168.324333333,169.839
225.073666666,168.511,170.092333333
225.487,168.68699999999998,170.436333333
225.772333333,168.86833333299998,170.556333333
225.911,169.039,170.82033333299998
226.108333333,169.231,171.02833333299998
226.297666666,169.40433333299998,171.16433333299997
226.711,169.58833333299998,171.26299999999998
227.009666666,169.756333333,171.497666666
227.332333333,169.95366666599998,171.716333333
227.532333333,170.12433333299998,171.852333333
227.924333333,170.321666666,171.96433333299998
228.191,170.484333333,172.228333333
228.316333333,170.67633333299997,172.56699999999998
228.508333333,170.84433333299998,172.67633333299997
228.692333333,171.023,172.91633333299998
229.097666666,171.183,173.13766666599997
229.391,171.369666666,173.268333333
229.700333333,171.535,173.375
229.905666666,171.72433333299998,173.628333333
230.300333333,171.801666666,173.839
230.580333333,172.07633333299998,173.951
230.703,172.433666666,174.057666666
230.892333333,172.807,174.297666666
231.089666666,172.985666666,174.51366666599998
231.476333333,173.15099999999998,174.641666666
231.756333333,173.313666666,174.74833333299998
232.055,173.487,174.988333333
232.260333333,173.65499999999997,175.201666666
232.639,173.833666666,175.327
232.935,174.00166666599998,175.42566666599998
233.055,174.177666666,175.66033333299998
233.247,174.548333333,175.873666666
233.439,174.631,175.993666666
233.833666666,174.879,176.105666666
234.111,175.20966666599998,176.343
234.399,175.524333333,176.548333333
234.612333333,175.68699999999998,176.671
235.020333333,175.87099999999998,176.77233333299998
235.297666666,175.951,177.00166666599998
235.423,176.217666666,177.327
235.607,176.548333333,177.439
235.799,176.876333333,177.67633333299997
236.167,177.23899999999998,177.876333333
236.449666666,177.348333333,178.00166666599998
236.743,177.45233333299998,178.09766666599998
236.951,177.56699999999998,178.32966666599998
237.343,177.67633333299997,178.54033333299998
237.615,177.77499999999998,178.65499999999997
237.740333333,177.876333333,178.753666666
237.927,177.999,178.993666666
238.121666666,178.095,179.19899999999998
238.508333333,178.21233333299998,179.31099999999998
238.791,178.319,179.409666666
239.089666666,178.42033333299997,179.641666666
239.284333333,178.548333333,179.972333333
239.665666666,178.617666666,180.065666666
239.948333333,178.87099999999998,180.297666666
240.073666666,179.20966666599998,180.497666666
240.255,179.532333333,180.609666666
240.449666666,179.67366666599997,180.703
240.833666666,179.849666666,180.932333333
241.132333333,179.924333333,181.145666666
241.439,180.156333333,181.255
241.625666666,180.495,181.351
242.028333333,180.820333333,181.580333333
242.284333333,180.972333333,181.791
242.404333333,181.137666666,181.905666666
242.601666666,181.212333333,181.993666666
242.801666666,181.468333333,182.223
243.185666666,181.623,182.433666666
243.460333333,181.785666666,182.551
243.764333333,181.863,182.641666666
243.959,182.121666666,182.879
244.364333333,182.284333333,183.089666666
244.623,182.436333333,183.199
244.737666666,182.513666666,183.297666666
244.932333333,182.772333333,183.527
245.129666666,182.921666666,183.740333333
245.527,183.087,183.847
245.812333333,183.153666666,183.945666666
246.143,183.415,184.177666666
246.335,183.575,184.380333333
246.732333333,183.732333333,184.495
246.999,183.804333333,184.591
247.121666666,184.068333333,184.828333333
247.308333333,184.223,185.025666666
247.505666666,184.383,185.140333333
247.889666666,184.540333333,185.236333333
248.188333333,184.700333333,185.473666666
248.471,184.847,185.681666666
248.679,185.028333333,185.783
249.063,185.100333333,185.876333333
249.337666666,185.356333333,186.113666666
249.460333333,185.679,186.324333333
249.655,185.972333333,186.433666666
249.847,186.049666666,186.532333333
250.220333333,186.137666666,186.772333333
250.513666666,186.225666666,186.975
250.817666666,186.321666666,187.079
251.023,186.399,187.169666666
251.401666666,186.631,187.391
251.671,186.948333333,187.604333333
251.791,187.025666666,187.716333333
251.977666666,187.116333333,187.809666666
252.156333333,187.201666666,188.039
252.524333333,187.308333333,188.260333333
252.799,187.481666666,188.361666666
253.079,187.636333333,188.457666666
253.297666666,187.711,188.687
253.676333333,187.959,188.903
253.948333333,188.284333333,189.007
254.065666666,188.572333333,189.100333333
254.260333333,188.796333333,189.327
254.436333333,188.895,189.532333333
254.812333333,189.057666666,189.644333333
255.105666666,189.217666666,189.735
255.391,189.380333333,189.961666666
255.593666666,189.540333333,190.175
255.964333333,189.705666666,190.287
256.225666666,189.865666666,190.383
256.340333333,190.015,190.620333333
256.535,190.180333333,190.828333333
256.724333333,190.247,190.927
257.092333333,190.495,191.023
257.385666666,190.828333333,191.249666666
257.671,191.116333333,191.561666666
257.889666666,191.276333333,191.649666666
258.265666666,191.439,191.884333333
258.543,191.513666666,192.092333333
258.665666666,191.751,192.199
258.857666666,192.076333333,192.284333333
259.065666666,192.241666666,192.521666666
259.452333333,192.391,192.807
259.732333333,192.551,192.911
260.023,192.711,193.151
260.220333333,192.793666666,193.343
260.593666666,193.031,193.449666666
260.876333333,193.343,193.543
260.996333333,193.657666666,193.767
261.183,193.983,193.969666666
261.361666666,194.049666666,194.071
261.735,194.217666666,194.172333333
262.031,194.393666666,194.396333333
262.313666666,194.639,194.609666666
262.495,194.791,194.716333333
262.876333333,194.937666666,194.809666666
263.161666666,195.015,195.031
263.281666666,195.263,195.241666666
263.465666666,195.561666666,195.348333333
263.671,195.868333333,195.452333333
264.023,196.025666666,195.689666666
264.345666666,196.335,195.887
264.612333333,196.500333333,195.996333333
264.812333333,196.561666666,196.087
265.175,196.969666666,196.308333333
265.465666666,197.137666666,196.508333333
265.575,197.287,196.623
265.761666666,197.447,196.724333333
265.967,197.604333333,196.945666666
266.319,197.767,197.252333333
266.623,198.244333333,197.348333333
266.900333333,198.388333333,197.567
267.087,198.465666666,197.767
267.468333333,198.716333333,197.873666666
267.727,198.783,197.980333333
267.831,198.868333333,198.207
268.020333333,198.948333333,198.415
268.212333333,199.049666666,198.516333333
