Dun,J1,J2
74.729666666,60.937666666,55.444333333
75.295,61.159,55.828333333
75.889666666,61.540333333,56.015
76.30566666600001,61.903,56.425666666
76.455,62.113666666,56.596333333
77.057666666,62.297666666,57.188333333
77.572333333,63.257666666,57.567
78.209666666,63.503,57.759
78.588333333,63.879,58.129666666
78.756333333,64.239,58.345666666
79.364333333,64.463,58.740333333
79.948333333,64.689666666,58.929666666
80.551,65.060333333,59.516333333
80.980333333,65.407,59.924333333
81.148333333,65.639,60.108333333
81.745666666,65.871,60.700333333
82.319,66.591,61.076333333
82.927,67.020333333,61.292333333
83.297666666,67.777666666,61.689666666
83.471,67.964333333,61.887
84.097666666,68.199,62.297666666
84.625666666,68.56700000000001,62.471
85.289666666,68.924333333,63.063
85.673666666,69.153666666,63.471
85.839,69.367,63.644333333
86.444333333,69.735,64.239
87.033666666,70.321666666,64.657666666
87.628333333,70.545666666,64.828333333
88.015,70.927,65.409666666
88.204333333,71.281666666,65.833666666
88.812333333,71.391,66.012333333
89.393666666,71.511,66.617666666
90.009666666,71.69500000000001,67.020333333
90.407,71.817666666,67.183
90.572333333,71.932333333,67.775
91.188333333,72.073666666,68.164333333
91.809666666,72.257666666,68.343
92.404333333,72.425666666,68.929666666
92.812333333,72.636333333,69.359
92.991,72.812333333,69.521666666
93.591,73.001666666,70.105666666
94.193666666,73.201666666,70.492333333
94.801666666,73.388333333,70.689666666
95.223,73.585666666,71.287
95.383,74.367,71.676333333
96.007,74.465666666,71.852333333
96.604333333,74.56433333300001,72.417666666
97.217666666,74.724333333,72.836333333
97.623,74.937666666,73.009666666
97.785666666,75.297666666,73.596333333
98.353666666,75.665666666,74.017666666
98.921666666,75.932333333,74.193666666
99.511,76.295,74.735
99.929666666,76.553666666,75.140333333
100.087,76.820333333,75.324333333
100.687,77.020333333,75.903
101.295,77.260333333,76.348333333
101.852333333,77.612333333,76.508333333
102.287,77.833666666,77.060333333
102.452333333,78.185666666,77.497666666
103.044333333,78.401666666,77.631
103.625666666,78.633666666,78.196333333
104.207,79.012333333,78.639
104.647,79.601666666,78.804333333
104.807,79.82300000000001,79.369666666
105.372333333,80.201666666,79.772333333
105.940333333,80.767,79.956333333
106.508333333,80.980333333,80.535
106.945666666,81.361666666,80.948333333
107.100333333,81.937666666,81.116333333
107.684333333,82.161666666,81.719
108.257666666,82.551,82.148333333
108.847,83.137666666,82.321666666
109.257666666,83.348333333,82.92166666600001
109.423,83.735,83.340333333
110.004333333,84.313666666,83.505666666
110.599,84.548333333,84.089666666
111.188333333,84.908333333,84.489666666
111.604333333,85.497666666,84.671
111.756333333,85.719,85.265666666
112.377666666,86.092333333,85.69500000000001
112.972333333,86.668333333,85.855
113.556333333,86.903,86.449666666
113.969666666,87.276333333,86.855
114.132333333,87.841666666,87.044333333
114.705666666,88.068333333,87.633666666
115.295,88.43633333300001,88.052333333
115.887,89.033666666,88.228333333
116.311,89.271,88.807
116.468333333,89.647,89.215
117.063,90.236333333,89.393666666
117.660333333,90.447,89.996333333
118.252333333,90.833666666,90.407
118.657666666,91.415,90.591
118.820333333,91.647,91.177666666
119.447,92.025666666,91.604333333
120.007,92.601666666,91.783
120.591,92.831,92.399
120.991,93.215,92.828333333
121.159,93.801666666,92.996333333
121.759,94.041666666,93.407
122.335,94.439,93.599
122.921666666,95.033666666,94.015
123.343,95.252333333,94.183
123.513666666,95.641666666,94.631
124.100333333,96.228333333,94.804333333
124.647,96.468333333,95.247
125.252333333,96.849666666,95.399
125.649666666,97.321666666,96.004333333
125.812333333,97.636333333,96.401666666
126.420333333,97.900333333,96.604333333
126.993666666,98.169666666,97.207
127.588333333,98.337666666,97.615
128.004333333,98.591,97.796333333
128.16433333299997,98.919,98.183
128.75099999999998,99.161666666,98.380333333
129.33499999999998,99.511,98.767
129.921666666,99.721666666,98.948333333
130.32966666599998,99.964333333,99.508333333
130.500333333,100.343,99.951
131.04966666599998,100.921666666,100.108333333
131.583,101.153666666,100.705666666
132.13766666599997,101.505666666,101.100333333
132.54299999999998,101.863,101.295
132.72166666599998,102.089666666,101.905666666
133.289666666,102.308333333,102.311
133.873666666,102.687,102.476333333
134.44699999999995,102.780333333,103.041666666
134.855,102.868333333,103.476333333
135.036333333,102.956333333,103.657666666
135.61499999999998,103.057666666,104.044333333
136.201666666,103.268333333,104.239
136.77499999999998,103.476333333,104.631
137.17499999999998,103.625666666,104.791
137.33499999999998,103.852333333,105.175
137.921666666,104.057666666,105.353666666
138.51366666599998,104.233666666,105.780333333
139.089666666,104.655,105.967
139.49499999999998,104.780333333,106.537666666
139.665666666,104.887,106.937666666
140.22299999999998,105.007,107.108333333
140.753666666,105.177666666,107.676333333
141.300333333,105.356333333,108.073666666
141.71099999999998,105.588333333,108.265666666
141.87099999999998,105.913666666,108.836333333
142.44699999999995,106.161666666,109.255
142.999,106.735,109.425666666
143.58833333299998,106.964333333,110.009666666
143.98033333299998,107.329666666,110.407
144.14566666599998,107.900333333,110.599
144.70033333299995,108.129666666,111.180333333
145.265666666,108.489666666,111.596333333
145.849666666,109.044333333,111.769666666
146.252333333,109.263,112.377666666
146.40433333299998,109.639,112.775
146.988333333,110.209666666,112.956333333
147.535,110.449666666,113.553666666
148.119,110.815,113.948333333
148.500333333,111.159,114.135
148.66033333299998,111.401666666,114.729666666
149.23633333299998,111.633666666,115.113666666
149.79633333299998,112.031,115.316333333
150.372333333,112.601666666,115.913666666
150.74833333299998,112.820333333,116.319
150.90566666599997,113.193666666,116.484333333
151.505666666,113.519,117.068333333
152.065666666,113.759,117.471
152.63633333299998,113.972333333,117.681666666
153.03099999999998,114.361666666,118.268333333
153.183,114.692333333,118.673666666
153.759,114.932333333,118.839
154.316333333,115.159,119.428333333
154.90566666599997,115.556333333,119.825666666
155.303,115.876333333,120.015
155.45233333299998,116.119,120.601666666
156.03099999999998,116.324333333,120.967
156.593666666,116.703,121.180333333
157.16433333299997,117.305666666,121.764333333
157.56433333299998,117.529666666,122.167
157.70566666599998,117.903,122.337666666
158.289666666,118.468333333,122.943
158.831,118.681666666,123.348333333
159.37766666599998,119.081666666,123.513666666
159.785666666,119.649666666,124.119
159.92966666599995,119.876333333,124.479
160.48966666599998,120.244333333,124.687
161.071,120.596333333,125.273666666
161.631,120.828333333,125.663
161.999,121.044333333,125.833666666
162.159,121.415,126.433666666
162.70833333299998,121.983,126.801666666
163.28699999999998,122.201666666,127.001666666
163.84699999999998,122.575,127.591
164.23633333299998,122.924333333,128.001666666
164.39633333299997,123.137666666,128.16966666599998
164.95899999999995,123.343,128.753666666
165.511,123.735,129.14033333299997
166.07366666599998,124.297666666,129.340333333
166.457666666,124.540333333,129.924333333
166.617666666,124.892333333,130.327
167.17499999999998,125.468333333,130.505666666
167.71099999999998,125.695,131.087
168.271,126.097666666,131.47099999999998
168.647,126.628333333,131.63899999999998
168.81766666599998,126.844333333,132.19366666599998
169.343,127.236333333,132.61499999999998
169.90833333299997,127.804333333,132.76966666599998
170.46566666599998,128.033666666,133.316333333
170.849666666,128.39899999999997,133.75099999999998
171.009666666,128.74833333299998,133.91099999999997
171.556333333,129.35899999999998,134.473666666
172.113666666,129.569666666,134.879
172.68166666599998,130.009666666,135.036333333
173.065666666,130.321666666,135.61233333299998
173.231,130.569666666,136.023
173.783,130.863,136.19633333299998
174.33233333299998,131.033666666,136.767
174.900333333,131.25766666599998,137.17499999999998
175.295,131.575,137.345666666
175.45499999999998,131.807,137.921666666
176.015,131.985666666,138.324333333
176.56699999999998,132.18833333299995,138.508333333
177.116333333,132.95366666599998,139.081666666
177.503,133.044333333,139.481666666
177.67899999999997,133.21233333299998,139.65233333299997
178.23899999999998,133.319,140.21233333299998
178.77499999999998,133.54033333299998,140.60966666599998
179.343,133.740333333,140.77233333299998
179.70566666599998,133.879,141.32966666599998
179.860333333,134.081666666,141.74566666599998
180.428333333,134.279,141.903
180.975,134.46566666599998,142.46566666599998
181.505666666,135.252333333,142.84433333299998
181.903,135.84166666599998,143.020333333
182.065666666,135.91366666599998,143.580333333
182.575,136.40433333299998,143.972333333
183.105666666,136.476333333,144.15099999999998
183.623,136.791,144.713666666
183.975,136.996333333,145.092333333
184.111,137.37766666599998,145.276333333
184.671,137.559,145.833666666
185.209666666,137.948333333,146.225666666
185.732333333,138.129666666,146.409666666
186.111,138.511,146.97766666599998
186.273666666,138.69766666599998,147.35633333299998
186.801666666,139.095,147.535
187.343,139.463,148.09766666599998
187.871,139.72166666599998,148.524333333
188.231,139.999,148.67633333299997
188.380333333,140.18566666599995,149.241666666
188.905666666,140.415,149.63633333299998
189.433666666,140.740333333,149.81766666599998
189.969666666,140.948333333,150.375
190.348333333,141.14033333299997,150.77499999999998
190.505666666,141.324333333,150.92966666599995
191.039,142.084333333,151.48966666599998
191.551,142.18566666599995,151.876333333
192.092333333,142.28166666599998,152.05233333299998
192.433666666,142.44966666599998,152.623
192.588333333,142.641666666,153.009666666
193.105666666,143.00433333299998,153.180333333
193.615,143.21499999999995,153.753666666
194.207,143.56433333299998,154.12433333299998
194.548333333,143.780333333,154.321666666
194.708333333,143.993666666,154.876333333
195.207,144.35899999999998,155.289666666
195.713666666,144.90566666599997,155.457666666
196.201666666,145.12433333299998,156.041666666
196.559,145.49499999999998,156.42033333299997
196.721666666,146.05499999999998,156.601666666
197.271,146.26033333299998,157.156333333
197.743,146.63633333299998,157.551
198.231,147.180333333,157.72166666599998
198.628333333,147.40433333299998,158.292333333
198.777666666,147.756333333,158.671
199.313666666,148.10033333299998,158.84433333299998
199.823,148.30833333299998,159.409666666
200.380333333,148.51366666599998,159.788333333
200.753666666,148.88166666599997,159.95633333299998
200.905666666,149.43099999999998,160.51633333299998
201.433666666,149.644333333,160.89499999999998
201.967,150.015,161.07366666599998
202.529666666,150.348333333,161.641666666
202.911,150.56699999999998,162.015
203.068333333,150.780333333,162.183
203.567,151.15099999999998,162.713666666
204.097666666,151.484333333,163.105666666
204.641666666,151.70833333299998,163.295
205.004333333,151.927,163.852333333
205.169666666,152.28166666599998,164.241666666
205.697666666,152.833666666,164.42033333299997
206.239,153.05233333299998,164.95899999999995
206.788333333,153.409666666,165.313666666
207.169666666,153.975,165.508333333
207.321666666,154.19099999999997,166.057666666
207.844333333,154.556333333,166.44433333299995
208.388333333,154.767,166.623
208.932333333,155.108333333,167.177666666
209.329666666,155.319,167.532333333
209.489666666,155.671,167.72699999999998
209.996333333,155.897666666,168.271
210.527,156.241666666,168.66033333299998
211.073666666,156.46566666599998,168.82033333299998
211.436333333,156.809666666,169.372333333
211.607,157.03099999999998,169.740333333
212.127,157.388333333,169.91633333299998
212.663,157.596333333,170.46833333299998
213.207,157.93233333299997,170.84699999999998
213.561666666,158.153666666,171.017666666
213.721666666,158.481666666,171.575
214.260333333,158.70833333299998,171.95899999999995
214.812333333,159.033666666,172.135
215.345666666,159.244333333,172.68699999999998
215.724333333,159.601666666,173.05233333299998
215.879,159.807,173.217666666
216.404333333,160.15099999999998,173.791
216.911,160.37766666599998,174.16699999999997
217.431,160.737666666,174.348333333
217.812333333,161.084333333,174.903
217.972333333,161.16966666599998,175.273666666
218.495,161.47899999999998,175.457666666
219.025666666,161.599,176.020333333
219.567,161.70299999999995,176.369666666
219.932333333,162.02566666599998,176.569666666
220.097666666,162.14033333299997,177.111
220.623,162.255,177.49233333299998
221.143,162.375,177.66299999999998
221.687,162.58833333299998,178.225666666
222.073666666,162.735,178.59099999999998
222.215,162.96699999999998,178.77499999999998
222.748333333,163.273666666,179.316333333
223.271,163.511,179.695
223.817666666,164.047,179.86566666599998
224.207,164.249666666,180.428333333
224.353666666,164.61233333299998,180.804333333
224.884333333,165.15099999999998,180.991
225.404333333,165.361666666,181.521666666
225.964333333,165.72166666599998,181.889666666
226.340333333,166.26033333299998,182.065666666
226.476333333,166.460333333,182.604333333
227.020333333,166.825666666,182.956333333
227.553666666,167.15099999999998,183.116333333
228.092333333,167.369666666,183.628333333
228.460333333,167.575,184.004333333
228.609666666,167.93499999999997,184.143
228.809666666,168.255,184.668333333
229.156333333,168.463,185.036333333
229.695,168.668333333,185.201666666
230.220333333,169.017666666,185.740333333
230.623,169.351,186.119
230.761666666,169.56166666599998,186.279
231.273666666,169.767,186.817666666
231.817666666,170.119,187.164333333
232.361666666,170.65766666599998,187.348333333
232.743,170.86566666599998,187.863
232.887,171.217666666,188.236333333
233.428333333,171.551,188.399
233.961666666,171.764333333,188.929666666
234.487,171.98033333299998,189.311
234.847,172.337666666,189.484333333
235.017666666,172.88433333299997,189.985666666
235.540333333,173.081666666,190.364333333
236.065666666,173.44433333299995,190.503
236.599,173.77233333299998,191.025666666
236.964333333,173.98299999999998,191.380333333
237.140333333,174.201666666,191.543
237.657666666,174.551,192.065666666
238.185666666,174.88966666599998,192.447
238.727,175.09766666599998,192.596333333
239.092333333,175.303,193.108333333
239.257666666,175.66299999999998,193.473666666
239.775,175.988333333,193.652333333
240.303,176.548333333,194.180333333
240.847,176.777666666,194.556333333
241.217666666,177.31099999999998,194.711
241.388333333,177.532333333,195.071
241.897666666,177.900333333,195.225666666
242.425666666,178.43099999999998,195.577666666
242.985666666,178.631,195.727
243.356333333,178.764333333,196.047
243.513666666,178.98033333299998,196.220333333
244.020333333,179.521666666,196.599
244.569666666,179.735,196.751
245.116333333,180.10033333299998,197.265666666
245.487,180.649666666,197.599
245.655,180.812333333,197.756333333
246.172333333,180.953666666,198.249666666
246.673666666,181.183,198.623
247.244333333,181.700333333,198.780333333
247.620333333,181.911,199.308333333
247.783,182.247,199.687
248.297666666,182.377666666,199.844333333
248.852333333,182.449666666,200.377666666
249.404333333,182.545666666,200.740333333
249.759,182.751,200.895
249.932333333,182.985666666,201.436333333
250.047,183.084333333,201.812333333
250.465666666,183.284333333,201.975
250.991,183.423,202.516333333
251.561666666,183.495,202.871
251.929666666,183.612333333,203.039
252.100333333,183.804333333,203.591
252.625666666,183.969666666,203.945666666
253.175,184.039,204.124333333
253.727,184.137666666,204.647
254.015,184.335,205.031
254.164333333,184.468333333,205.177666666
254.735,184.553666666,205.721666666
255.241666666,184.657666666,206.084333333
255.769666666,184.855,206.252333333
256.156333333,185.183,206.780333333
256.327,185.404333333,207.172333333
256.785666666,185.921666666,207.329666666
257.340333333,186.124333333,207.860333333
257.855,186.481666666,208.247
258.241666666,186.991,208.409666666
258.388333333,187.193666666,208.956333333
258.897666666,187.537666666,209.316333333
259.415,187.863,209.471
259.959,188.055,210.007
260.348333333,188.249666666,210.375
260.473666666,188.601666666,210.551
260.972333333,189.119,211.081666666
261.500333333,189.308333333,211.439
262.020333333,189.652333333,211.599
262.420333333,190.161666666,212.145666666
262.556333333,190.356333333,212.503
263.031,190.695,212.673666666
263.535,191.209666666,213.209666666
264.057666666,191.385666666,213.599
264.433666666,191.756333333,213.748333333
264.551,192.052333333,214.276333333
265.063,192.255,214.644333333
265.564333333,192.420333333,214.831
266.065666666,192.799,215.337666666
266.417666666,193.100333333,215.719
266.559,193.303,215.892333333
267.052333333,193.481666666,216.404333333
267.537666666,193.641666666,216.791
268.036333333,193.855,216.937666666
268.372333333,194.188333333,217.465666666
268.511,194.252333333,217.847
269.015,194.529666666,218.001666666
269.508333333,194.767,218.524333333
270.012333333,195.004333333,218.876333333
270.375,195.175,219.049666666
270.500333333,195.383,219.575
271.009666666,195.673666666,219.948333333
271.471,195.873666666,220.108333333
271.961666666,196.233666666,220.639
272.311,196.935,220.993666666
272.441666666,197.023,221.161666666
272.945666666,197.105666666,221.684333333
273.423,197.231,222.060333333
273.884333333,197.367,222.212333333
274.249666666,197.703,222.751
274.372333333,197.913666666,223.116333333
274.841666666,198.983,223.281666666
275.305666666,199.313666666,223.823
275.769666666,199.839,224.188333333
276.084333333,200.065666666,224.351
276.217666666,200.569666666,224.892333333
276.684333333,200.761666666,225.247
277.121666666,201.124333333,225.420333333
277.588333333,201.649666666,225.951
277.919,201.849666666,226.327
278.039,202.209666666,226.484333333
278.481666666,202.711,227.025666666
278.921666666,202.916333333,227.380333333
279.372333333,203.273666666,227.553666666
279.668333333,203.785666666,228.103
279.796333333,203.980333333,228.473666666
280.252333333,204.316333333,228.641666666
280.679,204.831,229.169666666
281.129666666,205.031,229.524333333
281.439,205.380333333,229.700333333
281.572333333,205.889666666,230.236333333
281.991,206.097666666,230.599
282.404333333,206.447,230.761666666
282.871,206.785666666,231.295
283.151,206.964333333,231.663
283.287,207.169666666,231.828333333
283.743,207.527,232.372333333
284.180333333,208.044333333,232.740333333
284.633666666,208.247,232.889666666
284.940333333,208.596333333,233.423
285.071,208.924333333,233.780333333
285.503,209.124333333,233.951
285.945666666,209.324333333,234.489666666
286.407,209.687,234.857666666
286.705666666,210.001666666,235.012333333
286.836333333,210.196333333,235.553666666
287.260333333,210.393666666,235.919
287.676333333,210.743,236.076333333
288.129666666,211.055,236.609666666
288.433666666,211.257666666,236.969666666
288.556333333,211.457666666,237.129666666
288.967,211.807,237.665666666
289.396333333,212.321666666,238.033666666
289.825666666,212.508333333,238.196333333
290.116333333,212.865666666,238.735
290.247,213.188333333,239.103
290.663,213.388333333,239.252333333
291.084333333,213.580333333,239.793666666
291.508333333,213.932333333,240.140333333
291.783,214.796333333,240.319
291.911,215.023,240.857666666
292.335,215.689666666,241.220333333
292.743,215.940333333,241.383
293.172333333,216.191,241.905666666
293.457666666,216.380333333,242.268333333
293.583,216.593666666,242.441666666
293.999,216.879,242.977666666
294.388333333,217.121666666,243.351
294.809666666,217.636333333,243.505666666
295.087,217.820333333,244.052333333
295.217666666,218.193666666,244.417666666
295.620333333,218.516333333,244.588333333
296.020333333,218.716333333,245.116333333
296.452333333,218.913666666,245.500333333
296.719,219.260333333,245.657666666
296.863,219.764333333,246.177666666
297.260333333,219.959,246.556333333
297.657666666,220.311,246.711
298.076333333,220.812333333,247.244333333
298.351,221.028333333,247.625666666
298.484333333,221.367,247.783
298.895,221.895,248.303
299.279,222.084333333,248.684333333
299.679,222.433666666,248.849666666
299.943,222.937666666,249.399
300.081666666,223.148333333,249.751
300.473666666,223.495,249.932333333
300.860333333,224.012333333,250.476333333
301.273666666,224.209666666,250.841666666
301.537666666,224.567,251.015
301.671,225.087,251.548333333
302.052333333,225.292333333,251.927
302.431,225.625666666,252.087
302.849666666,226.145666666,252.628333333
303.105666666,226.345666666,253.007
303.236333333,226.700333333,253.172333333
303.628333333,227.223,253.724333333
304.015,227.425666666,254.065666666
304.431,227.772333333,254.223
304.681666666,228.287,254.705666666
304.815,228.481666666,255.049666666
305.220333333,228.828333333,255.223
305.599,229.340333333,255.767
306.025666666,229.540333333,256.137666666
306.292333333,229.889666666,256.300333333
306.420333333,230.409666666,256.836333333
306.807,230.601666666,257.177666666
307.193666666,230.948333333,257.361666666
307.607,231.484333333,257.863
307.884333333,231.692333333,258.231
308.012333333,232.036333333,258.396333333
308.396333333,232.548333333,258.921666666
308.799,232.748333333,259.265666666
309.209666666,233.092333333,259.431
309.465666666,233.625666666,259.948333333
309.615,234.153666666,260.327
310.009666666,234.697666666,260.468333333
310.388333333,235.201666666,260.996333333
310.807,235.737666666,261.345666666
311.068333333,236.265666666,261.503
311.199,236.772333333,262.015
311.609666666,236.967,262.353666666
311.993666666,237.327,262.521666666
312.420333333,237.863,263.057666666
312.692333333,238.388333333,263.393666666
312.831,238.700333333,263.556333333
313.225666666,238.929666666,264.060333333
313.617666666,239.079,264.407
314.036333333,239.444333333,264.556333333
314.305666666,239.985666666,265.060333333
314.447,240.276333333,265.412333333
314.844333333,240.505666666,265.569666666
315.225666666,240.844333333,266.068333333
315.644333333,241.047,266.383
315.916333333,241.196333333,266.532333333
316.047,241.604333333,267.068333333
316.428333333,241.900333333,267.401666666
316.780333333,242.113666666,267.556333333
317.177666666,242.319,268.041666666
317.449666666,242.657666666,268.372333333
317.572333333,242.991,268.513666666
317.977666666,243.193666666,269.025666666
318.351,243.324333333,269.359
318.751,243.703,269.508333333
319.036333333,244.591,270.007
319.172333333,245.476333333,270.335
319.529666666,246.337666666,270.487
319.900333333,247.255,271.007
320.303,249.612333333,271.316333333
320.572333333,249.940333333,271.489666666
320.703,251.559,271.975
321.063,252.636333333,272.303
321.447,253.705666666,272.455
321.833666666,253.812333333,272.937666666
322.076333333,253.913666666,273.263
322.207,254.065666666,273.415
322.599,254.180333333,273.889666666
322.967,254.287,274.209666666
323.345666666,254.412333333,274.356333333
323.591,254.577666666,274.836333333
323.708333333,254.708333333,275.148333333
324.081666666,254.796333333,275.300333333
324.441666666,254.924333333,275.761666666
324.815,255.097666666,276.084333333
325.073666666,255.233666666,276.233666666
325.196333333,255.441666666,276.684333333
325.561666666,256.481666666,276.985666666
325.913666666,256.569666666,277.121666666
326.295,256.655,277.575
326.543,256.860333333,277.881666666
326.679,257.025666666,278.023
327.023,257.324333333,278.479
327.367,257.524333333,278.769666666
327.727,257.871,278.916333333
327.977666666,258.601666666,279.348333333
328.103,259.108333333,279.652333333
328.449666666,259.311,279.783
328.799,259.636333333,280.244333333
329.167,260.137666666,280.529666666
329.393666666,260.329666666,280.671
329.511,260.660333333,281.124333333
329.876333333,260.855,281.415
330.225666666,261.180333333,281.548333333
330.577666666,261.375,281.993666666
330.809666666,261.689666666,282.284333333
330.929666666,261.889666666,282.412333333
331.273666666,262.223,282.852333333
331.601666666,262.409666666,283.156333333
331.956333333,262.721666666,283.281666666
332.191,262.905666666,283.729666666
332.308333333,263.220333333,284.033666666
332.628333333,263.412333333,284.172333333
332.969666666,263.724333333,284.625666666
333.319,263.924333333,284.913666666
333.529666666,264.241666666,285.055
333.636333333,264.439,285.516333333
333.983,264.732333333,285.815
334.305666666,264.924333333,285.945666666
334.641666666,265.236333333,286.385666666
334.836333333,265.431,286.671
334.964333333,265.737666666,286.804333333
335.297666666,265.924333333,287.257666666
335.617666666,266.244333333,287.535
335.969666666,266.428333333,287.673666666
336.196333333,266.724333333,288.111
336.313666666,266.919,288.377666666
336.663,267.223,288.521666666
336.967,267.407,288.783
337.332333333,267.716333333,288.961666666
337.583,267.895,289.249666666
337.703,268.212333333,289.380333333
338.095,268.393666666,289.652333333
338.433666666,268.700333333,289.820333333
338.812333333,268.887,290.087
339.065666666,269.191,290.225666666
339.183,269.375,290.492333333
339.543,269.692333333,290.660333333
339.900333333,269.868333333,290.937666666
340.268333333,270.015,291.076333333
340.508333333,270.199,291.505666666
340.631,270.367,291.775
340.985666666,270.524333333,291.916333333
341.332333333,270.684333333,292.345666666
341.719,270.868333333,292.612333333
341.967,270.993666666,292.759
342.092333333,271.177666666,293.012333333
342.457666666,271.337666666,293.183
342.820333333,271.492333333,293.436333333
343.204333333,271.649666666,293.575
343.441666666,271.831,293.996333333
343.583,271.972333333,294.247
343.945666666,272.140333333,294.388333333
344.305666666,272.308333333,294.644333333
344.689666666,272.455,294.796333333
344.951,272.617666666,295.060333333
345.081666666,272.785666666,295.193666666
345.441666666,272.919,295.460333333
345.820333333,273.097666666,295.615
346.207,273.244333333,295.884333333
346.471,273.399,296.017666666
346.607,273.561666666,296.444333333
346.967,273.727,296.719
347.319,273.887,296.855
