Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:51,100","00:01:31,500",gr,51.1,91.5,40.4,"[52.076 54.17  56.295 58.46  60.591 62.748 64.876 67.01  69.14  71.255
 73.311 75.412 77.506 79.567 81.575 83.652 85.69  87.687 89.703]","[2.094 2.125 2.165 2.131 2.157 2.128 2.134 2.13  2.115 2.056 2.101 2.094
 2.061 2.008 2.077 2.038 1.997 2.016]",18,59
