Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:00:53,460","00:01:10,460",au,53.46,70.46,17.0,"[55.092 56.908 58.554 60.175 61.743 63.255 64.687 66.055 67.42  68.762
 70.106]",[1.816 1.646 1.621 1.568 1.512 1.432 1.368 1.365 1.342 1.344],10,0
Section_2,"00:01:11,920","00:01:31,720",au,71.92,91.72,19.8,"[72.892 74.276 75.652 76.994 78.327 79.703 81.028 82.34  83.612 84.807
 85.964 87.09  88.242 89.34  90.519]","[1.384 1.376 1.342 1.333 1.376 1.325 1.312 1.272 1.195 1.157 1.126 1.152
 1.098 1.179]",14,9
Section_3,"00:02:00,880","00:02:42,720",au,120.88,162.72,41.84,"[121.978 123.119 124.26  125.404 126.538 127.671 128.794 129.916 131.071
 132.218 133.359 134.474 135.586 136.684 137.82  138.964 140.082 141.228
 142.386 143.556 144.7   145.85  146.994 148.156 149.327 150.506 151.644
 152.775 153.951 155.05  156.162 157.202 158.188 159.188 160.175 161.148
 162.207]","[1.141 1.141 1.144 1.134 1.133 1.123 1.122 1.155 1.147 1.141 1.115 1.112
 1.098 1.136 1.144 1.118 1.146 1.158 1.17  1.144 1.15  1.144 1.162 1.171
 1.179 1.138 1.131 1.176 1.099 1.112 1.04  0.986 1.    0.987 0.973 1.059]",36,11
Section_4,"00:02:47,260","00:02:57,620",au,167.26,177.62,10.36,"[167.823 168.962 170.066 171.146 172.186 173.186 174.175 175.186 176.159
 177.196]",[1.139 1.104 1.08  1.04  1.    0.989 1.011 0.973 1.037],9,11
Section_5,"00:03:27,300","00:03:59,200",au,207.3,239.2,31.9,"[207.45  208.612 209.756 210.85  211.938 213.007 214.068 215.124 216.21
 217.271 218.351 219.423 220.487 221.519 222.559 223.596 224.631 225.634
 226.636 227.668 228.732 229.767 230.791 231.802 232.796 233.775 234.802
 235.778 236.778 237.81  238.794]","[1.162 1.144 1.094 1.088 1.069 1.061 1.056 1.086 1.061 1.08  1.072 1.064
 1.032 1.04  1.037 1.035 1.003 1.002 1.032 1.064 1.035 1.024 1.011 0.994
 0.979 1.027 0.976 1.    1.032 0.984]",30,11
Section_6,"00:03:59,080","00:04:20,220",au,239.08,260.22,21.14,"[239.879 240.967 242.047 243.111 244.14  245.199 246.231 247.266 248.292
 249.311 250.322 251.359 252.348 253.34  254.37  255.434 256.527 257.61
 258.706 259.772]","[1.088 1.08  1.064 1.029 1.059 1.032 1.035 1.026 1.019 1.011 1.037 0.989
 0.992 1.03  1.064 1.093 1.083 1.096 1.066]",19,11
