Section_Name,Start_Timestamp,End_Timestamp,Mode,Start_sec,End_sec,Duration,Cycle_Onsets,Cycle_Periods,Total_Cycles,total_feet_onsets
Section_1,"00:03:31,940","00:04:15,900",in,211.94,255.9,43.96,"[213.439 215.031 216.594 218.127 219.674 221.234 222.775 224.322 225.858
 227.404 228.97  230.516 232.047 233.556 235.114 236.623 238.138 239.679
 241.234 242.746 244.215 245.687 247.159 248.588 250.042 251.508 252.972
 254.439]","[1.592 1.563 1.533 1.547 1.56  1.541 1.547 1.536 1.546 1.566 1.546 1.531
 1.509 1.558 1.509 1.515 1.541 1.555 1.512 1.469 1.472 1.472 1.429 1.454
 1.466 1.464 1.467]",27,72
Section_2,"00:05:53,380","00:06:21,780",in,353.38,381.78,28.4,"[353.402 354.903 356.391 357.94  359.428 360.922 362.383 363.874 365.351
 366.839 368.322 369.82  371.306 372.73  374.156 375.551 376.916 378.274
 379.663]","[1.501 1.488 1.549 1.488 1.494 1.461 1.491 1.477 1.488 1.483 1.498 1.486
 1.424 1.426 1.395 1.365 1.358 1.389]",18,114
