time_sec,frames
0.7333333333333333,288
1.2,2563
10.679166666666667,3354
13.975,4230
17.625,4521
18.141666666666666,5695
18.8375,6281
20.566666666666666,6880
23.729166666666668,7470
24.954166666666666,8045
26.170833333333334,8616
27.420833333333334,9178
28.666666666666668,9732
29.891666666666666,10304
31.125,10865
32.295833333333334,11415
33.520833333333336,11994
34.6625,12517
35.9,13068
36.9875,13622
38.24166666666667,14150
39.3375,14682
40.55,15205
41.69583333333333,15763
42.93333333333333,16268
44.0625,17158
45.270833333333336,17566
46.3875,29971
47.5625,35107
48.729166666666664,36479
49.975,40125
51.025,40231
52.15416666666667,40438
53.333333333333336,40596
54.45,40686
55.53333333333333,40813
56.75833333333333,40924
57.82083333333333,41142
58.958333333333336,41306
60.03333333333333,41392
61.175,41626
62.22083333333333,41846
63.354166666666664,42005
64.7,42095
65.67916666666666,42218
67.78333333333333,42320
68.92916666666666,42537
70.92083333333333,42689
71.49166666666666,43134
72.28333333333333,43490
73.19166666666666,44565
74.0,44914
109.8625,45276
111.46666666666667,45623
121.52083333333333,45708
124.87916666666666,45965
146.27916666666667,46052
147.4125,46304
151.99583333333334,46390
167.0625,46642
167.1875,46736
167.62916666666666,47073
167.7625,47321
168.49166666666667,47415
168.60416666666666,47658
169.15,47753
169.525,47859
169.96666666666667,47980
170.05416666666667,48070
170.51666666666668,48182
170.64166666666668,48296
171.425,48382
171.49583333333334,48485
172.00833333333333,48604
172.10833333333332,48699
172.46666666666667,48924
172.87916666666666,49027
173.44166666666666,51966
173.57916666666668,52658
173.90416666666667,54021
174.35833333333332,54229
174.44583333333333,62883
174.89583333333334,64033
175.02083333333334,65361
175.39583333333334,65520
175.81666666666666,66669
175.90833333333333,66844
176.33333333333334,67305
176.48333333333332,67480
177.2375,67971
177.30833333333334,69504
177.74166666666667,73272
177.87083333333334,77762
178.30833333333334,77957
179.725,78194
181.20833333333334,78742
182.7,79056
184.22083333333333,79115
185.6875,79345
187.14166666666668,79412
188.24166666666667,79644
188.65,79712
189.39583333333334,79942
189.74583333333334,80006
190.09583333333333,80312
190.45,80614
190.79583333333332,80775
191.17916666666667,81224
191.52083333333334,176
191.88333333333333,4354
192.2375,4936
192.59166666666667,5989
192.93333333333334,6581
193.29166666666666,7174
193.64166666666668,7751
194.025,8319
194.34166666666667,8877
194.73333333333332,9441
195.05416666666667,10007
195.45,10575
196.1375,11133
196.4625,11695
196.925,12246
197.17083333333332,12800
197.5625,13328
197.85416666666666,13877
198.2875,14408
198.575,14933
198.75416666666666,15528
198.97083333333333,16543
199.24166666666667,17021
199.4125,17348
199.63333333333333,17760
199.91666666666666,26367
200.1125,26752
200.29166666666666,29165
200.56666666666666,35379
200.75833333333333,40095
200.94166666666666,40263
201.23333333333332,40465
201.41666666666666,40792
201.59166666666667,40954
201.87083333333334,41159
202.02083333333334,41282
202.2375,41491
202.51666666666668,41659
202.9125,41737
203.18333333333334,41867
203.575,41975
203.85,42196
204.27916666666667,42356
208.49583333333334,42554
213.05833333333334,42658
215.67083333333332,42794
216.525,43848
219.40833333333333,44213
221.55416666666667,45178
225.0875,45455
225.95416666666668,45539
262.0125,45791
266.8041666666667,45883
270.9916666666667,46137
271.6666666666667,46222
272.3375,46474
273.0,46566
274.35,46813
277.7875,46908
278.51666666666665,47151
279.76666666666665,47262
280.4375,47485
281.1666666666667,47589
283.2125,47701
284.45416666666665,47818
289.6,47912
291.15833333333336,48027
292.6125,48136
305.3,48226
306.71666666666664,48340
307.4,48449
308.0625,48537
312.7125,48764
314.7083333333333,48858
315.37083333333334,50039
317.325,51134
317.9125,51761
319.4291666666667,53173
320.02916666666664,65038
320.65416666666664,65200
323.1125,65844
324.0083333333333,67144
324.5125,68269
324.8208333333333,69878
325.46666666666664,70227
325.80833333333334,73612
327.4458333333333,73776
328.09166666666664,73935
328.7375,75051
329.4,75530
329.6458333333333,75689
330.25416666666666,76158
330.6041666666667,76299
330.8833333333333,76663
331.26666666666665,76807
331.53333333333336,76957
331.85,77547
332.1333333333333,77883
332.4875,78112
332.76666666666665,78587
333.09166666666664,78897
333.35833333333335,79261
333.7083333333333,79504
334.03333333333336,79568
334.6333333333333,79797
335.3375,79864
335.89166666666665,80090
335.9166666666667,80168
336.2375,80481
336.5625,80620
338.43333333333334,80697
338.99583333333334,81359
